wave,flux,fluxerr
300.00000,3.8467726e-17,1.3790204e-18
300.10000,3.7855238e-17,1.3790204e-18
300.20000,3.6959836e-17,1.3790204e-18
300.30000,3.5790523e-17,1.3790204e-18
300.40000,3.4429078e-17,1.3790204e-18
300.50000,3.3028039e-17,1.3790204e-18
300.60000,3.1778357e-17,1.3790204e-18
300.70000,3.0859795e-17,1.3790204e-18
300.80000,3.0395328e-17,1.3790204e-18
300.90000,3.0427715e-17,1.3790204e-18
301.00000,3.0924220e-17,1.3790204e-18
301.10000,3.1801257e-17,1.3790204e-18
301.20000,3.2952447e-17,1.3790204e-18
301.30000,3.4265297e-17,1.3790204e-18
301.40000,3.5621605e-17,1.3790204e-18
301.50000,3.6888457e-17,1.3790204e-18
301.60000,3.7913360e-17,1.3790204e-18
301.70000,3.8535301e-17,1.3790204e-18
301.80000,3.8614768e-17,1.3790204e-18
301.90000,3.8074941e-17,1.3790204e-18
302.00000,3.6938813e-17,1.3790204e-18
302.10000,3.5346167e-17,1.3790204e-18
302.20000,3.3540386e-17,1.3790204e-18
302.30000,3.1825401e-17,1.3790204e-18
302.40000,3.0503796e-17,1.3790204e-18
302.50000,2.9814017e-17,1.3790204e-18
302.60000,2.9885036e-17,1.3790204e-18
302.70000,3.0720482e-17,1.3790204e-18
302.80000,3.2213780e-17,1.3790204e-18
302.90000,3.4185796e-17,1.3790204e-18
303.00000,3.6430772e-17,1.3790204e-18
303.10000,3.8756550e-17,1.3790204e-18
303.20000,4.1009871e-17,1.3790204e-18
303.30000,4.3083987e-17,1.3790204e-18
303.40000,4.4911515e-17,1.3790204e-18
303.50000,4.6449313e-17,1.3790204e-18
303.60000,4.7663833e-17,1.3790204e-18
303.70000,4.8524485e-17,1.3790204e-18
303.80000,4.9008571e-17,1.3790204e-18
303.90000,4.9115202e-17,1.3790204e-18
304.00000,4.8879900e-17,1.3790204e-18
304.10000,4.8379924e-17,1.3790204e-18
304.20000,4.7724281e-17,1.3790204e-18
304.30000,4.7030195e-17,1.3790204e-18
304.40000,4.6394990e-17,1.3790204e-18
304.50000,4.5874923e-17,1.3790204e-18
304.60000,4.5479242e-17,1.3790204e-18
304.70000,4.5180965e-17,1.3790204e-18
304.80000,4.4939065e-17,1.3790204e-18
304.90000,4.4722625e-17,1.3790204e-18
305.00000,4.4527248e-17,1.3790204e-18
305.10000,4.4377015e-17,1.3790204e-18
305.20000,4.4310906e-17,1.3790204e-18
305.30000,4.4358892e-17,1.3790204e-18
305.40000,4.4518015e-17,1.3790204e-18
305.50000,4.4740129e-17,1.3790204e-18
305.60000,4.4939514e-17,1.3790204e-18
305.70000,4.5020911e-17,1.3790204e-18
305.80000,4.4919450e-17,1.3790204e-18
305.90000,4.4637171e-17,1.3790204e-18
306.00000,4.4259567e-17,1.3790204e-18
306.10000,4.3941430e-17,1.3790204e-18
306.20000,4.3862826e-17,1.3790204e-18
306.30000,4.4169215e-17,1.3790204e-18
306.40000,4.4918524e-17,1.3790204e-18
306.50000,4.6057504e-17,1.3790204e-18
306.60000,4.7438667e-17,1.3790204e-18
306.70000,4.8871794e-17,1.3790204e-18
306.80000,5.0188541e-17,1.3790204e-18
306.90000,5.1292887e-17,1.3790204e-18
307.00000,5.2177264e-17,1.3790204e-18
307.10000,5.2900701e-17,1.3790204e-18
307.20000,5.3542727e-17,1.3790204e-18
307.30000,5.4156466e-17,1.3790204e-18
307.40000,5.4741964e-17,1.3790204e-18
307.50000,5.5248613e-17,1.3790204e-18
307.60000,5.5600706e-17,1.3790204e-18
307.70000,5.5730502e-17,1.3790204e-18
307.80000,5.5602901e-17,1.3790204e-18
307.90000,5.5223484e-17,1.3790204e-18
308.00000,5.4631753e-17,1.3790204e-18
308.10000,5.3887828e-17,1.3790204e-18
308.20000,5.3060745e-17,1.3790204e-18
308.30000,5.2221274e-17,1.3790204e-18
308.40000,5.1436275e-17,1.3790204e-18
308.50000,5.0759543e-17,1.3790204e-18
