wave,flux
338.000,9.50844e-16
340.000,9.34550e-16
342.000,9.18620e-16
344.000,9.03061e-16
346.000,8.87829e-16
348.000,8.72925e-16
350.000,8.58338e-16
352.000,8.44078e-16
354.000,8.30112e-16
356.000,8.16436e-16
358.000,8.03115e-16
360.000,7.89991e-16
362.000,7.77160e-16
364.000,7.64601e-16
366.000,7.52306e-16
368.000,7.40101e-16
370.000,7.27969e-16
372.000,7.16085e-16
374.000,7.04320e-16
376.000,6.92604e-16
378.000,6.82618e-16
380.000,6.61571e-16
382.000,6.52236e-16
384.000,6.46597e-16
386.000,6.58713e-16
388.000,6.10339e-16
390.000,6.34702e-16
392.000,6.89477e-16
394.000,6.49943e-16
396.000,5.36157e-16
398.000,5.59753e-16
400.000,6.67612e-16
402.000,7.17392e-16
404.000,7.21474e-16
406.000,6.59605e-16
408.000,5.40989e-16
410.000,4.44946e-16
412.000,5.34635e-16
414.000,6.31484e-16
416.000,6.86009e-16
418.000,6.98105e-16
420.000,6.99234e-16
422.000,6.94230e-16
424.000,6.76794e-16
426.000,6.54433e-16
428.000,6.13320e-16
430.000,5.49924e-16
432.000,4.46429e-16
434.000,3.69659e-16
436.000,4.48615e-16
438.000,5.28403e-16
440.000,5.66969e-16
442.000,5.80844e-16
444.000,5.85807e-16
446.000,5.85099e-16
448.000,5.80059e-16
450.000,5.80751e-16
452.000,5.67960e-16
454.000,5.60623e-16
456.000,5.51511e-16
458.000,5.42880e-16
460.000,5.32906e-16
462.000,5.26889e-16
464.000,5.19174e-16
466.000,5.10681e-16
468.000,5.01583e-16
470.000,4.94007e-16
472.000,4.83023e-16
474.000,4.71744e-16
476.000,4.59825e-16
478.000,4.41458e-16
480.000,4.14876e-16
482.000,3.75091e-16
484.000,3.15552e-16
486.000,2.62084e-16
488.000,3.12220e-16
490.000,3.58330e-16
492.000,3.83009e-16
494.000,3.94587e-16
496.000,3.98136e-16
498.000,3.97605e-16
500.000,3.94818e-16
502.000,3.90903e-16
504.000,3.86785e-16
506.000,3.82930e-16
508.000,3.77740e-16
510.000,3.72639e-16
512.000,3.68640e-16
514.000,3.64145e-16
516.000,3.58671e-16
518.000,3.53824e-16
520.000,3.48815e-16
522.000,3.44732e-16
524.000,3.39768e-16
526.000,3.35114e-16
528.000,3.29851e-16
530.000,3.25432e-16
532.000,3.20958e-16
534.000,3.17770e-16
536.000,3.13966e-16
538.000,3.09668e-16
540.000,3.05590e-16
542.000,3.02114e-16
544.000,2.96644e-16
546.000,2.93488e-16
548.000,2.88975e-16
550.000,2.87638e-16
552.000,2.83307e-16
554.000,2.79646e-16
556.000,2.75957e-16
558.000,2.72649e-16
560.000,2.67929e-16
562.000,2.65107e-16
564.000,2.60788e-16
566.000,2.58445e-16
568.000,2.55961e-16
570.000,2.52798e-16
572.000,2.48256e-16
574.000,2.44534e-16
576.000,2.41656e-16
578.000,2.38640e-16
580.000,2.35993e-16
582.000,2.34922e-16
584.000,2.32539e-16
586.000,2.28074e-16
588.000,2.24103e-16
590.000,2.21862e-16
592.000,2.19028e-16
594.000,2.15956e-16
596.000,2.13450e-16
598.000,2.10862e-16
600.000,2.08885e-16
602.000,2.06332e-16
604.000,2.03442e-16
606.000,2.02237e-16
608.000,1.99173e-16
610.000,1.96819e-16
612.000,1.94536e-16
614.000,1.92341e-16
616.000,1.90232e-16
618.000,1.87732e-16
620.000,1.86104e-16
622.000,1.83013e-16
624.000,1.80396e-16
626.000,1.78619e-16
628.000,1.76939e-16
630.000,1.74594e-16
632.000,1.72692e-16
634.000,1.70467e-16
636.000,1.68367e-16
638.000,1.66264e-16
640.000,1.63735e-16
642.000,1.60998e-16
644.000,1.57860e-16
646.000,1.54221e-16
648.000,1.49313e-16
650.000,1.43076e-16
652.000,1.33353e-16
654.000,1.17612e-16
656.000,1.04170e-16
658.000,1.18978e-16
660.000,1.29929e-16
662.000,1.35806e-16
664.000,1.38712e-16
666.000,1.39441e-16
668.000,1.39211e-16
670.000,1.38589e-16
672.000,1.38122e-16
674.000,1.36339e-16
676.000,1.34983e-16
678.000,1.34383e-16
680.000,1.33126e-16
682.000,1.31722e-16
684.000,1.30690e-16
686.000,1.28765e-16
688.000,1.26724e-16
690.000,1.26240e-16
692.000,1.24890e-16
694.000,1.23883e-16
696.000,1.22870e-16
698.000,1.21620e-16
700.000,1.19935e-16
702.000,1.19059e-16
704.000,1.17833e-16
706.000,1.16652e-16
708.000,1.15629e-16
710.000,1.14570e-16
712.000,1.13158e-16
714.000,1.12040e-16
716.000,1.10500e-16
718.000,1.09580e-16
720.000,1.07613e-16
722.000,1.06277e-16
724.000,1.05933e-16
726.000,1.05035e-16
728.000,1.03920e-16
730.000,1.02787e-16
732.000,1.02600e-16
734.000,1.00863e-16
736.000,1.00204e-16
738.000,9.87990e-17
740.000,9.78956e-17
742.000,9.74003e-17
744.000,9.60391e-17
746.000,9.58748e-17
748.000,9.42374e-17
750.000,9.33366e-17
752.000,9.26344e-17
754.000,9.13106e-17
756.000,9.13132e-17
758.000,8.94047e-17
760.000,8.89392e-17
762.000,8.78837e-17
764.000,8.75687e-17
766.000,8.60330e-17
768.000,8.53372e-17
770.000,8.50771e-17
772.000,8.44275e-17
774.000,8.34300e-17
776.000,8.32536e-17
778.000,8.12020e-17
780.000,8.17387e-17
782.000,8.02314e-17
784.000,8.01555e-17
786.000,7.89027e-17
788.000,7.74274e-17
790.000,7.70077e-17
792.000,7.70309e-17
794.000,7.54211e-17
796.000,7.57644e-17
798.000,7.40053e-17
800.000,7.37399e-17
802.000,7.34947e-17
804.000,7.24599e-17
806.000,7.25055e-17
808.000,7.14680e-17
810.000,7.01351e-17
812.000,6.94666e-17
814.000,6.89359e-17
816.000,6.82835e-17
818.000,6.75670e-17
820.000,6.69235e-17
822.000,6.65106e-17
824.000,6.55658e-17
826.000,6.53750e-17
828.000,6.58334e-17
830.000,6.48562e-17
832.000,6.27138e-17
834.000,6.35108e-17
836.000,6.32961e-17
838.000,6.08711e-17
840.000,6.05286e-17
842.000,6.23140e-17
844.000,6.18129e-17
846.000,6.03686e-17
848.000,5.99104e-17
850.000,5.92768e-17
852.000,5.90019e-17
854.000,5.83580e-17
856.000,5.78303e-17
858.000,5.71743e-17
860.000,5.81965e-17
862.000,5.66932e-17
864.000,5.61442e-17
866.000,5.56233e-17
868.000,5.56318e-17
870.000,5.56138e-17
872.000,5.49017e-17
874.000,5.37241e-17
876.000,5.49474e-17
878.000,5.48157e-17
880.000,5.57768e-17
882.000,5.36302e-17
884.000,5.35287e-17
886.000,5.22665e-17
888.000,4.93869e-17
890.000,5.07516e-17
892.000,5.15731e-17
894.000,4.90307e-17
896.000,4.89596e-17
898.000,4.85727e-17
900.000,4.87722e-17
902.000,5.04429e-17
904.000,4.87817e-17
906.000,4.68310e-17
908.000,4.81346e-17
910.000,4.74473e-17
912.000,4.52944e-17
914.000,4.49085e-17
916.000,4.71471e-17
918.000,4.66361e-17
920.000,4.40738e-17
922.000,4.41218e-17
924.000,4.43490e-17
926.000,4.25456e-17
928.000,4.32664e-17
930.000,4.31487e-17
932.000,4.29525e-17
934.000,4.27050e-17
936.000,4.24192e-17
938.000,4.20939e-17
940.000,4.17300e-17
942.000,4.13206e-17
944.000,4.08543e-17
946.000,4.03139e-17
948.000,3.96730e-17
950.000,3.89239e-17
952.000,3.81208e-17
954.000,3.75311e-17
956.000,3.75872e-17
958.000,3.78489e-17
960.000,3.80492e-17
962.000,3.81364e-17
964.000,3.81225e-17
966.000,3.80359e-17
968.000,3.78964e-17
970.000,3.77185e-17
972.000,3.75139e-17
974.000,3.72849e-17
976.000,3.70364e-17
978.000,3.67724e-17
980.000,3.64899e-17
982.000,3.61912e-17
984.000,3.58701e-17
986.000,3.55237e-17
988.000,3.51431e-17
990.000,3.47212e-17
992.000,3.42433e-17
994.000,3.36938e-17
996.000,3.30494e-17
998.000,3.22833e-17
1000.00,3.13741e-17
1002.00,3.03270e-17
1004.00,2.94082e-17
1006.00,2.96421e-17
1008.00,3.02757e-17
1010.00,3.07779e-17
1012.00,3.11176e-17
1014.00,3.13175e-17
1016.00,3.14103e-17
1018.00,3.14229e-17
1020.00,3.13798e-17
