wave,flux
338.000,1.46744e-16
340.000,2.13229e-16
342.000,1.77759e-16
344.000,1.29971e-16
346.000,1.55154e-16
348.000,1.84593e-16
350.000,2.28265e-16
352.000,2.23216e-16
354.000,2.79799e-16
356.000,2.59711e-16
358.000,1.80047e-16
360.000,1.97532e-16
362.000,2.30821e-16
364.000,2.45012e-16
366.000,2.86537e-16
368.000,2.85708e-16
370.000,2.86387e-16
372.000,2.29571e-16
374.000,1.92569e-16
376.000,2.57887e-16
378.000,3.27505e-16
380.000,3.19940e-16
382.000,2.60959e-16
384.000,2.62327e-16
386.000,2.82839e-16
388.000,3.00427e-16
390.000,3.21495e-16
392.000,3.16118e-16
394.000,2.79965e-16
396.000,3.07444e-16
398.000,4.29871e-16
400.000,5.34065e-16
402.000,5.84328e-16
404.000,5.76276e-16
406.000,6.15053e-16
408.000,6.52068e-16
410.000,6.64635e-16
412.000,6.86318e-16
414.000,6.96085e-16
416.000,7.51354e-16
418.000,7.45108e-16
420.000,7.10599e-16
422.000,5.30910e-16
424.000,5.64773e-16
426.000,6.40842e-16
428.000,6.69101e-16
430.000,6.99982e-16
432.000,8.63722e-16
434.000,9.52098e-16
436.000,9.91216e-16
438.000,9.54282e-16
440.000,1.02339e-15
442.000,1.08915e-15
444.000,1.15189e-15
446.000,1.19235e-15
448.000,1.37685e-15
450.000,1.45449e-15
452.000,1.42377e-15
454.000,1.41535e-15
456.000,1.62144e-15
458.000,1.67211e-15
460.000,1.72290e-15
462.000,1.76980e-15
464.000,1.73163e-15
466.000,1.74934e-15
468.000,1.74619e-15
470.000,1.73991e-15
472.000,1.73119e-15
474.000,1.68401e-15
476.000,1.52936e-15
478.000,1.38631e-15
480.000,1.56220e-15
482.000,1.57675e-15
484.000,1.60768e-15
486.000,1.65878e-15
488.000,1.65749e-15
490.000,1.76411e-15
492.000,1.77951e-15
494.000,1.80487e-15
496.000,1.67859e-15
498.000,1.61608e-15
500.000,1.54617e-15
502.000,1.52560e-15
504.000,1.52549e-15
506.000,1.51480e-15
508.000,1.47034e-15
510.000,1.44386e-15
512.000,1.43605e-15
514.000,1.45366e-15
516.000,1.40893e-15
518.000,1.32968e-15
520.000,1.52590e-15
522.000,1.86287e-15
524.000,2.03988e-15
526.000,1.91167e-15
528.000,2.05050e-15
530.000,2.15737e-15
532.000,2.15261e-15
534.000,2.16703e-15
536.000,2.31392e-15
538.000,2.38290e-15
540.000,2.30314e-15
542.000,2.40515e-15
544.000,2.34880e-15
546.000,2.32959e-15
548.000,2.41333e-15
550.000,2.40596e-15
552.000,2.47669e-15
554.000,2.57857e-15
556.000,2.56618e-15
558.000,2.47591e-15
560.000,2.43699e-15
562.000,2.55077e-15
564.000,2.65847e-15
566.000,2.68624e-15
568.000,2.71656e-15
570.000,2.74871e-15
572.000,2.82800e-15
574.000,2.91464e-15
576.000,2.93647e-15
578.000,2.91502e-15
580.000,2.99878e-15
582.000,2.98882e-15
584.000,2.94663e-15
586.000,2.76064e-15
588.000,2.18202e-15
590.000,2.15258e-15
592.000,2.73900e-15
594.000,2.86535e-15
596.000,2.88573e-15
598.000,2.93827e-15
600.000,2.99213e-15
602.000,3.03672e-15
604.000,3.13773e-15
606.000,3.14654e-15
608.000,3.14989e-15
610.000,3.07685e-15
612.000,3.01456e-15
614.000,3.07058e-15
616.000,2.71262e-15
618.000,2.79580e-15
620.000,2.76289e-15
622.000,2.59762e-15
624.000,2.60283e-15
626.000,2.70417e-15
628.000,2.85921e-15
630.000,2.94625e-15
632.000,3.05870e-15
634.000,3.14953e-15
636.000,3.07785e-15
638.000,2.96524e-15
640.000,3.10115e-15
642.000,3.21210e-15
644.000,3.23251e-15
646.000,3.29819e-15
648.000,3.35682e-15
650.000,3.36134e-15
652.000,3.51451e-15
654.000,3.51702e-15
656.000,3.42428e-15
658.000,3.45754e-15
660.000,3.47001e-15
662.000,3.45925e-15
664.000,3.41173e-15
666.000,3.34449e-15
668.000,3.26544e-15
670.000,3.22155e-15
672.000,3.11022e-15
674.000,3.08448e-15
676.000,3.05750e-15
678.000,3.00316e-15
680.000,2.95310e-15
682.000,2.92424e-15
684.000,2.92564e-15
686.000,2.93479e-15
688.000,2.86325e-15
690.000,2.95765e-15
692.000,3.13886e-15
694.000,3.34268e-15
696.000,3.38637e-15
698.000,3.40959e-15
700.000,3.48331e-15
702.000,3.56672e-15
704.000,3.62067e-15
706.000,3.51232e-15
708.000,3.43071e-15
710.000,3.34081e-15
712.000,3.27044e-15
714.000,3.18902e-15
716.000,3.36022e-15
718.000,3.41074e-15
720.000,3.37317e-15
722.000,3.59225e-15
724.000,3.65963e-15
726.000,3.73712e-15
728.000,3.82823e-15
730.000,3.83713e-15
732.000,3.81531e-15
734.000,3.85846e-15
736.000,3.86250e-15
738.000,3.88394e-15
740.000,3.87330e-15
742.000,3.91197e-15
744.000,3.91922e-15
746.000,3.90286e-15
748.000,3.94681e-15
750.000,3.89858e-15
752.000,3.96162e-15
754.000,3.93041e-15
756.000,3.91826e-15
758.000,3.86088e-15
760.000,3.85481e-15
762.000,3.84954e-15
764.000,3.83513e-15
766.000,3.80783e-15
768.000,3.78284e-15
770.000,3.64696e-15
772.000,3.76447e-15
774.000,3.69415e-15
776.000,3.73944e-15
778.000,3.72408e-15
780.000,3.72239e-15
782.000,3.73473e-15
784.000,3.74850e-15
786.000,3.74325e-15
788.000,3.77470e-15
790.000,3.80472e-15
792.000,3.76505e-15
794.000,3.72964e-15
796.000,3.78166e-15
798.000,3.78930e-15
800.000,3.78290e-15
802.000,3.78802e-15
804.000,3.75850e-15
806.000,3.76179e-15
808.000,3.78208e-15
810.000,3.81036e-15
812.000,3.82344e-15
814.000,3.89747e-15
816.000,3.90280e-15
818.000,3.73923e-15
820.000,3.66515e-15
822.000,3.85667e-15
824.000,3.85890e-15
826.000,3.85787e-15
828.000,3.85222e-15
830.000,3.84275e-15
832.000,3.82069e-15
834.000,3.81673e-15
836.000,3.76924e-15
838.000,3.74012e-15
840.000,3.78101e-15
842.000,3.80450e-15
844.000,3.67126e-15
846.000,3.71154e-15
848.000,3.72710e-15
850.000,3.68377e-15
852.000,3.68697e-15
854.000,3.50737e-15
856.000,3.73883e-15
858.000,3.78150e-15
860.000,3.78129e-15
862.000,3.73573e-15
864.000,3.78270e-15
866.000,3.57876e-15
868.000,3.67915e-15
870.000,3.65569e-15
872.000,3.67286e-15
874.000,3.72546e-15
876.000,3.71744e-15
878.000,3.75260e-15
880.000,3.63463e-15
882.000,3.64726e-15
884.000,3.71801e-15
886.000,3.74070e-15
888.000,3.68572e-15
890.000,3.71094e-15
892.000,3.67957e-15
894.000,3.69209e-15
896.000,3.67801e-15
898.000,3.70888e-15
900.000,3.59045e-15
902.000,3.63553e-15
904.000,3.69748e-15
906.000,3.64737e-15
908.000,3.67517e-15
910.000,3.65053e-15
912.000,3.67213e-15
914.000,3.66837e-15
916.000,3.68623e-15
918.000,3.65257e-15
920.000,3.68308e-15
922.000,3.65259e-15
924.000,3.66101e-15
926.000,3.58860e-15
928.000,3.58296e-15
930.000,3.59864e-15
932.000,3.63724e-15
934.000,3.61230e-15
936.000,3.57492e-15
938.000,3.61385e-15
940.000,3.58259e-15
942.000,3.58566e-15
944.000,3.55546e-15
946.000,3.55757e-15
948.000,3.59502e-15
950.000,3.58528e-15
952.000,3.56735e-15
954.000,3.54900e-15
956.000,3.55258e-15
958.000,3.56283e-15
960.000,3.54679e-15
962.000,3.55185e-15
964.000,3.44259e-15
966.000,3.47090e-15
968.000,3.46068e-15
970.000,3.46850e-15
972.000,3.48734e-15
974.000,3.45395e-15
976.000,3.50506e-15
978.000,3.40238e-15
980.000,3.46900e-15
982.000,3.49950e-15
984.000,3.48933e-15
986.000,3.48167e-15
988.000,3.47640e-15
990.000,3.32800e-15
992.000,3.25528e-15
994.000,3.40047e-15
996.000,3.39447e-15
998.000,3.30058e-15
1000.00,3.31552e-15
1002.00,3.34922e-15
1004.00,3.33598e-15
1006.00,3.26315e-15
1008.00,3.32950e-15
1010.00,3.35731e-15
1012.00,3.34343e-15
1014.00,3.35456e-15
1016.00,3.32039e-15
1018.00,3.33051e-15
1020.00,3.35325e-15
