wave,flux
338.000,1.74777e-16
340.000,1.77612e-16
342.000,1.75103e-16
344.000,1.72472e-16
346.000,1.71611e-16
348.000,1.78991e-16
350.000,1.82183e-16
352.000,1.76415e-16
354.000,1.83218e-16
356.000,1.81665e-16
358.000,1.77058e-16
360.000,1.80662e-16
362.000,1.83468e-16
364.000,1.86919e-16
366.000,1.90373e-16
368.000,1.91072e-16
370.000,1.92123e-16
372.000,1.93696e-16
374.000,1.94353e-16
376.000,2.01049e-16
378.000,2.13485e-16
380.000,2.12046e-16
382.000,2.16788e-16
384.000,2.06629e-16
386.000,2.29625e-16
388.000,2.22967e-16
390.000,2.15762e-16
392.000,2.25948e-16
394.000,2.12147e-16
396.000,2.16145e-16
398.000,2.12073e-16
400.000,2.38716e-16
402.000,2.43174e-16
404.000,2.42063e-16
406.000,2.40840e-16
408.000,2.37266e-16
410.000,2.21676e-16
412.000,2.30023e-16
414.000,2.39051e-16
416.000,2.40973e-16
418.000,2.39900e-16
420.000,2.38803e-16
422.000,2.37192e-16
424.000,2.35317e-16
426.000,2.36369e-16
428.000,2.34562e-16
430.000,2.30234e-16
432.000,2.27247e-16
434.000,2.15941e-16
436.000,2.26509e-16
438.000,2.34979e-16
440.000,2.35213e-16
442.000,2.36565e-16
444.000,2.36179e-16
446.000,2.35641e-16
448.000,2.36062e-16
450.000,2.36099e-16
452.000,2.35884e-16
454.000,2.35275e-16
456.000,2.35370e-16
458.000,2.34756e-16
460.000,2.34574e-16
462.000,2.33992e-16
464.000,2.34067e-16
466.000,2.33025e-16
468.000,2.32828e-16
470.000,2.32133e-16
472.000,2.31261e-16
474.000,2.30732e-16
476.000,2.30303e-16
478.000,2.28978e-16
480.000,2.28444e-16
482.000,2.27187e-16
484.000,2.22892e-16
486.000,2.06997e-16
488.000,2.14456e-16
490.000,2.22900e-16
492.000,2.23119e-16
494.000,2.23774e-16
496.000,2.22807e-16
498.000,2.22966e-16
500.000,2.22366e-16
502.000,2.20617e-16
504.000,2.20293e-16
506.000,2.20457e-16
508.000,2.19253e-16
510.000,2.18547e-16
512.000,2.17976e-16
514.000,2.16702e-16
516.000,2.14714e-16
518.000,2.11612e-16
520.000,2.12978e-16
522.000,2.13733e-16
524.000,2.13402e-16
526.000,2.12702e-16
528.000,2.11063e-16
530.000,2.11294e-16
532.000,2.10494e-16
534.000,2.09609e-16
536.000,2.09352e-16
538.000,2.08204e-16
540.000,2.07332e-16
542.000,2.06099e-16
544.000,2.05493e-16
546.000,2.04928e-16
548.000,2.05586e-16
550.000,2.04494e-16
552.000,2.03686e-16
554.000,2.03105e-16
556.000,2.02388e-16
558.000,2.01175e-16
560.000,2.00416e-16
562.000,1.99714e-16
564.000,1.99288e-16
566.000,1.98154e-16
568.000,1.97461e-16
570.000,1.96906e-16
572.000,1.95658e-16
574.000,1.94813e-16
576.000,1.93978e-16
578.000,1.93563e-16
580.000,1.92746e-16
582.000,1.91580e-16
584.000,1.90677e-16
586.000,1.89720e-16
588.000,1.89458e-16
590.000,1.87733e-16
592.000,1.87753e-16
594.000,1.86936e-16
596.000,1.86282e-16
598.000,1.88970e-16
600.000,1.84659e-16
602.000,1.83566e-16
604.000,1.83336e-16
606.000,1.82002e-16
608.000,1.81014e-16
610.000,1.80380e-16
612.000,1.79041e-16
614.000,1.78860e-16
616.000,1.77517e-16
618.000,1.76924e-16
620.000,1.75752e-16
622.000,1.75168e-16
624.000,1.74733e-16
626.000,1.73840e-16
628.000,1.72829e-16
630.000,1.71702e-16
632.000,1.70672e-16
634.000,1.70328e-16
636.000,1.71338e-16
638.000,1.68785e-16
640.000,1.68585e-16
642.000,1.67573e-16
644.000,1.66683e-16
646.000,1.66370e-16
648.000,1.65793e-16
650.000,1.63762e-16
652.000,1.63013e-16
654.000,1.60082e-16
656.000,1.47164e-16
658.000,1.51478e-16
660.000,1.59741e-16
662.000,1.60207e-16
664.000,1.59725e-16
666.000,1.59299e-16
668.000,1.58238e-16
670.000,1.57838e-16
672.000,1.57273e-16
674.000,1.56774e-16
676.000,1.56359e-16
678.000,1.55457e-16
680.000,1.54994e-16
682.000,1.54032e-16
684.000,1.53404e-16
686.000,1.53568e-16
688.000,1.51995e-16
690.000,1.51343e-16
692.000,1.50659e-16
694.000,1.50124e-16
696.000,1.49491e-16
698.000,1.49231e-16
700.000,1.48702e-16
702.000,1.46819e-16
704.000,1.46477e-16
706.000,1.46445e-16
708.000,1.45912e-16
710.000,1.45916e-16
712.000,1.45097e-16
714.000,1.43200e-16
716.000,1.42653e-16
718.000,1.43120e-16
720.000,1.41612e-16
722.000,1.42307e-16
724.000,1.40949e-16
726.000,1.38285e-16
728.000,1.40019e-16
730.000,1.40203e-16
732.000,1.40115e-16
734.000,1.34952e-16
736.000,1.35975e-16
738.000,1.36585e-16
740.000,1.36508e-16
742.000,1.35865e-16
744.000,1.34144e-16
746.000,1.34870e-16
748.000,1.33636e-16
750.000,1.32861e-16
752.000,1.32656e-16
754.000,1.30336e-16
756.000,1.30399e-16
758.000,1.29935e-16
760.000,1.29220e-16
762.000,1.28294e-16
764.000,1.27785e-16
766.000,1.27461e-16
768.000,1.26893e-16
770.000,1.26969e-16
772.000,1.25315e-16
774.000,1.25023e-16
776.000,1.24608e-16
778.000,1.22935e-16
780.000,1.23390e-16
782.000,1.23395e-16
784.000,1.21526e-16
786.000,1.20405e-16
788.000,1.21915e-16
790.000,1.20107e-16
792.000,1.18979e-16
794.000,1.18801e-16
796.000,1.16996e-16
798.000,1.18206e-16
800.000,1.17301e-16
802.000,1.17248e-16
804.000,1.17204e-16
806.000,1.14944e-16
808.000,1.16468e-16
810.000,1.13044e-16
812.000,1.13757e-16
814.000,1.13819e-16
816.000,1.15291e-16
818.000,1.10022e-16
820.000,1.08417e-16
822.000,1.11338e-16
824.000,1.11098e-16
826.000,1.10149e-16
828.000,1.10387e-16
830.000,1.09949e-16
832.000,1.09349e-16
834.000,1.07018e-16
836.000,1.07756e-16
838.000,1.06635e-16
840.000,1.06916e-16
842.000,1.08167e-16
844.000,1.05023e-16
846.000,1.09275e-16
848.000,1.04459e-16
850.000,1.06026e-16
852.000,1.05682e-16
854.000,1.04026e-16
856.000,1.04291e-16
858.000,1.04568e-16
860.000,1.04510e-16
862.000,1.02811e-16
864.000,1.03085e-16
866.000,1.00971e-16
868.000,1.00364e-16
870.000,1.02341e-16
872.000,1.00738e-16
874.000,9.94892e-17
876.000,1.00775e-16
878.000,9.72446e-17
880.000,1.02500e-16
882.000,9.52274e-17
884.000,9.95603e-17
886.000,9.70307e-17
888.000,9.48308e-17
890.000,9.80296e-17
892.000,9.54772e-17
894.000,9.32715e-17
896.000,9.86444e-17
898.000,9.09644e-17
900.000,9.26411e-17
902.000,9.10700e-17
904.000,9.34747e-17
906.000,9.29612e-17
908.000,9.26652e-17
910.000,9.22910e-17
912.000,9.19461e-17
914.000,9.15350e-17
916.000,9.11254e-17
918.000,9.07058e-17
920.000,9.02071e-17
922.000,8.73545e-17
924.000,8.76976e-17
926.000,8.90186e-17
928.000,8.87044e-17
930.000,8.83198e-17
932.000,8.79473e-17
934.000,8.75435e-17
936.000,8.71422e-17
938.000,8.67911e-17
940.000,8.63479e-17
942.000,8.58322e-17
944.000,8.56395e-17
946.000,8.52709e-17
948.000,8.48853e-17
950.000,8.44952e-17
952.000,8.40034e-17
954.000,8.03345e-17
956.000,8.23254e-17
958.000,8.29793e-17
960.000,8.26626e-17
962.000,8.22707e-17
964.000,8.19407e-17
966.000,8.15284e-17
968.000,8.12534e-17
970.000,8.09073e-17
972.000,8.05576e-17
974.000,8.01997e-17
976.000,7.98463e-17
978.000,7.95033e-17
980.000,7.91431e-17
982.000,7.88303e-17
984.000,7.84834e-17
986.000,7.81342e-17
988.000,7.78137e-17
990.000,7.74693e-17
992.000,7.71417e-17
994.000,7.68061e-17
996.000,7.64742e-17
998.000,7.61389e-17
1000.00,7.57907e-17
1002.00,7.53731e-17
1004.00,7.25423e-17
1006.00,7.28238e-17
1008.00,7.44383e-17
1010.00,7.41905e-17
1012.00,7.38958e-17
1014.00,7.35917e-17
1016.00,7.32731e-17
1018.00,7.29474e-17
1020.00,7.26426e-17
