wave,flux
338.000,1.80890e-15
340.000,1.76523e-15
342.000,1.70047e-15
344.000,1.66880e-15
346.000,1.58477e-15
348.000,1.72604e-15
350.000,1.82080e-15
352.000,1.75638e-15
354.000,1.88894e-15
356.000,1.67987e-15
358.000,1.49837e-15
360.000,1.56079e-15
362.000,1.52685e-15
364.000,1.55943e-15
366.000,1.64966e-15
368.000,1.60602e-15
370.000,1.66088e-15
372.000,1.71159e-15
374.000,1.67304e-15
376.000,1.84491e-15
378.000,2.08686e-15
380.000,2.03353e-15
382.000,2.21878e-15
384.000,1.91863e-15
386.000,2.58630e-15
388.000,2.38259e-15
390.000,2.22065e-15
392.000,2.40032e-15
394.000,1.86660e-15
396.000,2.13810e-15
398.000,2.11587e-15
400.000,2.78109e-15
402.000,2.92235e-15
404.000,2.88676e-15
406.000,2.83137e-15
408.000,2.71831e-15
410.000,2.34296e-15
412.000,2.64847e-15
414.000,2.86263e-15
416.000,2.88556e-15
418.000,2.80367e-15
420.000,2.85996e-15
422.000,2.87421e-15
424.000,2.82735e-15
426.000,2.85774e-15
428.000,2.79903e-15
430.000,2.56715e-15
432.000,2.59934e-15
434.000,2.24680e-15
436.000,2.59983e-15
438.000,2.74318e-15
440.000,2.73892e-15
442.000,2.79816e-15
444.000,2.79684e-15
446.000,2.73281e-15
448.000,2.78084e-15
450.000,2.84513e-15
452.000,2.84841e-15
454.000,2.75356e-15
456.000,2.76274e-15
458.000,2.79270e-15
460.000,2.77344e-15
462.000,2.80814e-15
464.000,2.78221e-15
466.000,2.75042e-15
468.000,2.73880e-15
470.000,2.72271e-15
472.000,2.72108e-15
474.000,2.71091e-15
476.000,2.68233e-15
478.000,2.69033e-15
480.000,2.68549e-15
482.000,2.65948e-15
484.000,2.55430e-15
486.000,2.10023e-15
488.000,2.30553e-15
490.000,2.51358e-15
492.000,2.50224e-15
494.000,2.52434e-15
496.000,2.55681e-15
498.000,2.52020e-15
500.000,2.48182e-15
502.000,2.42371e-15
504.000,2.45643e-15
506.000,2.49733e-15
508.000,2.44906e-15
510.000,2.45964e-15
512.000,2.45419e-15
514.000,2.38590e-15
516.000,2.36857e-15
518.000,2.27060e-15
520.000,2.29778e-15
522.000,2.33326e-15
524.000,2.32381e-15
526.000,2.31176e-15
528.000,2.25896e-15
530.000,2.34461e-15
532.000,2.32320e-15
534.000,2.28189e-15
536.000,2.31824e-15
538.000,2.28003e-15
540.000,2.24907e-15
542.000,2.23230e-15
544.000,2.25215e-15
546.000,2.24607e-15
548.000,2.22937e-15
550.000,2.23136e-15
552.000,2.22462e-15
554.000,2.20953e-15
556.000,2.20799e-15
558.000,2.16885e-15
560.000,2.12899e-15
562.000,2.15593e-15
564.000,2.15217e-15
566.000,2.11835e-15
568.000,2.12490e-15
570.000,2.10733e-15
572.000,2.09574e-15
574.000,2.12005e-15
576.000,2.08461e-15
578.000,2.07443e-15
580.000,2.06358e-15
582.000,2.07655e-15
584.000,2.07997e-15
586.000,2.03793e-15
588.000,2.03728e-15
590.000,1.96709e-15
592.000,2.01041e-15
594.000,2.00136e-15
596.000,1.98842e-15
598.000,1.97171e-15
600.000,1.95381e-15
602.000,1.93019e-15
604.000,1.94059e-15
606.000,1.92915e-15
608.000,1.91512e-15
610.000,1.89492e-15
612.000,1.88420e-15
614.000,1.85375e-15
616.000,1.83386e-15
618.000,1.83745e-15
620.000,1.84944e-15
622.000,1.83553e-15
624.000,1.80217e-15
626.000,1.79036e-15
628.000,1.80301e-15
630.000,1.78460e-15
632.000,1.76754e-15
634.000,1.76270e-15
636.000,1.75508e-15
638.000,1.75298e-15
640.000,1.73475e-15
642.000,1.71624e-15
644.000,1.70989e-15
646.000,1.69042e-15
648.000,1.69591e-15
650.000,1.65789e-15
652.000,1.66855e-15
654.000,1.62997e-15
656.000,1.40090e-15
658.000,1.48905e-15
660.000,1.60707e-15
662.000,1.62773e-15
664.000,1.62044e-15
666.000,1.61720e-15
668.000,1.60810e-15
670.000,1.60304e-15
672.000,1.58711e-15
674.000,1.58139e-15
676.000,1.57211e-15
678.000,1.56793e-15
680.000,1.55897e-15
682.000,1.55215e-15
684.000,1.53617e-15
686.000,1.52722e-15
688.000,1.51986e-15
690.000,1.50935e-15
692.000,1.50066e-15
694.000,1.49628e-15
696.000,1.48779e-15
698.000,1.47964e-15
700.000,1.46772e-15
702.000,1.45269e-15
704.000,1.45367e-15
706.000,1.44861e-15
708.000,1.44105e-15
710.000,1.42685e-15
712.000,1.41631e-15
714.000,1.41182e-15
716.000,1.40321e-15
718.000,1.39127e-15
720.000,1.37768e-15
722.000,1.36113e-15
724.000,1.36908e-15
726.000,1.35953e-15
728.000,1.34993e-15
730.000,1.33124e-15
732.000,1.33462e-15
734.000,1.33154e-15
736.000,1.32515e-15
738.000,1.31341e-15
740.000,1.30170e-15
742.000,1.28605e-15
744.000,1.29106e-15
746.000,1.28778e-15
748.000,1.28333e-15
750.000,1.27261e-15
752.000,1.26814e-15
754.000,1.25993e-15
756.000,1.25869e-15
758.000,1.24542e-15
760.000,1.23611e-15
762.000,1.23258e-15
764.000,1.22083e-15
766.000,1.21358e-15
768.000,1.20557e-15
770.000,1.19848e-15
772.000,1.19483e-15
774.000,1.19562e-15
776.000,1.18020e-15
778.000,1.16900e-15
780.000,1.16782e-15
782.000,1.17131e-15
784.000,1.16102e-15
786.000,1.16166e-15
788.000,1.15107e-15
790.000,1.14432e-15
792.000,1.13390e-15
794.000,1.10900e-15
796.000,1.12252e-15
798.000,1.12345e-15
800.000,1.10792e-15
802.000,1.10359e-15
804.000,1.10181e-15
806.000,1.08801e-15
808.000,1.08707e-15
810.000,1.08092e-15
812.000,1.08297e-15
814.000,1.06747e-15
816.000,1.06555e-15
818.000,1.05062e-15
820.000,1.03547e-15
822.000,1.03753e-15
824.000,1.03145e-15
826.000,1.02636e-15
828.000,1.03318e-15
830.000,1.03273e-15
832.000,1.01027e-15
834.000,9.88309e-16
836.000,1.00681e-15
838.000,1.01093e-15
840.000,9.97764e-16
842.000,9.92142e-16
