wave,flux,fluxerr
300.00000,8.0735335e-16,1.1859640e-18
300.10000,8.0667240e-16,1.1859640e-18
300.20000,8.0599180e-16,1.1859640e-18
300.30000,8.0531154e-16,1.1859640e-18
300.40000,8.0463171e-16,1.1859640e-18
300.50000,8.0395252e-16,1.1859640e-18
300.60000,8.0327429e-16,1.1859640e-18
300.70000,8.0259737e-16,1.1859640e-18
300.80000,8.0192208e-16,1.1859640e-18
300.90000,8.0124860e-16,1.1859640e-18
301.00000,8.0057692e-16,1.1859640e-18
301.10000,7.9990678e-16,1.1859640e-18
301.20000,7.9923776e-16,1.1859640e-18
301.30000,7.9856936e-16,1.1859640e-18
301.40000,7.9790115e-16,1.1859640e-18
301.50000,7.9723286e-16,1.1859640e-18
301.60000,7.9656451e-16,1.1859640e-18
301.70000,7.9589636e-16,1.1859640e-18
301.80000,7.9522881e-16,1.1859640e-18
301.90000,7.9456230e-16,1.1859640e-18
302.00000,7.9389713e-16,1.1859640e-18
302.10000,7.9323335e-16,1.1859640e-18
302.20000,7.9257076e-16,1.1859640e-18
302.30000,7.9190899e-16,1.1859640e-18
302.40000,7.9124763e-16,1.1859640e-18
302.50000,7.9058638e-16,1.1859640e-18
302.60000,7.8992519e-16,1.1859640e-18
302.70000,7.8926424e-16,1.1859640e-18
302.80000,7.8860388e-16,1.1859640e-18
302.90000,7.8794447e-16,1.1859640e-18
303.00000,7.8728622e-16,1.1859640e-18
303.10000,7.8662908e-16,1.1859640e-18
303.20000,7.8597279e-16,1.1859640e-18
303.30000,7.8531692e-16,1.1859640e-18
303.40000,7.8466105e-16,1.1859640e-18
303.50000,7.8400494e-16,1.1859640e-18
303.60000,7.8334864e-16,1.1859640e-18
303.70000,7.8269246e-16,1.1859640e-18
303.80000,7.8203692e-16,1.1859640e-18
303.90000,7.8138254e-16,1.1859640e-18
304.00000,7.8072976e-16,1.1859640e-18
304.10000,7.8007878e-16,1.1859640e-18
304.20000,7.7942954e-16,1.1859640e-18
304.30000,7.7878175e-16,1.1859640e-18
304.40000,7.7813507e-16,1.1859640e-18
304.50000,7.7748915e-16,1.1859640e-18
304.60000,7.7684378e-16,1.1859640e-18
304.70000,7.7619891e-16,1.1859640e-18
304.80000,7.7555464e-16,1.1859640e-18
304.90000,7.7491109e-16,1.1859640e-18
305.00000,7.7426840e-16,1.1859640e-18
305.10000,7.7362658e-16,1.1859640e-18
305.20000,7.7298554e-16,1.1859640e-18
305.30000,7.7234504e-16,1.1859640e-18
305.40000,7.7170482e-16,1.1859640e-18
305.50000,7.7106464e-16,1.1859640e-18
305.60000,7.7042442e-16,1.1859640e-18
305.70000,7.6978423e-16,1.1859640e-18
305.80000,7.6914434e-16,1.1859640e-18
305.90000,7.6850513e-16,1.1859640e-18
306.00000,7.6786695e-16,1.1859640e-18
306.10000,7.6723005e-16,1.1859640e-18
306.20000,7.6659450e-16,1.1859640e-18
306.30000,7.6596024e-16,1.1859640e-18
306.40000,7.6532709e-16,1.1859640e-18
