wave,flux
338.000,5.51781e-16
340.000,5.41369e-16
342.000,5.44312e-16
344.000,5.30318e-16
346.000,5.03445e-16
348.000,5.28685e-16
350.000,5.31753e-16
352.000,5.34876e-16
354.000,5.54914e-16
356.000,5.39590e-16
358.000,5.14576e-16
360.000,4.83107e-16
362.000,4.69154e-16
364.000,4.74254e-16
366.000,4.90658e-16
368.000,4.90015e-16
370.000,4.95632e-16
372.000,5.34414e-16
374.000,5.85439e-16
376.000,6.58499e-16
378.000,7.56842e-16
380.000,7.29850e-16
382.000,9.20568e-16
384.000,7.32638e-16
386.000,1.08928e-15
388.000,9.38354e-16
390.000,8.32446e-16
392.000,1.05783e-15
394.000,8.25875e-16
396.000,8.67604e-16
398.000,7.89675e-16
400.000,1.23228e-15
402.000,1.37063e-15
404.000,1.36404e-15
406.000,1.31722e-15
408.000,1.15880e-15
410.000,7.87563e-16
412.000,1.01417e-15
414.000,1.25935e-15
416.000,1.30044e-15
418.000,1.26691e-15
420.000,1.28608e-15
422.000,1.26317e-15
424.000,1.27698e-15
426.000,1.28089e-15
428.000,1.24759e-15
430.000,1.15680e-15
432.000,1.05454e-15
434.000,7.13236e-16
436.000,9.57938e-16
438.000,1.14187e-15
440.000,1.17426e-15
442.000,1.17520e-15
444.000,1.17220e-15
446.000,1.16111e-15
448.000,1.15564e-15
450.000,1.16454e-15
452.000,1.15794e-15
454.000,1.13155e-15
456.000,1.11881e-15
458.000,1.11657e-15
460.000,1.11467e-15
462.000,1.11122e-15
464.000,1.10086e-15
466.000,1.08484e-15
468.000,1.07918e-15
470.000,1.06780e-15
472.000,1.06446e-15
474.000,1.05246e-15
476.000,1.03511e-15
478.000,1.02896e-15
480.000,1.00271e-15
482.000,9.73475e-16
484.000,8.80844e-16
486.000,6.09066e-16
488.000,7.45566e-16
490.000,8.99550e-16
492.000,9.27290e-16
494.000,9.43628e-16
496.000,9.46593e-16
498.000,9.37495e-16
500.000,9.21060e-16
502.000,8.94414e-16
504.000,9.06027e-16
506.000,9.07931e-16
508.000,8.93066e-16
510.000,8.90466e-16
512.000,8.82427e-16
514.000,8.65188e-16
516.000,8.56056e-16
518.000,8.28518e-16
520.000,8.16327e-16
522.000,8.18409e-16
524.000,8.11443e-16
526.000,8.06185e-16
528.000,7.83394e-16
530.000,8.02333e-16
532.000,7.92404e-16
534.000,7.74596e-16
536.000,7.88687e-16
538.000,7.78973e-16
540.000,7.67389e-16
542.000,7.60529e-16
544.000,7.65375e-16
546.000,7.60248e-16
548.000,7.47470e-16
550.000,7.43500e-16
552.000,7.35833e-16
554.000,7.31042e-16
556.000,7.30499e-16
558.000,7.18603e-16
560.000,7.03658e-16
562.000,7.09759e-16
564.000,7.04741e-16
566.000,6.93093e-16
568.000,6.91848e-16
570.000,6.88227e-16
572.000,6.83186e-16
574.000,6.79690e-16
576.000,6.71054e-16
578.000,6.61077e-16
580.000,6.54701e-16
582.000,6.55379e-16
584.000,6.52283e-16
586.000,6.42349e-16
588.000,6.40432e-16
590.000,6.23504e-16
592.000,6.30134e-16
594.000,6.25683e-16
596.000,6.19245e-16
598.000,6.13326e-16
600.000,6.07495e-16
602.000,6.00855e-16
604.000,5.97924e-16
606.000,5.91037e-16
608.000,5.86776e-16
610.000,5.80421e-16
612.000,5.77164e-16
614.000,5.69031e-16
616.000,5.58380e-16
618.000,5.59431e-16
620.000,5.60160e-16
622.000,5.56387e-16
624.000,5.45779e-16
626.000,5.43177e-16
628.000,5.41656e-16
630.000,5.35837e-16
632.000,5.27452e-16
634.000,5.21735e-16
636.000,5.12524e-16
638.000,5.15106e-16
640.000,5.14074e-16
642.000,5.06940e-16
644.000,5.02011e-16
646.000,4.88491e-16
648.000,4.94387e-16
650.000,4.83581e-16
652.000,4.77266e-16
654.000,4.51948e-16
656.000,3.56841e-16
658.000,3.79317e-16
660.000,4.47104e-16
662.000,4.60361e-16
664.000,4.62293e-16
666.000,4.61136e-16
668.000,4.58241e-16
670.000,4.56891e-16
672.000,4.52647e-16
674.000,4.50359e-16
676.000,4.46262e-16
678.000,4.44092e-16
680.000,4.39420e-16
682.000,4.37865e-16
684.000,4.32464e-16
686.000,4.29574e-16
688.000,4.26667e-16
690.000,4.23721e-16
692.000,4.19788e-16
694.000,4.16511e-16
696.000,4.14241e-16
698.000,4.10305e-16
700.000,4.07648e-16
702.000,4.03975e-16
704.000,4.01303e-16
706.000,3.98866e-16
708.000,3.95744e-16
710.000,3.92910e-16
712.000,3.89551e-16
714.000,3.87469e-16
716.000,3.84643e-16
718.000,3.81324e-16
720.000,3.75350e-16
722.000,3.75266e-16
724.000,3.73047e-16
726.000,3.71222e-16
728.000,3.67693e-16
730.000,3.64721e-16
732.000,3.61412e-16
734.000,3.61360e-16
736.000,3.55706e-16
738.000,3.52406e-16
740.000,3.49916e-16
742.000,3.46875e-16
