wave,flux
338.000,1.24088e-16
340.000,1.23416e-16
342.000,1.22734e-16
344.000,1.22046e-16
346.000,1.21349e-16
348.000,1.20645e-16
350.000,1.19936e-16
352.000,1.19220e-16
354.000,1.18500e-16
356.000,1.17773e-16
358.000,1.17043e-16
360.000,1.16308e-16
362.000,1.15384e-16
364.000,1.22511e-16
366.000,1.27057e-16
368.000,1.25419e-16
370.000,1.19465e-16
372.000,1.12342e-16
374.000,1.08500e-16
376.000,1.07987e-16
378.000,1.14700e-16
380.000,1.16444e-16
382.000,1.07174e-16
384.000,9.85907e-17
386.000,1.01489e-16
388.000,9.91631e-17
390.000,8.80197e-17
392.000,5.93607e-17
394.000,5.07083e-17
396.000,5.43853e-17
398.000,7.45776e-17
400.000,9.59959e-17
402.000,9.98439e-17
404.000,1.02531e-16
406.000,1.01041e-16
408.000,1.03209e-16
410.000,1.01210e-16
412.000,1.00761e-16
414.000,1.02024e-16
416.000,9.98499e-17
418.000,9.98824e-17
420.000,9.76947e-17
422.000,9.67353e-17
424.000,9.77545e-17
426.000,9.33066e-17
428.000,9.37720e-17
430.000,9.41674e-17
432.000,9.45979e-17
434.000,9.28056e-17
436.000,9.22976e-17
438.000,9.12818e-17
440.000,9.04638e-17
442.000,8.95807e-17
444.000,8.93267e-17
446.000,8.80927e-17
448.000,8.63085e-17
450.000,8.67683e-17
452.000,8.63424e-17
454.000,8.56669e-17
456.000,8.52405e-17
458.000,8.46904e-17
460.000,8.36886e-17
462.000,8.25968e-17
464.000,8.24788e-17
466.000,8.01296e-17
468.000,7.96948e-17
470.000,8.03300e-17
472.000,8.03336e-17
474.000,7.80980e-17
476.000,7.83655e-17
478.000,7.70934e-17
480.000,7.70886e-17
482.000,7.61179e-17
484.000,7.82881e-17
486.000,7.62459e-17
488.000,7.40333e-17
490.000,7.30780e-17
492.000,7.31413e-17
494.000,7.12434e-17
496.000,6.99482e-17
498.000,7.05936e-17
500.000,6.89830e-17
502.000,6.89470e-17
504.000,6.90049e-17
506.000,6.68958e-17
508.000,6.63430e-17
510.000,6.63493e-17
512.000,6.46643e-17
514.000,6.43962e-17
516.000,6.30867e-17
518.000,6.27142e-17
520.000,6.39097e-17
522.000,6.29782e-17
524.000,6.28139e-17
526.000,6.08227e-17
528.000,6.12508e-17
530.000,6.18128e-17
532.000,6.03202e-17
534.000,5.96679e-17
536.000,5.90398e-17
538.000,5.90616e-17
540.000,5.90831e-17
542.000,5.70562e-17
544.000,5.61764e-17
546.000,5.56703e-17
548.000,5.54933e-17
550.000,5.60417e-17
552.000,5.55430e-17
554.000,5.45516e-17
556.000,5.54263e-17
558.000,5.42192e-17
560.000,5.38776e-17
562.000,5.31863e-17
564.000,5.37876e-17
566.000,5.30974e-17
568.000,5.22384e-17
570.000,5.13527e-17
572.000,5.07165e-17
574.000,5.07769e-17
576.000,4.97656e-17
578.000,5.06991e-17
580.000,4.89145e-17
582.000,4.83538e-17
584.000,4.76967e-17
586.000,4.72644e-17
588.000,4.66968e-17
590.000,4.63041e-17
592.000,4.59830e-17
594.000,4.56941e-17
596.000,4.52683e-17
598.000,4.52167e-17
600.000,4.50435e-17
602.000,4.44655e-17
604.000,4.41714e-17
606.000,4.38243e-17
608.000,4.29997e-17
610.000,4.28359e-17
612.000,4.24194e-17
614.000,4.27004e-17
616.000,4.16875e-17
618.000,4.20234e-17
620.000,4.14362e-17
622.000,4.06699e-17
624.000,4.05265e-17
626.000,4.02005e-17
628.000,3.99911e-17
630.000,3.91528e-17
632.000,3.94906e-17
634.000,3.85144e-17
636.000,3.85165e-17
638.000,3.83064e-17
640.000,3.72715e-17
642.000,3.72107e-17
644.000,3.72338e-17
646.000,3.63854e-17
648.000,3.62902e-17
650.000,3.62875e-17
652.000,3.59334e-17
654.000,3.54975e-17
656.000,3.46866e-17
658.000,3.49951e-17
660.000,3.46573e-17
662.000,3.43750e-17
664.000,3.42211e-17
666.000,3.36906e-17
668.000,3.34293e-17
670.000,3.35333e-17
672.000,3.28972e-17
674.000,3.27150e-17
676.000,3.26504e-17
678.000,3.24851e-17
680.000,3.21854e-17
682.000,3.19983e-17
684.000,3.16636e-17
686.000,3.14517e-17
688.000,3.12343e-17
690.000,3.07112e-17
692.000,3.03870e-17
694.000,2.98318e-17
696.000,2.98806e-17
698.000,2.96860e-17
700.000,2.93752e-17
702.000,2.89909e-17
704.000,2.88188e-17
706.000,2.89533e-17
708.000,2.83500e-17
710.000,2.85737e-17
712.000,2.80680e-17
714.000,2.77167e-17
716.000,2.70182e-17
718.000,2.71305e-17
720.000,2.67375e-17
722.000,2.69663e-17
724.000,2.61593e-17
726.000,2.54029e-17
728.000,2.59433e-17
730.000,2.70455e-17
732.000,2.65209e-17
734.000,2.52478e-17
736.000,2.53895e-17
738.000,2.54554e-17
740.000,2.47074e-17
742.000,2.43129e-17
744.000,2.46021e-17
746.000,2.44910e-17
748.000,2.43604e-17
750.000,2.42682e-17
752.000,2.40372e-17
754.000,2.44753e-17
756.000,2.39916e-17
758.000,2.36756e-17
760.000,2.35834e-17
762.000,2.32469e-17
764.000,2.30815e-17
766.000,2.30845e-17
768.000,2.28501e-17
770.000,2.27015e-17
772.000,2.25512e-17
774.000,2.23073e-17
776.000,2.23015e-17
778.000,2.14745e-17
780.000,2.15675e-17
782.000,2.13306e-17
784.000,2.21672e-17
786.000,2.15278e-17
788.000,2.10573e-17
790.000,2.07810e-17
792.000,2.05166e-17
794.000,2.03062e-17
796.000,2.00005e-17
798.000,2.00998e-17
800.000,2.01662e-17
802.000,1.97046e-17
804.000,1.99488e-17
806.000,1.93797e-17
808.000,1.95490e-17
810.000,1.92841e-17
812.000,1.83455e-17
814.000,1.80381e-17
816.000,1.81492e-17
818.000,1.83683e-17
820.000,1.82516e-17
822.000,1.80678e-17
824.000,1.80978e-17
826.000,1.77911e-17
828.000,1.74566e-17
830.000,1.74314e-17
832.000,1.72072e-17
834.000,1.77800e-17
836.000,1.74904e-17
838.000,1.74478e-17
840.000,1.80006e-17
842.000,1.69960e-17
844.000,1.78067e-17
846.000,1.78480e-17
848.000,1.71529e-17
850.000,1.73480e-17
852.000,1.62511e-17
854.000,1.60246e-17
856.000,1.54936e-17
858.000,1.63732e-17
860.000,1.61490e-17
862.000,1.61401e-17
864.000,1.59278e-17
866.000,1.54813e-17
868.000,1.53521e-17
870.000,1.56717e-17
872.000,1.55697e-17
874.000,1.60269e-17
876.000,1.61389e-17
878.000,1.55419e-17
880.000,1.51118e-17
882.000,1.38831e-17
884.000,1.46576e-17
886.000,1.54454e-17
888.000,1.62417e-17
890.000,1.62105e-17
892.000,1.45859e-17
894.000,1.33350e-17
896.000,1.23656e-17
898.000,1.24372e-17
900.000,1.33014e-17
902.000,1.37166e-17
904.000,1.29862e-17
906.000,1.27847e-17
908.000,1.27026e-17
910.000,1.28024e-17
912.000,1.27321e-17
914.000,1.25201e-17
916.000,1.28711e-17
918.000,1.32900e-17
920.000,1.35457e-17
922.000,1.24446e-17
924.000,1.32108e-17
926.000,1.31118e-17
928.000,1.51020e-17
930.000,1.46303e-17
932.000,1.43812e-17
934.000,1.45050e-17
936.000,1.61631e-17
938.000,1.52256e-17
940.000,1.36447e-17
942.000,1.13978e-17
944.000,8.55609e-18
946.000,5.86278e-18
948.000,7.50336e-18
950.000,1.07631e-17
952.000,1.20640e-17
954.000,1.19854e-17
956.000,1.19067e-17
958.000,1.18283e-17
960.000,1.17518e-17
962.000,1.16761e-17
964.000,1.16004e-17
966.000,1.15247e-17
968.000,1.14494e-17
970.000,1.13762e-17
972.000,1.13032e-17
974.000,1.12303e-17
976.000,1.11574e-17
978.000,1.10853e-17
980.000,1.10149e-17
982.000,1.09447e-17
984.000,1.08745e-17
986.000,1.08043e-17
988.000,1.07352e-17
990.000,1.06675e-17
992.000,1.05999e-17
994.000,1.05323e-17
996.000,1.04648e-17
998.000,1.03984e-17
1000.00,1.03333e-17
1002.00,1.02683e-17
1004.00,1.02032e-17
1006.00,1.01382e-17
1008.00,1.00744e-17
1010.00,1.00118e-17
1012.00,9.94917e-18
1014.00,9.88655e-18
1016.00,9.82396e-18
1018.00,9.76262e-18
1020.00,9.70235e-18
