wave,flux,fluxerr
300.00000,2.6568228e-16,3.6423620e-19
300.10000,2.6560240e-16,3.6423620e-19
300.20000,2.6552247e-16,3.6423620e-19
300.30000,2.6544250e-16,3.6423620e-19
300.40000,2.6536252e-16,3.6423620e-19
300.50000,2.6528252e-16,3.6423620e-19
300.60000,2.6520252e-16,3.6423620e-19
300.70000,2.6512252e-16,3.6423620e-19
300.80000,2.6504251e-16,3.6423620e-19
300.90000,2.6496251e-16,3.6423620e-19
301.00000,2.6488251e-16,3.6423620e-19
301.10000,2.6480250e-16,3.6423620e-19
301.20000,2.6472249e-16,3.6423620e-19
301.30000,2.6464249e-16,3.6423620e-19
301.40000,2.6456248e-16,3.6423620e-19
301.50000,2.6448247e-16,3.6423620e-19
301.60000,2.6440244e-16,3.6423620e-19
301.70000,2.6432240e-16,3.6423620e-19
301.80000,2.6424233e-16,3.6423620e-19
301.90000,2.6416221e-16,3.6423620e-19
302.00000,2.6408202e-16,3.6423620e-19
302.10000,2.6400172e-16,3.6423620e-19
302.20000,2.6392130e-16,3.6423620e-19
302.30000,2.6384072e-16,3.6423620e-19
302.40000,2.6375996e-16,3.6423620e-19
302.50000,2.6367902e-16,3.6423620e-19
302.60000,2.6359790e-16,3.6423620e-19
302.70000,2.6351663e-16,3.6423620e-19
302.80000,2.6343523e-16,3.6423620e-19
302.90000,2.6335373e-16,3.6423620e-19
303.00000,2.6327215e-16,3.6423620e-19
303.10000,2.6319052e-16,3.6423620e-19
303.20000,2.6310887e-16,3.6423620e-19
303.30000,2.6302719e-16,3.6423620e-19
303.40000,2.6294551e-16,3.6423620e-19
303.50000,2.6286382e-16,3.6423620e-19
303.60000,2.6278213e-16,3.6423620e-19
303.70000,2.6270044e-16,3.6423620e-19
303.80000,2.6261875e-16,3.6423620e-19
303.90000,2.6253705e-16,3.6423620e-19
304.00000,2.6245536e-16,3.6423620e-19
304.10000,2.6237367e-16,3.6423620e-19
304.20000,2.6229198e-16,3.6423620e-19
304.30000,2.6221028e-16,3.6423620e-19
304.40000,2.6212859e-16,3.6423620e-19
304.50000,2.6204689e-16,3.6423620e-19
304.60000,2.6196518e-16,3.6423620e-19
304.70000,2.6188345e-16,3.6423620e-19
304.80000,2.6180170e-16,3.6423620e-19
304.90000,2.6171990e-16,3.6423620e-19
305.00000,2.6163804e-16,3.6423620e-19
305.10000,2.6155608e-16,3.6423620e-19
305.20000,2.6147401e-16,3.6423620e-19
305.30000,2.6139179e-16,3.6423620e-19
305.40000,2.6130941e-16,3.6423620e-19
305.50000,2.6122687e-16,3.6423620e-19
305.60000,2.6114416e-16,3.6423620e-19
305.70000,2.6106132e-16,3.6423620e-19
305.80000,2.6097835e-16,3.6423620e-19
305.90000,2.6089529e-16,3.6423620e-19
306.00000,2.6081217e-16,3.6423620e-19
306.10000,2.6072900e-16,3.6423620e-19
306.20000,2.6064580e-16,3.6423620e-19
306.30000,2.6056259e-16,3.6423620e-19
306.40000,2.6047936e-16,3.6423620e-19
306.50000,2.6039614e-16,3.6423620e-19
306.60000,2.6031291e-16,3.6423620e-19
306.70000,2.6022968e-16,3.6423620e-19
306.80000,2.6014645e-16,3.6423620e-19
306.90000,2.6006322e-16,3.6423620e-19
307.00000,2.5997999e-16,3.6423620e-19
307.10000,2.5989676e-16,3.6423620e-19
307.20000,2.5981353e-16,3.6423620e-19
307.30000,2.5973030e-16,3.6423620e-19
307.40000,2.5964706e-16,3.6423620e-19
307.50000,2.5956383e-16,3.6423620e-19
307.60000,2.5948058e-16,3.6423620e-19
307.70000,2.5939732e-16,3.6423620e-19
307.80000,2.5931404e-16,3.6423620e-19
307.90000,2.5923071e-16,3.6423620e-19
308.00000,2.5914733e-16,3.6423620e-19
308.10000,2.5906387e-16,3.6423620e-19
308.20000,2.5898029e-16,3.6423620e-19
308.30000,2.5889660e-16,3.6423620e-19
308.40000,2.5881275e-16,3.6423620e-19
308.50000,2.5872877e-16,3.6423620e-19
308.60000,2.5864464e-16,3.6423620e-19
308.70000,2.5856038e-16,3.6423620e-19
