wave,flux
338.000,5.18931e-16
340.000,5.08584e-16
342.000,4.98597e-16
344.000,4.88759e-16
346.000,4.79263e-16
348.000,4.69895e-16
350.000,4.60933e-16
352.000,4.74406e-16
354.000,4.48345e-16
356.000,4.28619e-16
358.000,4.16639e-16
360.000,4.08779e-16
362.000,4.09036e-16
364.000,4.05916e-16
366.000,4.05267e-16
368.000,4.00670e-16
370.000,3.94299e-16
372.000,3.88974e-16
374.000,3.87228e-16
376.000,3.83645e-16
378.000,3.82696e-16
380.000,3.75905e-16
382.000,3.67294e-16
384.000,3.59426e-16
386.000,3.62159e-16
388.000,3.54520e-16
390.000,3.44209e-16
392.000,3.62198e-16
394.000,3.60876e-16
396.000,3.25651e-16
398.000,3.01912e-16
400.000,3.32687e-16
402.000,3.56945e-16
404.000,3.59953e-16
406.000,3.45995e-16
408.000,3.11043e-16
410.000,2.58792e-16
412.000,2.61190e-16
414.000,3.00936e-16
416.000,3.23771e-16
418.000,3.30486e-16
420.000,3.31195e-16
422.000,3.28853e-16
424.000,3.24827e-16
426.000,3.15845e-16
428.000,3.01757e-16
430.000,2.81803e-16
432.000,2.48365e-16
434.000,2.05260e-16
436.000,2.10726e-16
438.000,2.45104e-16
440.000,2.62842e-16
442.000,2.70928e-16
444.000,2.71162e-16
446.000,2.68168e-16
448.000,2.67534e-16
450.000,2.63652e-16
452.000,2.58839e-16
454.000,2.54310e-16
456.000,2.50670e-16
458.000,2.45256e-16
460.000,2.40930e-16
462.000,2.36778e-16
464.000,2.31383e-16
466.000,2.28149e-16
468.000,2.24211e-16
470.000,2.20719e-16
472.000,2.15928e-16
474.000,2.10152e-16
476.000,2.04126e-16
478.000,1.99654e-16
480.000,1.90812e-16
482.000,1.79689e-16
484.000,1.61920e-16
486.000,1.34325e-16
488.000,1.37046e-16
490.000,1.55882e-16
492.000,1.67306e-16
494.000,1.71784e-16
496.000,1.72685e-16
498.000,1.71815e-16
500.000,1.69984e-16
502.000,1.67413e-16
504.000,1.64793e-16
506.000,1.63991e-16
508.000,1.61178e-16
510.000,1.58926e-16
512.000,1.55207e-16
514.000,1.53106e-16
516.000,1.51496e-16
518.000,1.48954e-16
520.000,1.46550e-16
522.000,1.43836e-16
524.000,1.42489e-16
526.000,1.38582e-16
528.000,1.35513e-16
530.000,1.34097e-16
532.000,1.32629e-16
534.000,1.30743e-16
536.000,1.29185e-16
538.000,1.26780e-16
540.000,1.25759e-16
542.000,1.23051e-16
544.000,1.22883e-16
546.000,1.21188e-16
548.000,1.18762e-16
550.000,1.17302e-16
552.000,1.15368e-16
554.000,1.14168e-16
556.000,1.11780e-16
558.000,1.10660e-16
560.000,1.08025e-16
562.000,1.07065e-16
564.000,1.05177e-16
566.000,1.02820e-16
568.000,1.01862e-16
570.000,1.00719e-16
572.000,9.82202e-17
574.000,9.70296e-17
576.000,9.64009e-17
578.000,9.47304e-17
580.000,9.45039e-17
582.000,9.15600e-17
584.000,9.16992e-17
586.000,9.02913e-17
588.000,8.82522e-17
590.000,8.71351e-17
592.000,8.68379e-17
594.000,8.49986e-17
596.000,8.48720e-17
598.000,8.23255e-17
600.000,8.11261e-17
602.000,8.00536e-17
604.000,8.03726e-17
606.000,7.96138e-17
608.000,7.72767e-17
610.000,7.62453e-17
612.000,7.60977e-17
614.000,7.50085e-17
616.000,7.35647e-17
618.000,7.17945e-17
620.000,7.18156e-17
622.000,7.03200e-17
624.000,7.00409e-17
626.000,6.87270e-17
628.000,6.76155e-17
630.000,6.72682e-17
632.000,6.56039e-17
634.000,6.44824e-17
636.000,6.49835e-17
638.000,6.37323e-17
640.000,6.34130e-17
642.000,6.21208e-17
644.000,6.12608e-17
646.000,5.94998e-17
648.000,5.87852e-17
650.000,5.67729e-17
652.000,5.44467e-17
654.000,5.07803e-17
656.000,4.43457e-17
658.000,4.37047e-17
660.000,4.88026e-17
662.000,5.20073e-17
664.000,5.25587e-17
666.000,5.28522e-17
668.000,5.24103e-17
670.000,5.27657e-17
672.000,5.21688e-17
674.000,5.16912e-17
676.000,5.12240e-17
678.000,5.07201e-17
680.000,5.02336e-17
682.000,5.00174e-17
684.000,4.89022e-17
686.000,4.87879e-17
688.000,4.81432e-17
690.000,4.79942e-17
692.000,4.76022e-17
694.000,4.69267e-17
696.000,4.57878e-17
698.000,4.57733e-17
700.000,4.58721e-17
702.000,4.47730e-17
704.000,4.46425e-17
706.000,4.42096e-17
708.000,4.34617e-17
710.000,4.28809e-17
712.000,4.20763e-17
714.000,4.15464e-17
716.000,4.11526e-17
718.000,4.11970e-17
720.000,4.00956e-17
722.000,4.01822e-17
724.000,4.03583e-17
726.000,4.03689e-17
728.000,3.96990e-17
730.000,3.88309e-17
732.000,3.80528e-17
734.000,3.60903e-17
736.000,3.51488e-17
738.000,3.54497e-17
740.000,3.62385e-17
742.000,3.61417e-17
744.000,3.56700e-17
746.000,3.49971e-17
748.000,3.52354e-17
750.000,3.51039e-17
752.000,3.47114e-17
754.000,3.41720e-17
756.000,3.42731e-17
758.000,3.39406e-17
760.000,3.33205e-17
762.000,3.29150e-17
764.000,3.24940e-17
766.000,3.24167e-17
768.000,3.20926e-17
770.000,3.19552e-17
772.000,3.21596e-17
774.000,3.14866e-17
776.000,3.14015e-17
778.000,3.10986e-17
780.000,3.10172e-17
782.000,3.04254e-17
784.000,3.02528e-17
786.000,3.05900e-17
788.000,3.03937e-17
790.000,2.95424e-17
792.000,2.93133e-17
794.000,2.86272e-17
796.000,2.86131e-17
798.000,2.88618e-17
800.000,2.89214e-17
802.000,2.83729e-17
804.000,2.80763e-17
806.000,2.76045e-17
808.000,2.79192e-17
810.000,2.74313e-17
812.000,2.79726e-17
814.000,2.67985e-17
816.000,2.69195e-17
818.000,2.40417e-17
820.000,2.06460e-17
822.000,2.24362e-17
824.000,2.36897e-17
826.000,2.52136e-17
828.000,2.37821e-17
830.000,2.47196e-17
832.000,2.44720e-17
834.000,2.39019e-17
836.000,2.33016e-17
838.000,2.34002e-17
840.000,2.21619e-17
842.000,2.31837e-17
844.000,2.31983e-17
846.000,2.35167e-17
848.000,2.36910e-17
850.000,2.31359e-17
852.000,2.32586e-17
854.000,2.18953e-17
856.000,2.17586e-17
858.000,2.05268e-17
860.000,2.19210e-17
862.000,2.11680e-17
864.000,2.16863e-17
866.000,2.08703e-17
868.000,2.07948e-17
870.000,2.18333e-17
872.000,2.11304e-17
874.000,2.14655e-17
876.000,2.19348e-17
878.000,2.03818e-17
880.000,2.11859e-17
882.000,1.99155e-17
884.000,1.99158e-17
886.000,2.10383e-17
888.000,1.93520e-17
890.000,2.07406e-17
892.000,1.87659e-17
894.000,1.91229e-17
896.000,1.97568e-17
898.000,1.77059e-17
900.000,1.98854e-17
902.000,1.90489e-17
904.000,1.76829e-17
906.000,1.76381e-17
908.000,1.75481e-17
910.000,1.74218e-17
912.000,1.72652e-17
914.000,1.70746e-17
916.000,1.68390e-17
918.000,1.65486e-17
920.000,1.62063e-17
922.000,1.59205e-17
924.000,1.59725e-17
926.000,1.60657e-17
928.000,1.60993e-17
930.000,1.60813e-17
932.000,1.60240e-17
934.000,1.59381e-17
936.000,1.58325e-17
938.000,1.57099e-17
940.000,1.55697e-17
942.000,1.54115e-17
944.000,1.52283e-17
946.000,1.50041e-17
948.000,1.47110e-17
950.000,1.42948e-17
952.000,1.37053e-17
954.000,1.33509e-17
956.000,1.37164e-17
958.000,1.40135e-17
960.000,1.41393e-17
962.000,1.41674e-17
964.000,1.41461e-17
966.000,1.40918e-17
968.000,1.40137e-17
970.000,1.39257e-17
972.000,1.38283e-17
974.000,1.37293e-17
976.000,1.36278e-17
978.000,1.35223e-17
980.000,1.34163e-17
982.000,1.33072e-17
984.000,1.31952e-17
986.000,1.30795e-17
988.000,1.29493e-17
990.000,1.28057e-17
992.000,1.26442e-17
994.000,1.24548e-17
996.000,1.22306e-17
998.000,1.19391e-17
1000.00,1.15480e-17
1002.00,1.09934e-17
1004.00,1.05372e-17
1006.00,1.09107e-17
1008.00,1.12619e-17
1010.00,1.14533e-17
1012.00,1.15419e-17
1014.00,1.15701e-17
1016.00,1.15633e-17
1018.00,1.15321e-17
1020.00,1.14842e-17
