wave,flux,fluxerr
300.00000,2.7030943e-16,3.5945017e-19
300.10000,2.7006413e-16,3.5945017e-19
300.20000,2.6981901e-16,3.5945017e-19
300.30000,2.6957411e-16,3.5945017e-19
300.40000,2.6932947e-16,3.5945017e-19
300.50000,2.6908512e-16,3.5945017e-19
300.60000,2.6884111e-16,3.5945017e-19
300.70000,2.6859745e-16,3.5945017e-19
300.80000,2.6835410e-16,3.5945017e-19
300.90000,2.6811105e-16,3.5945017e-19
301.00000,2.6786825e-16,3.5945017e-19
301.10000,2.6762572e-16,3.5945017e-19
301.20000,2.6738347e-16,3.5945017e-19
301.30000,2.6714157e-16,3.5945017e-19
301.40000,2.6690007e-16,3.5945017e-19
301.50000,2.6665903e-16,3.5945017e-19
301.60000,2.6641846e-16,3.5945017e-19
301.70000,2.6617835e-16,3.5945017e-19
301.80000,2.6593867e-16,3.5945017e-19
301.90000,2.6569937e-16,3.5945017e-19
302.00000,2.6546039e-16,3.5945017e-19
302.10000,2.6522169e-16,3.5945017e-19
302.20000,2.6498322e-16,3.5945017e-19
302.30000,2.6474498e-16,3.5945017e-19
302.40000,2.6450696e-16,3.5945017e-19
302.50000,2.6426918e-16,3.5945017e-19
302.60000,2.6403167e-16,3.5945017e-19
302.70000,2.6379442e-16,3.5945017e-19
302.80000,2.6355742e-16,3.5945017e-19
302.90000,2.6332066e-16,3.5945017e-19
303.00000,2.6308411e-16,3.5945017e-19
303.10000,2.6284775e-16,3.5945017e-19
303.20000,2.6261159e-16,3.5945017e-19
303.30000,2.6237565e-16,3.5945017e-19
303.40000,2.6213995e-16,3.5945017e-19
303.50000,2.6190450e-16,3.5945017e-19
303.60000,2.6166929e-16,3.5945017e-19
303.70000,2.6143430e-16,3.5945017e-19
303.80000,2.6119950e-16,3.5945017e-19
303.90000,2.6096487e-16,3.5945017e-19
304.00000,2.6073043e-16,3.5945017e-19
304.10000,2.6049619e-16,3.5945017e-19
304.20000,2.6026218e-16,3.5945017e-19
304.30000,2.6002846e-16,3.5945017e-19
304.40000,2.5979508e-16,3.5945017e-19
304.50000,2.5956209e-16,3.5945017e-19
304.60000,2.5932954e-16,3.5945017e-19
304.70000,2.5909747e-16,3.5945017e-19
304.80000,2.5886587e-16,3.5945017e-19
304.90000,2.5863470e-16,3.5945017e-19
305.00000,2.5840390e-16,3.5945017e-19
305.10000,2.5817335e-16,3.5945017e-19
305.20000,2.5794298e-16,3.5945017e-19
305.30000,2.5771272e-16,3.5945017e-19
305.40000,2.5748256e-16,3.5945017e-19
305.50000,2.5725254e-16,3.5945017e-19
305.60000,2.5702271e-16,3.5945017e-19
305.70000,2.5679311e-16,3.5945017e-19
305.80000,2.5656380e-16,3.5945017e-19
305.90000,2.5633481e-16,3.5945017e-19
306.00000,2.5610614e-16,3.5945017e-19
306.10000,2.5587781e-16,3.5945017e-19
306.20000,2.5564983e-16,3.5945017e-19
306.30000,2.5542219e-16,3.5945017e-19
306.40000,2.5519489e-16,3.5945017e-19
306.50000,2.5496794e-16,3.5945017e-19
306.60000,2.5474131e-16,3.5945017e-19
306.70000,2.5451501e-16,3.5945017e-19
306.80000,2.5428903e-16,3.5945017e-19
306.90000,2.5406335e-16,3.5945017e-19
307.00000,2.5383794e-16,3.5945017e-19
307.10000,2.5361277e-16,3.5945017e-19
307.20000,2.5338779e-16,3.5945017e-19
307.30000,2.5316294e-16,3.5945017e-19
307.40000,2.5293819e-16,3.5945017e-19
307.50000,2.5271358e-16,3.5945017e-19
