wave,flux
338.000,6.02307e-17
340.000,6.92724e-17
342.000,6.39693e-17
344.000,6.19203e-17
346.000,6.67595e-17
348.000,6.99970e-17
350.000,7.66199e-17
352.000,7.34864e-17
354.000,7.48298e-17
356.000,7.74723e-17
358.000,5.87342e-17
360.000,7.00821e-17
362.000,6.03819e-17
364.000,6.37758e-17
366.000,7.14403e-17
368.000,7.09045e-17
370.000,7.06098e-17
372.000,6.36016e-17
374.000,5.98883e-17
376.000,6.90067e-17
378.000,7.59805e-17
380.000,7.10148e-17
382.000,5.86589e-17
384.000,5.97918e-17
386.000,6.60448e-17
388.000,6.73324e-17
390.000,7.27442e-17
392.000,6.44667e-17
394.000,6.07646e-17
396.000,6.53894e-17
398.000,8.36350e-17
400.000,9.91636e-17
402.000,1.02152e-16
404.000,1.00882e-16
406.000,9.88985e-17
408.000,1.01159e-16
410.000,1.01696e-16
412.000,1.05468e-16
414.000,1.05055e-16
416.000,1.04719e-16
418.000,1.02361e-16
420.000,1.02615e-16
422.000,1.00825e-16
424.000,1.00057e-16
426.000,9.76283e-17
428.000,9.25358e-17
430.000,8.61993e-17
432.000,9.70348e-17
434.000,1.02257e-16
436.000,1.06714e-16
438.000,1.03419e-16
440.000,1.07244e-16
442.000,1.12755e-16
444.000,1.14084e-16
446.000,1.14768e-16
448.000,1.18964e-16
450.000,1.22751e-16
452.000,1.20363e-16
454.000,1.19341e-16
456.000,1.21948e-16
458.000,1.22249e-16
460.000,1.23488e-16
462.000,1.24295e-16
464.000,1.23308e-16
466.000,1.21862e-16
468.000,1.21437e-16
470.000,1.20485e-16
472.000,1.22358e-16
474.000,1.23408e-16
476.000,1.22674e-16
478.000,1.22988e-16
480.000,1.23968e-16
482.000,1.23031e-16
484.000,1.18153e-16
486.000,1.11418e-16
488.000,1.15788e-16
490.000,1.18223e-16
492.000,1.17139e-16
494.000,1.19082e-16
496.000,1.19073e-16
498.000,1.16778e-16
500.000,1.14818e-16
502.000,1.14565e-16
504.000,1.15917e-16
506.000,1.16790e-16
508.000,1.15483e-16
510.000,1.16407e-16
512.000,1.14229e-16
514.000,1.11462e-16
516.000,1.06156e-16
518.000,1.04767e-16
520.000,1.10401e-16
522.000,1.12871e-16
524.000,1.14607e-16
526.000,1.11213e-16
528.000,1.14338e-16
530.000,1.17044e-16
532.000,1.14861e-16
534.000,1.15455e-16
536.000,1.15216e-16
538.000,1.14696e-16
540.000,1.12932e-16
542.000,1.13876e-16
544.000,1.15071e-16
546.000,1.14825e-16
548.000,1.14075e-16
550.000,1.14587e-16
552.000,1.14431e-16
554.000,1.14894e-16
556.000,1.12799e-16
558.000,1.10850e-16
560.000,1.11033e-16
562.000,1.12231e-16
564.000,1.12600e-16
566.000,1.12226e-16
568.000,1.11917e-16
570.000,1.11602e-16
572.000,1.13266e-16
574.000,1.13113e-16
576.000,1.12835e-16
578.000,1.11701e-16
580.000,1.12141e-16
582.000,1.12984e-16
584.000,1.11931e-16
586.000,1.10142e-16
588.000,1.05761e-16
590.000,1.06957e-16
592.000,1.09780e-16
594.000,1.09891e-16
596.000,1.09613e-16
598.000,1.08442e-16
600.000,1.07943e-16
602.000,1.07784e-16
604.000,1.08278e-16
606.000,1.07643e-16
608.000,1.06598e-16
610.000,1.05439e-16
612.000,1.04312e-16
614.000,1.03445e-16
616.000,1.02211e-16
618.000,1.02909e-16
620.000,1.03517e-16
622.000,1.01752e-16
624.000,1.00533e-16
626.000,1.01462e-16
628.000,1.01607e-16
630.000,1.00850e-16
632.000,1.00651e-16
634.000,1.00944e-16
636.000,1.00407e-16
638.000,1.00103e-16
640.000,9.84587e-17
642.000,9.88322e-17
644.000,9.82919e-17
646.000,9.85497e-17
648.000,9.77390e-17
650.000,9.78258e-17
652.000,9.79796e-17
654.000,9.44140e-17
656.000,9.09365e-17
658.000,9.51994e-17
660.000,9.64124e-17
662.000,9.64583e-17
664.000,9.61063e-17
666.000,9.56470e-17
668.000,9.53958e-17
670.000,9.46570e-17
672.000,9.40967e-17
674.000,9.35093e-17
676.000,9.31417e-17
678.000,9.30865e-17
680.000,9.22160e-17
682.000,9.17253e-17
684.000,9.19184e-17
686.000,9.12027e-17
688.000,9.12296e-17
690.000,9.07089e-17
692.000,9.06670e-17
694.000,9.03654e-17
696.000,8.99754e-17
698.000,8.95281e-17
700.000,8.86442e-17
702.000,8.82550e-17
704.000,8.92314e-17
706.000,8.87874e-17
708.000,8.81715e-17
710.000,8.76719e-17
712.000,8.67812e-17
714.000,8.64113e-17
716.000,8.63329e-17
718.000,8.56056e-17
720.000,8.61167e-17
722.000,8.63640e-17
724.000,8.55103e-17
726.000,8.50776e-17
728.000,8.50633e-17
730.000,8.56659e-17
732.000,8.46089e-17
734.000,8.43944e-17
736.000,8.43432e-17
738.000,8.32052e-17
740.000,8.22387e-17
742.000,8.31552e-17
744.000,8.36434e-17
746.000,8.26723e-17
748.000,8.20754e-17
750.000,8.07663e-17
752.000,8.16656e-17
754.000,8.09957e-17
756.000,8.05506e-17
758.000,8.00375e-17
760.000,7.95666e-17
762.000,7.91811e-17
764.000,7.91911e-17
766.000,7.86060e-17
768.000,7.83222e-17
770.000,7.76264e-17
772.000,7.75887e-17
774.000,7.67366e-17
776.000,7.65407e-17
778.000,7.63512e-17
780.000,7.60722e-17
782.000,7.57999e-17
784.000,7.61713e-17
786.000,7.55953e-17
788.000,7.58065e-17
790.000,7.51231e-17
792.000,7.32530e-17
794.000,7.32487e-17
796.000,7.42916e-17
798.000,7.42156e-17
800.000,7.32489e-17
802.000,7.36064e-17
804.000,7.25905e-17
806.000,7.33710e-17
808.000,7.19858e-17
810.000,7.07932e-17
812.000,7.19303e-17
814.000,7.27908e-17
816.000,7.17262e-17
818.000,7.00376e-17
820.000,7.09476e-17
822.000,7.12142e-17
824.000,7.26790e-17
826.000,7.18128e-17
828.000,7.04477e-17
830.000,7.06631e-17
832.000,6.91788e-17
834.000,6.96581e-17
836.000,7.00450e-17
