wave,flux
338.000,2.81834e-17
340.000,2.83889e-17
342.000,2.77180e-17
344.000,2.73857e-17
346.000,2.66846e-17
348.000,2.77316e-17
350.000,2.76250e-17
352.000,2.58684e-17
354.000,2.63304e-17
356.000,2.60419e-17
358.000,2.55861e-17
360.000,2.66542e-17
362.000,2.55147e-17
364.000,2.64343e-17
366.000,2.67907e-17
368.000,2.65956e-17
370.000,2.70669e-17
372.000,2.97517e-17
374.000,3.22655e-17
376.000,3.58706e-17
378.000,4.26855e-17
380.000,4.32709e-17
382.000,4.34561e-17
384.000,4.68181e-17
386.000,5.78948e-17
388.000,4.05314e-17
390.000,5.47544e-17
392.000,6.10817e-17
394.000,5.85213e-17
396.000,4.08759e-17
398.000,5.71214e-17
400.000,6.70952e-17
402.000,6.95584e-17
404.000,6.85592e-17
406.000,6.40496e-17
408.000,5.26000e-17
410.000,4.06084e-17
412.000,5.85844e-17
414.000,6.42493e-17
416.000,6.47515e-17
418.000,6.43032e-17
420.000,6.42328e-17
422.000,6.30955e-17
424.000,6.30436e-17
426.000,6.25235e-17
428.000,6.10541e-17
430.000,5.65300e-17
432.000,4.64597e-17
434.000,3.80064e-17
436.000,5.39060e-17
438.000,5.74261e-17
440.000,5.85794e-17
442.000,5.88010e-17
444.000,5.82959e-17
446.000,5.77082e-17
448.000,5.69876e-17
450.000,5.72367e-17
452.000,5.60217e-17
454.000,5.53795e-17
456.000,5.52730e-17
458.000,5.48198e-17
460.000,5.55173e-17
462.000,5.43151e-17
464.000,5.40354e-17
466.000,5.33331e-17
468.000,5.28620e-17
470.000,5.20316e-17
472.000,5.14034e-17
474.000,5.12399e-17
476.000,5.04310e-17
478.000,4.97297e-17
480.000,4.85173e-17
482.000,4.61946e-17
484.000,3.87048e-17
486.000,3.07089e-17
488.000,4.19954e-17
490.000,4.54584e-17
492.000,4.53675e-17
494.000,4.60599e-17
496.000,4.58861e-17
498.000,4.54043e-17
500.000,4.48029e-17
502.000,4.44015e-17
504.000,4.45122e-17
506.000,4.23573e-17
508.000,4.20020e-17
510.000,4.28040e-17
512.000,4.30499e-17
