wave,flux
338.000,4.64736e-16
340.000,4.57706e-16
342.000,4.50815e-16
344.000,4.44057e-16
346.000,4.37438e-16
348.000,4.30940e-16
350.000,4.24578e-16
352.000,4.18327e-16
354.000,4.12205e-16
356.000,4.06196e-16
358.000,3.96772e-16
360.000,3.85525e-16
362.000,3.84964e-16
364.000,3.87573e-16
366.000,3.86622e-16
368.000,3.78196e-16
370.000,3.70092e-16
372.000,3.61665e-16
374.000,3.53811e-16
376.000,3.50338e-16
378.000,3.44267e-16
380.000,3.42666e-16
382.000,3.42858e-16
384.000,3.36096e-16
386.000,3.33302e-16
388.000,3.16883e-16
390.000,3.17639e-16
392.000,3.31708e-16
394.000,3.19776e-16
396.000,2.89858e-16
398.000,2.93369e-16
400.000,3.30645e-16
402.000,3.58400e-16
404.000,3.59013e-16
406.000,3.32108e-16
408.000,2.86535e-16
410.000,2.50218e-16
412.000,2.69008e-16
414.000,3.12108e-16
416.000,3.45638e-16
418.000,3.66298e-16
420.000,3.76463e-16
422.000,3.77404e-16
424.000,3.67721e-16
426.000,3.49020e-16
428.000,3.22007e-16
430.000,2.81881e-16
432.000,2.38123e-16
434.000,2.10406e-16
436.000,2.29426e-16
438.000,2.65457e-16
440.000,2.96137e-16
442.000,3.15005e-16
444.000,3.26782e-16
446.000,3.32452e-16
448.000,3.35495e-16
450.000,3.36274e-16
452.000,3.33787e-16
454.000,3.29221e-16
456.000,3.26132e-16
458.000,3.20814e-16
460.000,3.15262e-16
462.000,3.11369e-16
464.000,3.06870e-16
466.000,3.01730e-16
468.000,2.97083e-16
470.000,2.90639e-16
472.000,2.82510e-16
474.000,2.73342e-16
476.000,2.61893e-16
478.000,2.46059e-16
480.000,2.25129e-16
482.000,1.99791e-16
484.000,1.72753e-16
486.000,1.55234e-16
488.000,1.66041e-16
490.000,1.87572e-16
492.000,2.03572e-16
494.000,2.18682e-16
496.000,2.26552e-16
498.000,2.30891e-16
500.000,2.33281e-16
502.000,2.32537e-16
504.000,2.31785e-16
506.000,2.30826e-16
508.000,2.28191e-16
510.000,2.27314e-16
512.000,2.23835e-16
514.000,2.21511e-16
516.000,2.20013e-16
518.000,2.17300e-16
520.000,2.14223e-16
522.000,2.11835e-16
524.000,2.08179e-16
526.000,2.04787e-16
528.000,2.03297e-16
530.000,2.00473e-16
532.000,1.97978e-16
534.000,1.96276e-16
536.000,1.93574e-16
538.000,1.91722e-16
540.000,1.78831e-16
542.000,1.83502e-16
544.000,1.83974e-16
546.000,1.81597e-16
548.000,1.79284e-16
550.000,1.77063e-16
552.000,1.75301e-16
554.000,1.72975e-16
556.000,1.70842e-16
558.000,1.68503e-16
560.000,1.66116e-16
562.000,1.63623e-16
564.000,1.61451e-16
566.000,1.59536e-16
568.000,1.57427e-16
570.000,1.56090e-16
572.000,1.54174e-16
574.000,1.52422e-16
576.000,1.50043e-16
578.000,1.50150e-16
580.000,1.47156e-16
582.000,1.44810e-16
584.000,1.43500e-16
586.000,1.41147e-16
588.000,1.40291e-16
590.000,1.38430e-16
592.000,1.36306e-16
594.000,1.34922e-16
596.000,1.33196e-16
598.000,1.31989e-16
600.000,1.29192e-16
602.000,1.27515e-16
604.000,1.27607e-16
606.000,1.25806e-16
608.000,1.23981e-16
610.000,1.22596e-16
612.000,1.21264e-16
614.000,1.19976e-16
616.000,1.18041e-16
618.000,1.16838e-16
620.000,1.15082e-16
622.000,1.13896e-16
624.000,1.12609e-16
626.000,1.11096e-16
628.000,1.10527e-16
630.000,1.07761e-16
632.000,1.06790e-16
634.000,1.05435e-16
636.000,1.03769e-16
638.000,1.02493e-16
640.000,1.00667e-16
642.000,9.85506e-17
644.000,9.59883e-17
646.000,9.25141e-17
648.000,8.86002e-17
650.000,8.32973e-17
