wave,flux,fluxerr
300.00000,9.9354200e-16,1.7275074e-18
300.10000,9.9256993e-16,1.7275074e-18
300.20000,9.9159786e-16,1.7275074e-18
300.30000,9.9062580e-16,1.7275074e-18
300.40000,9.8965374e-16,1.7275074e-18
300.50000,9.8868169e-16,1.7275074e-18
300.60000,9.8770967e-16,1.7275074e-18
300.70000,9.8673770e-16,1.7275074e-18
300.80000,9.8576585e-16,1.7275074e-18
300.90000,9.8479421e-16,1.7275074e-18
301.00000,9.8382295e-16,1.7275074e-18
301.10000,9.8285233e-16,1.7275074e-18
301.20000,9.8188271e-16,1.7275074e-18
301.30000,9.8091455e-16,1.7275074e-18
301.40000,9.7994844e-16,1.7275074e-18
301.50000,9.7898498e-16,1.7275074e-18
301.60000,9.7802476e-16,1.7275074e-18
301.70000,9.7706828e-16,1.7275074e-18
301.80000,9.7611583e-16,1.7275074e-18
301.90000,9.7516746e-16,1.7275074e-18
302.00000,9.7422299e-16,1.7275074e-18
302.10000,9.7328202e-16,1.7275074e-18
302.20000,9.7234399e-16,1.7275074e-18
302.30000,9.7140828e-16,1.7275074e-18
302.40000,9.7047430e-16,1.7275074e-18
302.50000,9.6954154e-16,1.7275074e-18
302.60000,9.6860956e-16,1.7275074e-18
302.70000,9.6767808e-16,1.7275074e-18
302.80000,9.6674687e-16,1.7275074e-18
302.90000,9.6581583e-16,1.7275074e-18
303.00000,9.6488486e-16,1.7275074e-18
303.10000,9.6395393e-16,1.7275074e-18
303.20000,9.6302301e-16,1.7275074e-18
303.30000,9.6209211e-16,1.7275074e-18
303.40000,9.6116120e-16,1.7275074e-18
303.50000,9.6023030e-16,1.7275074e-18
303.60000,9.5929940e-16,1.7275074e-18
303.70000,9.5836850e-16,1.7275074e-18
303.80000,9.5743760e-16,1.7275074e-18
303.90000,9.5650671e-16,1.7275074e-18
304.00000,9.5557584e-16,1.7275074e-18
304.10000,9.5464502e-16,1.7275074e-18
304.20000,9.5371427e-16,1.7275074e-18
304.30000,9.5278370e-16,1.7275074e-18
304.40000,9.5185342e-16,1.7275074e-18
304.50000,9.5092366e-16,1.7275074e-18
304.60000,9.4999473e-16,1.7275074e-18
304.70000,9.4906704e-16,1.7275074e-18
304.80000,9.4814113e-16,1.7275074e-18
304.90000,9.4721757e-16,1.7275074e-18
305.00000,9.4629696e-16,1.7275074e-18
