wave,flux,fluxerr
300.00000,2.4652574e-16,4.5154138e-18
300.10000,2.4143884e-16,4.5154138e-18
300.20000,2.3560720e-16,4.5154138e-18
300.30000,2.2981153e-16,4.5154138e-18
300.40000,2.2490118e-16,4.5154138e-18
300.50000,2.2157884e-16,4.5154138e-18
300.60000,2.2025107e-16,4.5154138e-18
300.70000,2.2099422e-16,4.5154138e-18
300.80000,2.2362361e-16,4.5154138e-18
300.90000,2.2780418e-16,4.5154138e-18
301.00000,2.3313105e-16,4.5154138e-18
301.10000,2.3914099e-16,4.5154138e-18
301.20000,2.4526917e-16,4.5154138e-18
301.30000,2.5080757e-16,4.5154138e-18
301.40000,2.5492873e-16,4.5154138e-18
301.50000,2.5680828e-16,4.5154138e-18
301.60000,2.5582859e-16,4.5154138e-18
301.70000,2.5179994e-16,4.5154138e-18
301.80000,2.4511417e-16,4.5154138e-18
301.90000,2.3675911e-16,4.5154138e-18
302.00000,2.2816452e-16,4.5154138e-18
302.10000,2.2090829e-16,4.5154138e-18
302.20000,2.1636374e-16,4.5154138e-18
302.30000,2.1539433e-16,4.5154138e-18
302.40000,2.1818862e-16,4.5154138e-18
302.50000,2.2427970e-16,4.5154138e-18
302.60000,2.3272813e-16,4.5154138e-18
302.70000,2.4239539e-16,4.5154138e-18
302.80000,2.5221471e-16,4.5154138e-18
302.90000,2.6138301e-16,4.5154138e-18
303.00000,2.6943682e-16,4.5154138e-18
303.10000,2.7621822e-16,4.5154138e-18
303.20000,2.8176777e-16,4.5154138e-18
303.30000,2.8619640e-16,4.5154138e-18
303.40000,2.8958599e-16,4.5154138e-18
303.50000,2.9195207e-16,4.5154138e-18
303.60000,2.9327367e-16,4.5154138e-18
303.70000,2.9356521e-16,4.5154138e-18
303.80000,2.9294610e-16,4.5154138e-18
303.90000,2.9166642e-16,4.5154138e-18
304.00000,2.9007151e-16,4.5154138e-18
304.10000,2.8851995e-16,4.5154138e-18
304.20000,2.8729202e-16,4.5154138e-18
304.30000,2.8652777e-16,4.5154138e-18
304.40000,2.8621807e-16,4.5154138e-18
304.50000,2.8624861e-16,4.5154138e-18
304.60000,2.8647630e-16,4.5154138e-18
304.70000,2.8680564e-16,4.5154138e-18
304.80000,2.8723186e-16,4.5154138e-18
304.90000,2.8782934e-16,4.5154138e-18
305.00000,2.8868562e-16,4.5154138e-18
305.10000,2.8980748e-16,4.5154138e-18
305.20000,2.9104459e-16,4.5154138e-18
305.30000,2.9207661e-16,4.5154138e-18
305.40000,2.9248776e-16,4.5154138e-18
305.50000,2.9191496e-16,4.5154138e-18
305.60000,2.9021796e-16,4.5154138e-18
305.70000,2.8759893e-16,4.5154138e-18
305.80000,2.8460847e-16,4.5154138e-18
305.90000,2.8201529e-16,4.5154138e-18
306.00000,2.8057465e-16,4.5154138e-18
306.10000,2.8078050e-16,4.5154138e-18
306.20000,2.8270269e-16,4.5154138e-18
306.30000,2.8597947e-16,4.5154138e-18
306.40000,2.8996869e-16,4.5154138e-18
306.50000,2.9398989e-16,4.5154138e-18
306.60000,2.9755071e-16,4.5154138e-18
306.70000,3.0046462e-16,4.5154138e-18
306.80000,3.0282476e-16,4.5154138e-18
306.90000,3.0486809e-16,4.5154138e-18
307.00000,3.0680964e-16,4.5154138e-18
307.10000,3.0872685e-16,4.5154138e-18
307.20000,3.1053590e-16,4.5154138e-18
307.30000,3.1204989e-16,4.5154138e-18
307.40000,3.1307239e-16,4.5154138e-18
307.50000,3.1347444e-16,4.5154138e-18
307.60000,3.1322556e-16,4.5154138e-18
307.70000,3.1238113e-16,4.5154138e-18
307.80000,3.1104994e-16,4.5154138e-18
307.90000,3.0936689e-16,4.5154138e-18
308.00000,3.0748035e-16,4.5154138e-18
308.10000,3.0554421e-16,4.5154138e-18
308.20000,3.0369626e-16,4.5154138e-18
308.30000,3.0201240e-16,4.5154138e-18
308.40000,3.0044715e-16,4.5154138e-18
308.50000,2.9879133e-16,4.5154138e-18
308.60000,2.9668311e-16,4.5154138e-18
308.70000,2.9369179e-16,4.5154138e-18
308.80000,2.8946023e-16,4.5154138e-18
308.90000,2.8385739e-16,4.5154138e-18
309.00000,2.7707661e-16,4.5154138e-18
309.10000,2.6962893e-16,4.5154138e-18
309.20000,2.6222079e-16,4.5154138e-18
