wave,flux
338.000,1.39763e-15
340.000,1.51307e-15
342.000,1.53160e-15
344.000,1.43476e-15
346.000,1.48498e-15
348.000,1.44474e-15
350.000,1.59134e-15
352.000,1.60063e-15
354.000,1.58334e-15
356.000,1.65460e-15
358.000,1.48946e-15
360.000,1.50993e-15
362.000,1.53109e-15
364.000,1.58346e-15
366.000,1.63165e-15
368.000,1.60312e-15
370.000,1.55695e-15
372.000,1.61245e-15
374.000,1.67660e-15
376.000,1.81761e-15
378.000,1.87092e-15
380.000,1.91852e-15
382.000,1.72778e-15
384.000,1.94166e-15
386.000,1.91082e-15
388.000,1.75286e-15
390.000,1.94207e-15
392.000,1.61630e-15
394.000,1.89482e-15
396.000,1.68931e-15
398.000,2.16869e-15
400.000,2.29422e-15
402.000,2.29328e-15
404.000,2.29393e-15
406.000,2.26067e-15
408.000,2.19654e-15
410.000,2.18435e-15
412.000,2.29176e-15
414.000,2.31463e-15
416.000,2.30056e-15
418.000,2.26161e-15
420.000,2.24894e-15
422.000,2.19111e-15
424.000,2.16183e-15
426.000,2.07523e-15
428.000,1.84567e-15
430.000,1.73688e-15
432.000,2.00832e-15
434.000,2.05252e-15
436.000,2.13374e-15
438.000,2.16008e-15
440.000,2.28362e-15
442.000,2.35877e-15
444.000,2.36444e-15
446.000,2.39997e-15
448.000,2.43669e-15
450.000,2.45589e-15
452.000,2.40475e-15
454.000,2.39346e-15
456.000,2.43393e-15
458.000,2.44352e-15
460.000,2.45393e-15
462.000,2.45217e-15
464.000,2.43807e-15
466.000,2.42330e-15
468.000,2.42354e-15
470.000,2.40868e-15
472.000,2.41826e-15
474.000,2.43097e-15
476.000,2.42487e-15
478.000,2.42038e-15
480.000,2.40847e-15
482.000,2.38037e-15
484.000,2.21789e-15
486.000,2.20713e-15
488.000,2.34205e-15
490.000,2.34782e-15
492.000,2.32957e-15
494.000,2.35959e-15
496.000,2.35625e-15
498.000,2.33138e-15
500.000,2.31719e-15
502.000,2.32637e-15
504.000,2.32747e-15
506.000,2.31909e-15
508.000,2.31313e-15
510.000,2.30058e-15
512.000,2.27755e-15
514.000,2.26961e-15
516.000,2.20576e-15
518.000,2.23521e-15
520.000,2.26463e-15
522.000,2.26862e-15
524.000,2.27368e-15
526.000,2.23395e-15
528.000,2.27091e-15
530.000,2.26461e-15
532.000,2.24055e-15
534.000,2.25458e-15
536.000,2.24127e-15
538.000,2.23519e-15
540.000,2.22105e-15
542.000,2.21842e-15
544.000,2.21302e-15
546.000,2.21832e-15
548.000,2.21079e-15
550.000,2.20825e-15
552.000,2.20509e-15
554.000,2.20502e-15
556.000,2.18715e-15
558.000,2.16695e-15
560.000,2.17029e-15
562.000,2.17767e-15
564.000,2.17389e-15
566.000,2.16586e-15
568.000,2.15879e-15
570.000,2.14940e-15
572.000,2.15174e-15
574.000,2.13677e-15
576.000,2.12619e-15
578.000,2.11422e-15
580.000,2.11354e-15
582.000,2.11151e-15
584.000,2.09519e-15
586.000,2.09383e-15
588.000,2.04594e-15
590.000,2.07430e-15
592.000,2.07977e-15
594.000,2.07001e-15
596.000,2.06512e-15
598.000,2.05290e-15
600.000,2.03966e-15
602.000,2.03428e-15
604.000,2.02736e-15
606.000,2.01997e-15
608.000,2.01039e-15
610.000,2.00084e-15
612.000,1.97925e-15
614.000,1.97563e-15
616.000,1.96966e-15
618.000,1.97121e-15
620.000,1.96416e-15
622.000,1.95140e-15
624.000,1.93747e-15
626.000,1.93414e-15
628.000,1.92270e-15
630.000,1.91815e-15
632.000,1.91215e-15
634.000,1.90704e-15
636.000,1.89743e-15
638.000,1.88613e-15
640.000,1.87774e-15
642.000,1.86893e-15
644.000,1.86104e-15
646.000,1.85884e-15
648.000,1.83527e-15
650.000,1.83935e-15
652.000,1.82250e-15
654.000,1.69654e-15
656.000,1.70079e-15
658.000,1.79968e-15
660.000,1.80802e-15
662.000,1.80647e-15
664.000,1.79761e-15
666.000,1.79214e-15
668.000,1.78969e-15
670.000,1.78151e-15
672.000,1.77769e-15
674.000,1.76967e-15
676.000,1.76285e-15
678.000,1.75755e-15
680.000,1.75144e-15
682.000,1.74208e-15
684.000,1.73356e-15
686.000,1.72544e-15
688.000,1.72288e-15
690.000,1.71389e-15
692.000,1.70807e-15
694.000,1.70132e-15
696.000,1.69654e-15
698.000,1.69168e-15
700.000,1.67976e-15
702.000,1.67415e-15
704.000,1.67106e-15
706.000,1.66305e-15
708.000,1.65562e-15
710.000,1.64643e-15
712.000,1.63399e-15
714.000,1.62702e-15
716.000,1.62391e-15
718.000,1.62033e-15
720.000,1.62578e-15
722.000,1.61173e-15
724.000,1.60140e-15
726.000,1.59790e-15
728.000,1.60105e-15
730.000,1.58998e-15
732.000,1.56770e-15
734.000,1.56211e-15
736.000,1.55740e-15
738.000,1.54552e-15
740.000,1.53599e-15
742.000,1.53616e-15
744.000,1.53015e-15
746.000,1.52475e-15
748.000,1.52035e-15
750.000,1.51040e-15
752.000,1.51470e-15
754.000,1.50171e-15
756.000,1.49178e-15
758.000,1.48527e-15
760.000,1.47408e-15
762.000,1.47154e-15
764.000,1.46537e-15
766.000,1.45907e-15
768.000,1.45137e-15
770.000,1.44112e-15
772.000,1.44252e-15
774.000,1.42965e-15
776.000,1.42956e-15
778.000,1.42628e-15
780.000,1.42054e-15
782.000,1.41376e-15
784.000,1.40366e-15
786.000,1.40010e-15
788.000,1.39570e-15
790.000,1.38695e-15
792.000,1.37342e-15
794.000,1.37202e-15
796.000,1.36710e-15
798.000,1.36436e-15
800.000,1.35694e-15
802.000,1.34848e-15
804.000,1.34402e-15
806.000,1.34478e-15
808.000,1.32674e-15
810.000,1.31497e-15
812.000,1.31762e-15
814.000,1.32282e-15
816.000,1.30302e-15
818.000,1.29228e-15
820.000,1.28927e-15
822.000,1.28986e-15
824.000,1.29228e-15
826.000,1.27840e-15
828.000,1.27949e-15
830.000,1.26618e-15
832.000,1.25967e-15
834.000,1.26770e-15
836.000,1.24986e-15
838.000,1.25265e-15
840.000,1.24791e-15
842.000,1.24515e-15
844.000,1.23210e-15
846.000,1.22018e-15
848.000,1.20651e-15
850.000,1.22554e-15
852.000,1.16787e-15
854.000,1.20489e-15
856.000,1.22924e-15
858.000,1.21513e-15
860.000,1.20374e-15
862.000,1.21132e-15
864.000,1.13799e-15
866.000,1.16160e-15
868.000,1.17376e-15
870.000,1.18543e-15
872.000,1.16587e-15
874.000,1.15439e-15
876.000,1.15995e-15
878.000,1.16764e-15
880.000,1.14905e-15
882.000,1.14361e-15
884.000,1.13264e-15
886.000,1.13177e-15
888.000,1.12584e-15
890.000,1.13117e-15
892.000,1.10532e-15
894.000,1.11836e-15
896.000,1.10308e-15
898.000,1.09231e-15
900.000,1.08610e-15
902.000,1.09919e-15
904.000,1.08353e-15
906.000,1.10563e-15
908.000,1.09649e-15
910.000,1.09481e-15
912.000,1.08943e-15
914.000,1.08810e-15
916.000,1.08366e-15
918.000,1.07900e-15
920.000,1.07463e-15
922.000,1.06980e-15
924.000,1.05514e-15
926.000,1.03907e-15
928.000,1.05542e-15
930.000,1.05267e-15
932.000,1.04727e-15
934.000,1.04436e-15
936.000,1.03984e-15
938.000,1.03323e-15
940.000,1.03161e-15
942.000,1.02644e-15
944.000,1.01485e-15
946.000,1.01876e-15
948.000,1.01507e-15
950.000,1.01083e-15
952.000,1.00660e-15
954.000,1.00260e-15
956.000,9.84133e-16
958.000,9.77489e-16
960.000,9.89332e-16
962.000,9.86085e-16
964.000,9.81205e-16
966.000,9.76632e-16
968.000,9.72072e-16
970.000,9.70753e-16
972.000,9.66575e-16
974.000,9.63309e-16
976.000,9.58818e-16
978.000,9.54763e-16
980.000,9.50541e-16
982.000,9.46291e-16
984.000,9.43946e-16
986.000,9.40156e-16
988.000,9.35807e-16
990.000,9.32725e-16
992.000,9.28869e-16
994.000,9.25273e-16
996.000,9.21418e-16
998.000,9.17943e-16
1000.00,9.14009e-16
1002.00,9.10495e-16
1004.00,9.06412e-16
1006.00,8.97761e-16
1008.00,8.73097e-16
1010.00,8.95670e-16
1012.00,8.92391e-16
1014.00,8.89216e-16
1016.00,8.85881e-16
1018.00,8.82064e-16
1020.00,8.78430e-16
