wave,flux
338.000,3.70588e-15
340.000,3.62504e-15
342.000,3.54638e-15
344.000,3.46986e-15
346.000,3.39541e-15
348.000,3.32294e-15
350.000,3.25250e-15
352.000,3.19459e-15
354.000,3.13239e-15
356.000,3.05048e-15
358.000,2.95948e-15
360.000,2.90160e-15
362.000,2.83543e-15
364.000,2.78898e-15
366.000,2.73468e-15
368.000,2.68289e-15
370.000,2.63489e-15
372.000,2.58485e-15
374.000,2.53256e-15
376.000,2.48359e-15
378.000,2.43396e-15
380.000,2.39755e-15
382.000,2.35854e-15
384.000,2.30873e-15
386.000,2.30053e-15
388.000,2.17903e-15
390.000,2.17904e-15
392.000,2.20149e-15
394.000,2.14508e-15
396.000,1.99243e-15
398.000,1.98464e-15
400.000,2.03980e-15
402.000,2.02317e-15
404.000,1.98636e-15
406.000,1.93713e-15
408.000,1.83885e-15
410.000,1.69200e-15
412.000,1.78067e-15
414.000,1.79896e-15
416.000,1.77156e-15
418.000,1.74060e-15
420.000,1.70541e-15
422.000,1.67643e-15
424.000,1.64378e-15
426.000,1.61736e-15
428.000,1.58581e-15
430.000,1.55041e-15
432.000,1.46585e-15
434.000,1.34489e-15
436.000,1.43000e-15
438.000,1.44792e-15
440.000,1.42745e-15
442.000,1.40454e-15
444.000,1.37880e-15
446.000,1.35374e-15
448.000,1.33195e-15
450.000,1.30761e-15
452.000,1.29127e-15
454.000,1.26958e-15
456.000,1.25042e-15
458.000,1.22732e-15
460.000,1.20445e-15
462.000,1.18491e-15
464.000,1.16658e-15
466.000,1.14480e-15
468.000,1.11232e-15
470.000,1.10381e-15
472.000,1.09046e-15
474.000,1.07271e-15
476.000,1.05418e-15
478.000,1.03718e-15
480.000,1.01920e-15
482.000,9.98851e-16
484.000,9.46358e-16
486.000,8.63696e-16
488.000,9.25410e-16
490.000,9.38569e-16
492.000,9.29711e-16
494.000,9.16790e-16
496.000,9.01859e-16
498.000,8.90608e-16
500.000,8.79205e-16
502.000,8.65963e-16
504.000,8.51695e-16
506.000,8.38503e-16
508.000,8.27584e-16
510.000,8.14954e-16
512.000,8.02290e-16
514.000,7.90086e-16
516.000,7.79571e-16
518.000,7.67688e-16
520.000,7.56690e-16
522.000,7.45496e-16
524.000,7.34195e-16
526.000,7.20954e-16
528.000,7.11320e-16
530.000,7.00569e-16
532.000,6.90181e-16
534.000,6.82743e-16
536.000,6.72487e-16
538.000,6.63994e-16
540.000,6.50463e-16
542.000,6.41786e-16
544.000,6.33618e-16
546.000,6.23557e-16
548.000,6.15329e-16
550.000,6.08904e-16
552.000,6.00604e-16
554.000,5.92586e-16
556.000,5.84887e-16
558.000,5.75877e-16
560.000,5.66300e-16
562.000,5.58221e-16
564.000,5.50212e-16
566.000,5.43760e-16
568.000,5.35994e-16
570.000,5.28949e-16
572.000,5.21116e-16
574.000,5.14776e-16
576.000,5.07057e-16
578.000,5.00024e-16
580.000,4.95414e-16
582.000,4.89059e-16
584.000,4.84555e-16
586.000,4.77983e-16
588.000,4.69315e-16
590.000,4.61982e-16
592.000,4.57552e-16
594.000,4.50926e-16
596.000,4.45544e-16
598.000,4.38720e-16
600.000,4.33024e-16
602.000,4.28531e-16
604.000,4.22246e-16
606.000,4.17596e-16
608.000,4.13364e-16
610.000,4.07757e-16
612.000,4.02628e-16
614.000,3.97586e-16
616.000,3.93210e-16
618.000,3.88655e-16
620.000,3.83662e-16
622.000,3.78618e-16
624.000,3.73522e-16
626.000,3.68688e-16
628.000,3.63078e-16
630.000,3.57904e-16
632.000,3.53159e-16
634.000,3.49219e-16
636.000,3.46435e-16
638.000,3.41696e-16
640.000,3.38847e-16
642.000,3.34267e-16
644.000,3.30167e-16
646.000,3.26704e-16
648.000,3.21336e-16
650.000,3.17684e-16
652.000,3.12879e-16
654.000,2.97472e-16
656.000,2.68888e-16
658.000,2.91179e-16
660.000,2.97707e-16
662.000,2.96091e-16
664.000,2.92888e-16
666.000,2.89223e-16
668.000,2.86085e-16
670.000,2.83516e-16
672.000,2.80310e-16
674.000,2.77117e-16
676.000,2.74115e-16
678.000,2.71048e-16
680.000,2.68074e-16
682.000,2.65041e-16
684.000,2.61491e-16
686.000,2.58376e-16
688.000,2.54843e-16
690.000,2.52334e-16
692.000,2.49497e-16
694.000,2.47236e-16
696.000,2.44567e-16
698.000,2.42481e-16
700.000,2.38812e-16
702.000,2.35528e-16
704.000,2.33446e-16
706.000,2.30784e-16
708.000,2.28486e-16
710.000,2.25975e-16
712.000,2.23243e-16
714.000,2.20880e-16
716.000,2.18459e-16
718.000,2.15391e-16
720.000,2.13114e-16
722.000,2.11455e-16
724.000,2.07561e-16
726.000,2.06499e-16
728.000,2.04547e-16
730.000,2.01408e-16
732.000,2.00540e-16
734.000,1.98521e-16
736.000,1.96709e-16
738.000,1.94604e-16
740.000,1.92679e-16
742.000,1.90252e-16
744.000,1.88819e-16
746.000,1.86289e-16
748.000,1.85072e-16
750.000,1.82901e-16
752.000,1.81099e-16
754.000,1.78428e-16
756.000,1.75926e-16
758.000,1.73974e-16
760.000,1.72567e-16
762.000,1.71376e-16
764.000,1.69737e-16
766.000,1.68440e-16
768.000,1.67879e-16
770.000,1.66158e-16
772.000,1.64496e-16
774.000,1.62788e-16
776.000,1.61602e-16
778.000,1.58435e-16
780.000,1.56090e-16
782.000,1.55398e-16
784.000,1.55088e-16
786.000,1.53815e-16
788.000,1.51899e-16
790.000,1.49829e-16
792.000,1.48128e-16
794.000,1.47223e-16
796.000,1.44948e-16
798.000,1.44830e-16
800.000,1.42712e-16
802.000,1.41427e-16
804.000,1.39530e-16
806.000,1.39390e-16
808.000,1.37247e-16
810.000,1.35887e-16
812.000,1.35020e-16
814.000,1.33833e-16
816.000,1.32205e-16
818.000,1.30986e-16
820.000,1.29162e-16
822.000,1.29771e-16
824.000,1.26366e-16
826.000,1.26669e-16
828.000,1.25629e-16
830.000,1.23667e-16
832.000,1.22760e-16
834.000,1.22117e-16
836.000,1.21106e-16
838.000,1.21047e-16
840.000,1.19719e-16
842.000,1.18464e-16
844.000,1.17728e-16
846.000,1.15927e-16
848.000,1.14673e-16
850.000,1.12437e-16
852.000,1.12328e-16
854.000,1.10923e-16
856.000,1.09207e-16
858.000,1.09016e-16
860.000,1.07954e-16
862.000,1.07078e-16
864.000,1.06815e-16
866.000,1.04976e-16
868.000,1.05917e-16
870.000,1.05206e-16
872.000,1.01232e-16
874.000,1.00585e-16
876.000,1.00641e-16
878.000,9.60933e-17
880.000,9.75465e-17
882.000,9.52885e-17
884.000,9.31085e-17
886.000,9.69153e-17
888.000,9.64849e-17
890.000,9.32346e-17
892.000,9.19795e-17
894.000,9.37040e-17
896.000,9.36493e-17
898.000,8.96733e-17
900.000,8.89317e-17
902.000,8.72805e-17
904.000,8.65055e-17
906.000,9.27973e-17
908.000,9.19586e-17
910.000,8.93174e-17
912.000,8.55433e-17
914.000,8.52175e-17
916.000,8.44913e-17
918.000,8.37487e-17
920.000,8.29967e-17
922.000,8.22871e-17
924.000,8.16224e-17
926.000,8.09418e-17
928.000,8.03129e-17
930.000,7.96934e-17
932.000,7.90674e-17
934.000,7.84344e-17
936.000,7.77903e-17
938.000,7.71555e-17
940.000,7.65200e-17
942.000,7.58850e-17
944.000,7.52351e-17
946.000,7.45883e-17
948.000,7.39345e-17
950.000,7.32489e-17
952.000,7.25399e-17
954.000,7.19282e-17
956.000,7.13543e-17
958.000,7.08117e-17
960.000,7.03375e-17
962.000,6.98568e-17
964.000,6.93532e-17
966.000,6.88354e-17
968.000,6.83146e-17
970.000,6.77727e-17
972.000,6.72454e-17
974.000,6.67212e-17
976.000,6.61939e-17
978.000,6.56742e-17
980.000,6.51523e-17
982.000,6.46387e-17
984.000,6.41250e-17
986.000,6.36147e-17
988.000,6.31084e-17
990.000,6.25974e-17
992.000,6.20889e-17
994.000,6.15668e-17
996.000,6.10395e-17
998.000,6.04869e-17
1000.00,5.98899e-17
1002.00,5.92445e-17
1004.00,5.86692e-17
1006.00,5.82630e-17
1008.00,5.78208e-17
1010.00,5.75584e-17
1012.00,5.72539e-17
1014.00,5.69028e-17
1016.00,5.65190e-17
1018.00,5.61224e-17
1020.00,5.57187e-17
