wave,flux
338.000,4.73085e-16
340.000,4.71973e-16
342.000,4.63640e-16
344.000,4.59029e-16
346.000,4.49397e-16
348.000,4.61890e-16
350.000,4.59174e-16
352.000,4.60551e-16
354.000,4.66034e-16
356.000,4.62046e-16
358.000,4.43907e-16
360.000,4.29768e-16
362.000,4.20879e-16
364.000,4.08134e-16
366.000,4.11668e-16
368.000,4.21521e-16
370.000,4.44380e-16
372.000,5.07480e-16
374.000,5.94552e-16
376.000,6.91162e-16
378.000,8.55673e-16
380.000,8.90633e-16
382.000,1.00160e-15
384.000,9.80886e-16
386.000,1.30492e-15
388.000,8.93571e-16
390.000,1.15346e-15
392.000,1.36787e-15
394.000,1.30257e-15
396.000,8.64021e-16
398.000,1.08142e-15
400.000,1.32469e-15
402.000,1.34138e-15
404.000,1.32641e-15
406.000,1.29174e-15
408.000,1.07129e-15
410.000,7.77959e-16
412.000,1.16448e-15
414.000,1.24957e-15
416.000,1.24557e-15
418.000,1.22730e-15
420.000,1.22175e-15
422.000,1.20442e-15
424.000,1.18335e-15
426.000,1.16909e-15
428.000,1.14127e-15
430.000,1.09325e-15
432.000,8.84526e-16
434.000,6.99420e-16
436.000,1.01263e-15
438.000,1.06463e-15
440.000,1.06261e-15
442.000,1.05268e-15
444.000,1.04147e-15
446.000,1.03052e-15
448.000,1.01354e-15
450.000,1.01033e-15
452.000,9.96694e-16
454.000,9.82798e-16
456.000,9.70714e-16
458.000,9.57292e-16
460.000,9.50509e-16
462.000,9.40832e-16
464.000,9.30627e-16
466.000,9.19844e-16
468.000,9.10122e-16
470.000,8.98894e-16
472.000,8.87427e-16
474.000,8.75760e-16
476.000,8.65533e-16
478.000,8.55183e-16
480.000,8.40188e-16
482.000,8.09260e-16
484.000,6.67242e-16
486.000,5.29627e-16
488.000,7.38734e-16
490.000,7.86353e-16
492.000,7.86210e-16
494.000,7.84933e-16
496.000,7.78719e-16
498.000,7.70262e-16
500.000,7.60709e-16
502.000,7.52470e-16
504.000,7.46606e-16
506.000,7.39269e-16
508.000,7.33272e-16
510.000,7.25981e-16
512.000,7.18395e-16
514.000,7.11337e-16
516.000,6.97126e-16
518.000,6.91894e-16
520.000,6.89127e-16
522.000,6.83023e-16
524.000,6.77096e-16
526.000,6.67936e-16
528.000,6.61316e-16
530.000,6.54636e-16
532.000,6.47651e-16
534.000,6.43189e-16
536.000,6.37298e-16
538.000,6.31905e-16
540.000,6.24431e-16
542.000,6.17844e-16
544.000,6.12934e-16
546.000,6.06326e-16
548.000,6.00761e-16
550.000,5.96993e-16
552.000,5.93108e-16
554.000,5.86803e-16
556.000,5.81631e-16
558.000,5.76112e-16
560.000,5.69203e-16
562.000,5.63518e-16
564.000,5.57837e-16
566.000,5.53516e-16
568.000,5.48268e-16
570.000,5.42242e-16
572.000,5.35967e-16
574.000,5.30252e-16
576.000,5.25379e-16
578.000,5.17384e-16
580.000,5.16053e-16
582.000,5.12690e-16
584.000,5.07625e-16
586.000,5.02101e-16
588.000,4.90598e-16
590.000,4.85834e-16
592.000,4.86942e-16
594.000,4.82194e-16
596.000,4.77079e-16
598.000,4.73175e-16
600.000,4.69542e-16
602.000,4.64953e-16
604.000,4.60106e-16
606.000,4.56153e-16
608.000,4.51803e-16
610.000,4.47950e-16
612.000,4.44362e-16
614.000,4.39624e-16
616.000,4.34599e-16
618.000,4.31993e-16
620.000,4.26602e-16
622.000,4.24572e-16
624.000,4.19597e-16
626.000,4.14864e-16
628.000,4.07782e-16
630.000,4.07493e-16
632.000,4.03799e-16
634.000,3.97818e-16
636.000,3.94425e-16
