wave,flux
338.000,1.90868e-15
340.000,1.87433e-15
342.000,1.84133e-15
344.000,1.81459e-15
346.000,1.76770e-15
348.000,1.74563e-15
350.000,1.73030e-15
352.000,1.70864e-15
354.000,1.68244e-15
356.000,1.62972e-15
358.000,1.59022e-15
360.000,1.56444e-15
362.000,1.57757e-15
364.000,1.53779e-15
366.000,1.54905e-15
368.000,1.52846e-15
370.000,1.47361e-15
372.000,1.47191e-15
374.000,1.49382e-15
376.000,1.49930e-15
378.000,1.52012e-15
380.000,1.44918e-15
382.000,1.43728e-15
384.000,1.38688e-15
386.000,1.64121e-15
388.000,1.49240e-15
390.000,1.41593e-15
392.000,1.63916e-15
394.000,1.61989e-15
396.000,1.45189e-15
398.000,1.30748e-15
400.000,1.51806e-15
402.000,1.40532e-15
404.000,1.44434e-15
406.000,1.54137e-15
408.000,1.46056e-15
410.000,1.18254e-15
412.000,1.25767e-15
414.000,1.33046e-15
416.000,1.36893e-15
418.000,1.39680e-15
420.000,1.39629e-15
422.000,1.37863e-15
424.000,1.34883e-15
426.000,1.33027e-15
428.000,1.31177e-15
430.000,1.27602e-15
432.000,1.19694e-15
434.000,9.74487e-16
436.000,1.07057e-15
438.000,1.12026e-15
440.000,1.11410e-15
442.000,1.15844e-15
444.000,1.12567e-15
446.000,1.07050e-15
448.000,9.89780e-16
450.000,1.08887e-15
452.000,1.08159e-15
454.000,1.06593e-15
456.000,1.05035e-15
458.000,1.03793e-15
460.000,1.02232e-15
462.000,9.98488e-16
464.000,9.86722e-16
466.000,9.78045e-16
468.000,9.62951e-16
470.000,9.42163e-16
472.000,9.17596e-16
474.000,9.19672e-16
476.000,9.08773e-16
478.000,8.90894e-16
480.000,8.69262e-16
482.000,8.48132e-16
484.000,8.05538e-16
486.000,6.75699e-16
488.000,7.23696e-16
490.000,7.85530e-16
492.000,7.43456e-16
494.000,7.62589e-16
496.000,7.79182e-16
498.000,7.71702e-16
500.000,7.44656e-16
502.000,7.20700e-16
504.000,7.24761e-16
506.000,7.19087e-16
508.000,7.16941e-16
510.000,7.06461e-16
512.000,6.98625e-16
514.000,6.90745e-16
516.000,6.77675e-16
518.000,6.67823e-16
520.000,6.59065e-16
522.000,6.51569e-16
524.000,6.41110e-16
526.000,6.32972e-16
528.000,6.23199e-16
530.000,6.13281e-16
532.000,6.07923e-16
534.000,6.01708e-16
536.000,5.93035e-16
538.000,5.85250e-16
540.000,5.76557e-16
542.000,5.68533e-16
544.000,5.62094e-16
546.000,5.53487e-16
548.000,5.47837e-16
550.000,5.40907e-16
552.000,5.33374e-16
554.000,5.28716e-16
556.000,5.21931e-16
558.000,5.15919e-16
560.000,5.09030e-16
562.000,5.00678e-16
564.000,4.91518e-16
566.000,4.83201e-16
568.000,4.75626e-16
570.000,4.72606e-16
572.000,4.65486e-16
574.000,4.61429e-16
576.000,4.55926e-16
578.000,4.48672e-16
580.000,4.46200e-16
582.000,4.42018e-16
584.000,4.35042e-16
586.000,4.24185e-16
588.000,4.00521e-16
590.000,4.07926e-16
592.000,4.12935e-16
594.000,4.08830e-16
596.000,4.04481e-16
598.000,4.00175e-16
600.000,3.94711e-16
602.000,3.88508e-16
604.000,3.84521e-16
606.000,3.82291e-16
608.000,3.77330e-16
610.000,3.71392e-16
612.000,3.69078e-16
614.000,3.62713e-16
616.000,3.57752e-16
618.000,3.54316e-16
620.000,3.51313e-16
622.000,3.47428e-16
624.000,3.43085e-16
626.000,3.39198e-16
628.000,3.34738e-16
630.000,3.29721e-16
632.000,3.26143e-16
634.000,3.21307e-16
636.000,3.19861e-16
638.000,3.15106e-16
640.000,3.11889e-16
642.000,3.07631e-16
644.000,3.06705e-16
646.000,3.02139e-16
648.000,2.98033e-16
650.000,2.95174e-16
652.000,2.88327e-16
654.000,2.79414e-16
656.000,2.45091e-16
658.000,2.49924e-16
660.000,2.72189e-16
662.000,2.73783e-16
664.000,2.72589e-16
666.000,2.69632e-16
668.000,2.55475e-16
670.000,2.59887e-16
672.000,2.61963e-16
674.000,2.60418e-16
676.000,2.57383e-16
678.000,2.54444e-16
680.000,2.50982e-16
682.000,2.48339e-16
684.000,2.48452e-16
686.000,2.47108e-16
688.000,2.35767e-16
690.000,2.38149e-16
692.000,2.33803e-16
694.000,2.31965e-16
696.000,2.32247e-16
698.000,2.29232e-16
700.000,2.29439e-16
702.000,2.17188e-16
704.000,2.14291e-16
706.000,2.15957e-16
708.000,2.18714e-16
710.000,2.18309e-16
712.000,2.20835e-16
714.000,2.08660e-16
716.000,1.95331e-16
718.000,2.02578e-16
720.000,2.05976e-16
722.000,2.07837e-16
724.000,1.99198e-16
726.000,1.98505e-16
728.000,2.02758e-16
730.000,2.06860e-16
732.000,2.05257e-16
734.000,1.76704e-16
736.000,1.74295e-16
738.000,1.85645e-16
740.000,1.91859e-16
742.000,1.91374e-16
744.000,1.83195e-16
746.000,1.83371e-16
748.000,1.60287e-16
750.000,1.73746e-16
752.000,1.75736e-16
754.000,1.73678e-16
756.000,1.77782e-16
758.000,1.70367e-16
760.000,1.67656e-16
762.000,1.65573e-16
764.000,1.65851e-16
766.000,1.62995e-16
768.000,1.62664e-16
770.000,1.63461e-16
772.000,1.68179e-16
774.000,1.52954e-16
776.000,1.49724e-16
778.000,1.55806e-16
780.000,1.56791e-16
782.000,1.51313e-16
784.000,1.52553e-16
786.000,1.51571e-16
788.000,1.51264e-16
790.000,1.48345e-16
792.000,1.49298e-16
794.000,1.48140e-16
796.000,1.44133e-16
798.000,1.45404e-16
800.000,1.42177e-16
802.000,1.41811e-16
804.000,1.43466e-16
806.000,1.38213e-16
808.000,1.43188e-16
810.000,1.39602e-16
812.000,1.43104e-16
814.000,1.45074e-16
816.000,1.53287e-16
818.000,1.29138e-16
820.000,1.03209e-16
822.000,1.22158e-16
824.000,1.34216e-16
826.000,1.36432e-16
828.000,1.36078e-16
830.000,1.09306e-16
832.000,1.23622e-16
834.000,1.26904e-16
836.000,1.23716e-16
838.000,1.26061e-16
840.000,1.18592e-16
842.000,1.24287e-16
844.000,1.24703e-16
846.000,1.35718e-16
848.000,1.02601e-16
850.000,1.07978e-16
852.000,1.14873e-16
854.000,1.16702e-16
856.000,1.13047e-16
858.000,1.14096e-16
860.000,1.12463e-16
862.000,1.10200e-16
864.000,1.12501e-16
866.000,1.04926e-16
868.000,1.09215e-16
870.000,1.05050e-16
872.000,1.08094e-16
874.000,1.01737e-16
876.000,1.07966e-16
878.000,9.83511e-17
880.000,1.09958e-16
882.000,1.01172e-16
884.000,1.00602e-16
886.000,9.98956e-17
888.000,9.22925e-17
890.000,1.06204e-16
892.000,1.00901e-16
894.000,9.66888e-17
896.000,1.07666e-16
898.000,9.49362e-17
900.000,9.55409e-17
902.000,8.43085e-17
904.000,8.39437e-17
906.000,9.80533e-17
908.000,8.82403e-17
910.000,8.97013e-17
912.000,9.81229e-17
914.000,8.39958e-17
916.000,9.33787e-17
918.000,8.73661e-17
920.000,8.15333e-17
922.000,8.53277e-17
924.000,7.07394e-17
926.000,8.68061e-17
928.000,9.27188e-17
930.000,9.56432e-17
932.000,1.02170e-16
934.000,5.05412e-17
936.000,7.59017e-17
938.000,8.06926e-17
940.000,7.81653e-17
942.000,9.05374e-17
944.000,8.98806e-17
946.000,7.07397e-17
948.000,6.57342e-17
950.000,7.44240e-17
952.000,7.96023e-17
954.000,6.51347e-17
956.000,6.94630e-17
958.000,7.42244e-17
960.000,7.48684e-17
962.000,7.46535e-17
964.000,7.45877e-17
966.000,7.41328e-17
968.000,7.34742e-17
970.000,7.28106e-17
972.000,7.25036e-17
974.000,7.19532e-17
976.000,7.14034e-17
978.000,7.08584e-17
980.000,7.03140e-17
982.000,6.97708e-17
984.000,6.92388e-17
986.000,6.86982e-17
988.000,6.81694e-17
990.000,6.76727e-17
992.000,6.70713e-17
994.000,6.65070e-17
996.000,6.58872e-17
998.000,6.51476e-17
1000.00,6.40186e-17
1002.00,6.10631e-17
1004.00,5.37604e-17
1006.00,5.59560e-17
1008.00,6.09752e-17
1010.00,6.20004e-17
1012.00,6.20244e-17
1014.00,6.13733e-17
1016.00,6.13783e-17
1018.00,6.09719e-17
1020.00,6.05463e-17
