wave,flux
338.000,5.38517e-16
340.000,5.28143e-16
342.000,5.18011e-16
344.000,5.08125e-16
346.000,4.98457e-16
348.000,4.89092e-16
350.000,4.79888e-16
352.000,4.70937e-16
354.000,4.62190e-16
356.000,4.53641e-16
358.000,4.45298e-16
360.000,4.37143e-16
362.000,4.34471e-16
364.000,4.24248e-16
366.000,4.15170e-16
368.000,4.08268e-16
370.000,4.04593e-16
372.000,4.01682e-16
374.000,3.96625e-16
376.000,3.94809e-16
378.000,3.88395e-16
380.000,3.78665e-16
382.000,3.72079e-16
384.000,3.66187e-16
386.000,3.66828e-16
388.000,3.46790e-16
390.000,3.43324e-16
392.000,3.61185e-16
394.000,3.47346e-16
396.000,3.08737e-16
398.000,3.04148e-16
400.000,3.38853e-16
402.000,3.57069e-16
404.000,3.55792e-16
406.000,3.33536e-16
408.000,2.94285e-16
410.000,2.49068e-16
412.000,2.72705e-16
414.000,3.07932e-16
416.000,3.25771e-16
418.000,3.28539e-16
420.000,3.28115e-16
422.000,3.24434e-16
424.000,3.17804e-16
426.000,3.09307e-16
428.000,2.96105e-16
430.000,2.73888e-16
432.000,2.35654e-16
434.000,1.98694e-16
436.000,2.22142e-16
438.000,2.53074e-16
440.000,2.66930e-16
442.000,2.71913e-16
444.000,2.71690e-16
446.000,2.69624e-16
448.000,2.66492e-16
450.000,2.64039e-16
452.000,2.59804e-16
454.000,2.56342e-16
456.000,2.51975e-16
458.000,2.47808e-16
460.000,2.44090e-16
462.000,2.40574e-16
464.000,2.36748e-16
466.000,2.33620e-16
468.000,2.28969e-16
470.000,2.25250e-16
472.000,2.21237e-16
474.000,2.16659e-16
476.000,2.11600e-16
478.000,2.04625e-16
480.000,1.96079e-16
482.000,1.82641e-16
484.000,1.59382e-16
486.000,1.36504e-16
488.000,1.49413e-16
490.000,1.68780e-16
492.000,1.77341e-16
494.000,1.80551e-16
496.000,1.81231e-16
498.000,1.80406e-16
500.000,1.78517e-16
502.000,1.76613e-16
504.000,1.74098e-16
506.000,1.71845e-16
508.000,1.69587e-16
510.000,1.67313e-16
512.000,1.64826e-16
514.000,1.63107e-16
516.000,1.60698e-16
518.000,1.58448e-16
520.000,1.56275e-16
522.000,1.53781e-16
524.000,1.51607e-16
526.000,1.49665e-16
528.000,1.47136e-16
530.000,1.45181e-16
532.000,1.43695e-16
534.000,1.41385e-16
536.000,1.39585e-16
538.000,1.37507e-16
540.000,1.35684e-16
542.000,1.33568e-16
544.000,1.32008e-16
546.000,1.30195e-16
548.000,1.28443e-16
550.000,1.26817e-16
552.000,1.25645e-16
554.000,1.23712e-16
556.000,1.22093e-16
558.000,1.20438e-16
560.000,1.18773e-16
562.000,1.16956e-16
564.000,1.15452e-16
566.000,1.14087e-16
568.000,1.14000e-16
570.000,1.11108e-16
572.000,1.09889e-16
574.000,1.08120e-16
576.000,1.06733e-16
578.000,1.05271e-16
580.000,1.03631e-16
582.000,1.02714e-16
584.000,1.01791e-16
586.000,9.99025e-17
588.000,9.88107e-17
590.000,9.74455e-17
592.000,9.62280e-17
594.000,9.48429e-17
596.000,9.35613e-17
598.000,9.26899e-17
600.000,9.15576e-17
602.000,9.03760e-17
604.000,8.90596e-17
606.000,8.80999e-17
608.000,8.69721e-17
610.000,8.59940e-17
612.000,8.48758e-17
614.000,8.39735e-17
616.000,8.26132e-17
618.000,8.17005e-17
620.000,8.08652e-17
622.000,7.99573e-17
624.000,7.88227e-17
626.000,7.90487e-17
628.000,7.80359e-17
630.000,7.57715e-17
632.000,7.48327e-17
634.000,7.39964e-17
636.000,7.31471e-17
638.000,7.22040e-17
640.000,7.13257e-17
642.000,7.00517e-17
644.000,6.91053e-17
646.000,6.79118e-17
648.000,6.67628e-17
650.000,6.41464e-17
