wave,flux
338.000,2.57019e-16
340.000,2.53287e-16
342.000,2.49666e-16
344.000,2.46077e-16
346.000,2.42571e-16
348.000,2.39127e-16
350.000,2.35748e-16
352.000,2.32431e-16
354.000,2.29174e-16
356.000,2.25978e-16
358.000,2.22840e-16
360.000,2.19756e-16
362.000,2.16733e-16
364.000,2.13761e-16
366.000,2.10838e-16
368.000,2.07894e-16
370.000,2.04950e-16
372.000,2.02078e-16
374.000,1.99209e-16
376.000,1.96272e-16
378.000,1.94094e-16
380.000,1.92163e-16
382.000,1.88221e-16
384.000,1.87778e-16
386.000,1.98735e-16
388.000,1.80230e-16
390.000,1.83311e-16
392.000,2.08338e-16
394.000,2.01017e-16
396.000,1.63250e-16
398.000,1.60352e-16
400.000,1.99309e-16
402.000,2.25212e-16
404.000,2.30604e-16
406.000,2.11012e-16
408.000,1.72960e-16
410.000,1.34043e-16
412.000,1.55373e-16
414.000,1.94955e-16
416.000,2.19624e-16
418.000,2.31508e-16
420.000,2.37216e-16
422.000,2.35555e-16
424.000,2.30543e-16
426.000,2.21820e-16
428.000,2.05688e-16
430.000,1.80961e-16
432.000,1.44244e-16
434.000,1.11906e-16
436.000,1.34724e-16
438.000,1.66234e-16
440.000,1.86558e-16
442.000,1.96125e-16
444.000,1.99716e-16
446.000,2.01192e-16
448.000,2.01045e-16
450.000,1.99914e-16
452.000,1.97383e-16
454.000,1.95197e-16
456.000,1.92558e-16
458.000,1.89335e-16
460.000,1.85690e-16
462.000,1.83693e-16
464.000,1.81203e-16
466.000,1.78324e-16
468.000,1.75171e-16
470.000,1.71898e-16
472.000,1.68881e-16
474.000,1.63713e-16
476.000,1.59201e-16
478.000,1.53630e-16
480.000,1.42847e-16
482.000,1.27406e-16
484.000,1.07033e-16
486.000,8.64024e-17
488.000,9.57299e-17
490.000,1.14380e-16
492.000,1.28065e-16
494.000,1.34254e-16
496.000,1.37925e-16
498.000,1.38981e-16
500.000,1.38726e-16
502.000,1.38182e-16
504.000,1.37071e-16
506.000,1.36469e-16
508.000,1.35068e-16
510.000,1.33820e-16
512.000,1.32203e-16
514.000,1.31152e-16
516.000,1.29214e-16
518.000,1.26989e-16
520.000,1.25793e-16
522.000,1.23810e-16
524.000,1.23598e-16
526.000,1.20525e-16
528.000,1.19441e-16
530.000,1.17315e-16
532.000,1.16031e-16
534.000,1.14859e-16
536.000,1.12953e-16
538.000,1.11820e-16
540.000,1.10777e-16
542.000,1.08988e-16
544.000,1.07374e-16
546.000,1.07028e-16
548.000,1.05139e-16
550.000,1.04213e-16
552.000,1.03143e-16
554.000,1.01652e-16
556.000,1.00598e-16
558.000,9.97817e-17
560.000,9.82133e-17
562.000,9.67430e-17
564.000,9.51451e-17
566.000,9.42268e-17
568.000,9.31572e-17
570.000,9.20708e-17
572.000,9.10530e-17
574.000,8.99946e-17
576.000,8.84954e-17
578.000,8.74811e-17
580.000,8.70095e-17
582.000,8.58784e-17
584.000,8.51604e-17
586.000,8.41946e-17
588.000,8.28159e-17
590.000,8.23852e-17
592.000,8.14594e-17
594.000,8.06254e-17
596.000,7.89128e-17
598.000,7.84310e-17
600.000,7.75606e-17
602.000,7.69695e-17
604.000,7.57498e-17
606.000,7.51844e-17
608.000,7.43461e-17
610.000,7.36068e-17
612.000,7.29174e-17
614.000,7.19673e-17
616.000,7.13782e-17
618.000,7.03691e-17
620.000,6.92932e-17
622.000,6.82830e-17
624.000,6.77293e-17
626.000,6.71166e-17
628.000,6.59360e-17
630.000,6.53786e-17
632.000,6.46044e-17
634.000,6.37729e-17
636.000,6.30097e-17
638.000,6.18134e-17
640.000,6.12618e-17
642.000,6.01453e-17
644.000,5.92067e-17
646.000,5.77380e-17
648.000,5.60029e-17
650.000,5.35550e-17
652.000,5.01849e-17
654.000,4.54176e-17
656.000,3.90455e-17
658.000,3.87281e-17
660.000,4.43521e-17
662.000,4.82462e-17
664.000,5.04505e-17
666.000,5.13633e-17
668.000,5.15534e-17
670.000,5.17060e-17
672.000,5.15361e-17
674.000,5.12997e-17
676.000,5.12665e-17
678.000,5.07775e-17
680.000,5.05689e-17
682.000,5.02311e-17
684.000,4.98087e-17
686.000,4.94186e-17
688.000,4.93012e-17
690.000,4.88337e-17
692.000,4.82867e-17
694.000,4.78605e-17
696.000,4.70600e-17
698.000,4.66158e-17
700.000,4.63689e-17
702.000,4.58026e-17
704.000,4.50916e-17
706.000,4.46260e-17
708.000,4.42020e-17
710.000,4.37747e-17
712.000,4.32841e-17
714.000,4.28944e-17
716.000,4.23075e-17
718.000,4.20850e-17
720.000,4.16225e-17
722.000,4.08923e-17
724.000,4.05384e-17
726.000,3.99608e-17
728.000,3.96036e-17
730.000,3.91633e-17
732.000,3.87334e-17
734.000,3.84599e-17
736.000,3.85566e-17
738.000,3.80233e-17
740.000,3.75122e-17
742.000,3.73949e-17
744.000,3.64902e-17
746.000,3.65048e-17
748.000,3.62848e-17
750.000,3.57431e-17
752.000,3.55755e-17
754.000,3.51029e-17
756.000,3.46115e-17
758.000,3.44456e-17
760.000,3.40945e-17
762.000,3.35293e-17
764.000,3.34399e-17
766.000,3.33181e-17
768.000,3.26908e-17
770.000,3.25671e-17
772.000,3.24494e-17
774.000,3.22841e-17
776.000,3.18799e-17
778.000,3.13310e-17
780.000,3.08770e-17
782.000,3.07447e-17
784.000,3.04159e-17
786.000,3.01623e-17
788.000,2.98878e-17
790.000,2.97362e-17
792.000,2.94166e-17
794.000,2.87884e-17
796.000,2.91297e-17
798.000,2.83727e-17
800.000,2.84133e-17
802.000,2.83444e-17
804.000,2.78726e-17
806.000,2.77357e-17
808.000,2.76583e-17
810.000,2.73627e-17
812.000,2.68634e-17
814.000,2.71051e-17
816.000,2.67024e-17
818.000,2.59973e-17
820.000,2.54714e-17
822.000,2.56767e-17
824.000,2.52248e-17
826.000,2.52588e-17
828.000,2.51443e-17
830.000,2.47227e-17
832.000,2.49357e-17
834.000,2.43635e-17
836.000,2.43902e-17
838.000,2.44369e-17
840.000,2.39657e-17
842.000,2.36153e-17
844.000,2.28595e-17
846.000,2.28723e-17
848.000,2.26516e-17
850.000,2.26279e-17
852.000,2.23075e-17
854.000,2.21132e-17
856.000,2.22030e-17
858.000,2.21592e-17
860.000,2.18193e-17
862.000,2.17603e-17
864.000,2.15530e-17
866.000,2.14991e-17
868.000,2.13280e-17
870.000,2.09732e-17
872.000,2.11421e-17
874.000,2.09015e-17
876.000,2.08193e-17
878.000,2.13060e-17
880.000,2.06954e-17
882.000,2.03465e-17
884.000,2.04479e-17
886.000,1.97538e-17
888.000,2.01773e-17
890.000,1.98468e-17
892.000,1.90205e-17
894.000,1.89836e-17
896.000,1.90695e-17
898.000,1.90759e-17
900.000,1.92210e-17
902.000,1.84629e-17
904.000,1.84250e-17
906.000,1.87424e-17
908.000,1.86048e-17
910.000,1.77786e-17
912.000,1.73441e-17
914.000,1.75497e-17
916.000,1.74068e-17
918.000,1.73925e-17
920.000,1.71933e-17
922.000,1.69822e-17
924.000,1.69661e-17
926.000,1.70139e-17
928.000,1.70331e-17
930.000,1.70149e-17
932.000,1.69590e-17
934.000,1.68746e-17
936.000,1.67685e-17
938.000,1.66420e-17
940.000,1.64914e-17
942.000,1.63154e-17
944.000,1.61047e-17
946.000,1.58498e-17
948.000,1.55383e-17
950.000,1.51690e-17
952.000,1.47944e-17
954.000,1.46043e-17
956.000,1.47095e-17
958.000,1.48954e-17
960.000,1.50370e-17
962.000,1.51171e-17
964.000,1.51470e-17
966.000,1.51407e-17
968.000,1.51055e-17
970.000,1.50517e-17
972.000,1.49820e-17
974.000,1.48999e-17
976.000,1.48058e-17
978.000,1.47029e-17
980.000,1.45902e-17
982.000,1.44665e-17
984.000,1.43306e-17
986.000,1.41800e-17
988.000,1.40091e-17
990.000,1.38154e-17
992.000,1.35911e-17
994.000,1.33271e-17
996.000,1.30126e-17
998.000,1.26383e-17
1000.00,1.21970e-17
1002.00,1.17187e-17
1004.00,1.14283e-17
1006.00,1.16173e-17
1008.00,1.19315e-17
1010.00,1.21899e-17
1012.00,1.23743e-17
1014.00,1.24967e-17
1016.00,1.25676e-17
1018.00,1.26028e-17
1020.00,1.26079e-17
