wave,flux
338.000,1.85461e-17
340.000,2.32285e-17
342.000,2.07861e-17
344.000,1.45022e-17
346.000,1.67405e-17
348.000,2.36213e-17
350.000,3.02973e-17
352.000,3.11960e-17
354.000,4.86227e-17
356.000,3.56299e-17
358.000,3.22391e-17
360.000,3.44545e-17
362.000,3.82549e-17
364.000,3.67070e-17
366.000,4.33866e-17
368.000,4.41380e-17
370.000,4.15116e-17
372.000,3.36802e-17
374.000,3.20323e-17
376.000,4.25898e-17
378.000,4.91232e-17
380.000,4.85811e-17
382.000,4.21393e-17
384.000,4.34722e-17
386.000,4.40794e-17
388.000,4.61498e-17
390.000,5.35216e-17
392.000,4.71386e-17
394.000,4.89815e-17
396.000,5.33679e-17
398.000,7.74467e-17
400.000,9.02465e-17
402.000,9.07070e-17
404.000,9.61966e-17
406.000,9.67358e-17
408.000,1.01703e-16
410.000,1.01972e-16
412.000,1.06609e-16
414.000,1.11272e-16
416.000,1.15050e-16
418.000,1.14792e-16
420.000,9.83750e-17
422.000,6.77998e-17
424.000,7.75592e-17
426.000,9.05325e-17
428.000,9.67881e-17
430.000,1.06264e-16
432.000,1.25502e-16
434.000,1.34642e-16
436.000,1.38402e-16
438.000,1.40736e-16
440.000,1.50237e-16
442.000,1.59763e-16
444.000,1.71478e-16
446.000,1.88304e-16
448.000,2.06479e-16
450.000,2.18009e-16
452.000,2.14823e-16
454.000,2.26836e-16
456.000,2.52198e-16
458.000,2.58145e-16
460.000,2.66124e-16
462.000,2.67956e-16
464.000,2.63980e-16
466.000,2.63568e-16
468.000,2.63781e-16
470.000,2.68079e-16
472.000,2.67521e-16
474.000,2.62793e-16
476.000,2.30622e-16
478.000,2.20592e-16
480.000,2.28502e-16
482.000,2.34369e-16
484.000,2.39280e-16
486.000,2.46344e-16
488.000,2.58251e-16
490.000,2.80652e-16
492.000,2.96843e-16
494.000,2.97072e-16
496.000,2.67138e-16
498.000,2.58691e-16
500.000,2.47705e-16
502.000,2.51858e-16
504.000,2.58847e-16
506.000,2.62584e-16
508.000,2.63817e-16
510.000,2.61428e-16
512.000,2.63190e-16
514.000,2.64225e-16
516.000,2.42449e-16
518.000,2.38943e-16
520.000,2.58066e-16
522.000,3.15726e-16
524.000,3.35738e-16
526.000,3.29226e-16
528.000,3.53506e-16
530.000,3.68866e-16
532.000,3.68587e-16
534.000,3.84350e-16
536.000,4.04465e-16
538.000,4.23994e-16
540.000,4.25701e-16
542.000,4.32599e-16
544.000,4.08456e-16
546.000,3.94871e-16
548.000,4.00108e-16
550.000,3.90636e-16
552.000,4.06297e-16
554.000,4.16336e-16
556.000,4.25130e-16
558.000,4.14132e-16
560.000,4.01244e-16
562.000,4.08269e-16
564.000,4.26137e-16
