wave,flux,fluxerr
300.00000,1.0874820e-16,9.8346595e-19
300.10000,1.0647682e-16,9.8346595e-19
300.20000,1.0370847e-16,9.8346595e-19
300.30000,1.0078549e-16,9.8346595e-19
300.40000,9.8068259e-17,9.8346595e-19
300.50000,9.5876437e-17,9.8346595e-19
300.60000,9.4440324e-17,9.8346595e-19
300.70000,9.3871445e-17,9.8346595e-19
300.80000,9.4154193e-17,9.8346595e-19
300.90000,9.5154414e-17,9.8346595e-19
301.00000,9.6639778e-17,9.8346595e-19
301.10000,9.8309612e-17,9.8346595e-19
301.20000,9.9834789e-17,9.8346595e-19
301.30000,1.0090765e-16,9.8346595e-19
301.40000,1.0129714e-16,9.8346595e-19
301.50000,1.0089805e-16,9.8346595e-19
301.60000,9.9760122e-17,9.8346595e-19
301.70000,9.8084252e-17,9.8346595e-19
301.80000,9.6181449e-17,9.8346595e-19
301.90000,9.4401242e-17,9.8346595e-19
302.00000,9.3047657e-17,9.8346595e-19
302.10000,9.2307425e-17,9.8346595e-19
302.20000,9.2213442e-17,9.8346595e-19
302.30000,9.2655761e-17,9.8346595e-19
302.40000,9.3435747e-17,9.8346595e-19
302.50000,9.4343077e-17,9.8346595e-19
302.60000,9.5227142e-17,9.8346595e-19
302.70000,9.6038072e-17,9.8346595e-19
302.80000,9.6826092e-17,9.8346595e-19
302.90000,9.7704632e-17,9.8346595e-19
303.00000,9.8794870e-17,9.8346595e-19
303.10000,1.0017286e-16,9.8346595e-19
303.20000,1.0183566e-16,9.8346595e-19
303.30000,1.0369399e-16,9.8346595e-19
303.40000,1.0559022e-16,9.8346595e-19
303.50000,1.0733426e-16,9.8346595e-19
303.60000,1.0874663e-16,9.8346595e-19
303.70000,1.0969723e-16,9.8346595e-19
303.80000,1.1013047e-16,9.8346595e-19
303.90000,1.1007116e-16,9.8346595e-19
304.00000,1.0961137e-16,9.8346595e-19
304.10000,1.0888393e-16,9.8346595e-19
304.20000,1.0803154e-16,9.8346595e-19
304.30000,1.0718103e-16,9.8346595e-19
304.40000,1.0642930e-16,9.8346595e-19
304.50000,1.0584240e-16,9.8346595e-19
304.60000,1.0546348e-16,9.8346595e-19
304.70000,1.0532109e-16,9.8346595e-19
304.80000,1.0542985e-16,9.8346595e-19
304.90000,1.0577961e-16,9.8346595e-19
305.00000,1.0631754e-16,9.8346595e-19
305.10000,1.0693429e-16,9.8346595e-19
305.20000,1.0746744e-16,9.8346595e-19
305.30000,1.0773021e-16,9.8346595e-19
305.40000,1.0756174e-16,9.8346595e-19
305.50000,1.0688341e-16,9.8346595e-19
305.60000,1.0573780e-16,9.8346595e-19
305.70000,1.0429082e-16,9.8346595e-19
305.80000,1.0279041e-16,9.8346595e-19
305.90000,1.0149457e-16,9.8346595e-19
306.00000,1.0059582e-16,9.8346595e-19
306.10000,1.0017250e-16,9.8346595e-19
306.20000,1.0018472e-16,9.8346595e-19
