wave,flux
338.000,4.32466e-16
340.000,4.38238e-16
342.000,4.33091e-16
344.000,4.26279e-16
346.000,4.24171e-16
348.000,4.40443e-16
350.000,4.44887e-16
352.000,4.34637e-16
354.000,4.41804e-16
356.000,4.37063e-16
358.000,4.22319e-16
360.000,4.24318e-16
362.000,4.31637e-16
364.000,4.42278e-16
366.000,4.46285e-16
368.000,4.42753e-16
370.000,4.42868e-16
372.000,4.53361e-16
374.000,4.66159e-16
376.000,4.95155e-16
378.000,5.31356e-16
380.000,5.30067e-16
382.000,5.62710e-16
384.000,5.21967e-16
386.000,5.96957e-16
388.000,5.64887e-16
390.000,5.46218e-16
392.000,5.98210e-16
394.000,5.66690e-16
396.000,5.56887e-16
398.000,5.40718e-16
400.000,6.26746e-16
402.000,6.43347e-16
404.000,6.42569e-16
406.000,6.32687e-16
408.000,6.09498e-16
410.000,5.40906e-16
412.000,5.78380e-16
414.000,6.15752e-16
416.000,6.21606e-16
418.000,6.20667e-16
420.000,6.17070e-16
422.000,6.13391e-16
424.000,6.12325e-16
426.000,6.11497e-16
428.000,6.05332e-16
430.000,5.92930e-16
432.000,5.75553e-16
434.000,5.19183e-16
436.000,5.63242e-16
438.000,5.93513e-16
440.000,5.95738e-16
442.000,5.96830e-16
444.000,5.96361e-16
446.000,5.95325e-16
448.000,5.96051e-16
450.000,5.94886e-16
452.000,5.92093e-16
454.000,5.89087e-16
456.000,5.87006e-16
458.000,5.86045e-16
460.000,5.85575e-16
462.000,5.85218e-16
464.000,5.82134e-16
466.000,5.79554e-16
468.000,5.76949e-16
470.000,5.75082e-16
472.000,5.73074e-16
474.000,5.71341e-16
476.000,5.67788e-16
478.000,5.64342e-16
480.000,5.60553e-16
482.000,5.55269e-16
484.000,5.37080e-16
486.000,4.83006e-16
488.000,5.10002e-16
490.000,5.39355e-16
492.000,5.42486e-16
494.000,5.43314e-16
496.000,5.42222e-16
498.000,5.41158e-16
500.000,5.38848e-16
502.000,5.35350e-16
504.000,5.34808e-16
506.000,5.33732e-16
508.000,5.31726e-16
510.000,5.29869e-16
512.000,5.27110e-16
514.000,5.24409e-16
516.000,5.18347e-16
518.000,5.11181e-16
520.000,5.13171e-16
522.000,5.12592e-16
524.000,5.11029e-16
526.000,5.07355e-16
528.000,5.04225e-16
530.000,5.05815e-16
532.000,5.01548e-16
534.000,5.00341e-16
536.000,4.99817e-16
538.000,4.96912e-16
540.000,4.93876e-16
542.000,4.92142e-16
544.000,4.89562e-16
546.000,4.87898e-16
548.000,4.86731e-16
550.000,4.85494e-16
552.000,4.82799e-16
554.000,4.81012e-16
556.000,4.79115e-16
558.000,4.75162e-16
560.000,4.71038e-16
562.000,4.69455e-16
564.000,4.68172e-16
566.000,4.65892e-16
568.000,4.63877e-16
570.000,4.62910e-16
572.000,4.60396e-16
574.000,4.58076e-16
576.000,4.55301e-16
578.000,4.52739e-16
580.000,4.51156e-16
582.000,4.49247e-16
584.000,4.47378e-16
586.000,4.44884e-16
588.000,4.40582e-16
590.000,4.37571e-16
592.000,4.37803e-16
594.000,4.35974e-16
596.000,4.34259e-16
598.000,4.31262e-16
600.000,4.29297e-16
602.000,4.27086e-16
604.000,4.25850e-16
606.000,4.22705e-16
608.000,4.20435e-16
610.000,4.18658e-16
612.000,4.16145e-16
614.000,4.13225e-16
616.000,4.10913e-16
618.000,4.09463e-16
620.000,4.07743e-16
622.000,4.05820e-16
624.000,4.03253e-16
626.000,4.00769e-16
628.000,3.99560e-16
630.000,3.97847e-16
632.000,3.96280e-16
634.000,3.93649e-16
636.000,3.92515e-16
638.000,3.90363e-16
640.000,3.88249e-16
642.000,3.85420e-16
644.000,3.83102e-16
646.000,3.81161e-16
648.000,3.79139e-16
650.000,3.75666e-16
652.000,3.71798e-16
654.000,3.63070e-16
656.000,3.29276e-16
658.000,3.38747e-16
660.000,3.60781e-16
662.000,3.63206e-16
664.000,3.62914e-16
666.000,3.62096e-16
668.000,3.60583e-16
670.000,3.59069e-16
672.000,3.57507e-16
674.000,3.55992e-16
676.000,3.54618e-16
678.000,3.52656e-16
680.000,3.51333e-16
682.000,3.49184e-16
684.000,3.48035e-16
686.000,3.46233e-16
688.000,3.43490e-16
690.000,3.44233e-16
692.000,3.42219e-16
694.000,3.40357e-16
696.000,3.39970e-16
698.000,3.38328e-16
700.000,3.38498e-16
702.000,3.33153e-16
704.000,3.31665e-16
706.000,3.31644e-16
708.000,3.31211e-16
710.000,3.29822e-16
712.000,3.29089e-16
714.000,3.25688e-16
716.000,3.20784e-16
718.000,3.20566e-16
720.000,3.19889e-16
722.000,3.22677e-16
724.000,3.19114e-16
726.000,3.10123e-16
728.000,3.15202e-16
730.000,3.14420e-16
732.000,3.15656e-16
734.000,3.03096e-16
736.000,3.02768e-16
738.000,3.05363e-16
740.000,3.04977e-16
742.000,3.04386e-16
744.000,3.01837e-16
746.000,3.01786e-16
748.000,3.00006e-16
750.000,2.96195e-16
752.000,2.99124e-16
754.000,2.91855e-16
756.000,2.93608e-16
758.000,2.91904e-16
760.000,2.90791e-16
762.000,2.89616e-16
764.000,2.87423e-16
766.000,2.86184e-16
768.000,2.85814e-16
770.000,2.85067e-16
772.000,2.83265e-16
774.000,2.82079e-16
776.000,2.83235e-16
778.000,2.78688e-16
780.000,2.77780e-16
782.000,2.78953e-16
784.000,2.76319e-16
786.000,2.72223e-16
788.000,2.76112e-16
790.000,2.71196e-16
792.000,2.68279e-16
794.000,2.68606e-16
796.000,2.64068e-16
798.000,2.65823e-16
800.000,2.62482e-16
802.000,2.65193e-16
804.000,2.62369e-16
806.000,2.58052e-16
808.000,2.59731e-16
810.000,2.54522e-16
812.000,2.55403e-16
814.000,2.54813e-16
816.000,2.58544e-16
818.000,2.51603e-16
820.000,2.38845e-16
822.000,2.42558e-16
824.000,2.49345e-16
826.000,2.46207e-16
828.000,2.46848e-16
830.000,2.44202e-16
832.000,2.45394e-16
834.000,2.40473e-16
836.000,2.42692e-16
838.000,2.37749e-16
840.000,2.41488e-16
842.000,2.39738e-16
844.000,2.36397e-16
846.000,2.41897e-16
848.000,2.32018e-16
850.000,2.36910e-16
852.000,2.33868e-16
854.000,2.30528e-16
856.000,2.29227e-16
858.000,2.33791e-16
860.000,2.30892e-16
862.000,2.28116e-16
864.000,2.29712e-16
866.000,2.22356e-16
868.000,2.21863e-16
870.000,2.27362e-16
872.000,2.24283e-16
874.000,2.20719e-16
876.000,2.17403e-16
878.000,2.16164e-16
880.000,2.23322e-16
882.000,2.12014e-16
884.000,2.18283e-16
886.000,2.10164e-16
888.000,2.07474e-16
890.000,2.14838e-16
892.000,2.11149e-16
894.000,2.06719e-16
896.000,2.15637e-16
898.000,2.00890e-16
900.000,2.09572e-16
902.000,1.96190e-16
904.000,2.01172e-16
906.000,2.02908e-16
908.000,1.96799e-16
910.000,1.97973e-16
912.000,1.99357e-16
914.000,1.91673e-16
916.000,1.99646e-16
918.000,1.92689e-16
920.000,1.93442e-16
922.000,1.96070e-16
924.000,1.77072e-16
926.000,1.95103e-16
928.000,1.94895e-16
930.000,1.94428e-16
932.000,2.02951e-16
