wave,flux
338.000,3.01636e-18
340.000,4.69711e-18
342.000,3.92125e-18
344.000,2.73436e-18
346.000,3.10751e-18
348.000,3.72073e-18
350.000,4.64223e-18
352.000,4.54222e-18
354.000,8.91512e-18
356.000,7.40925e-18
358.000,5.84867e-18
360.000,6.59698e-18
362.000,7.67954e-18
364.000,7.96394e-18
366.000,8.27619e-18
368.000,8.15241e-18
370.000,8.01635e-18
372.000,6.50980e-18
374.000,7.31657e-18
376.000,1.00757e-17
378.000,1.11251e-17
380.000,1.04052e-17
382.000,9.23517e-18
384.000,9.82771e-18
386.000,9.91395e-18
388.000,1.04588e-17
390.000,1.14148e-17
392.000,1.29566e-17
394.000,1.28071e-17
396.000,1.40059e-17
398.000,1.75718e-17
400.000,2.03031e-17
402.000,2.01243e-17
404.000,2.03254e-17
406.000,2.04498e-17
408.000,2.01577e-17
410.000,2.02218e-17
412.000,2.09515e-17
414.000,2.17967e-17
416.000,2.25202e-17
418.000,2.16405e-17
420.000,1.85096e-17
422.000,1.27518e-17
424.000,1.47803e-17
426.000,1.79592e-17
428.000,1.92063e-17
430.000,2.10108e-17
432.000,2.41454e-17
434.000,2.60342e-17
436.000,2.58144e-17
438.000,2.71696e-17
440.000,2.96961e-17
442.000,3.20736e-17
444.000,3.48428e-17
446.000,3.77497e-17
448.000,4.18229e-17
450.000,4.38177e-17
452.000,4.46369e-17
454.000,4.74813e-17
456.000,5.25767e-17
458.000,5.21799e-17
460.000,5.38694e-17
462.000,5.37435e-17
464.000,5.23609e-17
466.000,5.21652e-17
468.000,5.20529e-17
470.000,5.48128e-17
472.000,5.57550e-17
474.000,5.49778e-17
476.000,4.63821e-17
478.000,4.54786e-17
480.000,4.73663e-17
482.000,4.80381e-17
484.000,4.87939e-17
486.000,5.04116e-17
488.000,5.58625e-17
490.000,6.29799e-17
492.000,6.90842e-17
494.000,6.57883e-17
496.000,5.52114e-17
498.000,5.48473e-17
500.000,5.27624e-17
502.000,5.49009e-17
504.000,5.93957e-17
506.000,6.12114e-17
508.000,6.20019e-17
510.000,6.25751e-17
512.000,6.39526e-17
514.000,6.42178e-17
516.000,5.51601e-17
518.000,5.27120e-17
520.000,6.23658e-17
522.000,7.51944e-17
524.000,7.74089e-17
526.000,7.71182e-17
528.000,8.38288e-17
530.000,8.73224e-17
532.000,8.74852e-17
534.000,9.16659e-17
536.000,9.67686e-17
538.000,1.00612e-16
540.000,1.02647e-16
542.000,1.03297e-16
544.000,9.13881e-17
546.000,8.37507e-17
548.000,8.57178e-17
550.000,8.08029e-17
552.000,7.98148e-17
554.000,8.26014e-17
556.000,8.83343e-17
558.000,8.87370e-17
560.000,8.42470e-17
562.000,8.40263e-17
564.000,8.77985e-17
566.000,9.10602e-17
568.000,9.56641e-17
570.000,1.01826e-16
572.000,1.05829e-16
574.000,1.09337e-16
576.000,1.06926e-16
578.000,1.10577e-16
580.000,1.08819e-16
582.000,1.01028e-16
584.000,9.13274e-17
586.000,7.31326e-17
588.000,5.31978e-17
590.000,6.09584e-17
592.000,7.32350e-17
594.000,7.79876e-17
596.000,8.05708e-17
598.000,8.74732e-17
600.000,9.30244e-17
602.000,9.97835e-17
604.000,1.06026e-16
606.000,1.08671e-16
608.000,1.10224e-16
610.000,1.11069e-16
612.000,1.12216e-16
614.000,1.00561e-16
616.000,7.84050e-17
618.000,7.05883e-17
620.000,6.54569e-17
622.000,6.19129e-17
624.000,6.89322e-17
626.000,7.92508e-17
628.000,8.94546e-17
630.000,1.04732e-16
632.000,1.17709e-16
634.000,1.22800e-16
636.000,1.18434e-16
638.000,1.22741e-16
640.000,1.36241e-16
642.000,1.42894e-16
644.000,1.50912e-16
646.000,1.59836e-16
648.000,1.61350e-16
650.000,1.72438e-16
652.000,1.82902e-16
654.000,1.76505e-16
656.000,1.66592e-16
658.000,1.63814e-16
660.000,1.57741e-16
662.000,1.45629e-16
664.000,1.34071e-16
666.000,1.27215e-16
668.000,1.19858e-16
670.000,1.13382e-16
672.000,1.09492e-16
674.000,1.10855e-16
676.000,1.12504e-16
678.000,1.09370e-16
680.000,1.11126e-16
682.000,1.13586e-16
684.000,1.16304e-16
686.000,1.17174e-16
688.000,1.23697e-16
690.000,1.34680e-16
692.000,1.54046e-16
694.000,1.69462e-16
696.000,1.78807e-16
698.000,1.87973e-16
700.000,2.01851e-16
702.000,2.21122e-16
704.000,2.01486e-16
706.000,1.74127e-16
708.000,1.53409e-16
710.000,1.48417e-16
712.000,1.28200e-16
714.000,1.33118e-16
716.000,1.46143e-16
718.000,1.54191e-16
720.000,1.62746e-16
722.000,1.82300e-16
724.000,2.02077e-16
726.000,2.17338e-16
728.000,2.36586e-16
730.000,2.49169e-16
732.000,2.62154e-16
734.000,2.71689e-16
736.000,2.81715e-16
738.000,2.88130e-16
740.000,2.92358e-16
742.000,2.95990e-16
744.000,3.00768e-16
746.000,3.04129e-16
748.000,3.08599e-16
750.000,3.14261e-16
752.000,3.17552e-16
754.000,3.21192e-16
756.000,3.08058e-16
758.000,2.94010e-16
760.000,2.80393e-16
762.000,2.64263e-16
764.000,2.45078e-16
766.000,2.29699e-16
768.000,2.26068e-16
770.000,2.39569e-16
772.000,2.48635e-16
774.000,2.40745e-16
