wave,flux
338.000,7.01432e-17
340.000,6.94567e-17
342.000,6.87735e-17
344.000,6.80908e-17
346.000,6.74139e-17
348.000,6.67428e-17
350.000,6.60763e-17
352.000,6.54170e-17
354.000,6.47610e-17
356.000,6.41128e-17
358.000,6.34675e-17
360.000,6.28273e-17
362.000,6.21933e-17
364.000,6.15612e-17
366.000,6.09346e-17
368.000,6.03048e-17
370.000,5.96837e-17
372.000,5.90927e-17
374.000,5.85256e-17
376.000,5.79516e-17
378.000,5.69641e-17
380.000,5.65694e-17
382.000,5.61730e-17
384.000,5.54737e-17
386.000,5.89087e-17
388.000,5.17660e-17
390.000,5.46425e-17
392.000,6.29173e-17
394.000,6.04777e-17
396.000,4.64558e-17
398.000,4.94866e-17
400.000,6.30655e-17
402.000,6.84065e-17
404.000,6.81713e-17
406.000,6.31002e-17
408.000,5.13562e-17
410.000,3.71441e-17
412.000,4.97329e-17
414.000,6.08410e-17
416.000,6.63234e-17
418.000,6.87801e-17
420.000,7.02621e-17
422.000,6.98232e-17
424.000,6.86574e-17
426.000,6.61710e-17
428.000,6.20879e-17
430.000,5.55332e-17
432.000,4.45518e-17
434.000,3.29003e-17
436.000,4.46743e-17
438.000,5.42572e-17
440.000,5.89917e-17
442.000,6.14411e-17
444.000,6.26589e-17
446.000,6.31619e-17
448.000,6.33985e-17
450.000,6.31779e-17
452.000,6.28633e-17
454.000,6.22600e-17
456.000,6.16654e-17
458.000,6.07596e-17
460.000,6.01978e-17
462.000,5.95172e-17
464.000,5.88505e-17
466.000,5.79866e-17
468.000,5.72900e-17
470.000,5.63257e-17
472.000,5.50927e-17
474.000,5.35602e-17
476.000,5.19285e-17
478.000,4.97488e-17
480.000,4.65556e-17
482.000,4.17781e-17
484.000,3.45903e-17
486.000,2.64939e-17
488.000,3.41554e-17
490.000,4.03397e-17
492.000,4.37678e-17
494.000,4.57080e-17
496.000,4.66642e-17
498.000,4.73275e-17
500.000,4.72158e-17
502.000,4.73814e-17
504.000,4.69856e-17
506.000,4.66936e-17
508.000,4.64673e-17
510.000,4.62143e-17
512.000,4.59797e-17
514.000,4.54826e-17
516.000,4.51238e-17
518.000,4.46917e-17
520.000,4.44561e-17
522.000,4.37341e-17
524.000,4.33747e-17
526.000,4.29496e-17
528.000,4.23814e-17
530.000,4.20269e-17
532.000,4.14313e-17
534.000,4.10438e-17
536.000,4.06947e-17
538.000,4.03385e-17
540.000,3.97906e-17
542.000,3.93346e-17
544.000,3.89573e-17
546.000,3.83821e-17
548.000,3.81380e-17
550.000,3.79242e-17
552.000,3.73799e-17
554.000,3.70873e-17
556.000,3.67418e-17
558.000,3.64788e-17
560.000,3.61674e-17
562.000,3.55785e-17
564.000,3.52750e-17
566.000,3.50812e-17
568.000,3.46720e-17
570.000,3.43532e-17
572.000,3.40306e-17
574.000,3.36200e-17
576.000,3.32195e-17
578.000,3.30382e-17
580.000,3.27265e-17
582.000,3.23473e-17
584.000,3.20426e-17
586.000,3.17668e-17
588.000,3.14366e-17
590.000,3.11099e-17
592.000,3.07799e-17
594.000,3.04338e-17
596.000,3.00218e-17
598.000,2.98761e-17
600.000,2.95580e-17
602.000,2.92816e-17
604.000,2.89815e-17
606.000,2.87022e-17
608.000,2.83890e-17
610.000,2.82227e-17
612.000,2.78305e-17
614.000,2.75490e-17
616.000,2.73394e-17
618.000,2.70995e-17
620.000,2.67021e-17
622.000,2.64020e-17
624.000,2.62053e-17
626.000,2.58915e-17
628.000,2.55047e-17
630.000,2.52548e-17
632.000,2.49631e-17
634.000,2.47647e-17
636.000,2.43393e-17
638.000,2.39743e-17
640.000,2.36947e-17
642.000,2.32979e-17
644.000,2.27731e-17
646.000,2.22162e-17
648.000,2.14259e-17
650.000,2.04432e-17
652.000,1.89879e-17
654.000,1.65754e-17
656.000,1.34860e-17
658.000,1.56939e-17
660.000,1.78977e-17
662.000,1.90469e-17
664.000,1.98545e-17
666.000,2.01282e-17
668.000,2.04261e-17
670.000,2.05295e-17
672.000,2.04120e-17
674.000,2.04159e-17
676.000,2.03132e-17
678.000,2.02335e-17
680.000,2.00735e-17
682.000,2.00085e-17
684.000,1.98823e-17
686.000,1.96638e-17
688.000,1.94256e-17
690.000,1.91869e-17
692.000,1.90073e-17
694.000,1.89722e-17
696.000,1.87644e-17
698.000,1.85744e-17
700.000,1.84546e-17
702.000,1.85060e-17
704.000,1.82692e-17
706.000,1.80740e-17
708.000,1.79113e-17
710.000,1.76506e-17
712.000,1.75553e-17
714.000,1.74753e-17
716.000,1.72891e-17
718.000,1.71799e-17
720.000,1.69482e-17
722.000,1.70066e-17
