wave,flux
338.000,3.10266e-17
340.000,3.13543e-17
342.000,3.12160e-17
344.000,3.04624e-17
346.000,3.05579e-17
348.000,3.12497e-17
350.000,3.13220e-17
352.000,3.09842e-17
354.000,3.15528e-17
356.000,3.08903e-17
358.000,3.08465e-17
360.000,2.98636e-17
362.000,3.00311e-17
364.000,3.02441e-17
366.000,3.16466e-17
368.000,3.07695e-17
370.000,3.20339e-17
372.000,3.44756e-17
374.000,3.52748e-17
376.000,3.72131e-17
378.000,4.16029e-17
380.000,4.08194e-17
382.000,4.45661e-17
384.000,4.18321e-17
386.000,5.19108e-17
388.000,4.29072e-17
390.000,4.56544e-17
392.000,5.07316e-17
394.000,4.85206e-17
396.000,4.24410e-17
398.000,4.64893e-17
400.000,5.65951e-17
402.000,5.78423e-17
404.000,5.72889e-17
406.000,5.48250e-17
408.000,5.00834e-17
410.000,4.00399e-17
412.000,5.03008e-17
414.000,5.49048e-17
416.000,5.52406e-17
418.000,5.47516e-17
420.000,5.43318e-17
422.000,5.36350e-17
424.000,5.34517e-17
426.000,5.32537e-17
428.000,5.22293e-17
430.000,5.01463e-17
432.000,4.63036e-17
434.000,3.81223e-17
436.000,4.75272e-17
438.000,5.04242e-17
440.000,5.07878e-17
442.000,5.11317e-17
444.000,5.10524e-17
446.000,5.08271e-17
448.000,5.06922e-17
450.000,5.08327e-17
452.000,5.02653e-17
454.000,4.94509e-17
456.000,4.93346e-17
458.000,4.92600e-17
460.000,4.91670e-17
462.000,4.88345e-17
464.000,4.86887e-17
466.000,4.80191e-17
468.000,4.79446e-17
470.000,4.74674e-17
472.000,4.75075e-17
474.000,4.67609e-17
476.000,4.63460e-17
478.000,4.57873e-17
480.000,4.50384e-17
482.000,4.42239e-17
484.000,4.08206e-17
486.000,3.30405e-17
488.000,3.99753e-17
490.000,4.28846e-17
492.000,4.31256e-17
494.000,4.34538e-17
496.000,4.31232e-17
498.000,4.28790e-17
500.000,4.26217e-17
502.000,4.19437e-17
504.000,4.20632e-17
506.000,4.17362e-17
508.000,4.17824e-17
510.000,4.16337e-17
512.000,4.12270e-17
514.000,4.07227e-17
516.000,3.99765e-17
518.000,3.92247e-17
520.000,3.94313e-17
522.000,3.94117e-17
524.000,3.91686e-17
526.000,3.86242e-17
528.000,3.84960e-17
530.000,3.87109e-17
532.000,3.81839e-17
534.000,3.77783e-17
536.000,3.77190e-17
538.000,3.73366e-17
540.000,3.70534e-17
542.000,3.69855e-17
544.000,3.65996e-17
546.000,3.65671e-17
548.000,3.66177e-17
550.000,3.63847e-17
552.000,3.60540e-17
554.000,3.60036e-17
556.000,3.57640e-17
558.000,3.53181e-17
560.000,3.50488e-17
562.000,3.50482e-17
564.000,3.48284e-17
566.000,3.45822e-17
568.000,3.45700e-17
570.000,3.43293e-17
572.000,3.39104e-17
574.000,3.36843e-17
576.000,3.34100e-17
578.000,3.31980e-17
580.000,3.29857e-17
582.000,3.29633e-17
584.000,3.26656e-17
586.000,3.24380e-17
588.000,3.20423e-17
590.000,3.16902e-17
592.000,3.17794e-17
594.000,3.16199e-17
596.000,3.12523e-17
598.000,3.11010e-17
600.000,3.10389e-17
602.000,3.08406e-17
604.000,3.05042e-17
606.000,3.02069e-17
608.000,3.00428e-17
610.000,2.99623e-17
612.000,2.97907e-17
614.000,2.95673e-17
616.000,2.92312e-17
618.000,2.92575e-17
620.000,2.91149e-17
622.000,2.86895e-17
624.000,2.86463e-17
626.000,2.85947e-17
628.000,2.83479e-17
630.000,2.79468e-17
632.000,2.78518e-17
634.000,2.76413e-17
636.000,2.75173e-17
638.000,2.73518e-17
640.000,2.70711e-17
642.000,2.69504e-17
644.000,2.66616e-17
646.000,2.65359e-17
648.000,2.62183e-17
650.000,2.59499e-17
652.000,2.57344e-17
654.000,2.43964e-17
656.000,2.03663e-17
658.000,2.35091e-17
660.000,2.47906e-17
662.000,2.50521e-17
664.000,2.49753e-17
666.000,2.49629e-17
668.000,2.47008e-17
670.000,2.46263e-17
672.000,2.44989e-17
674.000,2.43153e-17
676.000,2.41449e-17
678.000,2.40227e-17
680.000,2.38949e-17
682.000,2.37860e-17
684.000,2.36313e-17
686.000,2.36227e-17
688.000,2.32578e-17
690.000,2.31317e-17
692.000,2.29874e-17
694.000,2.28683e-17
696.000,2.27074e-17
698.000,2.25702e-17
700.000,2.24177e-17
702.000,2.23142e-17
704.000,2.22057e-17
706.000,2.20533e-17
708.000,2.19205e-17
710.000,2.18251e-17
712.000,2.16177e-17
714.000,2.14674e-17
716.000,2.14327e-17
718.000,2.13280e-17
720.000,2.10514e-17
722.000,2.11805e-17
724.000,2.10034e-17
726.000,2.08265e-17
728.000,2.06312e-17
730.000,2.04863e-17
732.000,2.04197e-17
734.000,2.04267e-17
736.000,2.01240e-17
738.000,2.00168e-17
740.000,1.97874e-17
742.000,1.97025e-17
744.000,1.95567e-17
746.000,1.94941e-17
748.000,1.94099e-17
750.000,1.92339e-17
752.000,1.91347e-17
754.000,1.90960e-17
756.000,1.88785e-17
758.000,1.87857e-17
760.000,1.86620e-17
762.000,1.85061e-17
764.000,1.83610e-17
766.000,1.83134e-17
768.000,1.82611e-17
770.000,1.81698e-17
772.000,1.79807e-17
774.000,1.78681e-17
776.000,1.77806e-17
778.000,1.75587e-17
780.000,1.76051e-17
782.000,1.75564e-17
784.000,1.74220e-17
786.000,1.73526e-17
788.000,1.72765e-17
790.000,1.71248e-17
792.000,1.69863e-17
794.000,1.67954e-17
796.000,1.68503e-17
798.000,1.66793e-17
800.000,1.65852e-17
802.000,1.65202e-17
804.000,1.64264e-17
806.000,1.62758e-17
808.000,1.61639e-17
810.000,1.60995e-17
812.000,1.61250e-17
814.000,1.59614e-17
816.000,1.58432e-17
818.000,1.57784e-17
820.000,1.56057e-17
822.000,1.55250e-17
824.000,1.54559e-17
826.000,1.52672e-17
828.000,1.53994e-17
830.000,1.54594e-17
832.000,1.53729e-17
834.000,1.49093e-17
836.000,1.47721e-17
838.000,1.49760e-17
840.000,1.47286e-17
842.000,1.46349e-17
844.000,1.43183e-17
846.000,1.42700e-17
848.000,1.45107e-17
850.000,1.38658e-17
852.000,1.37658e-17
854.000,1.32154e-17
856.000,1.39816e-17
858.000,1.41348e-17
860.000,1.37841e-17
862.000,1.42384e-17
864.000,1.41868e-17
866.000,1.31586e-17
868.000,1.37525e-17
870.000,1.38677e-17
872.000,1.39924e-17
874.000,1.32640e-17
876.000,1.31272e-17
878.000,1.35655e-17
880.000,1.36865e-17
882.000,1.36711e-17
884.000,1.32441e-17
886.000,1.30187e-17
888.000,1.33477e-17
890.000,1.26050e-17
892.000,1.25855e-17
894.000,1.29391e-17
896.000,1.29212e-17
898.000,1.27368e-17
900.000,1.24099e-17
902.000,1.19667e-17
904.000,1.26775e-17
906.000,1.26461e-17
908.000,1.24828e-17
910.000,1.28952e-17
912.000,1.25838e-17
914.000,1.26566e-17
916.000,1.23851e-17
918.000,1.23070e-17
920.000,1.19688e-17
922.000,1.07600e-17
924.000,1.15067e-17
926.000,1.19916e-17
928.000,1.21606e-17
930.000,1.21554e-17
932.000,1.21119e-17
934.000,1.20560e-17
936.000,1.19964e-17
938.000,1.19358e-17
940.000,1.18609e-17
942.000,1.17864e-17
944.000,1.17385e-17
946.000,1.16652e-17
948.000,1.15752e-17
950.000,1.14315e-17
952.000,1.11462e-17
954.000,9.95238e-18
956.000,1.06768e-17
958.000,1.11142e-17
960.000,1.11904e-17
962.000,1.11623e-17
964.000,1.11384e-17
966.000,1.10649e-17
968.000,1.10371e-17
970.000,1.09848e-17
972.000,1.09301e-17
974.000,1.08742e-17
976.000,1.08187e-17
978.000,1.07640e-17
980.000,1.07073e-17
982.000,1.06542e-17
984.000,1.05982e-17
986.000,1.05412e-17
988.000,1.04888e-17
990.000,1.04321e-17
992.000,1.03758e-17
994.000,1.03162e-17
996.000,1.02525e-17
998.000,1.01745e-17
1000.00,1.00528e-17
1002.00,9.83337e-18
1004.00,8.91435e-18
1006.00,9.13656e-18
1008.00,9.72798e-18
1010.00,9.82109e-18
1012.00,9.82700e-18
1014.00,9.80204e-18
1016.00,9.76256e-18
1018.00,9.71749e-18
1020.00,9.67333e-18
