wave,flux
338.000,1.17637e-17
340.000,1.38855e-17
342.000,1.40980e-17
344.000,1.36861e-17
346.000,1.38313e-17
348.000,1.48296e-17
350.000,1.69434e-17
352.000,1.92460e-17
354.000,1.93655e-17
356.000,2.08257e-17
358.000,2.09657e-17
360.000,2.25504e-17
362.000,2.24967e-17
364.000,2.38871e-17
366.000,2.70353e-17
368.000,2.93485e-17
370.000,3.03134e-17
372.000,2.92084e-17
374.000,2.74794e-17
376.000,2.77365e-17
378.000,3.26334e-17
380.000,3.11659e-17
382.000,2.89181e-17
384.000,2.69907e-17
386.000,2.76711e-17
388.000,2.65749e-17
390.000,3.01480e-17
392.000,2.81697e-17
394.000,1.97371e-17
396.000,2.72647e-17
398.000,2.94842e-17
400.000,4.34208e-17
402.000,4.75249e-17
404.000,4.92515e-17
406.000,4.80277e-17
408.000,4.89154e-17
410.000,5.12533e-17
412.000,5.15425e-17
414.000,5.27389e-17
416.000,5.38098e-17
418.000,5.30392e-17
420.000,5.26790e-17
422.000,5.31117e-17
424.000,5.23426e-17
426.000,5.34582e-17
428.000,5.11377e-17
430.000,4.54011e-17
432.000,4.88227e-17
434.000,5.57371e-17
436.000,5.83809e-17
438.000,5.80804e-17
440.000,5.88150e-17
442.000,6.20887e-17
444.000,6.37822e-17
446.000,6.45664e-17
448.000,6.74322e-17
450.000,6.99022e-17
452.000,7.06884e-17
454.000,6.84650e-17
456.000,7.06186e-17
458.000,7.18379e-17
460.000,7.28374e-17
462.000,7.36167e-17
464.000,7.35604e-17
466.000,7.43207e-17
468.000,7.49096e-17
470.000,7.54593e-17
472.000,7.55818e-17
474.000,7.68089e-17
476.000,7.70397e-17
478.000,7.81700e-17
480.000,7.81884e-17
482.000,7.87196e-17
484.000,7.81662e-17
486.000,7.53921e-17
488.000,7.52493e-17
490.000,7.77230e-17
492.000,7.76474e-17
494.000,7.81344e-17
496.000,7.94611e-17
498.000,7.87489e-17
500.000,7.82503e-17
502.000,7.76471e-17
504.000,7.78459e-17
506.000,7.95153e-17
508.000,7.94161e-17
510.000,8.01925e-17
512.000,7.94442e-17
514.000,7.90023e-17
516.000,7.88434e-17
518.000,7.51792e-17
520.000,7.68773e-17
522.000,7.90611e-17
524.000,8.04691e-17
526.000,7.97665e-17
528.000,8.01917e-17
530.000,8.29736e-17
532.000,8.12516e-17
534.000,8.20136e-17
536.000,8.38265e-17
538.000,8.36150e-17
540.000,8.29327e-17
542.000,8.29405e-17
544.000,8.39235e-17
546.000,8.42572e-17
548.000,8.38859e-17
550.000,8.48121e-17
552.000,8.63733e-17
554.000,8.61469e-17
556.000,8.69659e-17
558.000,8.54318e-17
560.000,8.46705e-17
562.000,8.58842e-17
564.000,8.60517e-17
566.000,8.59867e-17
568.000,8.60849e-17
570.000,8.58247e-17
572.000,8.63322e-17
574.000,8.71117e-17
576.000,8.69883e-17
578.000,8.66874e-17
580.000,8.69097e-17
582.000,8.76338e-17
584.000,8.77819e-17
586.000,8.63797e-17
588.000,8.65162e-17
590.000,8.43758e-17
592.000,8.67307e-17
594.000,8.62599e-17
596.000,8.67602e-17
598.000,8.70104e-17
600.000,8.67181e-17
602.000,8.65318e-17
604.000,8.71428e-17
606.000,8.71776e-17
608.000,8.63878e-17
610.000,8.62599e-17
612.000,8.62695e-17
614.000,8.48940e-17
616.000,8.46752e-17
618.000,8.49958e-17
620.000,8.56126e-17
622.000,8.50547e-17
624.000,8.42085e-17
626.000,8.33953e-17
628.000,8.50229e-17
630.000,8.45975e-17
632.000,8.43522e-17
634.000,8.44999e-17
636.000,8.47454e-17
638.000,8.50827e-17
640.000,8.45500e-17
642.000,8.41796e-17
644.000,8.42421e-17
646.000,8.41581e-17
648.000,8.43136e-17
650.000,8.31964e-17
652.000,8.41404e-17
654.000,8.42256e-17
656.000,8.07835e-17
658.000,8.16307e-17
660.000,8.33493e-17
662.000,8.38047e-17
664.000,8.35788e-17
666.000,8.35609e-17
668.000,8.33451e-17
670.000,8.37314e-17
672.000,8.32625e-17
674.000,8.34913e-17
676.000,8.32701e-17
678.000,8.34035e-17
680.000,8.34953e-17
682.000,8.31163e-17
