wave,flux
338.000,8.94829e-17
340.000,1.03118e-16
342.000,9.12558e-17
344.000,6.78287e-17
346.000,7.50571e-17
348.000,1.03371e-16
350.000,1.30191e-16
352.000,1.33381e-16
354.000,2.35343e-16
356.000,1.91106e-16
358.000,1.19533e-16
360.000,1.39063e-16
362.000,1.56926e-16
364.000,1.73707e-16
366.000,1.98074e-16
368.000,2.15623e-16
370.000,1.99438e-16
372.000,1.54094e-16
374.000,1.25138e-16
376.000,1.95619e-16
378.000,2.43748e-16
380.000,2.39689e-16
382.000,1.89123e-16
384.000,2.10494e-16
386.000,1.98771e-16
388.000,2.16322e-16
390.000,2.43356e-16
392.000,2.26192e-16
394.000,2.01284e-16
396.000,2.13916e-16
398.000,3.44622e-16
400.000,4.13839e-16
402.000,4.28932e-16
404.000,4.24959e-16
406.000,4.48106e-16
408.000,4.43865e-16
410.000,4.32655e-16
412.000,4.51984e-16
414.000,4.56586e-16
416.000,4.95310e-16
418.000,4.80101e-16
420.000,4.40542e-16
422.000,2.58393e-16
424.000,3.10341e-16
426.000,3.73869e-16
428.000,4.07753e-16
430.000,4.31715e-16
432.000,5.19643e-16
434.000,5.83310e-16
436.000,5.72771e-16
438.000,5.78922e-16
440.000,6.36254e-16
442.000,6.88546e-16
444.000,7.50812e-16
446.000,7.90510e-16
448.000,9.29296e-16
450.000,9.90085e-16
452.000,9.81505e-16
454.000,9.96520e-16
456.000,1.15011e-15
458.000,1.16785e-15
460.000,1.20088e-15
462.000,1.25639e-15
464.000,1.20406e-15
466.000,1.23185e-15
468.000,1.19059e-15
470.000,1.24889e-15
472.000,1.23904e-15
474.000,1.23532e-15
476.000,1.08313e-15
478.000,9.50431e-16
480.000,1.08266e-15
482.000,1.09061e-15
484.000,1.13141e-15
486.000,1.16032e-15
488.000,1.21523e-15
490.000,1.33298e-15
492.000,1.40952e-15
494.000,1.45891e-15
496.000,1.20352e-15
498.000,1.19308e-15
500.000,1.14113e-15
502.000,1.12913e-15
504.000,1.18025e-15
506.000,1.19897e-15
508.000,1.19854e-15
510.000,1.18184e-15
512.000,1.19184e-15
514.000,1.21919e-15
516.000,1.17027e-15
518.000,9.87495e-16
520.000,1.16824e-15
522.000,1.49718e-15
524.000,1.65351e-15
526.000,1.54449e-15
528.000,1.67810e-15
530.000,1.77063e-15
532.000,1.77943e-15
534.000,1.79232e-15
536.000,1.93774e-15
538.000,2.03263e-15
540.000,2.00095e-15
542.000,2.09323e-15
544.000,2.00166e-15
546.000,1.77428e-15
548.000,1.91176e-15
550.000,1.87045e-15
552.000,1.90861e-15
554.000,1.96720e-15
556.000,2.02648e-15
558.000,1.99483e-15
560.000,1.90482e-15
562.000,1.96768e-15
564.000,2.06181e-15
566.000,2.12508e-15
568.000,2.17850e-15
570.000,2.27650e-15
572.000,2.35092e-15
574.000,2.43868e-15
576.000,2.41221e-15
578.000,2.43703e-15
580.000,2.50620e-15
582.000,2.38445e-15
584.000,2.29111e-15
586.000,1.94276e-15
588.000,1.39469e-15
