wave,flux
338.000,1.64554e-17
340.000,2.53944e-17
342.000,2.22929e-17
344.000,1.82606e-17
346.000,1.87880e-17
348.000,2.06952e-17
350.000,2.88608e-17
352.000,2.94779e-17
354.000,2.75706e-17
356.000,2.37513e-17
358.000,1.60376e-17
360.000,2.23000e-17
362.000,2.86319e-17
364.000,3.55630e-17
366.000,3.66244e-17
368.000,4.16476e-17
370.000,4.60071e-17
372.000,1.99465e-17
374.000,1.59413e-17
376.000,2.28776e-17
378.000,2.81027e-17
380.000,2.22313e-17
382.000,1.34259e-17
384.000,1.50393e-17
386.000,1.62119e-17
388.000,2.18965e-17
390.000,3.32577e-17
392.000,2.69935e-17
394.000,2.52766e-17
396.000,2.84819e-17
398.000,4.43517e-17
400.000,5.84073e-17
402.000,6.32983e-17
404.000,5.66396e-17
406.000,5.53908e-17
408.000,6.28930e-17
410.000,6.15377e-17
412.000,5.88047e-17
414.000,5.34123e-17
416.000,5.37362e-17
418.000,5.36513e-17
420.000,5.85298e-17
422.000,6.25855e-17
424.000,6.84939e-17
426.000,6.71861e-17
428.000,6.49608e-17
430.000,5.61559e-17
432.000,7.87338e-17
434.000,8.70354e-17
436.000,8.93911e-17
438.000,7.73634e-17
440.000,8.30697e-17
442.000,9.20411e-17
444.000,9.67038e-17
446.000,9.56951e-17
448.000,1.06321e-16
450.000,1.11944e-16
452.000,1.07170e-16
454.000,1.05571e-16
456.000,1.13858e-16
458.000,1.11731e-16
460.000,1.13388e-16
462.000,1.21570e-16
464.000,1.11461e-16
466.000,1.11431e-16
468.000,1.11485e-16
470.000,1.09105e-16
472.000,1.16239e-16
474.000,1.19727e-16
476.000,1.18785e-16
478.000,1.22747e-16
480.000,1.25888e-16
482.000,1.25842e-16
484.000,1.22093e-16
486.000,1.12842e-16
488.000,1.16087e-16
490.000,1.23243e-16
492.000,1.18585e-16
494.000,1.24598e-16
496.000,1.25673e-16
498.000,1.20703e-16
500.000,1.15326e-16
502.000,1.13195e-16
504.000,1.16436e-16
506.000,1.20245e-16
508.000,1.14722e-16
510.000,1.15041e-16
512.000,1.12166e-16
514.000,1.09362e-16
516.000,9.96790e-17
518.000,9.81456e-17
520.000,1.12390e-16
522.000,1.19140e-16
524.000,1.26610e-16
526.000,1.16135e-16
528.000,1.26289e-16
530.000,1.35174e-16
532.000,1.31091e-16
534.000,1.33117e-16
536.000,1.38119e-16
538.000,1.34411e-16
540.000,1.25520e-16
542.000,1.33528e-16
544.000,1.34215e-16
546.000,1.35159e-16
548.000,1.32654e-16
550.000,1.35261e-16
552.000,1.35844e-16
554.000,1.39110e-16
556.000,1.37649e-16
558.000,1.32928e-16
560.000,1.36426e-16
562.000,1.36594e-16
564.000,1.37538e-16
566.000,1.36489e-16
568.000,1.40740e-16
570.000,1.35565e-16
572.000,1.42507e-16
574.000,1.43824e-16
576.000,1.43365e-16
578.000,1.38213e-16
580.000,1.44257e-16
582.000,1.47826e-16
584.000,1.46256e-16
586.000,1.43355e-16
588.000,1.33320e-16
590.000,1.34426e-16
592.000,1.44742e-16
594.000,1.44986e-16
596.000,1.46528e-16
