wave,flux,fluxerr
300.00000,9.5493994e-16,1.1419021e-17
300.10000,9.6993474e-16,1.1419021e-17
300.20000,9.7249132e-16,1.1419021e-17
300.30000,9.6204243e-16,1.1419021e-17
300.40000,9.4000671e-16,1.1419021e-17
300.50000,9.0960573e-16,1.1419021e-17
300.60000,8.7528265e-16,1.1419021e-17
300.70000,8.4187477e-16,1.1419021e-17
300.80000,8.1376125e-16,1.1419021e-17
300.90000,7.9419467e-16,1.1419021e-17
301.00000,7.8493632e-16,1.1419021e-17
301.10000,7.8619430e-16,1.1419021e-17
301.20000,7.9677353e-16,1.1419021e-17
301.30000,8.1433065e-16,1.1419021e-17
301.40000,8.3567843e-16,1.1419021e-17
301.50000,8.5715353e-16,1.1419021e-17
301.60000,8.7509050e-16,1.1419021e-17
301.70000,8.8640671e-16,1.1419021e-17
301.80000,8.8921936e-16,1.1419021e-17
301.90000,8.8333651e-16,1.1419021e-17
302.00000,8.7043825e-16,1.1419021e-17
302.10000,8.5381637e-16,1.1419021e-17
302.20000,8.3766420e-16,1.1419021e-17
302.30000,8.2606591e-16,1.1419021e-17
302.40000,8.2196706e-16,1.1419021e-17
302.50000,8.2645350e-16,1.1419021e-17
302.60000,8.3858594e-16,1.1419021e-17
302.70000,8.5584887e-16,1.1419021e-17
302.80000,8.7504886e-16,1.1419021e-17
302.90000,8.9333700e-16,1.1419021e-17
303.00000,9.0900515e-16,1.1419021e-17
303.10000,9.2181958e-16,1.1419021e-17
303.20000,9.3284349e-16,1.1419021e-17
303.30000,9.4387469e-16,1.1419021e-17
303.40000,9.5672068e-16,1.1419021e-17
303.50000,9.7254040e-16,1.1419021e-17
303.60000,9.9142509e-16,1.1419021e-17
303.70000,1.0123066e-15,1.1419021e-17
303.80000,1.0331930e-15,1.1419021e-17
303.90000,1.0516525e-15,1.1419021e-17
304.00000,1.0654061e-15,1.1419021e-17
304.10000,1.0728703e-15,1.1419021e-17
304.20000,1.0735103e-15,1.1419021e-17
304.30000,1.0679281e-15,1.1419021e-17
304.40000,1.0576873e-15,1.1419021e-17
304.50000,1.0449464e-15,1.1419021e-17
304.60000,1.0320148e-15,1.1419021e-17
304.70000,1.0209532e-15,1.1419021e-17
304.80000,1.0133058e-15,1.1419021e-17
304.90000,1.0099960e-15,1.1419021e-17
305.00000,1.0113469e-15,1.1419021e-17
305.10000,1.0171476e-15,1.1419021e-17
