wave,flux,fluxerr
300.00000,4.3547479e-15,1.0129205e-16
300.10000,4.3945010e-15,1.0129205e-16
300.20000,4.3601750e-15,1.0129205e-16
300.30000,4.2608568e-15,1.0129205e-16
300.40000,4.1132716e-15,1.0129205e-16
300.50000,3.9387587e-15,1.0129205e-16
300.60000,3.7597233e-15,1.0129205e-16
300.70000,3.5964799e-15,1.0129205e-16
300.80000,3.4651468e-15,1.0129205e-16
300.90000,3.3767126e-15,1.0129205e-16
301.00000,3.3368678e-15,1.0129205e-16
301.10000,3.3459943e-15,1.0129205e-16
301.20000,3.3989797e-15,1.0129205e-16
301.30000,3.4850887e-15,1.0129205e-16
301.40000,3.5885630e-15,1.0129205e-16
301.50000,3.6905858e-15,1.0129205e-16
301.60000,3.7726823e-15,1.0129205e-16
301.70000,3.8208396e-15,1.0129205e-16
301.80000,3.8290657e-15,1.0129205e-16
301.90000,3.8010883e-15,1.0129205e-16
302.00000,3.7494382e-15,1.0129205e-16
302.10000,3.6920226e-15,1.0129205e-16
302.20000,3.6471466e-15,1.0129205e-16
302.30000,3.6284746e-15,1.0129205e-16
302.40000,3.6414886e-15,1.0129205e-16
302.50000,3.6825560e-15,1.0129205e-16
302.60000,3.7408872e-15,1.0129205e-16
302.70000,3.8026943e-15,1.0129205e-16
302.80000,3.8560954e-15,1.0129205e-16
302.90000,3.8950596e-15,1.0129205e-16
303.00000,3.9210787e-15,1.0129205e-16
303.10000,3.9421182e-15,1.0129205e-16
303.20000,3.9693887e-15,1.0129205e-16
303.30000,4.0131640e-15,1.0129205e-16
303.40000,4.0790538e-15,1.0129205e-16
303.50000,4.1658279e-15,1.0129205e-16
303.60000,4.2653029e-15,1.0129205e-16
303.70000,4.3641719e-15,1.0129205e-16
303.80000,4.4471658e-15,1.0129205e-16
303.90000,4.5006489e-15,1.0129205e-16
304.00000,4.5157284e-15,1.0129205e-16
304.10000,4.4901612e-15,1.0129205e-16
304.20000,4.4287171e-15,1.0129205e-16
304.30000,4.3420795e-15,1.0129205e-16
304.40000,4.2446929e-15,1.0129205e-16
304.50000,4.1521333e-15,1.0129205e-16
304.60000,4.0785700e-15,1.0129205e-16
304.70000,4.0347607e-15,1.0129205e-16
304.80000,4.0268215e-15,1.0129205e-16
304.90000,4.0557933e-15,1.0129205e-16
305.00000,4.1178420e-15,1.0129205e-16
305.10000,4.2048448e-15,1.0129205e-16
305.20000,4.3051857e-15,1.0129205e-16
305.30000,4.4047613e-15,1.0129205e-16
305.40000,4.4883717e-15,1.0129205e-16
305.50000,4.5416758e-15,1.0129205e-16
305.60000,4.5536469e-15,1.0129205e-16
305.70000,4.5190547e-15,1.0129205e-16
305.80000,4.4401637e-15,1.0129205e-16
305.90000,4.3268185e-15,1.0129205e-16
306.00000,4.1945385e-15,1.0129205e-16
306.10000,4.0610079e-15,1.0129205e-16
306.20000,3.9420808e-15,1.0129205e-16
306.30000,3.8487098e-15,1.0129205e-16
306.40000,3.7858234e-15,1.0129205e-16
306.50000,3.7532848e-15,1.0129205e-16
306.60000,3.7481154e-15,1.0129205e-16
306.70000,3.7666879e-15,1.0129205e-16
306.80000,3.8058495e-15,1.0129205e-16
306.90000,3.8627359e-15,1.0129205e-16
307.00000,3.9338676e-15,1.0129205e-16
307.10000,4.0144632e-15,1.0129205e-16
307.20000,4.0985898e-15,1.0129205e-16
307.30000,4.1800775e-15,1.0129205e-16
307.40000,4.2535878e-15,1.0129205e-16
307.50000,4.3151975e-15,1.0129205e-16
307.60000,4.3623302e-15,1.0129205e-16
307.70000,4.3934162e-15,1.0129205e-16
307.80000,4.4078570e-15,1.0129205e-16
307.90000,4.4065655e-15,1.0129205e-16
308.00000,4.3927744e-15,1.0129205e-16
308.10000,4.3724055e-15,1.0129205e-16
308.20000,4.3533551e-15,1.0129205e-16
308.30000,4.3435779e-15,1.0129205e-16
308.40000,4.3485192e-15,1.0129205e-16
308.50000,4.3688964e-15,1.0129205e-16
308.60000,4.3998178e-15,1.0129205e-16
308.70000,4.4317628e-15,1.0129205e-16
308.80000,4.4532251e-15,1.0129205e-16
308.90000,4.4541515e-15,1.0129205e-16
309.00000,4.4289671e-15,1.0129205e-16
309.10000,4.3781236e-15,1.0129205e-16
309.20000,4.3076902e-15,1.0129205e-16
309.30000,4.2272797e-15,1.0129205e-16
309.40000,4.1472245e-15,1.0129205e-16
309.50000,4.0761128e-15,1.0129205e-16
309.60000,4.0194874e-15,1.0129205e-16
309.70000,3.9798766e-15,1.0129205e-16
309.80000,3.9576884e-15,1.0129205e-16
309.90000,3.9521798e-15,1.0129205e-16
310.00000,3.9618635e-15,1.0129205e-16
310.10000,3.9842298e-15,1.0129205e-16
310.20000,4.0152298e-15,1.0129205e-16
310.30000,4.0492371e-15,1.0129205e-16
310.40000,4.0799842e-15,1.0129205e-16
310.50000,4.1023626e-15,1.0129205e-16
310.60000,4.1143320e-15,1.0129205e-16
310.70000,4.1179095e-15,1.0129205e-16
310.80000,4.1185224e-15,1.0129205e-16
310.90000,4.1227798e-15,1.0129205e-16
311.00000,4.1355457e-15,1.0129205e-16
311.10000,4.1576145e-15,1.0129205e-16
311.20000,4.1850433e-15,1.0129205e-16
311.30000,4.2104164e-15,1.0129205e-16
311.40000,4.2254114e-15,1.0129205e-16
311.50000,4.2234938e-15,1.0129205e-16
311.60000,4.2016370e-15,1.0129205e-16
311.70000,4.1605758e-15,1.0129205e-16
311.80000,4.1038857e-15,1.0129205e-16
311.90000,4.0367200e-15,1.0129205e-16
312.00000,3.9650396e-15,1.0129205e-16
312.10000,3.8956753e-15,1.0129205e-16
312.20000,3.8368523e-15,1.0129205e-16
312.30000,3.7983129e-15,1.0129205e-16
312.40000,3.7902110e-15,1.0129205e-16
312.50000,3.8205696e-15,1.0129205e-16
312.60000,3.8919836e-15,1.0129205e-16
312.70000,3.9989557e-15,1.0129205e-16
312.80000,4.1273279e-15,1.0129205e-16
312.90000,4.2566166e-15,1.0129205e-16
313.00000,4.3649047e-15,1.0129205e-16
313.10000,4.4348119e-15,1.0129205e-16
313.20000,4.4584790e-15,1.0129205e-16
313.30000,4.4397421e-15,1.0129205e-16
313.40000,4.3926843e-15,1.0129205e-16
313.50000,4.3371098e-15,1.0129205e-16
313.60000,4.2926173e-15,1.0129205e-16
313.70000,4.2733726e-15,1.0129205e-16
313.80000,4.2852235e-15,1.0129205e-16
313.90000,4.3257099e-15,1.0129205e-16
314.00000,4.3863397e-15,1.0129205e-16
314.10000,4.4557958e-15,1.0129205e-16
314.20000,4.5227813e-15,1.0129205e-16
314.30000,4.5778491e-15,1.0129205e-16
314.40000,4.6143317e-15,1.0129205e-16
314.50000,4.6289030e-15,1.0129205e-16
314.60000,4.6221615e-15,1.0129205e-16
314.70000,4.5991211e-15,1.0129205e-16
314.80000,4.5690490e-15,1.0129205e-16
314.90000,4.5440662e-15,1.0129205e-16
315.00000,4.5364173e-15,1.0129205e-16
315.10000,4.5550355e-15,1.0129205e-16
315.20000,4.6025707e-15,1.0129205e-16
315.30000,4.6740637e-15,1.0129205e-16
315.40000,4.7578848e-15,1.0129205e-16
315.50000,4.8386922e-15,1.0129205e-16
315.60000,4.9014011e-15,1.0129205e-16
315.70000,4.9348593e-15,1.0129205e-16
315.80000,4.9341625e-15,1.0129205e-16
315.90000,4.9011513e-15,1.0129205e-16
316.00000,4.8432680e-15,1.0129205e-16
316.10000,4.7713606e-15,1.0129205e-16
316.20000,4.6971253e-15,1.0129205e-16
316.30000,4.6307593e-15,1.0129205e-16
316.40000,4.5792200e-15,1.0129205e-16
316.50000,4.5453399e-15,1.0129205e-16
316.60000,4.5279134e-15,1.0129205e-16
316.70000,4.5227060e-15,1.0129205e-16
316.80000,4.5240914e-15,1.0129205e-16
316.90000,4.5267971e-15,1.0129205e-16
317.00000,4.5271580e-15,1.0129205e-16
317.10000,4.5234628e-15,1.0129205e-16
317.20000,4.5153740e-15,1.0129205e-16
317.30000,4.5028307e-15,1.0129205e-16
317.40000,4.4850550e-15,1.0129205e-16
317.50000,4.4601642e-15,1.0129205e-16
317.60000,4.4255271e-15,1.0129205e-16
317.70000,4.3786297e-15,1.0129205e-16
317.80000,4.3180290e-15,1.0129205e-16
317.90000,4.2440403e-15,1.0129205e-16
318.00000,4.1590229e-15,1.0129205e-16
318.10000,4.0673297e-15,1.0129205e-16
318.20000,3.9750604e-15,1.0129205e-16
318.30000,3.8896750e-15,1.0129205e-16
318.40000,3.8193881e-15,1.0129205e-16
318.50000,3.7721878e-15,1.0129205e-16
318.60000,3.7544240e-15,1.0129205e-16
318.70000,3.7691638e-15,1.0129205e-16
318.80000,3.8147852e-15,1.0129205e-16
318.90000,3.8843804e-15,1.0129205e-16
319.00000,3.9663733e-15,1.0129205e-16
319.10000,4.0463786e-15,1.0129205e-16
319.20000,4.1099455e-15,1.0129205e-16
319.30000,4.1455910e-15,1.0129205e-16
319.40000,4.1474868e-15,1.0129205e-16
319.50000,4.1172268e-15,1.0129205e-16
319.60000,4.0642088e-15,1.0129205e-16
319.70000,4.0043242e-15,1.0129205e-16
319.80000,3.9569523e-15,1.0129205e-16
319.90000,3.9407297e-15,1.0129205e-16
320.00000,3.9690748e-15,1.0129205e-16
320.10000,4.0467385e-15,1.0129205e-16
320.20000,4.1684771e-15,1.0129205e-16
320.30000,4.3202993e-15,1.0129205e-16
320.40000,4.4828677e-15,1.0129205e-16
320.50000,4.6359428e-15,1.0129205e-16
320.60000,4.7625324e-15,1.0129205e-16
320.70000,4.8517065e-15,1.0129205e-16
320.80000,4.8996250e-15,1.0129205e-16
320.90000,4.9089091e-15,1.0129205e-16
321.00000,4.8868661e-15,1.0129205e-16
321.10000,4.8432116e-15,1.0129205e-16
321.20000,4.7878941e-15,1.0129205e-16
