wave,flux
338.000,1.60720e-16
340.000,1.57305e-16
342.000,1.53982e-16
344.000,1.50746e-16
346.000,1.47596e-16
348.000,1.44527e-16
350.000,1.41536e-16
352.000,1.38625e-16
354.000,1.35789e-16
356.000,1.33023e-16
358.000,1.30329e-16
360.000,1.27701e-16
362.000,1.25140e-16
364.000,1.22643e-16
366.000,1.20207e-16
368.000,1.17828e-16
370.000,1.15497e-16
372.000,1.13221e-16
374.000,1.10991e-16
376.000,1.09030e-16
378.000,1.10843e-16
380.000,1.09415e-16
382.000,1.04745e-16
384.000,1.02640e-16
386.000,1.03099e-16
388.000,1.01640e-16
390.000,1.01636e-16
392.000,1.00113e-16
394.000,9.83232e-17
396.000,9.16758e-17
398.000,9.04243e-17
400.000,9.23295e-17
402.000,9.35586e-17
404.000,9.28881e-17
406.000,8.92441e-17
408.000,8.30359e-17
410.000,7.60646e-17
412.000,7.70864e-17
414.000,8.11996e-17
416.000,8.07529e-17
418.000,8.15947e-17
420.000,8.08088e-17
422.000,7.94663e-17
424.000,7.80030e-17
426.000,7.61242e-17
428.000,7.39255e-17
430.000,7.09867e-17
432.000,6.53177e-17
434.000,6.04172e-17
436.000,6.21342e-17
438.000,6.52955e-17
440.000,6.60051e-17
442.000,6.59000e-17
444.000,6.57084e-17
446.000,6.34165e-17
448.000,6.29058e-17
450.000,6.24574e-17
452.000,6.17835e-17
454.000,6.05004e-17
456.000,5.87305e-17
458.000,5.84590e-17
460.000,5.78282e-17
462.000,5.67326e-17
464.000,5.56023e-17
466.000,5.45408e-17
468.000,5.34084e-17
470.000,5.26525e-17
472.000,5.19590e-17
474.000,5.16308e-17
476.000,5.02423e-17
478.000,4.96313e-17
480.000,4.84982e-17
482.000,4.60922e-17
484.000,4.29073e-17
486.000,3.89980e-17
488.000,4.05471e-17
490.000,4.30797e-17
492.000,4.31665e-17
494.000,4.30041e-17
496.000,4.23186e-17
498.000,4.11637e-17
500.000,4.12894e-17
502.000,4.01687e-17
504.000,3.97889e-17
506.000,3.90851e-17
508.000,3.81177e-17
510.000,3.80785e-17
512.000,3.72915e-17
514.000,3.65566e-17
516.000,3.59554e-17
518.000,3.49086e-17
520.000,3.46751e-17
522.000,3.49216e-17
524.000,3.38116e-17
526.000,3.34227e-17
528.000,3.27137e-17
530.000,3.21187e-17
532.000,3.19111e-17
534.000,3.11496e-17
