wave,flux
338.000,1.93285e-15
340.000,1.89821e-15
342.000,1.86427e-15
344.000,1.83126e-15
346.000,1.79918e-15
348.000,1.76753e-15
350.000,1.73669e-15
352.000,1.70680e-15
354.000,1.67707e-15
356.000,1.64834e-15
358.000,1.61973e-15
360.000,1.58491e-15
362.000,1.52576e-15
364.000,1.47903e-15
366.000,1.42846e-15
368.000,1.41364e-15
370.000,1.41270e-15
372.000,1.39588e-15
374.000,1.38063e-15
376.000,1.36495e-15
378.000,1.35359e-15
380.000,1.35447e-15
382.000,1.32086e-15
384.000,1.30232e-15
386.000,1.32098e-15
388.000,1.21640e-15
390.000,1.27629e-15
392.000,1.37968e-15
394.000,1.30447e-15
396.000,1.08066e-15
398.000,1.13408e-15
400.000,1.32140e-15
402.000,1.40866e-15
404.000,1.39619e-15
406.000,1.28629e-15
408.000,1.05974e-15
410.000,8.74701e-16
412.000,1.06342e-15
414.000,1.23004e-15
416.000,1.32048e-15
418.000,1.35417e-15
420.000,1.34847e-15
422.000,1.33486e-15
424.000,1.30033e-15
426.000,1.25246e-15
428.000,1.17768e-15
430.000,1.05151e-15
432.000,8.52456e-16
434.000,6.99391e-16
436.000,8.67988e-16
438.000,1.01257e-15
440.000,1.08906e-15
442.000,1.11919e-15
444.000,1.13257e-15
446.000,1.12740e-15
448.000,1.12151e-15
450.000,1.11125e-15
452.000,1.09586e-15
454.000,1.08142e-15
456.000,1.06338e-15
458.000,1.04511e-15
460.000,1.02797e-15
462.000,1.01040e-15
464.000,9.94642e-16
466.000,9.77804e-16
468.000,9.60694e-16
470.000,9.43071e-16
472.000,9.21613e-16
474.000,8.98178e-16
476.000,8.70484e-16
478.000,8.35240e-16
480.000,7.87328e-16
482.000,7.11195e-16
484.000,5.94957e-16
486.000,4.95264e-16
488.000,5.92127e-16
490.000,6.79432e-16
492.000,7.25370e-16
494.000,7.46645e-16
496.000,7.54706e-16
498.000,7.55414e-16
500.000,7.51359e-16
502.000,7.45147e-16
504.000,7.37632e-16
506.000,7.29933e-16
508.000,7.22324e-16
510.000,7.12967e-16
512.000,7.05773e-16
514.000,6.95365e-16
516.000,6.85474e-16
518.000,6.76693e-16
520.000,6.67710e-16
522.000,6.58319e-16
524.000,6.49385e-16
526.000,6.41550e-16
528.000,6.33158e-16
530.000,6.23338e-16
532.000,6.15781e-16
534.000,6.08901e-16
536.000,6.00797e-16
538.000,5.94556e-16
540.000,5.85211e-16
542.000,5.77626e-16
544.000,5.69770e-16
546.000,5.60875e-16
548.000,5.55870e-16
550.000,5.47066e-16
552.000,5.40073e-16
554.000,5.32404e-16
556.000,5.25443e-16
558.000,5.18593e-16
560.000,5.11948e-16
562.000,5.06184e-16
564.000,4.98377e-16
566.000,4.92915e-16
568.000,4.88134e-16
570.000,4.81056e-16
572.000,4.75040e-16
574.000,4.68961e-16
576.000,4.62777e-16
578.000,4.56987e-16
580.000,4.52492e-16
582.000,4.47895e-16
584.000,4.42886e-16
586.000,4.36689e-16
588.000,4.29954e-16
590.000,4.25941e-16
592.000,4.20918e-16
594.000,4.15262e-16
596.000,4.10884e-16
598.000,4.06018e-16
600.000,4.01741e-16
602.000,3.96535e-16
604.000,3.92450e-16
606.000,3.87355e-16
608.000,3.82094e-16
610.000,3.79022e-16
612.000,3.75047e-16
614.000,3.70732e-16
616.000,3.65920e-16
618.000,3.62241e-16
620.000,3.57484e-16
622.000,3.52974e-16
624.000,3.48946e-16
626.000,3.43895e-16
628.000,3.37807e-16
630.000,3.34492e-16
632.000,3.28799e-16
634.000,3.25169e-16
636.000,3.22184e-16
638.000,3.17620e-16
640.000,3.13533e-16
642.000,3.09382e-16
644.000,3.03477e-16
646.000,2.96276e-16
648.000,2.88278e-16
650.000,2.77188e-16
652.000,2.60642e-16
654.000,2.35436e-16
656.000,1.99468e-16
658.000,2.17768e-16
660.000,2.42042e-16
662.000,2.55432e-16
664.000,2.62358e-16
666.000,2.64981e-16
668.000,2.66310e-16
670.000,2.64482e-16
672.000,2.63237e-16
674.000,2.61120e-16
676.000,2.59310e-16
678.000,2.57078e-16
680.000,2.54660e-16
682.000,2.52377e-16
684.000,2.49818e-16
686.000,2.46551e-16
688.000,2.44651e-16
690.000,2.42243e-16
692.000,2.39681e-16
694.000,2.37069e-16
696.000,2.35574e-16
698.000,2.33065e-16
700.000,2.30499e-16
702.000,2.28810e-16
704.000,2.26095e-16
706.000,2.23280e-16
708.000,2.19825e-16
710.000,2.18446e-16
712.000,2.15191e-16
714.000,2.14526e-16
716.000,2.12256e-16
718.000,2.09479e-16
720.000,2.07741e-16
722.000,2.05262e-16
724.000,2.04596e-16
726.000,2.00870e-16
728.000,1.99562e-16
730.000,1.98080e-16
732.000,1.95790e-16
734.000,1.94235e-16
736.000,1.92426e-16
738.000,1.90580e-16
740.000,1.88780e-16
742.000,1.86388e-16
744.000,1.86180e-16
746.000,1.82901e-16
748.000,1.82793e-16
750.000,1.78047e-16
752.000,1.79930e-16
754.000,1.74640e-16
756.000,1.76012e-16
758.000,1.72866e-16
760.000,1.69371e-16
762.000,1.68712e-16
764.000,1.67797e-16
766.000,1.64834e-16
768.000,1.66710e-16
770.000,1.61438e-16
772.000,1.64429e-16
774.000,1.59481e-16
776.000,1.55704e-16
778.000,1.60902e-16
780.000,1.54672e-16
782.000,1.51123e-16
784.000,1.56693e-16
786.000,1.47848e-16
788.000,1.50462e-16
790.000,1.49364e-16
792.000,1.44796e-16
794.000,1.46113e-16
796.000,1.43490e-16
798.000,1.42041e-16
800.000,1.40750e-16
802.000,1.39698e-16
804.000,1.38456e-16
806.000,1.36945e-16
808.000,1.35224e-16
810.000,1.35023e-16
812.000,1.32382e-16
814.000,1.31574e-16
816.000,1.30786e-16
818.000,1.29292e-16
820.000,1.27685e-16
822.000,1.25830e-16
824.000,1.27613e-16
826.000,1.24819e-16
828.000,1.24295e-16
830.000,1.24555e-16
832.000,1.22242e-16
834.000,1.21369e-16
836.000,1.19108e-16
838.000,1.17513e-16
840.000,1.16143e-16
842.000,1.15879e-16
844.000,1.12779e-16
846.000,1.13424e-16
848.000,1.12748e-16
850.000,1.12719e-16
852.000,1.11438e-16
854.000,1.08288e-16
856.000,1.07938e-16
858.000,1.05616e-16
860.000,1.08097e-16
862.000,1.05973e-16
864.000,1.05443e-16
866.000,1.05123e-16
868.000,1.04668e-16
870.000,1.02532e-16
872.000,1.00063e-16
874.000,1.00398e-16
876.000,1.00939e-16
878.000,9.98421e-17
880.000,1.00465e-16
882.000,9.58501e-17
884.000,9.35556e-17
886.000,9.22736e-17
888.000,9.48416e-17
890.000,9.22600e-17
892.000,9.15021e-17
894.000,9.03763e-17
896.000,9.03816e-17
898.000,9.27882e-17
900.000,8.92002e-17
902.000,8.74057e-17
904.000,8.76254e-17
906.000,8.58432e-17
908.000,8.78785e-17
910.000,8.43026e-17
912.000,8.47321e-17
914.000,8.30275e-17
916.000,8.15571e-17
918.000,7.99432e-17
920.000,8.25376e-17
922.000,8.21332e-17
924.000,8.15074e-17
926.000,8.12544e-17
928.000,8.10894e-17
930.000,8.08460e-17
932.000,8.05227e-17
934.000,8.00984e-17
936.000,7.95835e-17
938.000,7.89855e-17
940.000,7.82866e-17
942.000,7.75275e-17
944.000,7.66277e-17
946.000,7.56684e-17
948.000,7.45858e-17
950.000,7.32862e-17
952.000,7.16874e-17
954.000,6.99342e-17
956.000,6.96179e-17
958.000,7.04159e-17
960.000,7.09047e-17
962.000,7.11090e-17
964.000,7.11330e-17
966.000,7.10727e-17
968.000,7.08585e-17
970.000,7.05607e-17
972.000,7.02075e-17
974.000,6.97888e-17
976.000,6.93193e-17
978.000,6.88363e-17
980.000,6.83103e-17
982.000,6.77400e-17
984.000,6.71660e-17
986.000,6.65651e-17
988.000,6.58355e-17
990.000,6.49844e-17
992.000,6.40522e-17
994.000,6.30076e-17
996.000,6.18245e-17
998.000,6.05341e-17
1000.00,5.90165e-17
1002.00,5.72723e-17
1004.00,5.54053e-17
1006.00,5.48312e-17
1008.00,5.58442e-17
1010.00,5.67952e-17
1012.00,5.74695e-17
1014.00,5.78875e-17
1016.00,5.82012e-17
1018.00,5.83585e-17
1020.00,5.84016e-17
