wave,flux
338.000,9.29451e-16
340.000,1.08347e-15
342.000,1.02102e-15
344.000,1.03734e-15
346.000,1.01160e-15
348.000,1.16033e-15
350.000,1.25997e-15
352.000,1.15346e-15
354.000,1.36488e-15
356.000,1.21066e-15
358.000,1.14642e-15
360.000,1.32345e-15
362.000,1.32768e-15
364.000,1.39326e-15
366.000,1.59012e-15
368.000,1.68117e-15
370.000,1.73215e-15
372.000,1.54389e-15
374.000,1.61719e-15
376.000,1.97327e-15
378.000,2.04693e-15
380.000,2.10763e-15
382.000,1.66370e-15
384.000,1.64672e-15
386.000,1.78371e-15
388.000,1.77284e-15
390.000,1.72242e-15
392.000,1.70230e-15
394.000,1.27314e-15
396.000,1.56739e-15
398.000,1.55146e-15
400.000,2.09217e-15
402.000,2.26480e-15
404.000,2.31144e-15
406.000,2.34864e-15
408.000,2.36055e-15
410.000,2.40299e-15
412.000,2.41511e-15
414.000,2.45639e-15
416.000,2.49929e-15
418.000,2.49183e-15
420.000,2.49356e-15
422.000,2.50883e-15
424.000,2.50411e-15
426.000,2.53627e-15
428.000,2.51075e-15
430.000,2.31435e-15
432.000,2.30731e-15
434.000,2.59518e-15
436.000,2.68557e-15
438.000,2.72489e-15
440.000,2.72738e-15
442.000,2.82237e-15
444.000,2.89534e-15
446.000,2.91915e-15
448.000,3.00328e-15
450.000,3.08068e-15
452.000,3.11860e-15
454.000,3.06559e-15
456.000,3.10339e-15
458.000,3.17397e-15
460.000,3.20125e-15
462.000,3.26841e-15
464.000,3.28816e-15
466.000,3.29651e-15
468.000,3.32308e-15
470.000,3.36379e-15
472.000,3.36976e-15
474.000,3.39993e-15
476.000,3.41943e-15
478.000,3.42706e-15
480.000,3.44408e-15
482.000,3.46780e-15
484.000,3.47218e-15
486.000,3.38319e-15
488.000,3.35028e-15
490.000,3.45120e-15
492.000,3.48495e-15
494.000,3.49226e-15
496.000,3.53849e-15
498.000,3.55272e-15
500.000,3.51976e-15
502.000,3.49443e-15
504.000,3.54635e-15
506.000,3.58488e-15
508.000,3.60500e-15
510.000,3.61479e-15
512.000,3.62512e-15
514.000,3.59239e-15
516.000,3.57957e-15
518.000,3.52391e-15
520.000,3.54460e-15
522.000,3.59045e-15
524.000,3.63391e-15
526.000,3.65440e-15
528.000,3.61839e-15
530.000,3.71707e-15
532.000,3.73381e-15
534.000,3.68954e-15
536.000,3.74867e-15
538.000,3.75826e-15
540.000,3.75688e-15
542.000,3.73907e-15
544.000,3.75629e-15
546.000,3.77694e-15
548.000,3.78261e-15
550.000,3.80050e-15
552.000,3.81383e-15
554.000,3.83692e-15
556.000,3.85927e-15
558.000,3.82989e-15
560.000,3.80445e-15
562.000,3.82649e-15
564.000,3.85446e-15
566.000,3.84957e-15
568.000,3.85653e-15
570.000,3.86383e-15
572.000,3.85300e-15
574.000,3.88710e-15
576.000,3.87648e-15
578.000,3.86222e-15
580.000,3.86552e-15
582.000,3.88360e-15
584.000,3.89324e-15
586.000,3.86606e-15
588.000,3.86716e-15
590.000,3.80469e-15
592.000,3.85460e-15
594.000,3.87685e-15
596.000,3.87125e-15
598.000,3.86981e-15
600.000,3.86663e-15
602.000,3.85868e-15
604.000,3.86326e-15
606.000,3.86917e-15
608.000,3.86252e-15
610.000,3.86077e-15
612.000,3.84672e-15
614.000,3.81782e-15
616.000,3.81280e-15
618.000,3.81145e-15
620.000,3.81991e-15
622.000,3.82727e-15
624.000,3.81002e-15
626.000,3.78974e-15
628.000,3.79885e-15
630.000,3.79615e-15
632.000,3.78835e-15
634.000,3.79286e-15
636.000,3.79886e-15
638.000,3.80642e-15
640.000,3.79222e-15
642.000,3.77535e-15
644.000,3.77320e-15
646.000,3.77785e-15
648.000,3.77488e-15
650.000,3.74058e-15
652.000,3.74737e-15
654.000,3.75641e-15
656.000,3.66147e-15
658.000,3.59283e-15
660.000,3.71545e-15
662.000,3.74058e-15
664.000,3.74491e-15
666.000,3.74107e-15
668.000,3.73424e-15
670.000,3.73944e-15
672.000,3.73835e-15
674.000,3.73520e-15
676.000,3.72757e-15
678.000,3.71993e-15
680.000,3.71975e-15
682.000,3.71704e-15
684.000,3.71215e-15
686.000,3.71154e-15
688.000,3.70194e-15
690.000,3.70180e-15
692.000,3.69568e-15
694.000,3.68386e-15
696.000,3.67131e-15
698.000,3.68350e-15
700.000,3.68433e-15
702.000,3.67081e-15
704.000,3.65864e-15
706.000,3.66141e-15
708.000,3.64418e-15
710.000,3.62828e-15
712.000,3.62324e-15
714.000,3.61637e-15
716.000,3.61959e-15
718.000,3.61790e-15
720.000,3.60126e-15
722.000,3.58603e-15
724.000,3.58054e-15
726.000,3.56588e-15
728.000,3.55707e-15
730.000,3.54712e-15
732.000,3.54464e-15
734.000,3.52187e-15
736.000,3.51531e-15
738.000,3.52080e-15
