wave,flux
338.000,9.17484e-16
340.000,9.98192e-16
342.000,9.40123e-16
344.000,9.10883e-16
346.000,9.95085e-16
348.000,1.08517e-15
350.000,1.14366e-15
352.000,1.05615e-15
354.000,1.05877e-15
356.000,9.73631e-16
358.000,9.26970e-16
360.000,9.87879e-16
362.000,9.88287e-16
364.000,1.00926e-15
366.000,1.08252e-15
368.000,1.07754e-15
370.000,1.10217e-15
372.000,1.07236e-15
374.000,1.03340e-15
376.000,1.16369e-15
378.000,1.27428e-15
380.000,1.24881e-15
382.000,1.12448e-15
384.000,1.18802e-15
386.000,1.29617e-15
388.000,1.20768e-15
390.000,1.21034e-15
392.000,9.87827e-16
394.000,9.84199e-16
396.000,9.96619e-16
398.000,1.32339e-15
400.000,1.50944e-15
402.000,1.57336e-15
404.000,1.56647e-15
406.000,1.55864e-15
408.000,1.57319e-15
410.000,1.54509e-15
412.000,1.61840e-15
414.000,1.63149e-15
416.000,1.64828e-15
418.000,1.62219e-15
420.000,1.61842e-15
422.000,1.58670e-15
424.000,1.58490e-15
426.000,1.56579e-15
428.000,1.48058e-15
430.000,1.32129e-15
432.000,1.53783e-15
434.000,1.57336e-15
436.000,1.64784e-15
438.000,1.62160e-15
440.000,1.67783e-15
442.000,1.73660e-15
444.000,1.75598e-15
446.000,1.76896e-15
448.000,1.81677e-15
450.000,1.84831e-15
452.000,1.81291e-15
454.000,1.80918e-15
456.000,1.83847e-15
458.000,1.84215e-15
460.000,1.85871e-15
462.000,1.87112e-15
464.000,1.86629e-15
466.000,1.86636e-15
468.000,1.88087e-15
470.000,1.87219e-15
472.000,1.88403e-15
474.000,1.88606e-15
476.000,1.87968e-15
478.000,1.88463e-15
480.000,1.89053e-15
482.000,1.88818e-15
484.000,1.85626e-15
486.000,1.74802e-15
488.000,1.82287e-15
490.000,1.86023e-15
492.000,1.85081e-15
494.000,1.87308e-15
496.000,1.87992e-15
498.000,1.86592e-15
500.000,1.85238e-15
502.000,1.84955e-15
504.000,1.86547e-15
506.000,1.88941e-15
508.000,1.88110e-15
510.000,1.88425e-15
512.000,1.87876e-15
514.000,1.85427e-15
516.000,1.80783e-15
518.000,1.79348e-15
520.000,1.83632e-15
522.000,1.86267e-15
524.000,1.88428e-15
526.000,1.84863e-15
528.000,1.88326e-15
530.000,1.90378e-15
532.000,1.88533e-15
534.000,1.89442e-15
536.000,1.90280e-15
538.000,1.90435e-15
540.000,1.88462e-15
542.000,1.89274e-15
544.000,1.89762e-15
546.000,1.90414e-15
548.000,1.90435e-15
550.000,1.90411e-15
552.000,1.91243e-15
554.000,1.92123e-15
556.000,1.90908e-15
558.000,1.88439e-15
560.000,1.88675e-15
562.000,1.90104e-15
564.000,1.90387e-15
566.000,1.89511e-15
568.000,1.90215e-15
570.000,1.88352e-15
572.000,1.89414e-15
574.000,1.89531e-15
576.000,1.88586e-15
578.000,1.87500e-15
580.000,1.88269e-15
582.000,1.88942e-15
584.000,1.88169e-15
586.000,1.86756e-15
588.000,1.83535e-15
590.000,1.83489e-15
592.000,1.86073e-15
594.000,1.86066e-15
596.000,1.85727e-15
598.000,1.85079e-15
600.000,1.84232e-15
602.000,1.83705e-15
604.000,1.84098e-15
606.000,1.83600e-15
608.000,1.83019e-15
610.000,1.82345e-15
612.000,1.81847e-15
614.000,1.80624e-15
616.000,1.79219e-15
618.000,1.80016e-15
620.000,1.80133e-15
622.000,1.79448e-15
624.000,1.78309e-15
626.000,1.77323e-15
628.000,1.76641e-15
630.000,1.75964e-15
632.000,1.74520e-15
634.000,1.75309e-15
636.000,1.75813e-15
638.000,1.75821e-15
640.000,1.74459e-15
642.000,1.74134e-15
644.000,1.73479e-15
646.000,1.72916e-15
648.000,1.72823e-15
650.000,1.71798e-15
652.000,1.72438e-15
654.000,1.69388e-15
656.000,1.59030e-15
658.000,1.68763e-15
660.000,1.70447e-15
662.000,1.70924e-15
664.000,1.70396e-15
666.000,1.70134e-15
668.000,1.69852e-15
670.000,1.69464e-15
672.000,1.68810e-15
674.000,1.68437e-15
676.000,1.68039e-15
678.000,1.67881e-15
680.000,1.67407e-15
682.000,1.66994e-15
684.000,1.66146e-15
686.000,1.65707e-15
688.000,1.65723e-15
690.000,1.65088e-15
692.000,1.64266e-15
694.000,1.64030e-15
696.000,1.63823e-15
698.000,1.63016e-15
700.000,1.62633e-15
702.000,1.62161e-15
704.000,1.62032e-15
706.000,1.61435e-15
708.000,1.61078e-15
710.000,1.60660e-15
712.000,1.59729e-15
714.000,1.58987e-15
716.000,1.57914e-15
