wave,flux
338.000,1.99903e-16
340.000,2.01654e-16
342.000,1.90477e-16
344.000,1.87544e-16
346.000,1.77968e-16
348.000,1.99165e-16
350.000,2.19005e-16
352.000,2.06551e-16
354.000,2.25396e-16
356.000,2.06826e-16
358.000,1.91610e-16
360.000,2.08026e-16
362.000,2.02373e-16
364.000,2.13270e-16
366.000,2.23560e-16
368.000,2.24749e-16
370.000,2.41133e-16
372.000,2.38806e-16
374.000,2.33994e-16
376.000,2.60131e-16
378.000,2.80959e-16
380.000,2.76539e-16
382.000,2.52789e-16
384.000,2.62706e-16
386.000,3.02103e-16
388.000,2.70269e-16
390.000,2.99070e-16
392.000,2.48081e-16
394.000,2.43239e-16
396.000,2.34770e-16
398.000,3.13853e-16
400.000,3.69544e-16
402.000,3.84476e-16
404.000,3.79512e-16
406.000,3.68802e-16
408.000,3.64410e-16
410.000,3.39373e-16
412.000,3.79619e-16
414.000,3.91154e-16
416.000,3.88647e-16
418.000,3.80504e-16
420.000,3.87390e-16
422.000,3.79969e-16
424.000,3.77130e-16
426.000,3.75744e-16
428.000,3.54637e-16
430.000,3.16611e-16
432.000,3.52330e-16
434.000,3.34966e-16
436.000,3.82477e-16
438.000,3.72302e-16
440.000,3.82870e-16
442.000,3.95264e-16
444.000,3.92565e-16
446.000,3.86877e-16
448.000,4.01174e-16
450.000,4.15737e-16
452.000,3.99114e-16
454.000,3.94547e-16
456.000,4.03226e-16
458.000,3.99191e-16
460.000,4.01890e-16
462.000,4.06923e-16
464.000,3.99669e-16
466.000,3.94468e-16
468.000,3.97986e-16
470.000,3.90841e-16
472.000,3.98773e-16
474.000,3.98899e-16
476.000,3.93858e-16
478.000,3.99432e-16
480.000,3.98032e-16
482.000,3.94928e-16
484.000,3.74192e-16
486.000,3.26675e-16
488.000,3.64228e-16
490.000,3.80279e-16
492.000,3.71972e-16
494.000,3.80339e-16
496.000,3.83083e-16
498.000,3.71937e-16
500.000,3.65172e-16
502.000,3.63364e-16
504.000,3.67919e-16
506.000,3.75452e-16
508.000,3.69692e-16
510.000,3.70645e-16
512.000,3.67695e-16
514.000,3.58246e-16
516.000,3.48253e-16
518.000,3.42823e-16
520.000,3.51492e-16
522.000,3.54306e-16
524.000,3.58985e-16
526.000,3.46458e-16
528.000,3.53533e-16
530.000,3.61618e-16
532.000,3.54483e-16
534.000,3.54548e-16
536.000,3.57172e-16
538.000,3.53529e-16
540.000,3.45439e-16
542.000,3.48685e-16
544.000,3.52015e-16
546.000,3.49668e-16
548.000,3.46632e-16
550.000,3.47088e-16
552.000,3.46211e-16
554.000,3.46403e-16
556.000,3.43731e-16
