wave,flux,fluxerr
300.10000,1.6703127e-15,4.8245184e-18
300.20000,1.6689186e-15,4.8245184e-18
300.30000,1.6675232e-15,4.8245184e-18
300.40000,1.6662107e-15,4.8245184e-18
300.50000,1.6650094e-15,4.8245184e-18
300.60000,1.6639000e-15,4.8245184e-18
300.70000,1.6628459e-15,4.8245184e-18
300.80000,1.6618171e-15,4.8245184e-18
300.90000,1.6607984e-15,4.8245184e-18
301.00000,1.6597804e-15,4.8245184e-18
301.10000,1.6587504e-15,4.8245184e-18
301.20000,1.6576885e-15,4.8245184e-18
301.30000,1.6565731e-15,4.8245184e-18
301.40000,1.6553888e-15,4.8245184e-18
301.50000,1.6541321e-15,4.8245184e-18
301.60000,1.6528127e-15,4.8245184e-18
301.70000,1.6514496e-15,4.8245184e-18
301.80000,1.6500650e-15,4.8245184e-18
301.90000,1.6486756e-15,4.8245184e-18
302.00000,1.6472827e-15,4.8245184e-18
302.10000,1.6458613e-15,4.8245184e-18
302.20000,1.6443540e-15,4.8245184e-18
302.30000,1.6426810e-15,4.8245184e-18
302.40000,1.6407708e-15,4.8245184e-18
302.50000,1.6386114e-15,4.8245184e-18
302.60000,1.6362961e-15,4.8245184e-18
302.70000,1.6340301e-15,4.8245184e-18
302.80000,1.6320739e-15,4.8245184e-18
302.90000,1.6306352e-15,4.8245184e-18
303.00000,1.6297669e-15,4.8245184e-18
303.10000,1.6293333e-15,4.8245184e-18
303.20000,1.6290665e-15,4.8245184e-18
303.30000,1.6286777e-15,4.8245184e-18
303.40000,1.6279598e-15,4.8245184e-18
303.50000,1.6268411e-15,4.8245184e-18
303.60000,1.6253833e-15,4.8245184e-18
303.70000,1.6237421e-15,4.8245184e-18
303.80000,1.6221067e-15,4.8245184e-18
303.90000,1.6206306e-15,4.8245184e-18
304.00000,1.6193782e-15,4.8245184e-18
304.10000,1.6183067e-15,4.8245184e-18
304.20000,1.6172856e-15,4.8245184e-18
304.30000,1.6161303e-15,4.8245184e-18
304.40000,1.6146218e-15,4.8245184e-18
304.50000,1.6125181e-15,4.8245184e-18
304.60000,1.6096010e-15,4.8245184e-18
304.70000,1.6057898e-15,4.8245184e-18
304.80000,1.6012902e-15,4.8245184e-18
304.90000,1.5966659e-15,4.8245184e-18
305.00000,1.5927194e-15,4.8245184e-18
305.10000,1.5901843e-15,4.8245184e-18
305.20000,1.5893911e-15,4.8245184e-18
305.30000,1.5901188e-15,4.8245184e-18
305.40000,1.5917309e-15,4.8245184e-18
305.50000,1.5934910e-15,4.8245184e-18
305.60000,1.5948531e-15,4.8245184e-18
305.70000,1.5955821e-15,4.8245184e-18
305.80000,1.5957022e-15,4.8245184e-18
305.90000,1.5953664e-15,4.8245184e-18
306.00000,1.5947389e-15,4.8245184e-18
306.10000,1.5939302e-15,4.8245184e-18
306.20000,1.5929844e-15,4.8245184e-18
306.30000,1.5918965e-15,4.8245184e-18
306.40000,1.5906375e-15,4.8245184e-18
306.50000,1.5891741e-15,4.8245184e-18
306.60000,1.5874797e-15,4.8245184e-18
306.70000,1.5855463e-15,4.8245184e-18
306.80000,1.5834051e-15,4.8245184e-18
306.90000,1.5811526e-15,4.8245184e-18
307.00000,1.5789604e-15,4.8245184e-18
307.10000,1.5770430e-15,4.8245184e-18
307.20000,1.5755826e-15,4.8245184e-18
307.30000,1.5746452e-15,4.8245184e-18
307.40000,1.5741430e-15,4.8245184e-18
307.50000,1.5738726e-15,4.8245184e-18
307.60000,1.5736030e-15,4.8245184e-18
307.70000,1.5731593e-15,4.8245184e-18
307.80000,1.5724525e-15,4.8245184e-18
307.90000,1.5714499e-15,4.8245184e-18
308.00000,1.5701139e-15,4.8245184e-18
308.10000,1.5683503e-15,4.8245184e-18
308.20000,1.5660018e-15,4.8245184e-18
308.30000,1.5629109e-15,4.8245184e-18
308.40000,1.5590491e-15,4.8245184e-18
308.50000,1.5546583e-15,4.8245184e-18
308.60000,1.5503026e-15,4.8245184e-18
308.70000,1.5467356e-15,4.8245184e-18
308.80000,1.5445992e-15,4.8245184e-18
308.90000,1.5441070e-15,4.8245184e-18
309.00000,1.5449228e-15,4.8245184e-18
309.10000,1.5463260e-15,4.8245184e-18
309.20000,1.5475601e-15,4.8245184e-18
309.30000,1.5481454e-15,4.8245184e-18
309.40000,1.5479963e-15,4.8245184e-18
309.50000,1.5473306e-15,4.8245184e-18
309.60000,1.5464790e-15,4.8245184e-18
309.70000,1.5457100e-15,4.8245184e-18
309.80000,1.5451378e-15,4.8245184e-18
309.90000,1.5447209e-15,4.8245184e-18
310.00000,1.5443236e-15,4.8245184e-18
310.10000,1.5437995e-15,4.8245184e-18
310.20000,1.5430557e-15,4.8245184e-18
310.30000,1.5420771e-15,4.8245184e-18
310.40000,1.5409117e-15,4.8245184e-18
310.50000,1.5396351e-15,4.8245184e-18
310.60000,1.5383157e-15,4.8245184e-18
310.70000,1.5369961e-15,4.8245184e-18
310.80000,1.5356965e-15,4.8245184e-18
310.90000,1.5344294e-15,4.8245184e-18
311.00000,1.5332126e-15,4.8245184e-18
311.10000,1.5320659e-15,4.8245184e-18
311.20000,1.5309963e-15,4.8245184e-18
311.30000,1.5299854e-15,4.8245184e-18
311.40000,1.5289929e-15,4.8245184e-18
311.50000,1.5279742e-15,4.8245184e-18
311.60000,1.5269016e-15,4.8245184e-18
311.70000,1.5257738e-15,4.8245184e-18
311.80000,1.5246106e-15,4.8245184e-18
311.90000,1.5234379e-15,4.8245184e-18
312.00000,1.5222717e-15,4.8245184e-18
312.10000,1.5211123e-15,4.8245184e-18
312.20000,1.5199469e-15,4.8245184e-18
312.30000,1.5187592e-15,4.8245184e-18
312.40000,1.5175296e-15,4.8245184e-18
312.50000,1.5162203e-15,4.8245184e-18
312.60000,1.5147489e-15,4.8245184e-18
312.70000,1.5129768e-15,4.8245184e-18
312.80000,1.5107462e-15,4.8245184e-18
312.90000,1.5079780e-15,4.8245184e-18
313.00000,1.5047902e-15,4.8245184e-18
313.10000,1.5015505e-15,4.8245184e-18
313.20000,1.4987874e-15,4.8245184e-18
313.30000,1.4969692e-15,4.8245184e-18
313.40000,1.4962738e-15,4.8245184e-18
313.50000,1.4964975e-15,4.8245184e-18
313.60000,1.4971662e-15,4.8245184e-18
313.70000,1.4977681e-15,4.8245184e-18
313.80000,1.4979536e-15,4.8245184e-18
313.90000,1.4976057e-15,4.8245184e-18
314.00000,1.4967897e-15,4.8245184e-18
314.10000,1.4956619e-15,4.8245184e-18
314.20000,1.4943997e-15,4.8245184e-18
314.30000,1.4931624e-15,4.8245184e-18
314.40000,1.4920629e-15,4.8245184e-18
314.50000,1.4911435e-15,4.8245184e-18
314.60000,1.4903666e-15,4.8245184e-18
314.70000,1.4896362e-15,4.8245184e-18
314.80000,1.4888423e-15,4.8245184e-18
314.90000,1.4879054e-15,4.8245184e-18
315.00000,1.4867987e-15,4.8245184e-18
315.10000,1.4855462e-15,4.8245184e-18
315.20000,1.4842066e-15,4.8245184e-18
315.30000,1.4828564e-15,4.8245184e-18
315.40000,1.4815706e-15,4.8245184e-18
315.50000,1.4803980e-15,4.8245184e-18
315.60000,1.4793369e-15,4.8245184e-18
315.70000,1.4783272e-15,4.8245184e-18
315.80000,1.4772694e-15,4.8245184e-18
315.90000,1.4760668e-15,4.8245184e-18
316.00000,1.4746714e-15,4.8245184e-18
316.10000,1.4731122e-15,4.8245184e-18
316.20000,1.4714892e-15,4.8245184e-18
316.30000,1.4699294e-15,4.8245184e-18
316.40000,1.4685182e-15,4.8245184e-18
316.50000,1.4672444e-15,4.8245184e-18
316.60000,1.4659990e-15,4.8245184e-18
316.70000,1.4646365e-15,4.8245184e-18
316.80000,1.4630576e-15,4.8245184e-18
316.90000,1.4612568e-15,4.8245184e-18
317.00000,1.4593112e-15,4.8245184e-18
317.10000,1.4573410e-15,4.8245184e-18
317.20000,1.4554872e-15,4.8245184e-18
317.30000,1.4539123e-15,4.8245184e-18
317.40000,1.4527877e-15,4.8245184e-18
317.50000,1.4522392e-15,4.8245184e-18
317.60000,1.4522741e-15,4.8245184e-18
317.70000,1.4527550e-15,4.8245184e-18
317.80000,1.4534498e-15,4.8245184e-18
317.90000,1.4541264e-15,4.8245184e-18
318.00000,1.4546193e-15,4.8245184e-18
318.10000,1.4548307e-15,4.8245184e-18
318.20000,1.4546911e-15,4.8245184e-18
318.30000,1.4541351e-15,4.8245184e-18
318.40000,1.4531234e-15,4.8245184e-18
318.50000,1.4516911e-15,4.8245184e-18
318.60000,1.4499702e-15,4.8245184e-18
318.70000,1.4481618e-15,4.8245184e-18
318.80000,1.4464750e-15,4.8245184e-18
318.90000,1.4450769e-15,4.8245184e-18
319.00000,1.4440737e-15,4.8245184e-18
319.10000,1.4435038e-15,4.8245184e-18
319.20000,1.4433054e-15,4.8245184e-18
319.30000,1.4432576e-15,4.8245184e-18
319.40000,1.4429628e-15,4.8245184e-18
319.50000,1.4419531e-15,4.8245184e-18
319.60000,1.4399286e-15,4.8245184e-18
319.70000,1.4369904e-15,4.8245184e-18
319.80000,1.4336731e-15,4.8245184e-18
319.90000,1.4307002e-15,4.8245184e-18
320.00000,1.4286105e-15,4.8245184e-18
320.10000,1.4275130e-15,4.8245184e-18
320.20000,1.4271196e-15,4.8245184e-18
320.30000,1.4269815e-15,4.8245184e-18
320.40000,1.4267327e-15,4.8245184e-18
320.50000,1.4261985e-15,4.8245184e-18
320.60000,1.4253676e-15,4.8245184e-18
320.70000,1.4243080e-15,4.8245184e-18
320.80000,1.4231038e-15,4.8245184e-18
320.90000,1.4218318e-15,4.8245184e-18
321.00000,1.4205588e-15,4.8245184e-18
321.10000,1.4193357e-15,4.8245184e-18
321.20000,1.4181834e-15,4.8245184e-18
321.30000,1.4170845e-15,4.8245184e-18
321.40000,1.4159970e-15,4.8245184e-18
321.50000,1.4148855e-15,4.8245184e-18
321.60000,1.4137512e-15,4.8245184e-18
321.70000,1.4126379e-15,4.8245184e-18
321.80000,1.4116059e-15,4.8245184e-18
321.90000,1.4106942e-15,4.8245184e-18
322.00000,1.4098948e-15,4.8245184e-18
322.10000,1.4091575e-15,4.8245184e-18
322.20000,1.4084167e-15,4.8245184e-18
322.30000,1.4076207e-15,4.8245184e-18
322.40000,1.4067449e-15,4.8245184e-18
322.50000,1.4057861e-15,4.8245184e-18
322.60000,1.4047442e-15,4.8245184e-18
322.70000,1.4036026e-15,4.8245184e-18
322.80000,1.4023160e-15,4.8245184e-18
322.90000,1.4008124e-15,4.8245184e-18
323.00000,1.3990193e-15,4.8245184e-18
323.10000,1.3969103e-15,4.8245184e-18
323.20000,1.3945565e-15,4.8245184e-18
323.30000,1.3921438e-15,4.8245184e-18
323.40000,1.3899241e-15,4.8245184e-18
323.50000,1.3881139e-15,4.8245184e-18
323.60000,1.3868004e-15,4.8245184e-18
323.70000,1.3859239e-15,4.8245184e-18
323.80000,1.3853481e-15,4.8245184e-18
323.90000,1.3849574e-15,4.8245184e-18
324.00000,1.3847014e-15,4.8245184e-18
324.10000,1.3845643e-15,4.8245184e-18
324.20000,1.3845071e-15,4.8245184e-18
324.30000,1.3844427e-15,4.8245184e-18
324.40000,1.3842644e-15,4.8245184e-18
324.50000,1.3838939e-15,4.8245184e-18
324.60000,1.3833096e-15,4.8245184e-18
324.70000,1.3825412e-15,4.8245184e-18
324.80000,1.3816432e-15,4.8245184e-18
324.90000,1.3806684e-15,4.8245184e-18
325.00000,1.3796510e-15,4.8245184e-18
325.10000,1.3785994e-15,4.8245184e-18
325.20000,1.3774932e-15,4.8245184e-18
325.30000,1.3762829e-15,4.8245184e-18
325.40000,1.3748984e-15,4.8245184e-18
325.50000,1.3732736e-15,4.8245184e-18
325.60000,1.3713904e-15,4.8245184e-18
325.70000,1.3693270e-15,4.8245184e-18
325.80000,1.3672741e-15,4.8245184e-18
325.90000,1.3654904e-15,4.8245184e-18
326.00000,1.3642002e-15,4.8245184e-18
326.10000,1.3634858e-15,4.8245184e-18
326.20000,1.3632439e-15,4.8245184e-18
326.30000,1.3632366e-15,4.8245184e-18
326.40000,1.3632006e-15,4.8245184e-18
326.50000,1.3629492e-15,4.8245184e-18
326.60000,1.3624124e-15,4.8245184e-18
326.70000,1.3616166e-15,4.8245184e-18
326.80000,1.3606318e-15,4.8245184e-18
326.90000,1.3595210e-15,4.8245184e-18
327.00000,1.3583088e-15,4.8245184e-18
327.10000,1.3569754e-15,4.8245184e-18
327.20000,1.3554768e-15,4.8245184e-18
327.30000,1.3537887e-15,4.8245184e-18
327.40000,1.3519587e-15,4.8245184e-18
327.50000,1.3501325e-15,4.8245184e-18
327.60000,1.3485225e-15,4.8245184e-18
327.70000,1.3473205e-15,4.8245184e-18
327.80000,1.3465995e-15,4.8245184e-18
327.90000,1.3462703e-15,4.8245184e-18
328.00000,1.3461236e-15,4.8245184e-18
328.10000,1.3459310e-15,4.8245184e-18
328.20000,1.3455390e-15,4.8245184e-18
328.30000,1.3449069e-15,4.8245184e-18
328.40000,1.3440838e-15,4.8245184e-18
328.50000,1.3431558e-15,4.8245184e-18
328.60000,1.3421978e-15,4.8245184e-18
328.70000,1.3412488e-15,4.8245184e-18
328.80000,1.3403107e-15,4.8245184e-18
328.90000,1.3393647e-15,4.8245184e-18
329.00000,1.3383939e-15,4.8245184e-18
329.10000,1.3374003e-15,4.8245184e-18
329.20000,1.3364072e-15,4.8245184e-18
329.30000,1.3354464e-15,4.8245184e-18
329.40000,1.3345382e-15,4.8245184e-18
329.50000,1.3336798e-15,4.8245184e-18
329.60000,1.3328479e-15,4.8245184e-18
329.70000,1.3320119e-15,4.8245184e-18
329.80000,1.3311467e-15,4.8245184e-18
329.90000,1.3302379e-15,4.8245184e-18
330.00000,1.3292757e-15,4.8245184e-18
330.10000,1.3282464e-15,4.8245184e-18
330.20000,1.3271280e-15,4.8245184e-18
330.30000,1.3258965e-15,4.8245184e-18
330.40000,1.3245455e-15,4.8245184e-18
330.50000,1.3231089e-15,4.8245184e-18
330.60000,1.3216708e-15,4.8245184e-18
330.70000,1.3203468e-15,4.8245184e-18
330.80000,1.3192382e-15,4.8245184e-18
330.90000,1.3183836e-15,4.8245184e-18
331.00000,1.3177392e-15,4.8245184e-18
331.10000,1.3172014e-15,4.8245184e-18
331.20000,1.3166564e-15,4.8245184e-18
331.30000,1.3160245e-15,4.8245184e-18
331.40000,1.3152762e-15,4.8245184e-18
331.50000,1.3144203e-15,4.8245184e-18
331.60000,1.3134808e-15,4.8245184e-18
331.70000,1.3124775e-15,4.8245184e-18
331.80000,1.3114173e-15,4.8245184e-18
331.90000,1.3102964e-15,4.8245184e-18
332.00000,1.3091104e-15,4.8245184e-18
332.10000,1.3078703e-15,4.8245184e-18
332.20000,1.3066158e-15,4.8245184e-18
332.30000,1.3054149e-15,4.8245184e-18
332.40000,1.3043415e-15,4.8245184e-18
332.50000,1.3034420e-15,4.8245184e-18
332.60000,1.3027104e-15,4.8245184e-18
332.70000,1.3020899e-15,4.8245184e-18
332.80000,1.3014995e-15,4.8245184e-18
332.90000,1.3008687e-15,4.8245184e-18
333.00000,1.3001596e-15,4.8245184e-18
333.10000,1.2993685e-15,4.8245184e-18
333.20000,1.2985127e-15,4.8245184e-18
333.30000,1.2976161e-15,4.8245184e-18
333.40000,1.2966980e-15,4.8245184e-18
333.50000,1.2957704e-15,4.8245184e-18
333.60000,1.2948390e-15,4.8245184e-18
333.70000,1.2939056e-15,4.8245184e-18
333.80000,1.2929698e-15,4.8245184e-18
333.90000,1.2920294e-15,4.8245184e-18
334.00000,1.2910786e-15,4.8245184e-18
334.10000,1.2901034e-15,4.8245184e-18
334.20000,1.2890761e-15,4.8245184e-18
334.30000,1.2879507e-15,4.8245184e-18
334.40000,1.2866667e-15,4.8245184e-18
334.50000,1.2851689e-15,4.8245184e-18
334.60000,1.2834456e-15,4.8245184e-18
334.70000,1.2815692e-15,4.8245184e-18
334.80000,1.2797110e-15,4.8245184e-18
334.90000,1.2781003e-15,4.8245184e-18
335.00000,1.2769345e-15,4.8245184e-18
335.10000,1.2762860e-15,4.8245184e-18
335.20000,1.2760645e-15,4.8245184e-18
335.30000,1.2760618e-15,4.8245184e-18
335.40000,1.2760472e-15,4.8245184e-18
335.50000,1.2758533e-15,4.8245184e-18
335.60000,1.2754095e-15,4.8245184e-18
335.70000,1.2747221e-15,4.8245184e-18
335.80000,1.2738317e-15,4.8245184e-18
335.90000,1.2727698e-15,4.8245184e-18
336.00000,1.2715205e-15,4.8245184e-18
336.10000,1.2699782e-15,4.8245184e-18
336.20000,1.2679082e-15,4.8245184e-18
336.30000,1.2649516e-15,4.8245184e-18
336.40000,1.2607358e-15,4.8245184e-18
336.50000,1.2551143e-15,4.8245184e-18
336.60000,1.2484543e-15,4.8245184e-18
336.70000,1.2417669e-15,4.8245184e-18
336.80000,1.2364889e-15,4.8245184e-18
336.90000,1.2339191e-15,4.8245184e-18
337.00000,1.2345984e-15,4.8245184e-18
337.10000,1.2380314e-15,4.8245184e-18
337.20000,1.2429408e-15,4.8245184e-18
337.30000,1.2478787e-15,4.8245184e-18
337.40000,1.2517980e-15,4.8245184e-18
337.50000,1.2542890e-15,4.8245184e-18
337.60000,1.2554644e-15,4.8245184e-18
337.70000,1.2556827e-15,4.8245184e-18
337.80000,1.2553136e-15,4.8245184e-18
337.90000,1.2546287e-15,4.8245184e-18
338.00000,1.2537951e-15,4.8245184e-18
338.10000,1.2529091e-15,4.8245184e-18
338.20000,1.2520243e-15,4.8245184e-18
338.30000,1.2511649e-15,4.8245184e-18
338.40000,1.2503314e-15,4.8245184e-18
338.50000,1.2495072e-15,4.8245184e-18
338.60000,1.2486667e-15,4.8245184e-18
338.70000,1.2477831e-15,4.8245184e-18
338.80000,1.2468334e-15,4.8245184e-18
338.90000,1.2458024e-15,4.8245184e-18
339.00000,1.2446908e-15,4.8245184e-18
339.10000,1.2435242e-15,4.8245184e-18
339.20000,1.2423571e-15,4.8245184e-18
339.30000,1.2412607e-15,4.8245184e-18
339.40000,1.2402973e-15,4.8245184e-18
339.50000,1.2394910e-15,4.8245184e-18
339.60000,1.2388163e-15,4.8245184e-18
339.70000,1.2382109e-15,4.8245184e-18
339.80000,1.2376055e-15,4.8245184e-18
339.90000,1.2369503e-15,4.8245184e-18
340.00000,1.2362261e-15,4.8245184e-18
340.10000,1.2354391e-15,4.8245184e-18
340.20000,1.2346071e-15,4.8245184e-18
340.30000,1.2337484e-15,4.8245184e-18
340.40000,1.2328764e-15,4.8245184e-18
340.50000,1.2319988e-15,4.8245184e-18
340.60000,1.2311195e-15,4.8245184e-18
340.70000,1.2302406e-15,4.8245184e-18
340.80000,1.2293633e-15,4.8245184e-18
340.90000,1.2284896e-15,4.8245184e-18
341.00000,1.2276222e-15,4.8245184e-18
341.10000,1.2267647e-15,4.8245184e-18
341.20000,1.2259213e-15,4.8245184e-18
341.30000,1.2250948e-15,4.8245184e-18
341.40000,1.2242855e-15,4.8245184e-18
341.50000,1.2234913e-15,4.8245184e-18
341.60000,1.2227129e-15,4.8245184e-18
341.70000,1.2219614e-15,4.8245184e-18
341.80000,1.2212625e-15,4.8245184e-18
341.90000,1.2206501e-15,4.8245184e-18
342.00000,1.2201442e-15,4.8245184e-18
342.10000,1.2197251e-15,4.8245184e-18
342.20000,1.2193211e-15,4.8245184e-18
342.30000,1.2188273e-15,4.8245184e-18
342.40000,1.2181522e-15,4.8245184e-18
342.50000,1.2172659e-15,4.8245184e-18
342.60000,1.2162157e-15,4.8245184e-18
342.70000,1.2150968e-15,4.8245184e-18
342.80000,1.2140001e-15,4.8245184e-18
342.90000,1.2129778e-15,4.8245184e-18
343.00000,1.2120483e-15,4.8245184e-18
343.10000,1.2112265e-15,4.8245184e-18
343.20000,1.2105347e-15,4.8245184e-18
343.30000,1.2099666e-15,4.8245184e-18
343.40000,1.2094183e-15,4.8245184e-18
343.50000,1.2086373e-15,4.8245184e-18
343.60000,1.2072426e-15,4.8245184e-18
343.70000,1.2048396e-15,4.8245184e-18
343.80000,1.2012077e-15,4.8245184e-18
343.90000,1.1964917e-15,4.8245184e-18
344.00000,1.1912991e-15,4.8245184e-18
344.10000,1.1866053e-15,4.8245184e-18
344.20000,1.1834465e-15,4.8245184e-18
344.30000,1.1825112e-15,4.8245184e-18
344.40000,1.1838417e-15,4.8245184e-18
344.50000,1.1868261e-15,4.8245184e-18
344.60000,1.1904866e-15,4.8245184e-18
344.70000,1.1938879e-15,4.8245184e-18
344.80000,1.1964353e-15,4.8245184e-18
344.90000,1.1979460e-15,4.8245184e-18
345.00000,1.1985328e-15,4.8245184e-18
345.10000,1.1984239e-15,4.8245184e-18
345.20000,1.1978210e-15,4.8245184e-18
345.30000,1.1968293e-15,4.8245184e-18
345.40000,1.1954502e-15,4.8245184e-18
345.50000,1.1936091e-15,4.8245184e-18
345.60000,1.1912056e-15,4.8245184e-18
345.70000,1.1881806e-15,4.8245184e-18
345.80000,1.1845952e-15,4.8245184e-18
345.90000,1.1806949e-15,4.8245184e-18
346.00000,1.1769051e-15,4.8245184e-18
346.10000,1.1737149e-15,4.8245184e-18
346.20000,1.1714816e-15,4.8245184e-18
346.30000,1.1702767e-15,4.8245184e-18
346.40000,1.1699028e-15,4.8245184e-18
346.50000,1.1700758e-15,4.8245184e-18
346.60000,1.1706207e-15,4.8245184e-18
346.70000,1.1715117e-15,4.8245184e-18
346.80000,1.1727395e-15,4.8245184e-18
346.90000,1.1741551e-15,4.8245184e-18
347.00000,1.1754463e-15,4.8245184e-18
347.10000,1.1762595e-15,4.8245184e-18
347.20000,1.1763466e-15,4.8245184e-18
347.30000,1.1756110e-15,4.8245184e-18
347.40000,1.1740461e-15,4.8245184e-18
347.50000,1.1716641e-15,4.8245184e-18
347.60000,1.1685262e-15,4.8245184e-18
347.70000,1.1648749e-15,4.8245184e-18
347.80000,1.1612479e-15,4.8245184e-18
347.90000,1.1584108e-15,4.8245184e-18
348.00000,1.1570716e-15,4.8245184e-18
348.10000,1.1575298e-15,4.8245184e-18
348.20000,1.1595012e-15,4.8245184e-18
348.30000,1.1622526e-15,4.8245184e-18
348.40000,1.1649504e-15,4.8245184e-18
348.50000,1.1669947e-15,4.8245184e-18
348.60000,1.1681598e-15,4.8245184e-18
348.70000,1.1685292e-15,4.8245184e-18
348.80000,1.1683333e-15,4.8245184e-18
348.90000,1.1678066e-15,4.8245184e-18
349.00000,1.1671179e-15,4.8245184e-18
349.10000,1.1663619e-15,4.8245184e-18
349.20000,1.1655811e-15,4.8245184e-18
349.30000,1.1647902e-15,4.8245184e-18
349.40000,1.1639928e-15,4.8245184e-18
349.50000,1.1631897e-15,4.8245184e-18
349.60000,1.1623813e-15,4.8245184e-18
349.70000,1.1615680e-15,4.8245184e-18
349.80000,1.1607482e-15,4.8245184e-18
349.90000,1.1599128e-15,4.8245184e-18
350.00000,1.1533918e-15,8.7018952e-18
350.10000,1.1468707e-15,1.2579272e-17
350.20000,1.1403497e-15,1.6456649e-17
350.30000,1.1276613e-15,4.0037239e-18
350.40000,1.1374687e-15,1.2759268e-17
350.50000,1.1324729e-15,1.1317488e-17
350.60000,1.1304530e-15,1.1423358e-17
350.70000,1.1299708e-15,9.9916356e-18
350.80000,1.1299093e-15,1.0179181e-17
350.90000,1.1302702e-15,1.1026979e-17
351.00000,1.1309730e-15,9.5288080e-18
351.10000,1.1308830e-15,8.1771703e-18
351.20000,1.1313407e-15,7.3731786e-18
351.30000,1.1319654e-15,6.7360877e-18
351.40000,1.1325974e-15,4.5441845e-18
351.50000,1.1333315e-15,4.4702528e-18
351.60000,1.1339480e-15,7.2150633e-18
351.70000,1.1289866e-15,2.2493597e-18
351.80000,1.1311723e-15,5.8573908e-18
351.90000,1.1342573e-15,5.7433957e-18
352.00000,1.1295674e-15,3.7059757e-18
352.10000,1.1273110e-15,3.2034344e-18
352.20000,1.1239882e-15,7.3941114e-18
352.30000,1.1241847e-15,8.8926520e-18
352.40000,1.1248797e-15,1.1510334e-17
352.50000,1.1248881e-15,8.8602720e-18
352.60000,1.1247715e-15,5.3935410e-18
352.70000,1.1228826e-15,2.5123016e-18
352.80000,1.1212905e-15,1.2021095e-18
