wave,flux,fluxerr
300.00000,1.0401525e-17,2.3133127e-16
300.10000,1.0235995e-17,2.3133127e-16
300.20000,1.0158549e-17,2.3133127e-16
300.30000,1.0197678e-17,2.3133127e-16
300.40000,1.0367583e-17,2.3133127e-16
300.50000,1.0664768e-17,2.3133127e-16
300.60000,1.1071580e-17,2.3133127e-16
300.70000,1.1563155e-17,2.3133127e-16
300.80000,1.2112294e-17,2.3133127e-16
300.90000,1.2688623e-17,2.3133127e-16
301.00000,1.3252795e-17,2.3133127e-16
301.10000,1.3750574e-17,2.3133127e-16
301.20000,1.4112900e-17,2.3133127e-16
301.30000,1.4265480e-17,2.3133127e-16
301.40000,1.4146638e-17,2.3133127e-16
301.50000,1.3727782e-17,2.3133127e-16
301.60000,1.3029021e-17,2.3133127e-16
301.70000,1.2124072e-17,2.3133127e-16
301.80000,1.1132418e-17,2.3133127e-16
301.90000,1.0201018e-17,2.3133127e-16
302.00000,9.4808052e-18,2.3133127e-16
302.10000,9.1038228e-18,2.3133127e-16
302.20000,9.1653772e-18,2.3133127e-16
302.30000,9.7129569e-18,2.3133127e-16
302.40000,1.0741478e-17,2.3133127e-16
302.50000,1.2193608e-17,2.3133127e-16
302.60000,1.3964585e-17,2.3133127e-16
302.70000,1.5912061e-17,2.3133127e-16
302.80000,1.7871699e-17,2.3133127e-16
302.90000,1.9677858e-17,2.3133127e-16
303.00000,2.1186399e-17,2.3133127e-16
303.10000,2.2294947e-17,2.3133127e-16
303.20000,2.2956087e-17,2.3133127e-16
303.30000,2.3180922e-17,2.3133127e-16
303.40000,2.3032989e-17,2.3133127e-16
303.50000,2.2614360e-17,2.3133127e-16
303.60000,2.2046535e-17,2.3133127e-16
303.70000,2.1449064e-17,2.3133127e-16
303.80000,2.0919313e-17,2.3133127e-16
303.90000,2.0517344e-17,2.3133127e-16
304.00000,2.0259580e-17,2.3133127e-16
304.10000,2.0123132e-17,2.3133127e-16
304.20000,2.0059705e-17,2.3133127e-16
304.30000,2.0015065e-17,2.3133127e-16
304.40000,1.9948322e-17,2.3133127e-16
304.50000,1.9845321e-17,2.3133127e-16
304.60000,1.9722088e-17,2.3133127e-16
304.70000,1.9617116e-17,2.3133127e-16
304.80000,1.9574859e-17,2.3133127e-16
