wave,flux,fluxerr
300.00000,2.4342044e-16,3.3138433e-19
300.10000,2.4312844e-16,3.3138433e-19
300.20000,2.4283685e-16,3.3138433e-19
300.30000,2.4254562e-16,3.3138433e-19
300.40000,2.4225473e-16,3.3138433e-19
300.50000,2.4196418e-16,3.3138433e-19
300.60000,2.4167402e-16,3.3138433e-19
300.70000,2.4138429e-16,3.3138433e-19
300.80000,2.4109505e-16,3.3138433e-19
300.90000,2.4080634e-16,3.3138433e-19
301.00000,2.4051816e-16,3.3138433e-19
301.10000,2.4023049e-16,3.3138433e-19
301.20000,2.3994328e-16,3.3138433e-19
301.30000,2.3965646e-16,3.3138433e-19
301.40000,2.3936997e-16,3.3138433e-19
301.50000,2.3908379e-16,3.3138433e-19
301.60000,2.3879792e-16,3.3138433e-19
301.70000,2.3851240e-16,3.3138433e-19
301.80000,2.3822727e-16,3.3138433e-19
301.90000,2.3794258e-16,3.3138433e-19
302.00000,2.3765834e-16,3.3138433e-19
302.10000,2.3737458e-16,3.3138433e-19
302.20000,2.3709128e-16,3.3138433e-19
302.30000,2.3680844e-16,3.3138433e-19
302.40000,2.3652604e-16,3.3138433e-19
302.50000,2.3624408e-16,3.3138433e-19
302.60000,2.3596256e-16,3.3138433e-19
302.70000,2.3568148e-16,3.3138433e-19
302.80000,2.3540084e-16,3.3138433e-19
302.90000,2.3512062e-16,3.3138433e-19
303.00000,2.3484076e-16,3.3138433e-19
303.10000,2.3456121e-16,3.3138433e-19
303.20000,2.3428189e-16,3.3138433e-19
303.30000,2.3400280e-16,3.3138433e-19
303.40000,2.3372398e-16,3.3138433e-19
303.50000,2.3344558e-16,3.3138433e-19
303.60000,2.3316777e-16,3.3138433e-19
303.70000,2.3289072e-16,3.3138433e-19
303.80000,2.3261457e-16,3.3138433e-19
303.90000,2.3233935e-16,3.3138433e-19
304.00000,2.3206498e-16,3.3138433e-19
304.10000,2.3179133e-16,3.3138433e-19
304.20000,2.3151822e-16,3.3138433e-19
304.30000,2.3124549e-16,3.3138433e-19
304.40000,2.3097299e-16,3.3138433e-19
304.50000,2.3070063e-16,3.3138433e-19
304.60000,2.3042836e-16,3.3138433e-19
304.70000,2.3015613e-16,3.3138433e-19
304.80000,2.2988392e-16,3.3138433e-19
304.90000,2.2961174e-16,3.3138433e-19
305.00000,2.2933958e-16,3.3138433e-19
305.10000,2.2906748e-16,3.3138433e-19
305.20000,2.2879550e-16,3.3138433e-19
305.30000,2.2852372e-16,3.3138433e-19
305.40000,2.2825225e-16,3.3138433e-19
305.50000,2.2798123e-16,3.3138433e-19
305.60000,2.2771082e-16,3.3138433e-19
305.70000,2.2744113e-16,3.3138433e-19
305.80000,2.2717227e-16,3.3138433e-19
305.90000,2.2690422e-16,3.3138433e-19
306.00000,2.2663691e-16,3.3138433e-19
306.10000,2.2637022e-16,3.3138433e-19
306.20000,2.2610397e-16,3.3138433e-19
306.30000,2.2583805e-16,3.3138433e-19
306.40000,2.2557240e-16,3.3138433e-19
306.50000,2.2530704e-16,3.3138433e-19
306.60000,2.2504199e-16,3.3138433e-19
306.70000,2.2477729e-16,3.3138433e-19
306.80000,2.2451294e-16,3.3138433e-19
306.90000,2.2424892e-16,3.3138433e-19
307.00000,2.2398522e-16,3.3138433e-19
307.10000,2.2372183e-16,3.3138433e-19
307.20000,2.2345877e-16,3.3138433e-19
307.30000,2.2319607e-16,3.3138433e-19
307.40000,2.2293375e-16,3.3138433e-19
307.50000,2.2267185e-16,3.3138433e-19
307.60000,2.2241036e-16,3.3138433e-19
307.70000,2.2214927e-16,3.3138433e-19
