wave,flux
338.000,5.86691e-16
340.000,6.32097e-16
342.000,6.33002e-16
344.000,6.11513e-16
346.000,6.33144e-16
348.000,6.35590e-16
350.000,6.87247e-16
352.000,6.76739e-16
354.000,6.71579e-16
356.000,6.55362e-16
358.000,6.77857e-16
360.000,6.82565e-16
362.000,7.05374e-16
364.000,7.27116e-16
366.000,7.54283e-16
368.000,7.38877e-16
370.000,7.17425e-16
372.000,6.65675e-16
374.000,6.68400e-16
376.000,7.51478e-16
378.000,7.74511e-16
380.000,7.57146e-16
382.000,6.46382e-16
384.000,7.58372e-16
386.000,7.81635e-16
388.000,7.29514e-16
390.000,7.75138e-16
392.000,5.74216e-16
394.000,7.31847e-16
396.000,6.30477e-16
398.000,8.48699e-16
400.000,8.79301e-16
402.000,8.82511e-16
404.000,8.78111e-16
406.000,8.73026e-16
408.000,8.87078e-16
410.000,8.69425e-16
412.000,9.03443e-16
414.000,8.96454e-16
416.000,9.04126e-16
418.000,8.86364e-16
420.000,8.83538e-16
422.000,8.57692e-16
424.000,8.70285e-16
426.000,8.59807e-16
428.000,8.19721e-16
430.000,7.74474e-16
432.000,8.62684e-16
434.000,8.67921e-16
436.000,9.00007e-16
438.000,8.90433e-16
440.000,9.15667e-16
442.000,9.32433e-16
444.000,9.32757e-16
446.000,9.41093e-16
448.000,9.45916e-16
450.000,9.56801e-16
452.000,9.40113e-16
454.000,9.43170e-16
456.000,9.50055e-16
458.000,9.48578e-16
460.000,9.49730e-16
462.000,9.53974e-16
464.000,9.51359e-16
466.000,9.57438e-16
468.000,9.57939e-16
470.000,9.54127e-16
472.000,9.55657e-16
474.000,9.52763e-16
476.000,9.47910e-16
478.000,9.49055e-16
480.000,9.48069e-16
482.000,9.47213e-16
484.000,9.09584e-16
486.000,8.88684e-16
488.000,9.31608e-16
490.000,9.34453e-16
492.000,9.33491e-16
494.000,9.32579e-16
496.000,9.35457e-16
498.000,9.29048e-16
500.000,9.23076e-16
502.000,9.30000e-16
504.000,9.27289e-16
506.000,9.27800e-16
508.000,9.28734e-16
510.000,9.24398e-16
512.000,9.18553e-16
514.000,9.15050e-16
516.000,8.63790e-16
518.000,8.85314e-16
520.000,9.06944e-16
522.000,9.13701e-16
524.000,9.21062e-16
526.000,8.99231e-16
528.000,9.17056e-16
530.000,9.17901e-16
532.000,8.99559e-16
534.000,9.10943e-16
536.000,9.05968e-16
538.000,9.04209e-16
540.000,8.97766e-16
542.000,8.98242e-16
544.000,8.96994e-16
546.000,9.01026e-16
548.000,9.00442e-16
550.000,8.99075e-16
552.000,8.96688e-16
554.000,8.99776e-16
556.000,8.91917e-16
558.000,8.82047e-16
560.000,8.86192e-16
562.000,8.87708e-16
564.000,8.84664e-16
566.000,8.85003e-16
568.000,8.83382e-16
570.000,8.80313e-16
572.000,8.78843e-16
574.000,8.74713e-16
576.000,8.71330e-16
578.000,8.69105e-16
580.000,8.68357e-16
582.000,8.67055e-16
584.000,8.63948e-16
586.000,8.59891e-16
588.000,8.41495e-16
590.000,8.54189e-16
592.000,8.54072e-16
594.000,8.49144e-16
596.000,8.46677e-16
598.000,8.43969e-16
600.000,8.42358e-16
602.000,8.39720e-16
604.000,8.37696e-16
606.000,8.34461e-16
608.000,8.33939e-16
610.000,8.29593e-16
612.000,8.24586e-16
614.000,8.22077e-16
616.000,8.18260e-16
618.000,8.15722e-16
620.000,8.15417e-16
622.000,8.08807e-16
624.000,8.04165e-16
626.000,8.02785e-16
628.000,7.99565e-16
630.000,7.98984e-16
632.000,7.94782e-16
634.000,7.94198e-16
636.000,7.92355e-16
638.000,7.86868e-16
640.000,7.88554e-16
642.000,7.91158e-16
644.000,7.88986e-16
646.000,7.84738e-16
648.000,7.80275e-16
650.000,7.82416e-16
652.000,7.79802e-16
654.000,7.35680e-16
656.000,7.12069e-16
658.000,7.69104e-16
660.000,7.69331e-16
662.000,7.66728e-16
664.000,7.63788e-16
666.000,7.57758e-16
668.000,7.56575e-16
670.000,7.53255e-16
672.000,7.49838e-16
674.000,7.46948e-16
676.000,7.44057e-16
678.000,7.41997e-16
680.000,7.38640e-16
682.000,7.34633e-16
684.000,7.32172e-16
686.000,7.28753e-16
688.000,7.25493e-16
690.000,7.21544e-16
692.000,7.18994e-16
694.000,7.18566e-16
696.000,7.17787e-16
698.000,7.11260e-16
700.000,7.18757e-16
702.000,7.21680e-16
704.000,7.16116e-16
706.000,7.14062e-16
708.000,7.11009e-16
710.000,7.08426e-16
712.000,7.04807e-16
714.000,7.02705e-16
716.000,6.99937e-16
718.000,6.96508e-16
720.000,6.92961e-16
722.000,6.93286e-16
724.000,6.89024e-16
726.000,6.84866e-16
728.000,6.82392e-16
730.000,6.81693e-16
732.000,6.77634e-16
734.000,6.74379e-16
736.000,6.73549e-16
738.000,6.70274e-16
740.000,6.69273e-16
742.000,6.67565e-16
744.000,6.64563e-16
746.000,6.63840e-16
748.000,6.59874e-16
750.000,6.56288e-16
752.000,6.55108e-16
754.000,6.52118e-16
756.000,6.47735e-16
758.000,6.44847e-16
760.000,6.41442e-16
762.000,6.37857e-16
764.000,6.35805e-16
766.000,6.33905e-16
768.000,6.31095e-16
770.000,6.28817e-16
772.000,6.25006e-16
774.000,6.25320e-16
776.000,6.21460e-16
778.000,6.18380e-16
780.000,6.18450e-16
782.000,6.11905e-16
784.000,6.12699e-16
786.000,6.06269e-16
788.000,6.03871e-16
790.000,6.01708e-16
792.000,5.96441e-16
794.000,5.93674e-16
796.000,5.92034e-16
798.000,5.89588e-16
800.000,5.86609e-16
802.000,5.85871e-16
804.000,5.82689e-16
806.000,5.82126e-16
808.000,5.78465e-16
810.000,5.75713e-16
812.000,5.72112e-16
814.000,5.69929e-16
816.000,5.67773e-16
818.000,5.67765e-16
820.000,5.63037e-16
822.000,5.63215e-16
824.000,5.61201e-16
826.000,5.58211e-16
828.000,5.54651e-16
830.000,5.55577e-16
832.000,5.48808e-16
834.000,5.49174e-16
836.000,5.52186e-16
838.000,5.39654e-16
840.000,5.46385e-16
842.000,5.37413e-16
844.000,5.39936e-16
846.000,5.37520e-16
848.000,5.20751e-16
850.000,5.17958e-16
852.000,5.10181e-16
854.000,5.07128e-16
856.000,5.34315e-16
858.000,5.22866e-16
860.000,5.15238e-16
862.000,5.14930e-16
864.000,5.04398e-16
866.000,4.95650e-16
868.000,5.07038e-16
870.000,5.11670e-16
872.000,5.07464e-16
874.000,5.08247e-16
876.000,5.04912e-16
878.000,4.99809e-16
880.000,4.97943e-16
882.000,4.90505e-16
884.000,4.97969e-16
886.000,4.92300e-16
888.000,4.86535e-16
890.000,4.88680e-16
892.000,4.87301e-16
894.000,4.81701e-16
896.000,4.72818e-16
898.000,4.69882e-16
900.000,4.76433e-16
902.000,4.80673e-16
904.000,4.70282e-16
906.000,4.63106e-16
908.000,4.77414e-16
910.000,4.78636e-16
912.000,4.59894e-16
914.000,4.52583e-16
916.000,4.81320e-16
918.000,4.62993e-16
920.000,4.47031e-16
922.000,4.48246e-16
924.000,4.53309e-16
926.000,4.54575e-16
928.000,4.54400e-16
930.000,4.52829e-16
932.000,4.50957e-16
934.000,4.49222e-16
936.000,4.47351e-16
938.000,4.45374e-16
940.000,4.43794e-16
942.000,4.41780e-16
944.000,4.39332e-16
946.000,4.38328e-16
948.000,4.36666e-16
950.000,4.34888e-16
952.000,4.33107e-16
954.000,4.31353e-16
956.000,4.25367e-16
958.000,4.26377e-16
960.000,4.26117e-16
962.000,4.24430e-16
964.000,4.22703e-16
966.000,4.20800e-16
968.000,4.19230e-16
970.000,4.17671e-16
972.000,4.15992e-16
974.000,4.14345e-16
976.000,4.12603e-16
978.000,4.10938e-16
980.000,4.09247e-16
982.000,4.07629e-16
984.000,4.06094e-16
986.000,4.04453e-16
988.000,4.02794e-16
990.000,4.01239e-16
992.000,3.99581e-16
994.000,3.98021e-16
996.000,3.96421e-16
998.000,3.94861e-16
1000.00,3.93251e-16
1002.00,3.91680e-16
1004.00,3.90097e-16
1006.00,3.85882e-16
1008.00,3.82860e-16
1010.00,3.85477e-16
1012.00,3.83955e-16
1014.00,3.82480e-16
1016.00,3.80940e-16
1018.00,3.79383e-16
1020.00,3.77886e-16
