wave,flux
338.000,1.90364e-15
340.000,1.86938e-15
342.000,1.83647e-15
344.000,1.80980e-15
346.000,1.76302e-15
348.000,1.74101e-15
350.000,1.72573e-15
352.000,1.70413e-15
354.000,1.67800e-15
356.000,1.62541e-15
358.000,1.58601e-15
360.000,1.56031e-15
362.000,1.57340e-15
364.000,1.53373e-15
366.000,1.54495e-15
368.000,1.52442e-15
370.000,1.46971e-15
372.000,1.46802e-15
374.000,1.48987e-15
376.000,1.49533e-15
378.000,1.51611e-15
380.000,1.44534e-15
382.000,1.43348e-15
384.000,1.38321e-15
386.000,1.63687e-15
388.000,1.48846e-15
390.000,1.41219e-15
392.000,1.63483e-15
394.000,1.61561e-15
396.000,1.44805e-15
398.000,1.30402e-15
400.000,1.51405e-15
402.000,1.40160e-15
404.000,1.44052e-15
406.000,1.53729e-15
408.000,1.45670e-15
410.000,1.17942e-15
412.000,1.25435e-15
414.000,1.32694e-15
416.000,1.36531e-15
418.000,1.39311e-15
420.000,1.39260e-15
422.000,1.37498e-15
424.000,1.34526e-15
426.000,1.32676e-15
428.000,1.30830e-15
430.000,1.27264e-15
432.000,1.19378e-15
434.000,9.71911e-16
436.000,1.06774e-15
438.000,1.11730e-15
440.000,1.11115e-15
442.000,1.15537e-15
444.000,1.12270e-15
446.000,1.06767e-15
448.000,9.87164e-16
450.000,1.08599e-15
452.000,1.07873e-15
454.000,1.06311e-15
456.000,1.04757e-15
458.000,1.03518e-15
460.000,1.01962e-15
462.000,9.95848e-16
464.000,9.84114e-16
466.000,9.75460e-16
468.000,9.60406e-16
470.000,9.39673e-16
472.000,9.15171e-16
474.000,9.17241e-16
476.000,9.06371e-16
478.000,8.88539e-16
480.000,8.66964e-16
482.000,8.45890e-16
484.000,8.03409e-16
486.000,6.73913e-16
488.000,7.21783e-16
490.000,7.83453e-16
492.000,7.41490e-16
494.000,7.60573e-16
496.000,7.77122e-16
498.000,7.69662e-16
500.000,7.42688e-16
502.000,7.18795e-16
504.000,7.22846e-16
506.000,7.17186e-16
508.000,7.15046e-16
510.000,7.04594e-16
512.000,6.96779e-16
514.000,6.88919e-16
516.000,6.75883e-16
518.000,6.66058e-16
520.000,6.57323e-16
522.000,6.49847e-16
524.000,6.39415e-16
526.000,6.31298e-16
528.000,6.21552e-16
530.000,6.11660e-16
532.000,6.06316e-16
534.000,6.00117e-16
536.000,5.91468e-16
538.000,5.83703e-16
540.000,5.75033e-16
542.000,5.67030e-16
544.000,5.60609e-16
546.000,5.52024e-16
548.000,5.46389e-16
550.000,5.39477e-16
552.000,5.31965e-16
554.000,5.27318e-16
556.000,5.20551e-16
558.000,5.14555e-16
560.000,5.07684e-16
562.000,4.99354e-16
564.000,4.90219e-16
566.000,4.81924e-16
568.000,4.74369e-16
570.000,4.71357e-16
572.000,4.64256e-16
574.000,4.60210e-16
576.000,4.54721e-16
578.000,4.47486e-16
580.000,4.45020e-16
582.000,4.40849e-16
584.000,4.33892e-16
586.000,4.23064e-16
588.000,3.99462e-16
590.000,4.06848e-16
592.000,4.11843e-16
594.000,4.07750e-16
596.000,4.03412e-16
598.000,3.99118e-16
600.000,3.93668e-16
602.000,3.87481e-16
604.000,3.83505e-16
606.000,3.81280e-16
608.000,3.76332e-16
610.000,3.70411e-16
612.000,3.68102e-16
614.000,3.61755e-16
616.000,3.56807e-16
618.000,3.53379e-16
620.000,3.50385e-16
622.000,3.46509e-16
624.000,3.42178e-16
626.000,3.38301e-16
628.000,3.33854e-16
630.000,3.28850e-16
632.000,3.25281e-16
634.000,3.20458e-16
636.000,3.19016e-16
638.000,3.14273e-16
640.000,3.11065e-16
