wave,flux
338.000,4.46981e-16
340.000,4.44402e-16
342.000,4.41817e-16
344.000,4.39229e-16
346.000,4.36616e-16
348.000,4.33985e-16
350.000,4.31340e-16
352.000,4.28673e-16
354.000,4.25999e-16
356.000,4.23310e-16
358.000,4.20617e-16
360.000,4.17913e-16
362.000,4.15199e-16
364.000,4.12479e-16
366.000,4.09749e-16
368.000,4.06998e-16
370.000,4.04251e-16
372.000,4.01531e-16
374.000,3.98721e-16
376.000,3.95765e-16
378.000,3.94811e-16
380.000,3.90258e-16
382.000,3.90075e-16
384.000,3.82824e-16
386.000,4.01102e-16
388.000,3.58283e-16
390.000,3.82763e-16
392.000,4.06680e-16
394.000,4.00881e-16
396.000,3.60537e-16
398.000,3.39045e-16
400.000,3.87264e-16
402.000,4.02825e-16
404.000,4.04820e-16
406.000,3.95659e-16
408.000,3.68498e-16
410.000,3.02912e-16
412.000,3.28336e-16
414.000,3.73202e-16
416.000,3.85614e-16
418.000,3.89148e-16
420.000,3.89640e-16
422.000,3.87755e-16
424.000,3.85731e-16
426.000,3.81194e-16
428.000,3.74583e-16
430.000,3.63773e-16
432.000,3.34101e-16
434.000,2.67770e-16
436.000,3.01687e-16
438.000,3.45638e-16
440.000,3.56845e-16
442.000,3.60560e-16
444.000,3.59553e-16
446.000,3.59353e-16
448.000,3.56552e-16
450.000,3.55328e-16
452.000,3.53983e-16
454.000,3.52344e-16
456.000,3.49611e-16
458.000,3.46536e-16
460.000,3.45007e-16
462.000,3.42092e-16
464.000,3.39253e-16
466.000,3.36930e-16
468.000,3.34657e-16
470.000,3.31898e-16
472.000,3.28529e-16
474.000,3.26384e-16
476.000,3.22178e-16
478.000,3.17800e-16
480.000,3.11395e-16
482.000,3.00728e-16
484.000,2.77413e-16
486.000,2.26366e-16
488.000,2.48271e-16
490.000,2.84407e-16
492.000,2.96981e-16
494.000,3.00092e-16
496.000,3.00077e-16
498.000,2.99032e-16
500.000,2.98524e-16
502.000,2.95539e-16
504.000,2.93898e-16
506.000,2.91348e-16
508.000,2.89542e-16
510.000,2.87344e-16
512.000,2.86097e-16
514.000,2.83272e-16
516.000,2.82298e-16
518.000,2.80275e-16
520.000,2.77421e-16
522.000,2.75590e-16
524.000,2.73119e-16
526.000,2.71195e-16
528.000,2.69156e-16
530.000,2.67031e-16
532.000,2.64860e-16
534.000,2.64328e-16
536.000,2.61815e-16
538.000,2.60139e-16
540.000,2.57835e-16
542.000,2.56124e-16
544.000,2.53080e-16
546.000,2.51630e-16
548.000,2.50667e-16
550.000,2.48485e-16
552.000,2.46565e-16
554.000,2.44794e-16
556.000,2.42643e-16
558.000,2.40571e-16
560.000,2.38578e-16
562.000,2.37013e-16
564.000,2.35092e-16
566.000,2.33016e-16
568.000,2.31891e-16
570.000,2.29012e-16
572.000,2.28519e-16
574.000,2.25475e-16
576.000,2.24693e-16
578.000,2.21906e-16
580.000,2.21511e-16
582.000,2.19972e-16
584.000,2.18525e-16
586.000,2.16303e-16
588.000,2.14984e-16
590.000,2.12156e-16
592.000,2.10373e-16
594.000,2.08021e-16
596.000,2.07502e-16
598.000,2.06314e-16
600.000,2.05199e-16
602.000,2.03645e-16
604.000,2.02300e-16
606.000,2.00095e-16
608.000,1.98714e-16
610.000,1.97446e-16
612.000,1.95259e-16
614.000,1.93989e-16
616.000,1.92723e-16
618.000,1.90661e-16
620.000,1.89610e-16
622.000,1.88151e-16
624.000,1.86988e-16
626.000,1.85518e-16
628.000,1.82643e-16
630.000,1.81439e-16
632.000,1.80791e-16
634.000,1.79560e-16
636.000,1.77809e-16
638.000,1.76916e-16
640.000,1.75601e-16
642.000,1.73656e-16
644.000,1.71727e-16
646.000,1.69080e-16
648.000,1.66018e-16
650.000,1.62973e-16
652.000,1.57712e-16
654.000,1.45970e-16
656.000,1.22829e-16
658.000,1.28314e-16
660.000,1.46743e-16
662.000,1.54141e-16
664.000,1.57054e-16
666.000,1.57970e-16
668.000,1.58059e-16
670.000,1.57721e-16
672.000,1.56986e-16
674.000,1.56062e-16
676.000,1.55356e-16
678.000,1.54153e-16
680.000,1.53329e-16
682.000,1.52295e-16
684.000,1.52335e-16
686.000,1.51414e-16
688.000,1.49992e-16
690.000,1.48902e-16
692.000,1.48015e-16
694.000,1.47303e-16
696.000,1.45997e-16
698.000,1.43585e-16
700.000,1.42912e-16
702.000,1.42195e-16
704.000,1.41075e-16
706.000,1.40339e-16
708.000,1.40257e-16
710.000,1.39072e-16
712.000,1.38161e-16
714.000,1.37383e-16
716.000,1.35830e-16
718.000,1.32186e-16
720.000,1.31929e-16
722.000,1.33519e-16
724.000,1.32216e-16
726.000,1.32257e-16
728.000,1.31209e-16
730.000,1.31274e-16
732.000,1.32021e-16
734.000,1.28910e-16
736.000,1.25706e-16
738.000,1.24340e-16
740.000,1.24927e-16
742.000,1.25459e-16
744.000,1.23516e-16
746.000,1.22737e-16
748.000,1.21442e-16
750.000,1.19593e-16
752.000,1.18704e-16
754.000,1.18676e-16
756.000,1.18017e-16
758.000,1.16201e-16
760.000,1.14647e-16
762.000,1.14185e-16
764.000,1.13158e-16
766.000,1.12335e-16
768.000,1.11463e-16
770.000,1.10983e-16
772.000,1.09038e-16
774.000,1.08653e-16
776.000,1.07796e-16
778.000,1.05482e-16
780.000,1.06665e-16
782.000,1.05193e-16
784.000,1.03237e-16
786.000,1.03968e-16
788.000,1.04558e-16
790.000,1.01646e-16
792.000,1.02068e-16
794.000,1.01059e-16
796.000,9.90442e-17
798.000,9.95177e-17
800.000,9.76144e-17
802.000,9.84691e-17
804.000,9.76825e-17
806.000,9.66872e-17
808.000,9.65186e-17
810.000,9.51847e-17
812.000,9.57898e-17
814.000,9.66217e-17
816.000,9.82346e-17
818.000,9.34291e-17
820.000,8.52579e-17
822.000,8.92277e-17
824.000,9.17712e-17
826.000,8.95256e-17
828.000,9.16363e-17
830.000,8.89311e-17
832.000,8.93456e-17
834.000,8.71390e-17
836.000,8.87606e-17
838.000,8.66120e-17
840.000,8.69122e-17
842.000,8.65930e-17
844.000,8.36436e-17
846.000,8.67068e-17
848.000,8.25724e-17
850.000,8.71403e-17
852.000,8.28154e-17
854.000,8.42052e-17
856.000,8.24346e-17
858.000,8.05356e-17
860.000,8.16628e-17
862.000,7.75941e-17
864.000,8.07237e-17
866.000,7.79641e-17
868.000,8.03247e-17
870.000,7.70778e-17
872.000,7.89800e-17
874.000,7.39249e-17
876.000,7.83367e-17
878.000,7.26617e-17
880.000,7.79345e-17
882.000,7.30830e-17
884.000,7.39567e-17
886.000,7.38447e-17
888.000,6.99435e-17
890.000,7.21088e-17
892.000,7.21808e-17
894.000,6.75916e-17
896.000,7.20113e-17
898.000,7.14658e-17
900.000,7.08675e-17
902.000,7.04475e-17
904.000,7.01716e-17
906.000,6.98373e-17
908.000,6.94536e-17
910.000,6.90405e-17
912.000,6.86111e-17
914.000,6.81551e-17
916.000,6.76600e-17
918.000,6.70987e-17
920.000,6.64323e-17
922.000,6.56953e-17
924.000,6.55221e-17
926.000,6.54401e-17
928.000,6.52276e-17
930.000,6.49360e-17
932.000,6.46077e-17
934.000,6.42489e-17
936.000,6.38804e-17
938.000,6.34915e-17
940.000,6.30887e-17
942.000,6.26704e-17
944.000,6.22219e-17
946.000,6.17405e-17
948.000,6.12020e-17
950.000,6.05141e-17
952.000,5.94721e-17
954.000,5.83512e-17
956.000,5.87916e-17
958.000,5.91036e-17
960.000,5.90840e-17
962.000,5.89126e-17
964.000,5.86829e-17
966.000,5.84235e-17
968.000,5.81349e-17
970.000,5.78326e-17
972.000,5.75178e-17
974.000,5.71940e-17
976.000,5.68644e-17
978.000,5.65347e-17
980.000,5.61995e-17
982.000,5.58541e-17
984.000,5.55082e-17
986.000,5.51548e-17
988.000,5.47648e-17
990.000,5.43657e-17
992.000,5.39382e-17
994.000,5.34608e-17
996.000,5.29251e-17
998.000,5.22853e-17
1000.00,5.14586e-17
1002.00,5.01447e-17
1004.00,4.83667e-17
1006.00,4.91328e-17
1008.00,5.00590e-17
1010.00,5.03877e-17
1012.00,5.04708e-17
1014.00,5.04273e-17
1016.00,5.03081e-17
1018.00,5.01606e-17
1020.00,4.99723e-17
