wave,flux
338.000,5.01208e-16
340.000,4.92989e-16
342.000,4.83516e-16
344.000,4.72208e-16
346.000,4.59438e-16
348.000,4.52657e-16
350.000,4.48298e-16
352.000,4.39858e-16
354.000,4.31657e-16
356.000,4.23396e-16
358.000,4.16659e-16
360.000,4.07041e-16
362.000,4.02550e-16
364.000,4.00044e-16
366.000,3.93517e-16
368.000,3.85771e-16
370.000,3.72001e-16
372.000,3.68115e-16
374.000,3.64904e-16
376.000,3.64377e-16
378.000,3.63937e-16
380.000,3.52373e-16
382.000,3.55742e-16
384.000,3.31326e-16
386.000,3.58993e-16
388.000,3.26545e-16
390.000,3.17851e-16
392.000,3.53732e-16
394.000,3.48655e-16
396.000,3.07601e-16
398.000,2.90350e-16
400.000,3.32019e-16
402.000,3.30170e-16
404.000,3.25526e-16
406.000,3.19908e-16
408.000,3.00737e-16
410.000,2.48297e-16
412.000,2.73308e-16
414.000,2.94089e-16
416.000,2.92885e-16
418.000,2.89591e-16
420.000,2.82971e-16
422.000,2.79829e-16
424.000,2.74303e-16
426.000,2.70411e-16
428.000,2.64908e-16
430.000,2.60452e-16
432.000,2.44316e-16
434.000,2.03184e-16
436.000,2.27927e-16
438.000,2.41402e-16
440.000,2.41050e-16
442.000,2.37668e-16
444.000,2.33972e-16
446.000,2.29280e-16
448.000,2.24737e-16
450.000,2.24807e-16
452.000,2.22651e-16
454.000,2.18855e-16
456.000,2.16041e-16
458.000,2.13120e-16
460.000,2.09010e-16
462.000,2.05143e-16
464.000,2.02032e-16
466.000,2.00013e-16
468.000,1.95696e-16
470.000,1.92702e-16
472.000,1.90315e-16
474.000,1.88070e-16
476.000,1.84992e-16
478.000,1.82596e-16
480.000,1.81488e-16
482.000,1.76018e-16
484.000,1.66100e-16
486.000,1.39065e-16
488.000,1.56126e-16
490.000,1.64368e-16
492.000,1.64002e-16
494.000,1.62425e-16
496.000,1.61081e-16
498.000,1.58918e-16
500.000,1.56475e-16
502.000,1.54278e-16
504.000,1.53426e-16
506.000,1.51136e-16
508.000,1.48825e-16
510.000,1.46752e-16
512.000,1.45251e-16
514.000,1.42261e-16
516.000,1.40903e-16
518.000,1.39689e-16
520.000,1.36887e-16
522.000,1.35123e-16
524.000,1.33514e-16
526.000,1.31721e-16
528.000,1.31252e-16
530.000,1.28236e-16
532.000,1.26954e-16
534.000,1.24978e-16
536.000,1.23372e-16
538.000,1.21965e-16
540.000,1.20610e-16
542.000,1.18518e-16
544.000,1.17093e-16
546.000,1.14853e-16
548.000,1.15109e-16
550.000,1.12633e-16
552.000,1.11480e-16
554.000,1.09541e-16
556.000,1.08544e-16
558.000,1.06776e-16
560.000,1.05169e-16
562.000,1.03213e-16
564.000,1.02052e-16
566.000,1.01965e-16
568.000,9.94639e-17
570.000,9.83743e-17
572.000,9.73835e-17
574.000,9.63584e-17
576.000,9.45296e-17
578.000,9.38159e-17
580.000,9.31299e-17
582.000,9.18610e-17
584.000,8.99547e-17
586.000,8.88967e-17
588.000,8.56947e-17
590.000,8.62212e-17
592.000,8.59364e-17
594.000,8.54139e-17
596.000,8.44266e-17
598.000,8.22259e-17
600.000,8.21892e-17
602.000,8.13946e-17
604.000,8.04462e-17
606.000,7.92268e-17
608.000,7.83608e-17
610.000,7.72238e-17
612.000,7.67400e-17
614.000,7.51776e-17
616.000,7.44422e-17
618.000,7.31278e-17
620.000,7.19712e-17
622.000,7.21848e-17
624.000,7.11148e-17
626.000,6.97879e-17
628.000,6.90529e-17
630.000,6.88520e-17
632.000,6.80136e-17
634.000,6.64734e-17
636.000,6.60929e-17
638.000,6.55769e-17
640.000,6.47171e-17
642.000,6.37318e-17
644.000,6.32596e-17
