wave,flux
338.000,9.27101e-16
340.000,1.00865e-15
342.000,9.49977e-16
344.000,9.20431e-16
346.000,1.00552e-15
348.000,1.09654e-15
350.000,1.15564e-15
352.000,1.06722e-15
354.000,1.06987e-15
356.000,9.83837e-16
358.000,9.36687e-16
360.000,9.98234e-16
362.000,9.98646e-16
364.000,1.01984e-15
366.000,1.09386e-15
368.000,1.08883e-15
370.000,1.11372e-15
372.000,1.08361e-15
374.000,1.04424e-15
376.000,1.17588e-15
378.000,1.28764e-15
380.000,1.26190e-15
382.000,1.13627e-15
384.000,1.20048e-15
386.000,1.30976e-15
388.000,1.22034e-15
390.000,1.22302e-15
392.000,9.98181e-16
394.000,9.94515e-16
396.000,1.00707e-15
398.000,1.33726e-15
400.000,1.52526e-15
402.000,1.58985e-15
404.000,1.58289e-15
406.000,1.57498e-15
408.000,1.58968e-15
410.000,1.56129e-15
412.000,1.63537e-15
414.000,1.64859e-15
416.000,1.66555e-15
418.000,1.63920e-15
420.000,1.63539e-15
422.000,1.60333e-15
424.000,1.60151e-15
426.000,1.58221e-15
428.000,1.49610e-15
430.000,1.33514e-15
432.000,1.55395e-15
434.000,1.58985e-15
436.000,1.66511e-15
438.000,1.63859e-15
440.000,1.69542e-15
442.000,1.75480e-15
444.000,1.77439e-15
446.000,1.78750e-15
448.000,1.83582e-15
450.000,1.86769e-15
452.000,1.83192e-15
454.000,1.82815e-15
456.000,1.85774e-15
458.000,1.86146e-15
460.000,1.87819e-15
462.000,1.89073e-15
464.000,1.88586e-15
466.000,1.88593e-15
468.000,1.90059e-15
470.000,1.89182e-15
472.000,1.90378e-15
474.000,1.90582e-15
476.000,1.89938e-15
478.000,1.90438e-15
480.000,1.91034e-15
482.000,1.90797e-15
484.000,1.87572e-15
486.000,1.76634e-15
488.000,1.84198e-15
490.000,1.87973e-15
492.000,1.87021e-15
494.000,1.89271e-15
496.000,1.89963e-15
498.000,1.88548e-15
500.000,1.87180e-15
502.000,1.86894e-15
504.000,1.88502e-15
506.000,1.90921e-15
508.000,1.90082e-15
510.000,1.90400e-15
512.000,1.89845e-15
514.000,1.87370e-15
516.000,1.82678e-15
518.000,1.81228e-15
520.000,1.85557e-15
522.000,1.88220e-15
524.000,1.90403e-15
526.000,1.86801e-15
528.000,1.90300e-15
530.000,1.92373e-15
532.000,1.90509e-15
534.000,1.91427e-15
536.000,1.92275e-15
538.000,1.92431e-15
540.000,1.90437e-15
542.000,1.91258e-15
544.000,1.91751e-15
546.000,1.92410e-15
548.000,1.92431e-15
550.000,1.92407e-15
552.000,1.93247e-15
554.000,1.94137e-15
556.000,1.92909e-15
558.000,1.90414e-15
560.000,1.90652e-15
562.000,1.92097e-15
564.000,1.92382e-15
566.000,1.91497e-15
568.000,1.92209e-15
570.000,1.90326e-15
572.000,1.91400e-15
574.000,1.91518e-15
576.000,1.90562e-15
578.000,1.89465e-15
580.000,1.90243e-15
582.000,1.90923e-15
584.000,1.90142e-15
586.000,1.88713e-15
588.000,1.85459e-15
590.000,1.85412e-15
592.000,1.88024e-15
594.000,1.88017e-15
596.000,1.87673e-15
598.000,1.87019e-15
600.000,1.86164e-15
602.000,1.85630e-15
604.000,1.86028e-15
606.000,1.85524e-15
608.000,1.84937e-15
610.000,1.84256e-15
612.000,1.83753e-15
614.000,1.82517e-15
616.000,1.81097e-15
618.000,1.81903e-15
620.000,1.82021e-15
622.000,1.81329e-15
624.000,1.80178e-15
626.000,1.79182e-15
628.000,1.78492e-15
630.000,1.77808e-15
632.000,1.76350e-15
634.000,1.77146e-15
636.000,1.77656e-15
638.000,1.77664e-15
640.000,1.76288e-15
642.000,1.75959e-15
644.000,1.75298e-15
646.000,1.74729e-15
648.000,1.74635e-15
650.000,1.73598e-15
652.000,1.74245e-15
654.000,1.71164e-15
656.000,1.60696e-15
658.000,1.70532e-15
660.000,1.72234e-15
662.000,1.72715e-15
664.000,1.72182e-15
666.000,1.71917e-15
668.000,1.71633e-15
670.000,1.71241e-15
672.000,1.70580e-15
674.000,1.70203e-15
676.000,1.69800e-15
678.000,1.69640e-15
680.000,1.69162e-15
682.000,1.68744e-15
684.000,1.67887e-15
686.000,1.67443e-15
688.000,1.67460e-15
690.000,1.66819e-15
692.000,1.65988e-15
694.000,1.65750e-15
696.000,1.65540e-15
698.000,1.64725e-15
700.000,1.64338e-15
702.000,1.63861e-15
704.000,1.63730e-15
706.000,1.63127e-15
708.000,1.62766e-15
710.000,1.62344e-15
712.000,1.61403e-15
714.000,1.60653e-15
716.000,1.59569e-15
718.000,1.58926e-15
720.000,1.58586e-15
722.000,1.58178e-15
724.000,1.58113e-15
726.000,1.57885e-15
728.000,1.56995e-15
730.000,1.56620e-15
732.000,1.56442e-15
734.000,1.56306e-15
736.000,1.55397e-15
738.000,1.54557e-15
740.000,1.53669e-15
742.000,1.53303e-15
744.000,1.53306e-15
746.000,1.53213e-15
748.000,1.52760e-15
750.000,1.51687e-15
752.000,1.51206e-15
754.000,1.50864e-15
756.000,1.49818e-15
758.000,1.49114e-15
760.000,1.48622e-15
762.000,1.48002e-15
764.000,1.47413e-15
766.000,1.47154e-15
768.000,1.46489e-15
770.000,1.45814e-15
772.000,1.45558e-15
774.000,1.45478e-15
776.000,1.45444e-15
778.000,1.44669e-15
780.000,1.44914e-15
782.000,1.44520e-15
784.000,1.44012e-15
786.000,1.43956e-15
788.000,1.43025e-15
790.000,1.42343e-15
792.000,1.41119e-15
794.000,1.40599e-15
796.000,1.41182e-15
798.000,1.40729e-15
800.000,1.39917e-15
802.000,1.39968e-15
804.000,1.38775e-15
806.000,1.38665e-15
808.000,1.38728e-15
810.000,1.37593e-15
812.000,1.37553e-15
814.000,1.36368e-15
816.000,1.36537e-15
818.000,1.35786e-15
820.000,1.36372e-15
822.000,1.33478e-15
824.000,1.36099e-15
826.000,1.34988e-15
828.000,1.34258e-15
830.000,1.33469e-15
832.000,1.32232e-15
834.000,1.32380e-15
836.000,1.32339e-15
838.000,1.31196e-15
840.000,1.30759e-15
842.000,1.31312e-15
844.000,1.30969e-15
846.000,1.29577e-15
848.000,1.28577e-15
850.000,1.25194e-15
852.000,1.26893e-15
854.000,1.18504e-15
856.000,1.26254e-15
858.000,1.27182e-15
860.000,1.27675e-15
862.000,1.26231e-15
864.000,1.24997e-15
866.000,1.17988e-15
868.000,1.24657e-15
870.000,1.25136e-15
872.000,1.24325e-15
874.000,1.23755e-15
876.000,1.23216e-15
878.000,1.21945e-15
880.000,1.22684e-15
882.000,1.21664e-15
884.000,1.21809e-15
886.000,1.21494e-15
888.000,1.21811e-15
890.000,1.20439e-15
892.000,1.19901e-15
894.000,1.22462e-15
896.000,1.20683e-15
898.000,1.20330e-15
900.000,1.19158e-15
902.000,1.17714e-15
904.000,1.18060e-15
906.000,1.16486e-15
908.000,1.17725e-15
910.000,1.17239e-15
912.000,1.13866e-15
914.000,1.16044e-15
916.000,1.14311e-15
918.000,1.12652e-15
920.000,1.11759e-15
922.000,1.09908e-15
924.000,1.11626e-15
926.000,1.10544e-15
928.000,1.07820e-15
930.000,1.06261e-15
932.000,1.11065e-15
934.000,1.09132e-15
936.000,1.08794e-15
938.000,1.08428e-15
940.000,1.07869e-15
942.000,1.07503e-15
944.000,1.07216e-15
946.000,1.06846e-15
948.000,1.06454e-15
950.000,1.06046e-15
952.000,1.05667e-15
954.000,1.04831e-15
956.000,1.04842e-15
958.000,1.04512e-15
960.000,1.04124e-15
962.000,1.03720e-15
964.000,1.03209e-15
966.000,1.02969e-15
968.000,1.02576e-15
970.000,1.02230e-15
972.000,1.01832e-15
974.000,1.01451e-15
976.000,1.01055e-15
978.000,1.00669e-15
980.000,1.00340e-15
982.000,9.99877e-16
984.000,9.96200e-16
986.000,9.92401e-16
988.000,9.88870e-16
990.000,9.84708e-16
992.000,9.81480e-16
994.000,9.77973e-16
996.000,9.74299e-16
998.000,9.70689e-16
1000.00,9.67045e-16
1002.00,9.63701e-16
1004.00,9.54623e-16
1006.00,9.55766e-16
1008.00,9.53075e-16
1010.00,9.49601e-16
1012.00,9.46316e-16
1014.00,9.42468e-16
1016.00,9.39104e-16
1018.00,9.35558e-16
1020.00,9.32171e-16
