wave,flux,fluxerr
302.20000,4.6416238e-15,1.9911360e-17
302.30000,4.6382121e-15,1.9911360e-17
302.40000,4.6345079e-15,1.9911360e-17
302.50000,4.6311937e-15,1.9911360e-17
302.60000,4.6282693e-15,1.9911360e-17
302.70000,4.6262223e-15,1.9911360e-17
302.80000,4.6249550e-15,1.9911360e-17
302.90000,4.6245651e-15,1.9911360e-17
303.00000,4.6249550e-15,1.9911360e-17
303.10000,4.6262223e-15,1.9911360e-17
303.20000,4.6279769e-15,1.9911360e-17
303.30000,4.6302189e-15,1.9911360e-17
303.40000,4.6326558e-15,1.9911360e-17
303.50000,4.6350928e-15,1.9911360e-17
303.60000,4.6375297e-15,1.9911360e-17
303.70000,4.6395768e-15,1.9911360e-17
303.80000,4.6413314e-15,1.9911360e-17
303.90000,4.6425986e-15,1.9911360e-17
304.00000,4.6434759e-15,1.9911360e-17
304.10000,4.6438658e-15,1.9911360e-17
304.20000,4.6439633e-15,1.9911360e-17
304.30000,4.6435734e-15,1.9911360e-17
304.40000,4.6428910e-15,1.9911360e-17
304.50000,4.6419163e-15,1.9911360e-17
304.60000,4.6407465e-15,1.9911360e-17
304.70000,4.6394793e-15,1.9911360e-17
304.80000,4.6380171e-15,1.9911360e-17
304.90000,4.6364575e-15,1.9911360e-17
305.00000,4.6348978e-15,1.9911360e-17
305.10000,4.6333382e-15,1.9911360e-17
305.20000,4.6316810e-15,1.9911360e-17
305.30000,4.6300239e-15,1.9911360e-17
305.40000,4.6284643e-15,1.9911360e-17
305.50000,4.6268071e-15,1.9911360e-17
305.60000,4.6252475e-15,1.9911360e-17
305.70000,4.6237853e-15,1.9911360e-17
305.80000,4.6222256e-15,1.9911360e-17
305.90000,4.6207635e-15,1.9911360e-17
306.00000,4.6193988e-15,1.9911360e-17
306.10000,4.6180341e-15,1.9911360e-17
306.20000,4.6166694e-15,1.9911360e-17
306.30000,4.6154022e-15,1.9911360e-17
306.40000,4.6140375e-15,1.9911360e-17
