wave,flux
338.000,2.78605e-17
340.000,2.80636e-17
342.000,2.74004e-17
344.000,2.70720e-17
346.000,2.63789e-17
348.000,2.74139e-17
350.000,2.73085e-17
352.000,2.55720e-17
354.000,2.60288e-17
356.000,2.57435e-17
358.000,2.52930e-17
360.000,2.63488e-17
362.000,2.52224e-17
364.000,2.61314e-17
366.000,2.64838e-17
368.000,2.62909e-17
370.000,2.67568e-17
372.000,2.94109e-17
374.000,3.18959e-17
376.000,3.54596e-17
378.000,4.21965e-17
380.000,4.27751e-17
382.000,4.29582e-17
384.000,4.62818e-17
386.000,5.72315e-17
388.000,4.00671e-17
390.000,5.41271e-17
392.000,6.03819e-17
394.000,5.78509e-17
396.000,4.04076e-17
398.000,5.64670e-17
400.000,6.63265e-17
402.000,6.87615e-17
404.000,6.77738e-17
406.000,6.33158e-17
408.000,5.19974e-17
410.000,4.01432e-17
412.000,5.79133e-17
414.000,6.35133e-17
416.000,6.40097e-17
418.000,6.35665e-17
420.000,6.34970e-17
422.000,6.23726e-17
424.000,6.23214e-17
426.000,6.18073e-17
428.000,6.03547e-17
430.000,5.58824e-17
432.000,4.59275e-17
434.000,3.75710e-17
436.000,5.32884e-17
438.000,5.67682e-17
440.000,5.79083e-17
442.000,5.81273e-17
444.000,5.76281e-17
446.000,5.70470e-17
448.000,5.63347e-17
450.000,5.65809e-17
452.000,5.53799e-17
454.000,5.47451e-17
456.000,5.46398e-17
458.000,5.41917e-17
460.000,5.48813e-17
462.000,5.36928e-17
464.000,5.34164e-17
466.000,5.27221e-17
468.000,5.22564e-17
470.000,5.14355e-17
472.000,5.08145e-17
474.000,5.06528e-17
476.000,4.98532e-17
478.000,4.91600e-17
480.000,4.79615e-17
482.000,4.56654e-17
484.000,3.82614e-17
486.000,3.03570e-17
488.000,4.15143e-17
490.000,4.49376e-17
492.000,4.48477e-17
494.000,4.55322e-17
496.000,4.53604e-17
498.000,4.48841e-17
500.000,4.42896e-17
502.000,4.38928e-17
504.000,4.40023e-17
506.000,4.18720e-17
508.000,4.15208e-17
510.000,4.23136e-17
512.000,4.25567e-17
514.000,4.17810e-17
516.000,4.06734e-17
518.000,4.05701e-17
520.000,4.05843e-17
522.000,3.99748e-17
524.000,4.03174e-17
526.000,3.89712e-17
528.000,3.92140e-17
530.000,3.89343e-17
532.000,3.84125e-17
534.000,3.83707e-17
536.000,3.79144e-17
538.000,3.77224e-17
540.000,3.70730e-17
542.000,3.68125e-17
544.000,3.68505e-17
546.000,3.57684e-17
548.000,3.65913e-17
550.000,3.60827e-17
552.000,3.57023e-17
554.000,3.56362e-17
556.000,3.53932e-17
558.000,3.48709e-17
560.000,3.45263e-17
562.000,3.29315e-17
564.000,3.30853e-17
566.000,3.37361e-17
568.000,3.36061e-17
570.000,3.32430e-17
572.000,3.31084e-17
574.000,3.27894e-17
576.000,3.24351e-17
578.000,3.21205e-17
580.000,3.19452e-17
582.000,3.16861e-17
584.000,3.13975e-17
586.000,3.11702e-17
588.000,3.04336e-17
590.000,3.05202e-17
592.000,3.03841e-17
594.000,2.99821e-17
596.000,2.98220e-17
598.000,2.95271e-17
600.000,2.94031e-17
602.000,2.91370e-17
604.000,2.88147e-17
606.000,2.86560e-17
608.000,2.85757e-17
610.000,2.83134e-17
612.000,2.81579e-17
614.000,2.78168e-17
616.000,2.77172e-17
618.000,2.75343e-17
620.000,2.74237e-17
622.000,2.69857e-17
624.000,2.66183e-17
626.000,2.64569e-17
628.000,2.61075e-17
630.000,2.61659e-17
632.000,2.60169e-17
634.000,2.55689e-17
636.000,2.53122e-17
638.000,2.52735e-17
640.000,2.50964e-17
642.000,2.47351e-17
644.000,2.45562e-17
646.000,2.42032e-17
648.000,2.40193e-17
650.000,2.36072e-17
652.000,2.30836e-17
654.000,2.05835e-17
656.000,1.71741e-17
658.000,2.13598e-17
660.000,2.25598e-17
662.000,2.27051e-17
664.000,2.27952e-17
666.000,2.25947e-17
668.000,2.24729e-17
670.000,2.23239e-17
672.000,2.20470e-17
674.000,2.18188e-17
676.000,2.17486e-17
678.000,2.17153e-17
680.000,2.14982e-17
682.000,2.13783e-17
684.000,2.10850e-17
686.000,2.09965e-17
688.000,2.07635e-17
690.000,2.05666e-17
692.000,2.05163e-17
694.000,2.03676e-17
696.000,2.01888e-17
698.000,2.00593e-17
700.000,1.98918e-17
702.000,1.98788e-17
704.000,1.96604e-17
706.000,1.95587e-17
708.000,1.95943e-17
710.000,1.92587e-17
712.000,1.94014e-17
714.000,1.91470e-17
716.000,1.86907e-17
718.000,1.86190e-17
720.000,1.86232e-17
722.000,1.83947e-17
724.000,1.83401e-17
726.000,1.82732e-17
728.000,1.82569e-17
730.000,1.80482e-17
732.000,1.79517e-17
734.000,1.78669e-17
736.000,1.74632e-17
738.000,1.74100e-17
740.000,1.72249e-17
742.000,1.71271e-17
744.000,1.69243e-17
746.000,1.68746e-17
748.000,1.67830e-17
750.000,1.66627e-17
752.000,1.65906e-17
754.000,1.64811e-17
756.000,1.62539e-17
758.000,1.61484e-17
760.000,1.60044e-17
762.000,1.59564e-17
764.000,1.59267e-17
766.000,1.57908e-17
768.000,1.57626e-17
770.000,1.56258e-17
772.000,1.55017e-17
774.000,1.53965e-17
776.000,1.51247e-17
778.000,1.50869e-17
780.000,1.50792e-17
782.000,1.50623e-17
784.000,1.48531e-17
786.000,1.43510e-17
788.000,1.46390e-17
790.000,1.45670e-17
792.000,1.43369e-17
794.000,1.42614e-17
796.000,1.42023e-17
798.000,1.39996e-17
800.000,1.39689e-17
802.000,1.38727e-17
804.000,1.38757e-17
806.000,1.38050e-17
808.000,1.36198e-17
810.000,1.36237e-17
812.000,1.34810e-17
814.000,1.32987e-17
816.000,1.33244e-17
818.000,1.31980e-17
820.000,1.30664e-17
822.000,1.29892e-17
824.000,1.29439e-17
826.000,1.28719e-17
828.000,1.24717e-17
830.000,1.28644e-17
832.000,1.26031e-17
834.000,1.23883e-17
836.000,1.21948e-17
838.000,1.18379e-17
840.000,1.18554e-17
842.000,1.20174e-17
844.000,1.17754e-17
846.000,1.18995e-17
848.000,1.18721e-17
850.000,1.12929e-17
852.000,1.14676e-17
854.000,1.10475e-17
856.000,1.20689e-17
858.000,1.20417e-17
860.000,1.16986e-17
862.000,1.21611e-17
864.000,1.16230e-17
866.000,1.05135e-17
868.000,1.16833e-17
870.000,1.21314e-17
872.000,1.14732e-17
874.000,1.03042e-17
876.000,1.16788e-17
878.000,1.19048e-17
880.000,1.21418e-17
882.000,1.15086e-17
884.000,1.10836e-17
886.000,1.02639e-17
888.000,1.09591e-17
890.000,1.01849e-17
892.000,1.04113e-17
894.000,1.07152e-17
896.000,1.12779e-17
898.000,1.04828e-17
900.000,9.47380e-18
902.000,9.66752e-18
904.000,1.06012e-17
906.000,1.05439e-17
908.000,1.07730e-17
910.000,1.12008e-17
912.000,1.05631e-17
914.000,1.08417e-17
916.000,1.05391e-17
918.000,1.05413e-17
920.000,9.67134e-18
922.000,8.07539e-18
924.000,9.45548e-18
926.000,9.98921e-18
928.000,1.02365e-17
930.000,1.02516e-17
932.000,1.02288e-17
934.000,1.01717e-17
936.000,1.01341e-17
938.000,1.00497e-17
940.000,9.81034e-18
942.000,9.86319e-18
944.000,9.83713e-18
946.000,9.75169e-18
948.000,9.60825e-18
950.000,9.33629e-18
952.000,8.62179e-18
954.000,7.38053e-18
956.000,8.75656e-18
958.000,9.17859e-18
960.000,9.25188e-18
962.000,9.21938e-18
964.000,9.23989e-18
966.000,9.18813e-18
968.000,9.15979e-18
970.000,9.15628e-18
972.000,9.09922e-18
974.000,9.04057e-18
976.000,8.98982e-18
978.000,8.93099e-18
980.000,8.87693e-18
982.000,8.83275e-18
984.000,8.72268e-18
986.000,8.70695e-18
988.000,8.64759e-18
990.000,8.59474e-18
992.000,8.51880e-18
994.000,8.46587e-18
996.000,8.38886e-18
998.000,8.28029e-18
1000.00,8.05332e-18
1002.00,7.56174e-18
1004.00,6.35867e-18
1006.00,7.42477e-18
1008.00,7.83619e-18
1010.00,7.97634e-18
1012.00,7.98032e-18
1014.00,8.00401e-18
1016.00,7.96779e-18
1018.00,7.90844e-18
1020.00,7.89312e-18
