wave,flux
338.000,1.42956e-16
340.000,1.42713e-16
342.000,1.42457e-16
344.000,1.42200e-16
346.000,1.41919e-16
348.000,1.41614e-16
350.000,1.41292e-16
352.000,1.40948e-16
354.000,1.40596e-16
356.000,1.40225e-16
358.000,1.39844e-16
360.000,1.39452e-16
362.000,1.39042e-16
364.000,1.38626e-16
366.000,1.38192e-16
368.000,1.37748e-16
370.000,1.37296e-16
372.000,1.36844e-16
374.000,1.36381e-16
376.000,1.37480e-16
378.000,1.39892e-16
380.000,1.40178e-16
382.000,1.40156e-16
384.000,1.35687e-16
386.000,1.41820e-16
388.000,1.38007e-16
390.000,1.32999e-16
392.000,1.41157e-16
394.000,1.41368e-16
396.000,1.32695e-16
398.000,1.24881e-16
400.000,1.39083e-16
402.000,1.42087e-16
404.000,1.42471e-16
406.000,1.40650e-16
408.000,1.34470e-16
410.000,1.16686e-16
412.000,1.22719e-16
414.000,1.34311e-16
416.000,1.35383e-16
418.000,1.35423e-16
420.000,1.35287e-16
422.000,1.33118e-16
424.000,1.32866e-16
426.000,1.32963e-16
428.000,1.30928e-16
430.000,1.30070e-16
432.000,1.22684e-16
434.000,1.04630e-16
436.000,1.14009e-16
438.000,1.26032e-16
440.000,1.26949e-16
442.000,1.27524e-16
444.000,1.26923e-16
446.000,1.26743e-16
448.000,1.26453e-16
450.000,1.25720e-16
452.000,1.24567e-16
454.000,1.24681e-16
456.000,1.24128e-16
458.000,1.22868e-16
460.000,1.23043e-16
462.000,1.21682e-16
464.000,1.21306e-16
466.000,1.20050e-16
468.000,1.20224e-16
470.000,1.18829e-16
472.000,1.18608e-16
474.000,1.17856e-16
476.000,1.16285e-16
478.000,1.14853e-16
480.000,1.13871e-16
482.000,1.12845e-16
484.000,1.07505e-16
486.000,9.04121e-17
488.000,9.88000e-17
490.000,1.08317e-16
492.000,1.10935e-16
494.000,1.10530e-16
496.000,1.10328e-16
498.000,1.10418e-16
500.000,1.08709e-16
502.000,1.08514e-16
504.000,1.09028e-16
506.000,1.07951e-16
508.000,1.07228e-16
510.000,1.05681e-16
512.000,1.06041e-16
514.000,1.05079e-16
516.000,1.05159e-16
518.000,1.04558e-16
520.000,1.03095e-16
522.000,1.02889e-16
524.000,1.01679e-16
526.000,1.01552e-16
528.000,1.00247e-16
530.000,9.96796e-17
532.000,9.88494e-17
534.000,9.89462e-17
536.000,9.86185e-17
538.000,9.72903e-17
540.000,9.68872e-17
542.000,9.66607e-17
544.000,9.51791e-17
546.000,9.54557e-17
548.000,9.45250e-17
550.000,9.43552e-17
552.000,9.33251e-17
554.000,9.23481e-17
556.000,9.21002e-17
558.000,9.15334e-17
560.000,9.13350e-17
562.000,9.11257e-17
564.000,8.93832e-17
566.000,8.94058e-17
568.000,8.89918e-17
570.000,8.86860e-17
572.000,8.72596e-17
574.000,8.63627e-17
576.000,8.64293e-17
578.000,8.59994e-17
580.000,8.49167e-17
582.000,8.46331e-17
584.000,8.42474e-17
586.000,8.37429e-17
588.000,8.36172e-17
590.000,8.28214e-17
592.000,8.21247e-17
594.000,8.21503e-17
596.000,8.13197e-17
598.000,8.11274e-17
600.000,8.02725e-17
602.000,7.94196e-17
604.000,7.90838e-17
606.000,7.88862e-17
608.000,7.85761e-17
