wave,flux
338.000,8.72339e-16
340.000,8.56029e-16
342.000,8.40148e-16
344.000,8.24695e-16
346.000,8.09684e-16
348.000,7.94833e-16
350.000,7.80485e-16
352.000,7.66483e-16
354.000,7.52911e-16
356.000,7.82634e-16
358.000,7.60936e-16
360.000,7.32401e-16
362.000,7.15786e-16
364.000,7.09573e-16
366.000,7.10163e-16
368.000,7.02158e-16
370.000,6.92342e-16
372.000,6.89168e-16
374.000,6.78481e-16
376.000,6.70225e-16
378.000,6.66168e-16
380.000,6.53704e-16
382.000,6.40183e-16
384.000,6.15718e-16
386.000,6.25636e-16
388.000,5.95843e-16
390.000,5.75336e-16
392.000,6.25781e-16
394.000,6.24855e-16
396.000,5.46520e-16
398.000,4.93675e-16
400.000,5.76703e-16
402.000,6.22446e-16
404.000,6.29530e-16
406.000,6.00944e-16
408.000,5.31932e-16
410.000,4.22040e-16
412.000,4.39555e-16
414.000,5.25314e-16
416.000,5.67384e-16
418.000,5.77050e-16
420.000,5.78709e-16
422.000,5.73932e-16
424.000,5.61400e-16
426.000,5.46864e-16
428.000,5.24180e-16
430.000,4.86697e-16
432.000,4.23709e-16
434.000,3.31213e-16
436.000,3.56911e-16
438.000,4.27684e-16
440.000,4.60158e-16
442.000,4.72238e-16
444.000,4.75000e-16
446.000,4.71707e-16
448.000,4.67222e-16
450.000,4.61705e-16
452.000,4.54533e-16
454.000,4.47304e-16
456.000,4.41949e-16
458.000,4.34085e-16
460.000,4.27304e-16
462.000,4.19949e-16
464.000,4.11280e-16
466.000,4.07914e-16
468.000,3.99345e-16
470.000,3.93517e-16
472.000,3.87016e-16
474.000,3.76645e-16
476.000,3.69104e-16
478.000,3.58211e-16
480.000,3.43549e-16
482.000,3.22836e-16
484.000,2.86711e-16
486.000,2.28682e-16
488.000,2.41445e-16
490.000,2.85014e-16
492.000,3.05643e-16
494.000,3.13856e-16
496.000,3.15707e-16
498.000,3.15819e-16
500.000,3.13490e-16
502.000,3.08924e-16
504.000,3.06642e-16
506.000,3.02266e-16
508.000,2.98462e-16
510.000,2.93935e-16
512.000,2.90531e-16
514.000,2.85871e-16
516.000,2.80313e-16
518.000,2.78693e-16
520.000,2.74211e-16
522.000,2.71102e-16
524.000,2.67128e-16
526.000,2.62911e-16
528.000,2.58716e-16
530.000,2.55818e-16
532.000,2.52623e-16
534.000,2.49145e-16
536.000,2.45859e-16
538.000,2.42736e-16
540.000,2.39815e-16
542.000,2.36317e-16
544.000,2.32751e-16
546.000,2.29996e-16
548.000,2.29681e-16
550.000,2.24156e-16
552.000,2.21521e-16
554.000,2.19047e-16
556.000,2.16567e-16
558.000,2.14034e-16
560.000,2.11094e-16
562.000,2.08291e-16
564.000,2.06013e-16
566.000,2.02813e-16
568.000,2.00578e-16
570.000,1.98592e-16
572.000,1.95455e-16
574.000,1.93485e-16
576.000,1.91512e-16
578.000,1.88299e-16
