wave,flux,fluxerr
300.00000,2.5646986e-16,4.3594296e-19
300.10000,2.5630796e-16,4.3594296e-19
300.20000,2.5614606e-16,4.3594296e-19
300.30000,2.5598416e-16,4.3594296e-19
300.40000,2.5582226e-16,4.3594296e-19
300.50000,2.5566037e-16,4.3594296e-19
300.60000,2.5549848e-16,4.3594296e-19
300.70000,2.5533661e-16,4.3594296e-19
300.80000,2.5517476e-16,4.3594296e-19
300.90000,2.5501297e-16,4.3594296e-19
301.00000,2.5485125e-16,4.3594296e-19
301.10000,2.5468965e-16,4.3594296e-19
301.20000,2.5452823e-16,4.3594296e-19
301.30000,2.5436704e-16,4.3594296e-19
301.40000,2.5420615e-16,4.3594296e-19
301.50000,2.5404562e-16,4.3594296e-19
301.60000,2.5388548e-16,4.3594296e-19
301.70000,2.5372577e-16,4.3594296e-19
301.80000,2.5356647e-16,4.3594296e-19
301.90000,2.5340756e-16,4.3594296e-19
302.00000,2.5324900e-16,4.3594296e-19
302.10000,2.5309071e-16,4.3594296e-19
302.20000,2.5293264e-16,4.3594296e-19
302.30000,2.5277472e-16,4.3594296e-19
302.40000,2.5261691e-16,4.3594296e-19
302.50000,2.5245917e-16,4.3594296e-19
302.60000,2.5230147e-16,4.3594296e-19
302.70000,2.5214379e-16,4.3594296e-19
302.80000,2.5198612e-16,4.3594296e-19
302.90000,2.5182847e-16,4.3594296e-19
303.00000,2.5167081e-16,4.3594296e-19
303.10000,2.5151315e-16,4.3594296e-19
303.20000,2.5135550e-16,4.3594296e-19
303.30000,2.5119785e-16,4.3594296e-19
303.40000,2.5104019e-16,4.3594296e-19
303.50000,2.5088254e-16,4.3594296e-19
303.60000,2.5072489e-16,4.3594296e-19
303.70000,2.5056723e-16,4.3594296e-19
303.80000,2.5040958e-16,4.3594296e-19
303.90000,2.5025193e-16,4.3594296e-19
304.00000,2.5009429e-16,4.3594296e-19
304.10000,2.4993665e-16,4.3594296e-19
304.20000,2.4977904e-16,4.3594296e-19
304.30000,2.4962147e-16,4.3594296e-19
304.40000,2.4946395e-16,4.3594296e-19
304.50000,2.4930655e-16,4.3594296e-19
304.60000,2.4914929e-16,4.3594296e-19
304.70000,2.4899225e-16,4.3594296e-19
304.80000,2.4883549e-16,4.3594296e-19
304.90000,2.4867909e-16,4.3594296e-19
305.00000,2.4852310e-16,4.3594296e-19
305.10000,2.4836755e-16,4.3594296e-19
305.20000,2.4821247e-16,4.3594296e-19
305.30000,2.4805783e-16,4.3594296e-19
305.40000,2.4790360e-16,4.3594296e-19
305.50000,2.4774972e-16,4.3594296e-19
305.60000,2.4759611e-16,4.3594296e-19
305.70000,2.4744271e-16,4.3594296e-19
305.80000,2.4728946e-16,4.3594296e-19
305.90000,2.4713631e-16,4.3594296e-19
306.00000,2.4698322e-16,4.3594296e-19
306.10000,2.4683016e-16,4.3594296e-19
306.20000,2.4667713e-16,4.3594296e-19
306.30000,2.4652410e-16,4.3594296e-19
306.40000,2.4637108e-16,4.3594296e-19
306.50000,2.4621806e-16,4.3594296e-19
306.60000,2.4606504e-16,4.3594296e-19
306.70000,2.4591203e-16,4.3594296e-19
306.80000,2.4575901e-16,4.3594296e-19
306.90000,2.4560599e-16,4.3594296e-19
307.00000,2.4545298e-16,4.3594296e-19
307.10000,2.4529996e-16,4.3594296e-19
307.20000,2.4514694e-16,4.3594296e-19
307.30000,2.4499393e-16,4.3594296e-19
307.40000,2.4484091e-16,4.3594296e-19
307.50000,2.4468789e-16,4.3594296e-19
307.60000,2.4453488e-16,4.3594296e-19
307.70000,2.4438186e-16,4.3594296e-19
307.80000,2.4422884e-16,4.3594296e-19
307.90000,2.4407583e-16,4.3594296e-19
308.00000,2.4392282e-16,4.3594296e-19
308.10000,2.4376982e-16,4.3594296e-19
308.20000,2.4361684e-16,4.3594296e-19
308.30000,2.4346389e-16,4.3594296e-19
308.40000,2.4331100e-16,4.3594296e-19
308.50000,2.4315819e-16,4.3594296e-19
308.60000,2.4300551e-16,4.3594296e-19
308.70000,2.4285302e-16,4.3594296e-19
308.80000,2.4270076e-16,4.3594296e-19
308.90000,2.4254881e-16,4.3594296e-19
309.00000,2.4239720e-16,4.3594296e-19
309.10000,2.4224597e-16,4.3594296e-19
309.20000,2.4209513e-16,4.3594296e-19
309.30000,2.4194467e-16,4.3594296e-19
309.40000,2.4179455e-16,4.3594296e-19
309.50000,2.4164472e-16,4.3594296e-19
309.60000,2.4149513e-16,4.3594296e-19
309.70000,2.4134571e-16,4.3594296e-19
309.80000,2.4119642e-16,4.3594296e-19
309.90000,2.4104720e-16,4.3594296e-19
310.00000,2.4089804e-16,4.3594296e-19
310.10000,2.4074891e-16,4.3594296e-19
310.20000,2.4059980e-16,4.3594296e-19
310.30000,2.4045070e-16,4.3594296e-19
310.40000,2.4030160e-16,4.3594296e-19
310.50000,2.4015250e-16,4.3594296e-19
310.60000,2.4000340e-16,4.3594296e-19
310.70000,2.3985430e-16,4.3594296e-19
310.80000,2.3970521e-16,4.3594296e-19
310.90000,2.3955612e-16,4.3594296e-19
311.00000,2.3940703e-16,4.3594296e-19
311.10000,2.3925796e-16,4.3594296e-19
311.20000,2.3910891e-16,4.3594296e-19
311.30000,2.3895990e-16,4.3594296e-19
311.40000,2.3881096e-16,4.3594296e-19
311.50000,2.3866212e-16,4.3594296e-19
311.60000,2.3851343e-16,4.3594296e-19
311.70000,2.3836492e-16,4.3594296e-19
311.80000,2.3821666e-16,4.3594296e-19
311.90000,2.3806867e-16,4.3594296e-19
312.00000,2.3792101e-16,4.3594296e-19
312.10000,2.3777367e-16,4.3594296e-19
312.20000,2.3762665e-16,4.3594296e-19
312.30000,2.3747992e-16,4.3594296e-19
312.40000,2.3733345e-16,4.3594296e-19
312.50000,2.3718719e-16,4.3594296e-19
312.60000,2.3704108e-16,4.3594296e-19
312.70000,2.3689509e-16,4.3594296e-19
312.80000,2.3674917e-16,4.3594296e-19
312.90000,2.3660330e-16,4.3594296e-19
313.00000,2.3645746e-16,4.3594296e-19
313.10000,2.3631163e-16,4.3594296e-19
313.20000,2.3616582e-16,4.3594296e-19
313.30000,2.3602000e-16,4.3594296e-19
313.40000,2.3587419e-16,4.3594296e-19
313.50000,2.3572838e-16,4.3594296e-19
313.60000,2.3558258e-16,4.3594296e-19
313.70000,2.3543677e-16,4.3594296e-19
313.80000,2.3529096e-16,4.3594296e-19
313.90000,2.3514516e-16,4.3594296e-19
314.00000,2.3499937e-16,4.3594296e-19
314.10000,2.3485360e-16,4.3594296e-19
314.20000,2.3470786e-16,4.3594296e-19
314.30000,2.3456217e-16,4.3594296e-19
314.40000,2.3441655e-16,4.3594296e-19
314.50000,2.3427105e-16,4.3594296e-19
314.60000,2.3412570e-16,4.3594296e-19
314.70000,2.3398054e-16,4.3594296e-19
314.80000,2.3383562e-16,4.3594296e-19
314.90000,2.3369095e-16,4.3594296e-19
315.00000,2.3354656e-16,4.3594296e-19
315.10000,2.3340244e-16,4.3594296e-19
315.20000,2.3325857e-16,4.3594296e-19
315.30000,2.3311493e-16,4.3594296e-19
315.40000,2.3297147e-16,4.3594296e-19
315.50000,2.3282815e-16,4.3594296e-19
315.60000,2.3268493e-16,4.3594296e-19
315.70000,2.3254179e-16,4.3594296e-19
315.80000,2.3239871e-16,4.3594296e-19
315.90000,2.3225566e-16,4.3594296e-19
316.00000,2.3211265e-16,4.3594296e-19
316.10000,2.3196970e-16,4.3594296e-19
316.20000,2.3182682e-16,4.3594296e-19
316.30000,2.3168405e-16,4.3594296e-19
316.40000,2.3154142e-16,4.3594296e-19
316.50000,2.3139898e-16,4.3594296e-19
316.60000,2.3125677e-16,4.3594296e-19
316.70000,2.3111483e-16,4.3594296e-19
316.80000,2.3097318e-16,4.3594296e-19
316.90000,2.3083183e-16,4.3594296e-19
317.00000,2.3069076e-16,4.3594296e-19
317.10000,2.3054995e-16,4.3594296e-19
317.20000,2.3040935e-16,4.3594296e-19
317.30000,2.3026893e-16,4.3594296e-19
317.40000,2.3012863e-16,4.3594296e-19
317.50000,2.2998843e-16,4.3594296e-19
317.60000,2.2984828e-16,4.3594296e-19
317.70000,2.2970817e-16,4.3594296e-19
317.80000,2.2956808e-16,4.3594296e-19
317.90000,2.2942801e-16,4.3594296e-19
318.00000,2.2928794e-16,4.3594296e-19
318.10000,2.2914787e-16,4.3594296e-19
318.20000,2.2900781e-16,4.3594296e-19
318.30000,2.2886774e-16,4.3594296e-19
318.40000,2.2872768e-16,4.3594296e-19
318.50000,2.2858761e-16,4.3594296e-19
318.60000,2.2844755e-16,4.3594296e-19
318.70000,2.2830748e-16,4.3594296e-19
318.80000,2.2816742e-16,4.3594296e-19
318.90000,2.2802736e-16,4.3594296e-19
319.00000,2.2788729e-16,4.3594296e-19
319.10000,2.2774723e-16,4.3594296e-19
319.20000,2.2760716e-16,4.3594296e-19
