wave,flux
338.000,3.09258e-16
340.000,3.04417e-16
342.000,2.99662e-16
344.000,2.95010e-16
346.000,2.90455e-16
348.000,2.85990e-16
350.000,2.81609e-16
352.000,2.77321e-16
354.000,2.73118e-16
356.000,2.68997e-16
358.000,2.64956e-16
360.000,2.60992e-16
362.000,2.57113e-16
364.000,2.52491e-16
366.000,2.43140e-16
368.000,2.38839e-16
370.000,2.39530e-16
372.000,2.34876e-16
374.000,2.33490e-16
376.000,2.33589e-16
378.000,2.30357e-16
380.000,2.27610e-16
382.000,2.22305e-16
384.000,2.19473e-16
386.000,2.26709e-16
388.000,2.11370e-16
390.000,2.06339e-16
392.000,2.32918e-16
394.000,2.26812e-16
396.000,1.89279e-16
398.000,1.84733e-16
400.000,2.29137e-16
402.000,2.53867e-16
404.000,2.54216e-16
406.000,2.36434e-16
408.000,1.95720e-16
410.000,1.50982e-16
412.000,1.73304e-16
414.000,2.15103e-16
416.000,2.39826e-16
418.000,2.52233e-16
420.000,2.55434e-16
422.000,2.53158e-16
424.000,2.49923e-16
426.000,2.40004e-16
428.000,2.24065e-16
430.000,2.01686e-16
432.000,1.64822e-16
434.000,1.28085e-16
436.000,1.50955e-16
438.000,1.84113e-16
440.000,2.04169e-16
442.000,2.13218e-16
444.000,2.15430e-16
446.000,2.17753e-16
448.000,2.17942e-16
450.000,2.17109e-16
452.000,2.13458e-16
454.000,2.11380e-16
456.000,2.08385e-16
458.000,2.04974e-16
460.000,2.01548e-16
462.000,1.97777e-16
464.000,1.95379e-16
466.000,1.90632e-16
468.000,1.88853e-16
470.000,1.86004e-16
472.000,1.81687e-16
474.000,1.76735e-16
476.000,1.70020e-16
478.000,1.63144e-16
480.000,1.52848e-16
482.000,1.39049e-16
484.000,1.17150e-16
486.000,9.48867e-17
488.000,1.05905e-16
490.000,1.25235e-16
492.000,1.37812e-16
494.000,1.43808e-16
496.000,1.47028e-16
498.000,1.50131e-16
500.000,1.49155e-16
502.000,1.48588e-16
504.000,1.45149e-16
506.000,1.44937e-16
508.000,1.43164e-16
510.000,1.40763e-16
512.000,1.40348e-16
514.000,1.38566e-16
516.000,1.36801e-16
518.000,1.35416e-16
520.000,1.33137e-16
522.000,1.31104e-16
524.000,1.30172e-16
526.000,1.28494e-16
528.000,1.25955e-16
530.000,1.24682e-16
532.000,1.23693e-16
534.000,1.20913e-16
536.000,1.19280e-16
538.000,1.18042e-16
540.000,1.15520e-16
542.000,1.14707e-16
544.000,1.13448e-16
546.000,1.11800e-16
548.000,1.10905e-16
550.000,1.09774e-16
552.000,1.07975e-16
554.000,1.06385e-16
556.000,1.06684e-16
558.000,1.05239e-16
560.000,1.03404e-16
562.000,1.02139e-16
564.000,1.00103e-16
566.000,1.00015e-16
568.000,9.85324e-17
570.000,9.80050e-17
572.000,9.58680e-17
574.000,9.44202e-17
576.000,9.40851e-17
578.000,9.27826e-17
580.000,9.04567e-17
582.000,9.02008e-17
584.000,8.96861e-17
586.000,8.84869e-17
588.000,8.78317e-17
590.000,8.64394e-17
592.000,8.56024e-17
594.000,8.42343e-17
596.000,8.25543e-17
598.000,8.24987e-17
600.000,8.06785e-17
602.000,7.97475e-17
604.000,7.89779e-17
606.000,7.76102e-17
608.000,7.68167e-17
610.000,7.62349e-17
612.000,7.51671e-17
614.000,7.43942e-17
616.000,7.34835e-17
618.000,7.30189e-17
620.000,7.21057e-17
622.000,7.11718e-17
624.000,7.01589e-17
626.000,7.00865e-17
628.000,6.82960e-17
630.000,6.72347e-17
632.000,6.64739e-17
634.000,6.61837e-17
636.000,6.56878e-17
638.000,6.46730e-17
640.000,6.34419e-17
642.000,6.24450e-17
644.000,6.13092e-17
646.000,6.00836e-17
648.000,5.80424e-17
650.000,5.55921e-17
652.000,5.24333e-17
654.000,4.68987e-17
656.000,4.00948e-17
658.000,4.12481e-17
660.000,4.63120e-17
662.000,4.95768e-17
664.000,5.17506e-17
666.000,5.25960e-17
668.000,5.28198e-17
670.000,5.32190e-17
672.000,5.34177e-17
674.000,5.32219e-17
676.000,5.28296e-17
678.000,5.20531e-17
680.000,5.16585e-17
682.000,5.12575e-17
684.000,5.12014e-17
686.000,5.14437e-17
688.000,4.98412e-17
690.000,4.87943e-17
692.000,4.88988e-17
694.000,4.81056e-17
696.000,4.74348e-17
698.000,4.73785e-17
700.000,4.64883e-17
702.000,4.60714e-17
704.000,4.55732e-17
706.000,4.55051e-17
708.000,4.48633e-17
710.000,4.44766e-17
712.000,4.42905e-17
714.000,4.37366e-17
716.000,4.34769e-17
718.000,4.38005e-17
720.000,4.24717e-17
722.000,4.18091e-17
724.000,4.16526e-17
726.000,4.13209e-17
728.000,4.11698e-17
730.000,4.05055e-17
732.000,4.05302e-17
734.000,3.97194e-17
736.000,3.91885e-17
738.000,3.87186e-17
740.000,3.80024e-17
742.000,3.79416e-17
744.000,3.79256e-17
746.000,3.69116e-17
748.000,3.69928e-17
750.000,3.70577e-17
752.000,3.67643e-17
754.000,3.59321e-17
756.000,3.54990e-17
758.000,3.52627e-17
760.000,3.50224e-17
762.000,3.47840e-17
764.000,3.41936e-17
766.000,3.40944e-17
768.000,3.37289e-17
770.000,3.32690e-17
772.000,3.30561e-17
774.000,3.28897e-17
776.000,3.22592e-17
778.000,3.24913e-17
780.000,3.23327e-17
782.000,3.20388e-17
784.000,3.16823e-17
786.000,3.16546e-17
788.000,3.07750e-17
790.000,3.06827e-17
792.000,3.00071e-17
794.000,2.97720e-17
796.000,2.99428e-17
798.000,2.98615e-17
800.000,2.94934e-17
802.000,2.90419e-17
804.000,2.88093e-17
806.000,2.89104e-17
808.000,2.84134e-17
810.000,2.75309e-17
812.000,2.78250e-17
814.000,2.80415e-17
816.000,2.75056e-17
818.000,2.74009e-17
820.000,2.65657e-17
822.000,2.74729e-17
824.000,2.61833e-17
826.000,2.58924e-17
828.000,2.63907e-17
830.000,2.66430e-17
832.000,2.66750e-17
834.000,2.53120e-17
836.000,2.46243e-17
838.000,2.58985e-17
840.000,2.45389e-17
842.000,2.46900e-17
844.000,2.36900e-17
846.000,2.32675e-17
848.000,2.41905e-17
850.000,2.27260e-17
852.000,2.19423e-17
854.000,2.29819e-17
856.000,2.24565e-17
858.000,2.35484e-17
860.000,2.28146e-17
862.000,2.22580e-17
864.000,2.21014e-17
866.000,2.20612e-17
868.000,2.22026e-17
870.000,2.14760e-17
872.000,2.17307e-17
874.000,2.21384e-17
876.000,2.12292e-17
878.000,2.00611e-17
880.000,2.10043e-17
882.000,2.09262e-17
884.000,2.13473e-17
886.000,2.21079e-17
888.000,2.14945e-17
890.000,1.97959e-17
892.000,1.98429e-17
894.000,1.96806e-17
896.000,1.95035e-17
898.000,1.93116e-17
900.000,1.91239e-17
902.000,1.89944e-17
904.000,1.89084e-17
906.000,1.88142e-17
908.000,1.86995e-17
910.000,1.85661e-17
