wave,flux
338.000,4.20600e-16
340.000,4.13393e-16
342.000,4.06348e-16
344.000,3.99464e-16
346.000,3.92729e-16
348.000,3.86136e-16
350.000,3.79685e-16
352.000,3.73377e-16
354.000,3.67201e-16
356.000,3.61152e-16
358.000,3.55256e-16
360.000,3.49456e-16
362.000,3.43781e-16
364.000,3.38224e-16
366.000,3.32781e-16
368.000,3.24655e-16
370.000,3.20844e-16
372.000,3.18156e-16
374.000,3.12769e-16
376.000,3.08510e-16
378.000,3.04712e-16
380.000,3.01391e-16
382.000,2.97955e-16
384.000,2.95917e-16
386.000,2.97348e-16
388.000,2.87427e-16
390.000,2.88216e-16
392.000,3.00029e-16
394.000,3.06010e-16
396.000,2.70474e-16
398.000,2.52639e-16
400.000,2.85915e-16
402.000,3.17613e-16
404.000,3.23121e-16
406.000,3.06552e-16
408.000,2.62064e-16
410.000,2.05902e-16
412.000,2.29385e-16
414.000,2.75761e-16
416.000,2.98961e-16
418.000,3.07980e-16
420.000,3.09716e-16
422.000,3.06789e-16
424.000,3.00032e-16
426.000,2.89975e-16
428.000,2.73963e-16
430.000,2.47637e-16
432.000,2.03179e-16
434.000,1.60833e-16
436.000,2.00313e-16
438.000,2.34855e-16
440.000,2.51472e-16
442.000,2.58274e-16
444.000,2.59905e-16
446.000,2.60123e-16
448.000,2.58265e-16
450.000,2.55431e-16
452.000,2.51988e-16
454.000,2.48314e-16
456.000,2.44127e-16
458.000,2.39824e-16
460.000,2.35867e-16
462.000,2.32264e-16
464.000,2.29005e-16
466.000,2.25573e-16
468.000,2.21766e-16
470.000,2.17936e-16
472.000,2.13263e-16
474.000,2.08517e-16
476.000,2.03058e-16
478.000,1.95491e-16
480.000,1.84583e-16
482.000,1.68042e-16
484.000,1.41996e-16
486.000,1.14655e-16
488.000,1.38498e-16
490.000,1.58820e-16
492.000,1.69180e-16
494.000,1.73467e-16
496.000,1.74874e-16
498.000,1.74899e-16
500.000,1.73596e-16
502.000,1.72341e-16
504.000,1.70153e-16
506.000,1.68431e-16
508.000,1.66604e-16
510.000,1.64696e-16
512.000,1.62947e-16
514.000,1.60643e-16
516.000,1.58348e-16
518.000,1.56478e-16
520.000,1.54560e-16
522.000,1.52192e-16
524.000,1.49877e-16
526.000,1.48099e-16
528.000,1.45835e-16
530.000,1.44005e-16
532.000,1.41895e-16
534.000,1.40147e-16
536.000,1.38350e-16
538.000,1.36764e-16
540.000,1.34474e-16
542.000,1.32810e-16
544.000,1.31004e-16
546.000,1.29324e-16
548.000,1.27711e-16
550.000,1.26450e-16
552.000,1.24875e-16
554.000,1.23280e-16
556.000,1.21618e-16
558.000,1.19972e-16
560.000,1.18728e-16
562.000,1.16966e-16
564.000,1.15484e-16
566.000,1.14206e-16
568.000,1.12631e-16
570.000,1.11323e-16
572.000,1.09802e-16
574.000,1.08378e-16
576.000,1.06860e-16
578.000,1.05507e-16
580.000,1.04192e-16
582.000,1.03068e-16
584.000,1.02083e-16
586.000,1.00765e-16
588.000,9.96508e-17
590.000,9.83719e-17
592.000,9.70918e-17
594.000,9.60682e-17
596.000,9.46681e-17
598.000,9.34882e-17
600.000,9.24249e-17
602.000,9.14184e-17
604.000,9.04797e-17
606.000,8.92821e-17
608.000,8.80442e-17
610.000,8.73145e-17
612.000,8.64515e-17
614.000,8.53814e-17
616.000,8.44093e-17
618.000,8.34926e-17
620.000,8.22969e-17
622.000,8.12010e-17
624.000,8.01557e-17
626.000,7.92671e-17
628.000,7.81578e-17
630.000,7.74762e-17
632.000,7.65074e-17
634.000,7.56678e-17
636.000,7.46879e-17
638.000,7.37062e-17
640.000,7.26512e-17
642.000,7.15455e-17
644.000,7.03273e-17
646.000,6.87756e-17
648.000,6.69948e-17
650.000,6.47845e-17
652.000,6.08319e-17
654.000,5.50755e-17
656.000,4.62537e-17
658.000,5.09710e-17
660.000,5.68869e-17
662.000,5.95207e-17
664.000,6.09091e-17
666.000,6.14684e-17
668.000,6.14688e-17
670.000,6.12749e-17
672.000,6.08180e-17
674.000,6.05288e-17
676.000,5.99156e-17
678.000,5.94739e-17
680.000,5.87972e-17
682.000,5.81997e-17
684.000,5.75769e-17
686.000,5.67857e-17
688.000,5.63459e-17
690.000,5.62212e-17
692.000,5.52491e-17
694.000,5.47346e-17
696.000,5.43335e-17
698.000,5.38683e-17
700.000,5.32689e-17
702.000,5.27310e-17
704.000,5.22353e-17
706.000,5.17050e-17
708.000,5.13004e-17
710.000,5.07916e-17
712.000,5.01230e-17
714.000,4.97293e-17
716.000,4.91824e-17
718.000,4.84869e-17
720.000,4.81166e-17
722.000,4.77504e-17
724.000,4.72636e-17
726.000,4.66006e-17
728.000,4.63885e-17
730.000,4.58560e-17
732.000,4.53981e-17
734.000,4.50115e-17
736.000,4.44782e-17
738.000,4.38669e-17
740.000,4.33549e-17
742.000,4.30290e-17
744.000,4.26241e-17
746.000,4.21326e-17
748.000,4.18360e-17
750.000,4.14299e-17
752.000,4.11175e-17
754.000,4.07356e-17
756.000,4.03008e-17
758.000,3.97253e-17
760.000,3.94559e-17
762.000,3.89853e-17
764.000,3.87536e-17
766.000,3.83760e-17
768.000,3.79733e-17
770.000,3.76358e-17
772.000,3.72992e-17
774.000,3.69660e-17
776.000,3.65917e-17
778.000,3.62598e-17
780.000,3.58493e-17
782.000,3.55570e-17
784.000,3.51641e-17
786.000,3.47553e-17
788.000,3.44231e-17
790.000,3.42168e-17
792.000,3.36983e-17
794.000,3.34846e-17
796.000,3.31797e-17
798.000,3.27849e-17
800.000,3.24410e-17
802.000,3.21898e-17
804.000,3.19751e-17
806.000,3.17017e-17
808.000,3.13936e-17
810.000,3.11105e-17
812.000,3.08996e-17
814.000,3.05282e-17
816.000,3.03065e-17
818.000,3.00523e-17
820.000,2.95858e-17
822.000,2.94843e-17
824.000,2.93500e-17
826.000,2.88389e-17
828.000,2.86649e-17
830.000,2.84572e-17
832.000,2.81168e-17
834.000,2.77369e-17
836.000,2.75217e-17
838.000,2.73880e-17
840.000,2.71502e-17
842.000,2.67121e-17
844.000,2.66367e-17
846.000,2.64238e-17
848.000,2.61904e-17
850.000,2.60164e-17
852.000,2.57662e-17
854.000,2.56097e-17
856.000,2.51205e-17
858.000,2.50592e-17
860.000,2.48817e-17
862.000,2.46705e-17
864.000,2.47552e-17
866.000,2.46380e-17
868.000,2.41964e-17
870.000,2.38823e-17
872.000,2.35332e-17
874.000,2.35768e-17
876.000,2.34729e-17
878.000,2.31908e-17
880.000,2.29251e-17
882.000,2.31310e-17
884.000,2.26742e-17
886.000,2.23329e-17
888.000,2.22695e-17
890.000,2.18570e-17
892.000,2.19534e-17
894.000,2.15702e-17
896.000,2.16695e-17
898.000,2.14169e-17
900.000,2.11791e-17
902.000,2.07515e-17
904.000,2.07694e-17
906.000,2.06082e-17
908.000,2.03899e-17
910.000,2.05874e-17
912.000,2.01619e-17
914.000,2.00854e-17
916.000,1.96233e-17
918.000,1.92949e-17
920.000,1.89031e-17
922.000,1.87617e-17
924.000,1.86122e-17
926.000,1.87961e-17
928.000,1.89261e-17
930.000,1.87804e-17
932.000,1.89899e-17
934.000,1.88891e-17
936.000,1.87691e-17
938.000,1.86330e-17
940.000,1.84791e-17
942.000,1.83069e-17
944.000,1.81122e-17
946.000,1.78880e-17
948.000,1.76240e-17
950.000,1.73123e-17
952.000,1.69614e-17
954.000,1.66359e-17
956.000,1.65503e-17
958.000,1.66548e-17
960.000,1.67603e-17
962.000,1.68185e-17
964.000,1.68292e-17
966.000,1.68019e-17
968.000,1.67499e-17
970.000,1.66770e-17
972.000,1.65915e-17
974.000,1.64948e-17
976.000,1.63882e-17
978.000,1.62748e-17
980.000,1.61536e-17
982.000,1.60249e-17
984.000,1.58877e-17
986.000,1.57398e-17
988.000,1.55786e-17
990.000,1.54010e-17
992.000,1.52012e-17
994.000,1.49728e-17
996.000,1.47079e-17
998.000,1.43938e-17
1000.00,1.40201e-17
1002.00,1.35811e-17
1004.00,1.31132e-17
1006.00,1.29763e-17
1008.00,1.32456e-17
1010.00,1.34966e-17
1012.00,1.36756e-17
1014.00,1.37884e-17
1016.00,1.38479e-17
1018.00,1.38667e-17
1020.00,1.38577e-17
