wave,flux
338.000,3.20338e-16
340.000,3.15951e-16
342.000,3.11599e-16
344.000,3.07260e-16
346.000,3.03037e-16
348.000,2.98905e-16
350.000,2.94838e-16
352.000,2.90867e-16
354.000,2.86937e-16
356.000,2.83109e-16
358.000,2.79309e-16
360.000,2.75585e-16
362.000,2.71924e-16
364.000,2.68295e-16
366.000,2.64734e-16
368.000,2.61188e-16
370.000,2.57696e-16
372.000,2.54336e-16
374.000,2.50989e-16
376.000,2.49854e-16
378.000,2.51343e-16
380.000,2.47716e-16
382.000,2.48979e-16
384.000,2.32200e-16
386.000,2.52826e-16
388.000,2.35811e-16
390.000,2.17624e-16
392.000,2.69266e-16
394.000,2.77154e-16
396.000,2.23298e-16
398.000,1.88962e-16
400.000,2.51804e-16
402.000,2.98303e-16
404.000,3.11359e-16
406.000,2.91432e-16
408.000,2.40452e-16
410.000,1.70197e-16
412.000,1.84717e-16
414.000,2.45314e-16
416.000,2.85339e-16
418.000,3.05294e-16
420.000,3.14204e-16
422.000,3.14214e-16
424.000,3.08636e-16
426.000,2.95568e-16
428.000,2.76173e-16
430.000,2.45785e-16
432.000,1.98039e-16
434.000,1.43460e-16
436.000,1.60982e-16
438.000,2.09708e-16
440.000,2.41148e-16
442.000,2.58676e-16
444.000,2.67627e-16
446.000,2.71543e-16
448.000,2.73024e-16
450.000,2.72008e-16
452.000,2.70469e-16
454.000,2.67694e-16
456.000,2.63917e-16
458.000,2.59435e-16
460.000,2.56246e-16
462.000,2.52280e-16
464.000,2.48120e-16
466.000,2.45265e-16
468.000,2.40963e-16
470.000,2.35933e-16
472.000,2.32379e-16
474.000,2.25728e-16
476.000,2.17974e-16
478.000,2.07714e-16
480.000,1.93489e-16
482.000,1.73647e-16
484.000,1.44798e-16
486.000,1.10237e-16
488.000,1.19570e-16
490.000,1.49678e-16
492.000,1.69243e-16
494.000,1.80798e-16
496.000,1.86582e-16
498.000,1.89558e-16
500.000,1.90120e-16
502.000,1.90021e-16
504.000,1.89025e-16
506.000,1.87669e-16
508.000,1.86166e-16
510.000,1.83596e-16
512.000,1.81558e-16
514.000,1.79714e-16
516.000,1.77659e-16
518.000,1.75558e-16
520.000,1.72801e-16
522.000,1.70244e-16
524.000,1.68803e-16
526.000,1.66165e-16
528.000,1.64315e-16
530.000,1.61907e-16
532.000,1.60256e-16
534.000,1.58583e-16
536.000,1.55960e-16
538.000,1.54809e-16
540.000,1.53239e-16
542.000,1.50889e-16
544.000,1.49185e-16
546.000,1.47808e-16
548.000,1.44760e-16
550.000,1.44195e-16
552.000,1.42166e-16
554.000,1.40688e-16
556.000,1.39211e-16
558.000,1.37591e-16
560.000,1.36102e-16
562.000,1.33725e-16
564.000,1.32265e-16
566.000,1.31272e-16
568.000,1.30711e-16
570.000,1.28780e-16
572.000,1.26189e-16
574.000,1.25106e-16
576.000,1.23732e-16
578.000,1.21855e-16
580.000,1.20536e-16
582.000,1.19233e-16
584.000,1.18111e-16
586.000,1.16590e-16
588.000,1.15338e-16
590.000,1.13899e-16
592.000,1.12177e-16
594.000,1.11536e-16
596.000,1.09329e-16
598.000,1.09137e-16
600.000,1.07695e-16
602.000,1.06569e-16
604.000,1.05038e-16
606.000,1.04757e-16
608.000,1.02982e-16
610.000,1.02119e-16
612.000,1.00732e-16
614.000,9.98453e-17
616.000,9.89178e-17
618.000,9.78970e-17
620.000,9.66748e-17
622.000,9.50492e-17
624.000,9.45767e-17
626.000,9.38659e-17
628.000,9.25646e-17
630.000,9.11412e-17
632.000,8.99797e-17
634.000,8.89212e-17
636.000,8.88942e-17
638.000,8.74751e-17
640.000,8.56421e-17
642.000,8.37269e-17
644.000,8.27671e-17
646.000,8.10545e-17
648.000,7.80851e-17
650.000,7.44033e-17
652.000,6.91720e-17
654.000,6.17530e-17
656.000,5.15966e-17
658.000,5.39949e-17
660.000,6.21052e-17
662.000,6.71553e-17
664.000,7.03284e-17
666.000,7.21738e-17
668.000,7.29819e-17
670.000,7.29424e-17
672.000,7.28263e-17
674.000,7.25408e-17
676.000,7.22369e-17
678.000,7.14219e-17
680.000,7.09405e-17
682.000,7.04832e-17
684.000,6.98724e-17
686.000,7.01944e-17
688.000,6.89105e-17
690.000,6.77687e-17
692.000,6.68433e-17
694.000,6.61069e-17
696.000,6.51768e-17
698.000,6.49086e-17
700.000,6.43934e-17
702.000,6.37426e-17
704.000,6.30652e-17
706.000,6.27580e-17
708.000,6.22363e-17
710.000,6.14572e-17
712.000,6.08776e-17
714.000,6.01698e-17
716.000,5.94369e-17
718.000,5.89179e-17
720.000,5.79564e-17
722.000,5.78818e-17
724.000,5.75027e-17
726.000,5.75747e-17
728.000,5.74461e-17
730.000,5.64547e-17
732.000,5.55550e-17
734.000,5.37451e-17
736.000,5.27984e-17
738.000,5.27536e-17
740.000,5.26036e-17
742.000,5.24252e-17
744.000,5.16390e-17
746.000,5.17049e-17
748.000,5.10622e-17
750.000,5.07812e-17
752.000,5.06923e-17
754.000,4.99429e-17
756.000,5.03092e-17
758.000,4.87566e-17
760.000,4.83451e-17
762.000,4.80784e-17
764.000,4.76940e-17
766.000,4.71217e-17
768.000,4.59935e-17
770.000,4.63210e-17
772.000,4.55268e-17
774.000,4.56279e-17
776.000,4.57490e-17
778.000,4.46284e-17
780.000,4.47859e-17
782.000,4.47485e-17
784.000,4.45356e-17
786.000,4.34188e-17
788.000,4.46043e-17
790.000,4.33902e-17
792.000,4.30567e-17
794.000,4.31457e-17
796.000,4.24642e-17
798.000,4.21810e-17
800.000,4.18160e-17
802.000,4.10444e-17
804.000,4.14546e-17
806.000,3.93717e-17
808.000,3.99704e-17
810.000,3.82958e-17
812.000,3.92472e-17
814.000,3.80431e-17
816.000,3.81294e-17
818.000,3.45179e-17
820.000,3.39243e-17
822.000,3.50550e-17
824.000,3.60227e-17
826.000,3.60796e-17
828.000,3.59841e-17
830.000,3.58261e-17
832.000,3.58237e-17
834.000,3.58897e-17
836.000,3.56019e-17
838.000,3.50658e-17
840.000,3.48892e-17
842.000,3.53934e-17
844.000,3.45401e-17
846.000,3.60680e-17
848.000,3.44171e-17
850.000,3.56597e-17
852.000,3.44245e-17
854.000,3.42362e-17
856.000,3.39918e-17
858.000,3.30855e-17
860.000,3.28207e-17
862.000,3.21174e-17
864.000,3.18458e-17
866.000,3.22510e-17
868.000,3.17550e-17
870.000,3.07924e-17
872.000,3.20901e-17
874.000,3.08284e-17
876.000,3.19499e-17
878.000,2.94467e-17
880.000,3.15800e-17
882.000,2.94350e-17
884.000,3.05435e-17
886.000,3.06359e-17
888.000,2.81951e-17
890.000,3.05291e-17
892.000,2.90099e-17
894.000,2.77968e-17
896.000,2.98286e-17
898.000,2.82829e-17
900.000,2.89670e-17
902.000,2.68492e-17
904.000,2.46196e-17
906.000,2.79614e-17
908.000,2.53800e-17
910.000,2.62111e-17
912.000,2.77248e-17
914.000,2.46709e-17
916.000,2.69427e-17
918.000,2.49868e-17
920.000,2.39204e-17
922.000,2.38842e-17
924.000,2.38957e-17
926.000,2.40680e-17
928.000,2.42050e-17
930.000,2.42682e-17
932.000,2.42623e-17
934.000,2.41854e-17
936.000,2.40508e-17
938.000,2.38737e-17
940.000,2.36466e-17
942.000,2.33746e-17
944.000,2.30277e-17
946.000,2.26170e-17
948.000,2.21118e-17
950.000,2.14521e-17
952.000,2.05716e-17
954.000,1.98917e-17
956.000,2.03484e-17
958.000,2.09371e-17
960.000,2.12997e-17
962.000,2.15151e-17
964.000,2.16311e-17
966.000,2.16892e-17
968.000,2.16811e-17
970.000,2.16337e-17
972.000,2.15549e-17
974.000,2.14470e-17
976.000,2.13213e-17
978.000,2.11770e-17
980.000,2.10148e-17
982.000,2.08309e-17
984.000,2.06395e-17
986.000,2.04273e-17
988.000,2.01398e-17
990.000,1.98022e-17
992.000,1.94279e-17
994.000,1.89825e-17
996.000,1.84912e-17
998.000,1.79192e-17
1000.00,1.72241e-17
1002.00,1.64073e-17
1004.00,1.56696e-17
1006.00,1.60000e-17
1008.00,1.66215e-17
1010.00,1.71007e-17
1012.00,1.74455e-17
1014.00,1.76912e-17
1016.00,1.78785e-17
1018.00,1.80024e-17
1020.00,1.80792e-17
