wave,flux
338.000,1.25956e-15
340.000,1.34922e-15
342.000,1.35471e-15
344.000,1.29006e-15
346.000,1.34516e-15
348.000,1.33997e-15
350.000,1.45476e-15
352.000,1.42873e-15
354.000,1.48813e-15
356.000,1.48741e-15
358.000,1.37529e-15
360.000,1.44386e-15
362.000,1.44530e-15
364.000,1.52530e-15
366.000,1.52149e-15
368.000,1.51528e-15
370.000,1.56656e-15
372.000,1.57733e-15
374.000,1.67338e-15
376.000,1.67719e-15
378.000,1.76101e-15
380.000,1.79541e-15
382.000,1.69430e-15
384.000,1.81791e-15
386.000,1.90806e-15
388.000,1.77427e-15
390.000,1.81072e-15
392.000,1.49291e-15
394.000,1.60122e-15
396.000,1.55100e-15
398.000,1.94224e-15
400.000,2.15315e-15
402.000,2.18660e-15
404.000,2.20193e-15
406.000,2.20043e-15
408.000,2.20260e-15
410.000,2.14731e-15
412.000,2.25154e-15
414.000,2.25785e-15
416.000,2.25524e-15
418.000,2.22785e-15
420.000,2.21974e-15
422.000,2.19528e-15
424.000,2.19803e-15
426.000,2.17343e-15
428.000,2.04257e-15
430.000,1.87811e-15
432.000,2.12720e-15
434.000,2.16577e-15
436.000,2.25605e-15
438.000,2.24082e-15
440.000,2.30752e-15
442.000,2.36086e-15
444.000,2.36169e-15
446.000,2.37974e-15
448.000,2.41209e-15
450.000,2.44115e-15
452.000,2.40174e-15
454.000,2.40049e-15
456.000,2.42891e-15
458.000,2.43150e-15
460.000,2.44766e-15
462.000,2.46008e-15
464.000,2.45186e-15
466.000,2.45778e-15
468.000,2.46742e-15
470.000,2.45981e-15
472.000,2.46921e-15
474.000,2.47487e-15
476.000,2.47113e-15
478.000,2.47149e-15
480.000,2.47886e-15
482.000,2.47600e-15
484.000,2.41961e-15
486.000,2.31528e-15
488.000,2.42808e-15
490.000,2.45614e-15
492.000,2.43445e-15
494.000,2.45652e-15
496.000,2.46016e-15
498.000,2.43994e-15
500.000,2.42270e-15
502.000,2.43254e-15
504.000,2.43727e-15
506.000,2.45345e-15
508.000,2.45054e-15
510.000,2.44877e-15
512.000,2.43273e-15
514.000,2.41839e-15
516.000,2.36276e-15
518.000,2.35641e-15
520.000,2.38376e-15
