wave,flux,fluxerr
300.00000,1.4127688e-16,8.0118684e-19
300.10000,1.4129125e-16,8.0118684e-19
300.20000,1.4130561e-16,8.0118684e-19
300.30000,1.4131998e-16,8.0118684e-19
300.40000,1.4133435e-16,8.0118684e-19
300.50000,1.4134872e-16,8.0118684e-19
300.60000,1.4136308e-16,8.0118684e-19
300.70000,1.4137744e-16,8.0118684e-19
300.80000,1.4139180e-16,8.0118684e-19
300.90000,1.4140615e-16,8.0118684e-19
301.00000,1.4142048e-16,8.0118684e-19
301.10000,1.4143478e-16,8.0118684e-19
301.20000,1.4144903e-16,8.0118684e-19
301.30000,1.4146321e-16,8.0118684e-19
301.40000,1.4147727e-16,8.0118684e-19
301.50000,1.4149118e-16,8.0118684e-19
301.60000,1.4150491e-16,8.0118684e-19
301.70000,1.4151841e-16,8.0118684e-19
301.80000,1.4153166e-16,8.0118684e-19
301.90000,1.4154464e-16,8.0118684e-19
302.00000,1.4155737e-16,8.0118684e-19
302.10000,1.4156984e-16,8.0118684e-19
302.20000,1.4158211e-16,8.0118684e-19
302.30000,1.4159420e-16,8.0118684e-19
302.40000,1.4160616e-16,8.0118684e-19
302.50000,1.4161802e-16,8.0118684e-19
302.60000,1.4162981e-16,8.0118684e-19
302.70000,1.4164156e-16,8.0118684e-19
302.80000,1.4165328e-16,8.0118684e-19
302.90000,1.4166499e-16,8.0118684e-19
303.00000,1.4167669e-16,8.0118684e-19
303.10000,1.4168839e-16,8.0118684e-19
303.20000,1.4170009e-16,8.0118684e-19
303.30000,1.4171179e-16,8.0118684e-19
303.40000,1.4172348e-16,8.0118684e-19
303.50000,1.4173518e-16,8.0118684e-19
303.60000,1.4174687e-16,8.0118684e-19
303.70000,1.4175857e-16,8.0118684e-19
303.80000,1.4177026e-16,8.0118684e-19
303.90000,1.4178196e-16,8.0118684e-19
304.00000,1.4179365e-16,8.0118684e-19
304.10000,1.4180535e-16,8.0118684e-19
304.20000,1.4181703e-16,8.0118684e-19
304.30000,1.4182872e-16,8.0118684e-19
304.40000,1.4184039e-16,8.0118684e-19
304.50000,1.4185203e-16,8.0118684e-19
304.60000,1.4186363e-16,8.0118684e-19
304.70000,1.4187516e-16,8.0118684e-19
304.80000,1.4188660e-16,8.0118684e-19
304.90000,1.4189789e-16,8.0118684e-19
305.00000,1.4190899e-16,8.0118684e-19
305.10000,1.4191987e-16,8.0118684e-19
305.20000,1.4193047e-16,8.0118684e-19
305.30000,1.4194078e-16,8.0118684e-19
305.40000,1.4195079e-16,8.0118684e-19
305.50000,1.4196051e-16,8.0118684e-19
305.60000,1.4196996e-16,8.0118684e-19
305.70000,1.4197918e-16,8.0118684e-19
305.80000,1.4198822e-16,8.0118684e-19
305.90000,1.4199713e-16,8.0118684e-19
306.00000,1.4200594e-16,8.0118684e-19
306.10000,1.4201468e-16,8.0118684e-19
