wave,flux
338.000,1.94867e-17
340.000,1.95527e-17
342.000,1.98293e-17
344.000,1.92729e-17
346.000,1.93242e-17
348.000,1.95299e-17
350.000,1.90156e-17
352.000,1.90336e-17
354.000,1.88124e-17
356.000,1.83736e-17
358.000,1.93472e-17
360.000,1.84108e-17
362.000,1.76411e-17
364.000,1.79590e-17
366.000,1.89441e-17
368.000,2.03430e-17
370.000,2.32062e-17
372.000,2.72861e-17
374.000,2.97624e-17
376.000,3.24662e-17
378.000,3.91038e-17
380.000,3.86816e-17
382.000,4.19406e-17
384.000,4.17907e-17
386.000,5.38901e-17
388.000,3.84030e-17
390.000,4.95660e-17
392.000,5.71820e-17
394.000,5.53457e-17
396.000,3.91378e-17
398.000,4.85737e-17
400.000,5.86748e-17
402.000,5.93578e-17
404.000,5.83703e-17
406.000,5.67359e-17
408.000,4.93288e-17
410.000,3.56901e-17
412.000,5.10732e-17
414.000,5.51832e-17
416.000,5.55530e-17
418.000,5.51579e-17
420.000,5.44420e-17
422.000,5.39725e-17
424.000,5.35531e-17
426.000,5.31626e-17
428.000,5.20865e-17
430.000,5.01801e-17
432.000,4.40778e-17
434.000,3.33340e-17
436.000,4.65555e-17
438.000,4.93681e-17
440.000,4.95719e-17
442.000,4.94944e-17
444.000,4.94681e-17
446.000,4.93206e-17
448.000,4.88550e-17
450.000,4.86382e-17
452.000,4.79519e-17
454.000,4.75951e-17
456.000,4.71473e-17
458.000,4.65237e-17
460.000,4.62988e-17
462.000,4.58029e-17
464.000,4.56727e-17
466.000,4.52732e-17
468.000,4.49166e-17
470.000,4.43661e-17
472.000,4.39017e-17
474.000,4.34402e-17
476.000,4.28405e-17
478.000,4.25087e-17
480.000,4.18712e-17
482.000,4.08846e-17
484.000,3.71125e-17
486.000,2.79293e-17
488.000,3.70435e-17
490.000,3.97644e-17
492.000,3.97912e-17
494.000,3.99638e-17
496.000,3.98308e-17
498.000,3.94681e-17
500.000,3.94096e-17
502.000,3.88711e-17
504.000,3.87039e-17
506.000,3.85783e-17
508.000,3.82804e-17
510.000,3.79177e-17
512.000,3.76448e-17
514.000,3.73885e-17
516.000,3.67435e-17
518.000,3.62542e-17
520.000,3.66370e-17
522.000,3.60909e-17
524.000,3.59113e-17
526.000,3.56717e-17
528.000,3.52879e-17
530.000,3.52154e-17
532.000,3.50684e-17
534.000,3.49486e-17
536.000,3.46173e-17
538.000,3.42244e-17
540.000,3.39097e-17
542.000,3.36474e-17
544.000,3.36181e-17
546.000,3.34126e-17
548.000,3.33111e-17
550.000,3.30435e-17
552.000,3.28519e-17
554.000,3.28592e-17
556.000,3.24203e-17
558.000,3.21445e-17
560.000,3.20309e-17
562.000,3.17936e-17
564.000,3.14487e-17
566.000,3.12618e-17
568.000,3.10515e-17
570.000,3.07964e-17
572.000,3.05748e-17
574.000,3.05095e-17
576.000,3.01005e-17
578.000,2.97118e-17
580.000,2.95837e-17
582.000,2.95484e-17
584.000,2.94025e-17
586.000,2.90954e-17
588.000,2.87022e-17
590.000,2.82249e-17
592.000,2.85135e-17
594.000,2.83148e-17
596.000,2.79354e-17
598.000,2.78752e-17
600.000,2.75575e-17
602.000,2.74563e-17
604.000,2.72522e-17
606.000,2.70978e-17
608.000,2.67789e-17
610.000,2.67604e-17
612.000,2.67128e-17
614.000,2.65581e-17
616.000,2.63418e-17
618.000,2.61236e-17
620.000,2.59681e-17
622.000,2.58377e-17
624.000,2.56425e-17
626.000,2.55130e-17
628.000,2.50933e-17
630.000,2.51454e-17
632.000,2.50024e-17
634.000,2.47998e-17
636.000,2.47395e-17
638.000,2.43056e-17
640.000,2.42563e-17
642.000,2.40729e-17
644.000,2.38095e-17
646.000,2.36205e-17
648.000,2.35085e-17
650.000,2.32778e-17
652.000,2.29113e-17
654.000,2.18369e-17
656.000,1.76116e-17
658.000,2.06531e-17
660.000,2.21474e-17
662.000,2.22069e-17
664.000,2.22111e-17
666.000,2.21923e-17
668.000,2.19975e-17
670.000,2.18687e-17
672.000,2.17292e-17
674.000,2.15664e-17
676.000,2.14636e-17
678.000,2.12807e-17
680.000,2.11728e-17
682.000,2.09085e-17
684.000,2.08028e-17
686.000,2.06480e-17
688.000,2.04854e-17
690.000,2.04679e-17
692.000,2.02638e-17
694.000,2.01760e-17
696.000,2.01156e-17
698.000,1.99407e-17
700.000,1.98648e-17
702.000,1.97043e-17
704.000,1.95579e-17
706.000,1.93999e-17
708.000,1.93562e-17
710.000,1.92414e-17
712.000,1.91112e-17
714.000,1.90288e-17
716.000,1.88407e-17
718.000,1.88104e-17
720.000,1.86701e-17
722.000,1.85909e-17
724.000,1.83775e-17
726.000,1.83243e-17
728.000,1.82549e-17
730.000,1.81556e-17
732.000,1.79743e-17
734.000,1.79348e-17
736.000,1.75411e-17
738.000,1.75137e-17
740.000,1.73304e-17
742.000,1.72461e-17
744.000,1.71730e-17
746.000,1.71148e-17
748.000,1.70107e-17
750.000,1.69343e-17
752.000,1.68698e-17
754.000,1.67080e-17
756.000,1.65672e-17
758.000,1.63913e-17
760.000,1.64255e-17
762.000,1.62410e-17
764.000,1.61265e-17
766.000,1.60672e-17
768.000,1.59453e-17
770.000,1.59099e-17
772.000,1.58498e-17
774.000,1.58441e-17
776.000,1.55397e-17
778.000,1.53575e-17
780.000,1.53934e-17
782.000,1.53419e-17
784.000,1.52654e-17
786.000,1.50249e-17
788.000,1.50012e-17
790.000,1.50110e-17
792.000,1.48177e-17
794.000,1.47906e-17
796.000,1.46719e-17
798.000,1.45274e-17
800.000,1.43715e-17
802.000,1.45068e-17
804.000,1.44296e-17
806.000,1.43148e-17
808.000,1.41965e-17
810.000,1.40012e-17
812.000,1.39978e-17
814.000,1.37987e-17
816.000,1.36874e-17
818.000,1.36509e-17
820.000,1.34033e-17
822.000,1.35883e-17
824.000,1.33092e-17
826.000,1.33719e-17
828.000,1.33124e-17
830.000,1.31837e-17
832.000,1.33853e-17
834.000,1.33321e-17
836.000,1.27297e-17
838.000,1.26864e-17
840.000,1.27022e-17
842.000,1.25124e-17
844.000,1.24277e-17
846.000,1.24865e-17
848.000,1.27973e-17
850.000,1.23633e-17
852.000,1.26177e-17
854.000,1.19518e-17
856.000,1.22375e-17
858.000,1.26616e-17
860.000,1.16430e-17
862.000,1.25066e-17
864.000,1.28244e-17
866.000,1.15342e-17
868.000,1.18785e-17
870.000,1.26014e-17
872.000,1.23929e-17
874.000,1.18582e-17
876.000,1.12196e-17
878.000,1.24436e-17
880.000,1.25658e-17
