wave,flux,fluxerr
300.00000,2.7539925e-15,4.3582746e-18
300.10000,2.7515824e-15,4.3582746e-18
300.20000,2.7489571e-15,4.3582746e-18
300.30000,2.7462194e-15,4.3582746e-18
300.40000,2.7434483e-15,4.3582746e-18
300.50000,2.7406949e-15,4.3582746e-18
300.60000,2.7379841e-15,4.3582746e-18
300.70000,2.7353195e-15,4.3582746e-18
300.80000,2.7326868e-15,4.3582746e-18
300.90000,2.7300616e-15,4.3582746e-18
301.00000,2.7274188e-15,4.3582746e-18
301.10000,2.7247418e-15,4.3582746e-18
301.20000,2.7220267e-15,4.3582746e-18
301.30000,2.7192797e-15,4.3582746e-18
301.40000,2.7165115e-15,4.3582746e-18
301.50000,2.7137326e-15,4.3582746e-18
301.60000,2.7109510e-15,4.3582746e-18
301.70000,2.7081726e-15,4.3582746e-18
301.80000,2.7054032e-15,4.3582746e-18
301.90000,2.7026488e-15,4.3582746e-18
302.00000,2.6999131e-15,4.3582746e-18
302.10000,2.6971952e-15,4.3582746e-18
302.20000,2.6944879e-15,4.3582746e-18
302.30000,2.6917820e-15,4.3582746e-18
302.40000,2.6890720e-15,4.3582746e-18
302.50000,2.6863619e-15,4.3582746e-18
302.60000,2.6836637e-15,4.3582746e-18
302.70000,2.6809898e-15,4.3582746e-18
302.80000,2.6783441e-15,4.3582746e-18
302.90000,2.6757192e-15,4.3582746e-18
303.00000,2.6731002e-15,4.3582746e-18
303.10000,2.6704709e-15,4.3582746e-18
303.20000,2.6678194e-15,4.3582746e-18
303.30000,2.6651383e-15,4.3582746e-18
303.40000,2.6624255e-15,4.3582746e-18
303.50000,2.6596852e-15,4.3582746e-18
303.60000,2.6569290e-15,4.3582746e-18
303.70000,2.6541736e-15,4.3582746e-18
303.80000,2.6514344e-15,4.3582746e-18
303.90000,2.6487176e-15,4.3582746e-18
304.00000,2.6460170e-15,4.3582746e-18
304.10000,2.6433148e-15,4.3582746e-18
304.20000,2.6405868e-15,4.3582746e-18
304.30000,2.6378066e-15,4.3582746e-18
304.40000,2.6349490e-15,4.3582746e-18
304.50000,2.6319969e-15,4.3582746e-18
304.60000,2.6289498e-15,4.3582746e-18
304.70000,2.6258347e-15,4.3582746e-18
304.80000,2.6227066e-15,4.3582746e-18
304.90000,2.6196357e-15,4.3582746e-18
305.00000,2.6166843e-15,4.3582746e-18
305.10000,2.6138866e-15,4.3582746e-18
305.20000,2.6112424e-15,4.3582746e-18
305.30000,2.6087243e-15,4.3582746e-18
305.40000,2.6062908e-15,4.3582746e-18
305.50000,2.6038968e-15,4.3582746e-18
305.60000,2.6015030e-15,4.3582746e-18
305.70000,2.5990830e-15,4.3582746e-18
305.80000,2.5966273e-15,4.3582746e-18
305.90000,2.5941401e-15,4.3582746e-18
306.00000,2.5916298e-15,4.3582746e-18
306.10000,2.5890990e-15,4.3582746e-18
306.20000,2.5865412e-15,4.3582746e-18
