wave,flux
338.000,1.80520e-16
340.000,1.83506e-16
342.000,1.86683e-16
344.000,1.82814e-16
346.000,1.84239e-16
348.000,1.91547e-16
350.000,1.95139e-16
352.000,1.92493e-16
354.000,1.98477e-16
356.000,1.97182e-16
358.000,2.06302e-16
360.000,2.02679e-16
362.000,1.93467e-16
364.000,1.92540e-16
366.000,1.99815e-16
368.000,1.99467e-16
370.000,2.06876e-16
372.000,2.03452e-16
374.000,2.01077e-16
376.000,2.09974e-16
378.000,2.20782e-16
380.000,2.17264e-16
382.000,2.22243e-16
384.000,2.15963e-16
386.000,2.34439e-16
388.000,2.24524e-16
390.000,2.28616e-16
392.000,2.27101e-16
394.000,2.19139e-16
396.000,2.20221e-16
398.000,2.32499e-16
400.000,2.46241e-16
402.000,2.47887e-16
404.000,2.46741e-16
406.000,2.47713e-16
408.000,2.47323e-16
410.000,2.33035e-16
412.000,2.48152e-16
414.000,2.49445e-16
416.000,2.51508e-16
418.000,2.49720e-16
420.000,2.48363e-16
422.000,2.46948e-16
424.000,2.47639e-16
426.000,2.47116e-16
428.000,2.45138e-16
430.000,2.37313e-16
432.000,2.43983e-16
434.000,2.32239e-16
436.000,2.48800e-16
438.000,2.48115e-16
440.000,2.49388e-16
442.000,2.50331e-16
444.000,2.52327e-16
446.000,2.52037e-16
448.000,2.53338e-16
450.000,2.54322e-16
452.000,2.53567e-16
454.000,2.53120e-16
456.000,2.53246e-16
458.000,2.53108e-16
460.000,2.52962e-16
462.000,2.52828e-16
464.000,2.53297e-16
466.000,2.52884e-16
468.000,2.52829e-16
470.000,2.52144e-16
472.000,2.52482e-16
474.000,2.51834e-16
476.000,2.52179e-16
478.000,2.51065e-16
480.000,2.51202e-16
482.000,2.50697e-16
484.000,2.48888e-16
486.000,2.30135e-16
488.000,2.45767e-16
490.000,2.49191e-16
492.000,2.48132e-16
494.000,2.48336e-16
496.000,2.48117e-16
498.000,2.47780e-16
500.000,2.46773e-16
502.000,2.46443e-16
504.000,2.45978e-16
506.000,2.45561e-16
508.000,2.45410e-16
510.000,2.44915e-16
512.000,2.44303e-16
514.000,2.44252e-16
516.000,2.41424e-16
518.000,2.37998e-16
520.000,2.42502e-16
522.000,2.42661e-16
524.000,2.42444e-16
526.000,2.42508e-16
528.000,2.41361e-16
530.000,2.42110e-16
532.000,2.40847e-16
534.000,2.40732e-16
536.000,2.40718e-16
538.000,2.40058e-16
540.000,2.38689e-16
542.000,2.38380e-16
544.000,2.37261e-16
546.000,2.37644e-16
548.000,2.37695e-16
550.000,2.37318e-16
552.000,2.36875e-16
554.000,2.36971e-16
556.000,2.36767e-16
558.000,2.36354e-16
560.000,2.34916e-16
562.000,2.34529e-16
564.000,2.33205e-16
566.000,2.33450e-16
568.000,2.32866e-16
570.000,2.32490e-16
572.000,2.31578e-16
574.000,2.30064e-16
576.000,2.29324e-16
578.000,2.28329e-16
580.000,2.27999e-16
582.000,2.27554e-16
584.000,2.27619e-16
586.000,2.26973e-16
588.000,2.25356e-16
590.000,2.23526e-16
592.000,2.24137e-16
594.000,2.23253e-16
596.000,2.22531e-16
598.000,2.21680e-16
600.000,2.21267e-16
602.000,2.20529e-16
604.000,2.20119e-16
606.000,2.19471e-16
608.000,2.18990e-16
610.000,2.18427e-16
612.000,2.17762e-16
614.000,2.17158e-16
616.000,2.16207e-16
618.000,2.15467e-16
620.000,2.14481e-16
622.000,2.13835e-16
624.000,2.13186e-16
626.000,2.12670e-16
628.000,2.11521e-16
630.000,2.10798e-16
632.000,2.10193e-16
634.000,2.09765e-16
636.000,2.08931e-16
638.000,2.08024e-16
640.000,2.07527e-16
642.000,2.06841e-16
644.000,2.05860e-16
646.000,2.05168e-16
648.000,2.04433e-16
650.000,2.03727e-16
652.000,2.02583e-16
654.000,1.99831e-16
656.000,1.79393e-16
658.000,1.93692e-16
660.000,1.99269e-16
662.000,1.98883e-16
664.000,1.98399e-16
666.000,1.97894e-16
668.000,1.96954e-16
670.000,1.96308e-16
672.000,1.95362e-16
674.000,1.94708e-16
676.000,1.94002e-16
678.000,1.93026e-16
680.000,1.92038e-16
682.000,1.91303e-16
