wave,flux
338.000,2.38489e-17
340.000,3.52404e-17
342.000,3.17162e-17
344.000,2.65201e-17
346.000,3.00688e-17
348.000,3.26939e-17
350.000,4.22050e-17
352.000,4.08951e-17
354.000,4.10160e-17
356.000,3.59571e-17
358.000,2.71367e-17
360.000,3.51050e-17
362.000,4.18039e-17
364.000,4.80144e-17
366.000,4.96473e-17
368.000,5.71336e-17
370.000,6.21130e-17
372.000,4.13403e-17
374.000,3.51276e-17
376.000,4.80435e-17
378.000,6.68636e-17
380.000,6.05435e-17
382.000,4.22546e-17
384.000,3.75369e-17
386.000,3.41372e-17
388.000,3.70540e-17
390.000,4.96363e-17
392.000,4.11367e-17
394.000,3.54515e-17
396.000,4.01479e-17
398.000,5.93084e-17
400.000,7.75510e-17
402.000,8.40016e-17
404.000,8.17303e-17
406.000,8.06793e-17
408.000,8.69765e-17
410.000,8.86964e-17
412.000,9.00538e-17
414.000,8.56383e-17
416.000,8.79940e-17
418.000,8.56259e-17
420.000,8.74003e-17
422.000,9.01473e-17
424.000,9.25234e-17
426.000,9.14007e-17
428.000,8.74563e-17
430.000,7.38167e-17
432.000,9.47251e-17
434.000,1.04900e-16
436.000,1.07898e-16
438.000,9.99525e-17
440.000,1.05454e-16
442.000,1.14699e-16
444.000,1.18474e-16
446.000,1.19543e-16
448.000,1.30337e-16
450.000,1.36374e-16
452.000,1.33096e-16
454.000,1.30483e-16
456.000,1.36142e-16
458.000,1.36571e-16
460.000,1.38221e-16
462.000,1.44714e-16
464.000,1.41212e-16
466.000,1.39560e-16
468.000,1.40648e-16
470.000,1.40487e-16
472.000,1.44515e-16
474.000,1.46078e-16
476.000,1.46860e-16
478.000,1.48575e-16
480.000,1.50904e-16
482.000,1.52093e-16
484.000,1.48507e-16
486.000,1.40368e-16
488.000,1.43395e-16
490.000,1.49717e-16
492.000,1.46412e-16
494.000,1.50792e-16
496.000,1.52251e-16
498.000,1.48222e-16
500.000,1.45013e-16
502.000,1.42919e-16
504.000,1.45701e-16
506.000,1.50696e-16
508.000,1.47050e-16
510.000,1.47624e-16
512.000,1.45868e-16
514.000,1.42532e-16
