wave,flux
338.000,3.65073e-17
340.000,4.61856e-17
342.000,4.03617e-17
344.000,3.18058e-17
346.000,3.70098e-17
348.000,4.46482e-17
350.000,4.73734e-17
352.000,3.99130e-17
354.000,4.47491e-17
356.000,4.77157e-17
358.000,3.76855e-17
360.000,5.62837e-17
362.000,5.56052e-17
364.000,5.80887e-17
366.000,7.34222e-17
368.000,6.33590e-17
370.000,6.37042e-17
372.000,5.16549e-17
374.000,4.28632e-17
376.000,5.50586e-17
378.000,6.19094e-17
380.000,4.93340e-17
382.000,3.15441e-17
384.000,3.46663e-17
386.000,3.50501e-17
388.000,4.81243e-17
390.000,6.27861e-17
392.000,4.90066e-17
394.000,4.79546e-17
396.000,5.09955e-17
398.000,7.98711e-17
400.000,1.00824e-16
402.000,1.06998e-16
404.000,1.00999e-16
406.000,9.60180e-17
408.000,1.07517e-16
410.000,1.07587e-16
412.000,1.07974e-16
414.000,1.00632e-16
416.000,1.03715e-16
418.000,1.00806e-16
420.000,1.02732e-16
422.000,1.06122e-16
424.000,1.10925e-16
426.000,1.07719e-16
428.000,1.03144e-16
430.000,8.48490e-17
432.000,1.20912e-16
434.000,1.27262e-16
436.000,1.31707e-16
438.000,1.16411e-16
440.000,1.24249e-16
442.000,1.36807e-16
444.000,1.41342e-16
446.000,1.39324e-16
448.000,1.53941e-16
450.000,1.61066e-16
452.000,1.54213e-16
454.000,1.52226e-16
456.000,1.59848e-16
458.000,1.59028e-16
460.000,1.60972e-16
462.000,1.69546e-16
464.000,1.61163e-16
466.000,1.59290e-16
468.000,1.60821e-16
470.000,1.58692e-16
472.000,1.66457e-16
474.000,1.68193e-16
476.000,1.66723e-16
478.000,1.72536e-16
480.000,1.73791e-16
482.000,1.74140e-16
484.000,1.69443e-16
486.000,1.55960e-16
488.000,1.61681e-16
490.000,1.71176e-16
492.000,1.64045e-16
494.000,1.72596e-16
496.000,1.72514e-16
498.000,1.68047e-16
500.000,1.63455e-16
502.000,1.61609e-16
504.000,1.64610e-16
506.000,1.71314e-16
508.000,1.66189e-16
510.000,1.66871e-16
512.000,1.65423e-16
514.000,1.60204e-16
516.000,1.51738e-16
518.000,1.45774e-16
520.000,1.60706e-16
522.000,1.64452e-16
524.000,1.72088e-16
526.000,1.61136e-16
528.000,1.70436e-16
530.000,1.79193e-16
532.000,1.74965e-16
534.000,1.76052e-16
536.000,1.81635e-16
538.000,1.78435e-16
540.000,1.70112e-16
542.000,1.75528e-16
544.000,1.77482e-16
546.000,1.78952e-16
548.000,1.76224e-16
550.000,1.79725e-16
552.000,1.80189e-16
554.000,1.82109e-16
556.000,1.82997e-16
558.000,1.77907e-16
560.000,1.76752e-16
562.000,1.80046e-16
564.000,1.80874e-16
566.000,1.78793e-16
568.000,1.83094e-16
570.000,1.79340e-16
572.000,1.83016e-16
574.000,1.86717e-16
576.000,1.84507e-16
578.000,1.81477e-16
580.000,1.84424e-16
582.000,1.88115e-16
584.000,1.88521e-16
586.000,1.83977e-16
588.000,1.80874e-16
590.000,1.73143e-16
592.000,1.85218e-16
594.000,1.85220e-16
596.000,1.85891e-16
598.000,1.83849e-16
600.000,1.81976e-16
602.000,1.80399e-16
604.000,1.85705e-16
606.000,1.84255e-16
608.000,1.81946e-16
610.000,1.79597e-16
612.000,1.79203e-16
614.000,1.76789e-16
616.000,1.73166e-16
618.000,1.77717e-16
620.000,1.79686e-16
622.000,1.76382e-16
624.000,1.73847e-16
626.000,1.73219e-16
628.000,1.76824e-16
630.000,1.75193e-16
632.000,1.73730e-16
634.000,1.74542e-16
636.000,1.73456e-16
638.000,1.77018e-16
640.000,1.73458e-16
642.000,1.73296e-16
644.000,1.73648e-16
646.000,1.72383e-16
648.000,1.73377e-16
650.000,1.69422e-16
652.000,1.74201e-16
654.000,1.73047e-16
656.000,1.61540e-16
658.000,1.69479e-16
660.000,1.70677e-16
662.000,1.72498e-16
664.000,1.70823e-16
666.000,1.71574e-16
668.000,1.71628e-16
670.000,1.70772e-16
672.000,1.69120e-16
674.000,1.69604e-16
676.000,1.70141e-16
678.000,1.69771e-16
680.000,1.69409e-16
682.000,1.69378e-16
684.000,1.66683e-16
686.000,1.66311e-16
688.000,1.66817e-16
690.000,1.66546e-16
692.000,1.65383e-16
694.000,1.65104e-16
696.000,1.65185e-16
698.000,1.62758e-16
700.000,1.63095e-16
702.000,1.60738e-16
704.000,1.62976e-16
706.000,1.62821e-16
708.000,1.62504e-16
710.000,1.61384e-16
712.000,1.60083e-16
714.000,1.59453e-16
716.000,1.59003e-16
718.000,1.58441e-16
720.000,1.57388e-16
722.000,1.57879e-16
724.000,1.59913e-16
726.000,1.58365e-16
728.000,1.57024e-16
730.000,1.55570e-16
732.000,1.55513e-16
734.000,1.57051e-16
736.000,1.53825e-16
738.000,1.54120e-16
740.000,1.51414e-16
742.000,1.51841e-16
744.000,1.52377e-16
746.000,1.53840e-16
748.000,1.51937e-16
750.000,1.51490e-16
752.000,1.51544e-16
754.000,1.51908e-16
756.000,1.52262e-16
758.000,1.50331e-16
760.000,1.49857e-16
762.000,1.50467e-16
764.000,1.49159e-16
766.000,1.47896e-16
768.000,1.49718e-16
770.000,1.49090e-16
772.000,1.46565e-16
774.000,1.49059e-16
776.000,1.50012e-16
778.000,1.48320e-16
780.000,1.47164e-16
782.000,1.48833e-16
784.000,1.48141e-16
786.000,1.47299e-16
788.000,1.45257e-16
790.000,1.43875e-16
792.000,1.40511e-16
794.000,1.38935e-16
796.000,1.41961e-16
798.000,1.41621e-16
800.000,1.41219e-16
802.000,1.41135e-16
804.000,1.39693e-16
806.000,1.39657e-16
808.000,1.37962e-16
810.000,1.36519e-16
812.000,1.36747e-16
814.000,1.37527e-16
816.000,1.37634e-16
