wave,flux
338.000,3.27524e-16
340.000,3.20566e-16
342.000,3.13869e-16
344.000,3.07246e-16
346.000,3.00874e-16
348.000,2.94616e-16
350.000,2.88522e-16
352.000,2.82585e-16
354.000,2.76788e-16
356.000,2.67179e-16
358.000,2.60701e-16
360.000,2.53517e-16
362.000,2.47395e-16
364.000,2.38888e-16
366.000,2.33381e-16
368.000,2.32581e-16
370.000,2.32557e-16
372.000,2.28830e-16
374.000,2.26143e-16
376.000,2.20021e-16
378.000,2.16299e-16
380.000,2.12585e-16
382.000,2.08663e-16
384.000,2.06943e-16
386.000,2.04197e-16
388.000,1.98888e-16
390.000,1.96848e-16
392.000,1.96447e-16
394.000,1.92761e-16
396.000,1.81356e-16
398.000,1.80393e-16
400.000,1.84930e-16
402.000,1.85792e-16
404.000,1.82324e-16
406.000,1.75360e-16
408.000,1.63147e-16
410.000,1.51138e-16
412.000,1.57456e-16
414.000,1.63716e-16
416.000,1.64590e-16
418.000,1.63235e-16
420.000,1.60780e-16
422.000,1.57696e-16
424.000,1.54982e-16
426.000,1.51317e-16
428.000,1.47268e-16
430.000,1.40706e-16
432.000,1.29612e-16
434.000,1.17900e-16
436.000,1.26445e-16
438.000,1.32482e-16
440.000,1.33278e-16
442.000,1.32633e-16
444.000,1.30955e-16
446.000,1.29237e-16
448.000,1.27208e-16
450.000,1.25346e-16
452.000,1.23346e-16
454.000,1.21294e-16
456.000,1.18947e-16
458.000,1.16567e-16
460.000,1.14866e-16
462.000,1.12819e-16
464.000,1.10940e-16
466.000,1.08924e-16
468.000,1.07336e-16
470.000,1.05398e-16
472.000,1.03557e-16
474.000,1.01344e-16
476.000,9.92519e-17
478.000,9.73831e-17
480.000,9.49368e-17
482.000,9.09793e-17
484.000,8.44030e-17
486.000,7.67692e-17
488.000,8.13287e-17
490.000,8.56964e-17
492.000,8.64802e-17
494.000,8.59686e-17
496.000,8.51638e-17
498.000,8.42376e-17
500.000,8.30578e-17
502.000,8.16420e-17
504.000,8.09511e-17
506.000,7.99885e-17
