wave,flux
338.000,1.46121e-16
340.000,1.46842e-16
342.000,1.47527e-16
344.000,1.48190e-16
346.000,1.48818e-16
348.000,1.49420e-16
350.000,1.49994e-16
352.000,1.57907e-16
354.000,1.63883e-16
356.000,1.58513e-16
358.000,1.54389e-16
360.000,1.56252e-16
362.000,1.58553e-16
364.000,1.60984e-16
366.000,1.63612e-16
368.000,1.65285e-16
370.000,1.64865e-16
372.000,1.67253e-16
374.000,1.66478e-16
376.000,1.67178e-16
378.000,1.68550e-16
380.000,1.69040e-16
382.000,1.66967e-16
384.000,1.66514e-16
386.000,1.67333e-16
388.000,1.68808e-16
390.000,1.68864e-16
392.000,1.68346e-16
394.000,1.68299e-16
396.000,1.66947e-16
398.000,1.67404e-16
400.000,1.67334e-16
402.000,1.67404e-16
404.000,1.67431e-16
406.000,1.65843e-16
408.000,1.64980e-16
410.000,1.63508e-16
412.000,1.64016e-16
414.000,1.63351e-16
416.000,1.62729e-16
418.000,1.61499e-16
420.000,1.61815e-16
422.000,1.61131e-16
424.000,1.61523e-16
426.000,1.59407e-16
428.000,1.57736e-16
430.000,1.56765e-16
432.000,1.55134e-16
434.000,1.52378e-16
436.000,1.53358e-16
438.000,1.56884e-16
440.000,1.57275e-16
442.000,1.57541e-16
444.000,1.57185e-16
446.000,1.55881e-16
448.000,1.56931e-16
450.000,1.53493e-16
452.000,1.52252e-16
454.000,1.50611e-16
456.000,1.47453e-16
458.000,1.43807e-16
460.000,1.38386e-16
462.000,1.32054e-16
464.000,1.25031e-16
466.000,1.16422e-16
468.000,1.15564e-16
470.000,1.21529e-16
472.000,1.32534e-16
474.000,1.43772e-16
476.000,1.47271e-16
478.000,1.47028e-16
480.000,1.46469e-16
482.000,1.45640e-16
484.000,1.46078e-16
486.000,1.44304e-16
488.000,1.41469e-16
490.000,1.40480e-16
492.000,1.38761e-16
494.000,1.36189e-16
496.000,1.33206e-16
498.000,1.27273e-16
500.000,1.25144e-16
502.000,1.20636e-16
504.000,1.14999e-16
506.000,1.09321e-16
508.000,1.03698e-16
510.000,9.92822e-17
512.000,9.78116e-17
514.000,1.02111e-16
516.000,1.19320e-16
518.000,1.30441e-16
520.000,1.33267e-16
522.000,1.33531e-16
524.000,1.33115e-16
526.000,1.32072e-16
528.000,1.30880e-16
530.000,1.30551e-16
532.000,1.28924e-16
534.000,1.27196e-16
536.000,1.25384e-16
538.000,1.23507e-16
540.000,1.21820e-16
542.000,1.20429e-16
544.000,1.18435e-16
546.000,1.16635e-16
548.000,1.15483e-16
550.000,1.14700e-16
552.000,1.12858e-16
554.000,1.12355e-16
556.000,1.12519e-16
558.000,1.14080e-16
560.000,1.14530e-16
562.000,1.17210e-16
564.000,1.19143e-16
566.000,1.19752e-16
568.000,1.18192e-16
570.000,1.18917e-16
572.000,1.17377e-16
574.000,1.17337e-16
576.000,1.15883e-16
578.000,1.15255e-16
580.000,1.14895e-16
582.000,1.13740e-16
584.000,1.13485e-16
586.000,1.12504e-16
588.000,1.11208e-16
590.000,1.10064e-16
592.000,1.09612e-16
594.000,1.08611e-16
596.000,1.08286e-16
598.000,1.08466e-16
600.000,1.07648e-16
602.000,1.07257e-16
604.000,1.06368e-16
606.000,1.05877e-16
608.000,1.04857e-16
610.000,1.04568e-16
612.000,1.04684e-16
614.000,1.03759e-16
616.000,1.03793e-16
618.000,1.03927e-16
620.000,1.02453e-16
622.000,1.02110e-16
624.000,1.01650e-16
626.000,1.01105e-16
628.000,1.00667e-16
630.000,9.91660e-17
632.000,9.91604e-17
634.000,9.87916e-17
636.000,9.79750e-17
638.000,9.71298e-17
640.000,9.74083e-17
642.000,9.55981e-17
644.000,9.53902e-17
646.000,9.49701e-17
648.000,9.51452e-17
650.000,9.41935e-17
652.000,9.36038e-17
654.000,9.32814e-17
656.000,9.23666e-17
658.000,9.19242e-17
660.000,9.23310e-17
662.000,9.11359e-17
664.000,9.05701e-17
666.000,9.04929e-17
668.000,9.03093e-17
670.000,9.03756e-17
672.000,8.96151e-17
674.000,8.87259e-17
676.000,8.79130e-17
678.000,8.72551e-17
680.000,8.73719e-17
682.000,8.67354e-17
684.000,8.54998e-17
686.000,8.64926e-17
688.000,8.52695e-17
690.000,8.41582e-17
692.000,8.38229e-17
694.000,8.34330e-17
696.000,8.34747e-17
698.000,8.27652e-17
700.000,8.17213e-17
702.000,8.19121e-17
704.000,8.14331e-17
706.000,8.14303e-17
708.000,8.08079e-17
710.000,8.06150e-17
712.000,7.92881e-17
714.000,7.94282e-17
716.000,7.85026e-17
718.000,7.85887e-17
720.000,7.85616e-17
722.000,7.80379e-17
724.000,7.68163e-17
726.000,7.65703e-17
728.000,7.74257e-17
730.000,7.64116e-17
732.000,7.56159e-17
734.000,7.40190e-17
736.000,7.48586e-17
738.000,7.44558e-17
740.000,7.39947e-17
742.000,7.45087e-17
744.000,7.43216e-17
746.000,7.34570e-17
748.000,7.35551e-17
750.000,7.22816e-17
752.000,7.22397e-17
754.000,7.14558e-17
756.000,6.98665e-17
758.000,7.00668e-17
760.000,6.96831e-17
762.000,7.10305e-17
764.000,6.85595e-17
766.000,6.80492e-17
768.000,6.82261e-17
770.000,6.89986e-17
772.000,6.68652e-17
774.000,6.71176e-17
776.000,6.74827e-17
778.000,6.64486e-17
780.000,6.54968e-17
782.000,6.42664e-17
784.000,6.51224e-17
786.000,6.45000e-17
788.000,6.50109e-17
790.000,6.34523e-17
792.000,6.32665e-17
794.000,6.37819e-17
796.000,6.33536e-17
798.000,6.32623e-17
800.000,6.32404e-17
802.000,6.22963e-17
804.000,6.18356e-17
806.000,6.17617e-17
808.000,6.05872e-17
810.000,6.15789e-17
812.000,6.11403e-17
814.000,6.04114e-17
816.000,6.01521e-17
818.000,6.02580e-17
820.000,5.96366e-17
822.000,5.88150e-17
824.000,5.92043e-17
826.000,5.82927e-17
828.000,5.84732e-17
830.000,5.75204e-17
832.000,5.82341e-17
834.000,5.79640e-17
836.000,5.78159e-17
838.000,5.75350e-17
840.000,5.76822e-17
842.000,5.65675e-17
844.000,5.67943e-17
846.000,5.62653e-17
848.000,5.47570e-17
850.000,5.55497e-17
852.000,5.39514e-17
854.000,5.51073e-17
856.000,5.39258e-17
858.000,5.32958e-17
860.000,5.40879e-17
862.000,5.43242e-17
864.000,5.39326e-17
866.000,5.42227e-17
868.000,5.13830e-17
870.000,5.32191e-17
872.000,5.43479e-17
874.000,5.11860e-17
876.000,5.13199e-17
878.000,4.83976e-17
880.000,4.87833e-17
882.000,5.26448e-17
884.000,5.28678e-17
886.000,4.95433e-17
888.000,5.18779e-17
890.000,4.87787e-17
892.000,4.73901e-17
894.000,5.09074e-17
896.000,5.09919e-17
898.000,4.80107e-17
900.000,4.53488e-17
902.000,4.96659e-17
904.000,4.70967e-17
906.000,4.55777e-17
908.000,4.55940e-17
910.000,4.77359e-17
912.000,4.78254e-17
914.000,4.96913e-17
916.000,4.91600e-17
918.000,4.32566e-17
920.000,4.41027e-17
922.000,4.65877e-17
924.000,4.37076e-17
926.000,4.34649e-17
928.000,4.32222e-17
930.000,4.29799e-17
932.000,4.27424e-17
934.000,4.25066e-17
936.000,4.22709e-17
938.000,4.20352e-17
940.000,4.18010e-17
942.000,4.15715e-17
944.000,4.13426e-17
946.000,4.11136e-17
948.000,4.08848e-17
950.000,4.06591e-17
952.000,4.04368e-17
954.000,4.02145e-17
956.000,3.99922e-17
958.000,3.97703e-17
960.000,3.95528e-17
962.000,3.93370e-17
964.000,3.91213e-17
966.000,3.89055e-17
968.000,3.86909e-17
970.000,3.84807e-17
972.000,3.82713e-17
974.000,3.80619e-17
976.000,3.78525e-17
978.000,3.76450e-17
980.000,3.74415e-17
982.000,3.72384e-17
984.000,3.70353e-17
986.000,3.68322e-17
988.000,3.66317e-17
990.000,3.64346e-17
992.000,3.62376e-17
994.000,3.60406e-17
996.000,3.58437e-17
998.000,3.56496e-17
1000.00,3.54586e-17
1002.00,3.52676e-17
1004.00,3.50765e-17
1006.00,3.48856e-17
1008.00,3.46978e-17
1010.00,3.45126e-17
1012.00,3.43274e-17
1014.00,3.41423e-17
1016.00,3.39572e-17
1018.00,3.37752e-17
1020.00,3.35957e-17
