wave,flux
338.000,2.34335e-16
340.000,2.29689e-16
342.000,2.25139e-16
344.000,2.20595e-16
346.000,2.16195e-16
348.000,2.11957e-16
350.000,2.07813e-16
352.000,2.03769e-16
354.000,1.99793e-16
356.000,1.89532e-16
358.000,1.81278e-16
360.000,1.74633e-16
362.000,1.74740e-16
364.000,1.72233e-16
366.000,1.71930e-16
368.000,1.69840e-16
370.000,1.66518e-16
372.000,1.63798e-16
374.000,1.62429e-16
376.000,1.62751e-16
378.000,1.64510e-16
380.000,1.61587e-16
382.000,1.56668e-16
384.000,1.51851e-16
386.000,1.53263e-16
388.000,1.48444e-16
390.000,1.47631e-16
392.000,1.53492e-16
394.000,1.48889e-16
396.000,1.31407e-16
398.000,1.28618e-16
400.000,1.42305e-16
402.000,1.50362e-16
404.000,1.48929e-16
406.000,1.41678e-16
408.000,1.25493e-16
410.000,1.04159e-16
412.000,1.14170e-16
414.000,1.28012e-16
416.000,1.33739e-16
418.000,1.35211e-16
420.000,1.35121e-16
422.000,1.33572e-16
424.000,1.30464e-16
426.000,1.26935e-16
428.000,1.22167e-16
430.000,1.13506e-16
432.000,9.86247e-17
434.000,8.21113e-17
436.000,9.31806e-17
438.000,1.04493e-16
440.000,1.09633e-16
442.000,1.10799e-16
444.000,1.10338e-16
446.000,1.09764e-16
448.000,1.08234e-16
450.000,1.07415e-16
452.000,1.06064e-16
454.000,1.03531e-16
456.000,1.02086e-16
458.000,9.95457e-17
460.000,9.92605e-17
462.000,9.72543e-17
464.000,9.62195e-17
466.000,9.43102e-17
468.000,9.32112e-17
470.000,9.19498e-17
472.000,9.01703e-17
474.000,8.86900e-17
476.000,8.66596e-17
478.000,8.39683e-17
480.000,8.05087e-17
482.000,7.57363e-17
484.000,6.69206e-17
486.000,5.61028e-17
488.000,6.22175e-17
490.000,6.96110e-17
492.000,7.30147e-17
494.000,7.39519e-17
496.000,7.33458e-17
498.000,7.31500e-17
500.000,7.19470e-17
502.000,7.16232e-17
504.000,7.07997e-17
506.000,6.94228e-17
508.000,6.85653e-17
510.000,6.74828e-17
512.000,6.65012e-17
514.000,6.50821e-17
516.000,6.43540e-17
518.000,6.32411e-17
520.000,6.22668e-17
522.000,6.20284e-17
524.000,6.13410e-17
526.000,6.00288e-17
528.000,5.88959e-17
530.000,5.78551e-17
532.000,5.78559e-17
534.000,5.67169e-17
536.000,5.56626e-17
538.000,5.62068e-17
540.000,5.42865e-17
542.000,5.40960e-17
544.000,5.27814e-17
546.000,5.20483e-17
548.000,5.21897e-17
550.000,5.16599e-17
552.000,4.97956e-17
554.000,4.94553e-17
556.000,4.87336e-17
558.000,4.85674e-17
560.000,4.76821e-17
562.000,4.69673e-17
564.000,4.57997e-17
566.000,4.55895e-17
568.000,4.56040e-17
570.000,4.49332e-17
572.000,4.38926e-17
574.000,4.28499e-17
576.000,4.28716e-17
578.000,4.16278e-17
580.000,4.15446e-17
582.000,4.12660e-17
584.000,4.01768e-17
586.000,3.97471e-17
588.000,3.94683e-17
590.000,3.90489e-17
592.000,3.86710e-17
594.000,3.76117e-17
596.000,3.76248e-17
598.000,3.73801e-17
600.000,3.72794e-17
602.000,3.64127e-17
604.000,3.64790e-17
606.000,3.46662e-17
608.000,3.48625e-17
610.000,3.44256e-17
612.000,3.46363e-17
614.000,3.38099e-17
616.000,3.28919e-17
618.000,3.21593e-17
620.000,3.24089e-17
622.000,3.18808e-17
624.000,3.25625e-17
626.000,3.04802e-17
628.000,3.09278e-17
630.000,2.94609e-17
632.000,3.01917e-17
634.000,3.03028e-17
636.000,2.98141e-17
638.000,2.96973e-17
640.000,2.82551e-17
642.000,2.80887e-17
644.000,2.70193e-17
646.000,2.64661e-17
648.000,2.68383e-17
650.000,2.57823e-17
652.000,2.37825e-17
654.000,2.25980e-17
656.000,1.96488e-17
658.000,2.15029e-17
660.000,2.27991e-17
662.000,2.43097e-17
664.000,2.37595e-17
666.000,2.38196e-17
668.000,2.41362e-17
670.000,2.33870e-17
672.000,2.37617e-17
674.000,2.35939e-17
676.000,2.27591e-17
678.000,2.27921e-17
680.000,2.27288e-17
682.000,2.21119e-17
684.000,2.18388e-17
686.000,2.14563e-17
688.000,2.14708e-17
690.000,2.08575e-17
692.000,2.08126e-17
694.000,2.05650e-17
